name,pd_notation
10_81_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12]]"
10_81_1,"[[7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17]]"
10_81_2,"[[11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1]]"
10_81_3,"[[15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15]]"
10_81_4,"[[19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19]]"
10_81_5,"[[1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11]]"
10_81_6,"[[17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6]]"
10_81_7,"[[13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
10_81_8,"[[9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8], [5, 3, 6, 2]]"
10_81_9,"[[5, 3, 6, 2], [9, 5, 10, 4], [13, 7, 14, 6], [17, 10, 18, 11], [1, 18, 2, 19], [19, 14, 20, 15], [15, 20, 16, 1], [11, 16, 12, 17], [7, 13, 8, 12], [3, 9, 4, 8]]"
10_81_10,"[[4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13]]"
10_81_11,"[[8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18]]"
10_81_12,"[[12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2]]"
10_81_13,"[[16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16]]"
10_81_14,"[[20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20]]"
10_81_15,"[[2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12]]"
10_81_16,"[[18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7]]"
10_81_17,"[[14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5]]"
10_81_18,"[[10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9], [6, 4, 7, 3]]"
10_81_19,"[[6, 4, 7, 3], [10, 6, 11, 5], [14, 8, 15, 7], [18, 11, 19, 12], [2, 19, 3, 20], [20, 15, 1, 16], [16, 1, 17, 2], [12, 17, 13, 18], [8, 14, 9, 13], [4, 10, 5, 9]]"
10_81_20,"[[5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [15, 9, 16, 8], [19, 12, 20, 13], [3, 20, 4, 1], [1, 16, 2, 17], [17, 2, 18, 3], [13, 18, 14, 19], [9, 15, 10, 14]]"
10_81_21,"[[9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [15, 9, 16, 8], [19, 12, 20, 13], [3, 20, 4, 1], [1, 16, 2, 17], [17, 2, 18, 3], [13, 18, 14, 19]]"
10_81_22,"[[13, 18, 14, 19], [9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [15, 9, 16, 8], [19, 12, 20, 13], [3, 20, 4, 1], [1, 16, 2, 17], [17, 2, 18, 3]]"
10_81_23,"[[17, 2, 18, 3], [13, 18, 14, 19], [9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [15, 9, 16, 8], [19, 12, 20, 13], [3, 20, 4, 1], [1, 16, 2, 17]]"
10_81_24,"[[1, 16, 2, 17], [17, 2, 18, 3], [13, 18, 14, 19], [9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [15, 9, 16, 8], [19, 12, 20, 13], [3, 20, 4, 1]]"
10_81_25,"[[3, 20, 4, 1], [1, 16, 2, 17], [17, 2, 18, 3], [13, 18, 14, 19], [9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [15, 9, 16, 8], [19, 12, 20, 13]]"
10_81_26,"[[19, 12, 20, 13], [3, 20, 4, 1], [1, 16, 2, 17], [17, 2, 18, 3], [13, 18, 14, 19], [9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [15, 9, 16, 8]]"
10_81_27,"[[15, 9, 16, 8], [19, 12, 20, 13], [3, 20, 4, 1], [1, 16, 2, 17], [17, 2, 18, 3], [13, 18, 14, 19], [9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6]]"
10_81_28,"[[11, 7, 12, 6], [15, 9, 16, 8], [19, 12, 20, 13], [3, 20, 4, 1], [1, 16, 2, 17], [17, 2, 18, 3], [13, 18, 14, 19], [9, 15, 10, 14], [5, 11, 6, 10], [7, 5, 8, 4]]"
