name,pd_notation
10_38_0,"[[1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9]]"
10_38_1,"[[19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14]]"
10_38_2,"[[17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2]]"
10_38_3,"[[15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20]]"
10_38_4,"[[13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6]]"
10_38_5,"[[11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19]]"
10_38_6,"[[9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10]]"
10_38_7,"[[7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16], [5, 13, 6, 12]]"
10_38_8,"[[5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4], [3, 17, 4, 16]]"
10_38_9,"[[3, 17, 4, 16], [5, 13, 6, 12], [7, 11, 8, 10], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 15, 18, 14], [19, 8, 20, 9], [1, 5, 2, 4]]"
10_38_10,"[[2, 6, 3, 5], [4, 18, 5, 17], [6, 14, 7, 13], [8, 12, 9, 11], [10, 19, 11, 20], [12, 8, 13, 7], [14, 2, 15, 1], [16, 4, 17, 3], [18, 16, 19, 15], [20, 9, 1, 10]]"
10_38_11,"[[20, 9, 1, 10], [2, 6, 3, 5], [4, 18, 5, 17], [6, 14, 7, 13], [8, 12, 9, 11], [10, 19, 11, 20], [12, 8, 13, 7], [14, 2, 15, 1], [16, 4, 17, 3], [18, 16, 19, 15]]"
