name,pd_notation
10_98_0,"[[20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9]]"
10_98_1,"[[18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3]]"
10_98_2,"[[16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7]]"
10_98_3,"[[14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2]]"
10_98_4,"[[12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15]]"
10_98_5,"[[10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19]]"
10_98_6,"[[8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13]]"
10_98_7,"[[6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12], [4, 18, 5, 17]]"
10_98_8,"[[4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5], [2, 11, 3, 12]]"
10_98_9,"[[2, 11, 3, 12], [4, 18, 5, 17], [6, 14, 7, 13], [8, 20, 9, 19], [10, 16, 11, 15], [12, 1, 13, 2], [14, 8, 15, 7], [16, 4, 17, 3], [18, 10, 19, 9], [20, 6, 1, 5]]"
10_98_10,"[[1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 17, 12, 16], [13, 2, 14, 3], [15, 9, 16, 8], [17, 5, 18, 4], [19, 11, 20, 10]]"
10_98_11,"[[19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 17, 12, 16], [13, 2, 14, 3], [15, 9, 16, 8], [17, 5, 18, 4]]"
10_98_12,"[[17, 5, 18, 4], [19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 17, 12, 16], [13, 2, 14, 3], [15, 9, 16, 8]]"
10_98_13,"[[15, 9, 16, 8], [17, 5, 18, 4], [19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 17, 12, 16], [13, 2, 14, 3]]"
10_98_14,"[[13, 2, 14, 3], [15, 9, 16, 8], [17, 5, 18, 4], [19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 17, 12, 16]]"
10_98_15,"[[11, 17, 12, 16], [13, 2, 14, 3], [15, 9, 16, 8], [17, 5, 18, 4], [19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20]]"
10_98_16,"[[9, 1, 10, 20], [11, 17, 12, 16], [13, 2, 14, 3], [15, 9, 16, 8], [17, 5, 18, 4], [19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18], [7, 15, 8, 14]]"
10_98_17,"[[7, 15, 8, 14], [9, 1, 10, 20], [11, 17, 12, 16], [13, 2, 14, 3], [15, 9, 16, 8], [17, 5, 18, 4], [19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13], [5, 19, 6, 18]]"
10_98_18,"[[5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 17, 12, 16], [13, 2, 14, 3], [15, 9, 16, 8], [17, 5, 18, 4], [19, 11, 20, 10], [1, 7, 2, 6], [3, 12, 4, 13]]"
