name,pd_notation
10_138_0,"[[1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4]]"
10_138_1,"[[19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11]]"
10_138_2,"[[17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3]]"
10_138_3,"[[14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18]]"
10_138_4,"[[13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17]]"
10_138_5,"[[11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12]]"
10_138_6,"[[9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1]]"
10_138_7,"[[7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15], [5, 9, 6, 8]]"
10_138_8,"[[5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7], [2, 16, 3, 15]]"
10_138_9,"[[2, 16, 3, 15], [5, 9, 6, 8], [7, 20, 8, 1], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [14, 4, 15, 3], [17, 10, 18, 11], [19, 5, 20, 4], [1, 6, 2, 7]]"
10_138_10,"[[2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5]]"
10_138_11,"[[20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12]]"
10_138_12,"[[18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4]]"
10_138_13,"[[15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19]]"
10_138_14,"[[14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18]]"
10_138_15,"[[12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13]]"
10_138_16,"[[10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2]]"
10_138_17,"[[8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16], [6, 10, 7, 9]]"
10_138_18,"[[6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8], [3, 17, 4, 16]]"
10_138_19,"[[3, 17, 4, 16], [6, 10, 7, 9], [8, 1, 9, 2], [10, 14, 11, 13], [12, 17, 13, 18], [14, 20, 15, 19], [15, 5, 16, 4], [18, 11, 19, 12], [20, 6, 1, 5], [2, 7, 3, 8]]"
10_138_20,"[[3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6]]"
10_138_21,"[[1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13]]"
10_138_22,"[[19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5]]"
10_138_23,"[[16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20]]"
10_138_24,"[[15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19]]"
10_138_25,"[[13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14]]"
10_138_26,"[[11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3]]"
10_138_27,"[[9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17], [7, 11, 8, 10]]"
10_138_28,"[[7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9], [4, 18, 5, 17]]"
10_138_29,"[[4, 18, 5, 17], [7, 11, 8, 10], [9, 2, 10, 3], [11, 15, 12, 14], [13, 18, 14, 19], [15, 1, 16, 20], [16, 6, 17, 5], [19, 12, 20, 13], [1, 7, 2, 6], [3, 8, 4, 9]]"
10_138_30,"[[4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7]]"
10_138_31,"[[2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14]]"
10_138_32,"[[20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6]]"
10_138_33,"[[17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1]]"
10_138_34,"[[16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20]]"
10_138_35,"[[14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15]]"
10_138_36,"[[12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4]]"
10_138_37,"[[10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18], [8, 12, 9, 11]]"
10_138_38,"[[8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10], [5, 19, 6, 18]]"
10_138_39,"[[5, 19, 6, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 16, 13, 15], [14, 19, 15, 20], [16, 2, 17, 1], [17, 7, 18, 6], [20, 13, 1, 14], [2, 8, 3, 7], [4, 9, 5, 10]]"
10_138_40,"[[5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8]]"
10_138_41,"[[3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15]]"
10_138_42,"[[1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7]]"
10_138_43,"[[18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2]]"
10_138_44,"[[17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1]]"
10_138_45,"[[15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16]]"
10_138_46,"[[13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5]]"
10_138_47,"[[11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19], [9, 13, 10, 12]]"
10_138_48,"[[9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11], [6, 20, 7, 19]]"
10_138_49,"[[6, 20, 7, 19], [9, 13, 10, 12], [11, 4, 12, 5], [13, 17, 14, 16], [15, 20, 16, 1], [17, 3, 18, 2], [18, 8, 19, 7], [1, 14, 2, 15], [3, 9, 4, 8], [5, 10, 6, 11]]"
10_138_50,"[[6, 11, 7, 12], [7, 1, 8, 20], [10, 14, 11, 13], [12, 5, 13, 6], [14, 18, 15, 17], [16, 1, 17, 2], [18, 4, 19, 3], [19, 9, 20, 8], [2, 15, 3, 16], [4, 10, 5, 9]]"
10_138_51,"[[4, 10, 5, 9], [6, 11, 7, 12], [7, 1, 8, 20], [10, 14, 11, 13], [12, 5, 13, 6], [14, 18, 15, 17], [16, 1, 17, 2], [18, 4, 19, 3], [19, 9, 20, 8], [2, 15, 3, 16]]"
