name,pd_notation
10_27_0,"[[20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8]]"
10_27_1,"[[18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6]]"
10_27_2,"[[16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2]]"
10_27_3,"[[14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3]]"
10_27_4,"[[12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13]]"
10_27_5,"[[10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16]]"
10_27_6,"[[8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18]]"
10_27_7,"[[6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11], [4, 19, 5, 20]]"
10_27_8,"[[4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10], [2, 12, 3, 11]]"
10_27_9,"[[2, 12, 3, 11], [4, 19, 5, 20], [6, 17, 7, 18], [8, 15, 9, 16], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 7, 19, 8], [20, 9, 1, 10]]"
