name,pd_notation
10_5_0,"[[1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11]]"
10_5_1,"[[19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8]]"
10_5_2,"[[17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5]]"
10_5_3,"[[15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3]]"
10_5_4,"[[13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1]]"
10_5_5,"[[11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6]]"
10_5_6,"[[9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16]]"
10_5_7,"[[7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15], [5, 18, 6, 19]]"
10_5_8,"[[5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13], [3, 14, 4, 15]]"
10_5_9,"[[3, 14, 4, 15], [5, 18, 6, 19], [7, 17, 8, 16], [9, 7, 10, 6], [11, 20, 12, 1], [13, 2, 14, 3], [15, 4, 16, 5], [17, 9, 18, 8], [19, 10, 20, 11], [1, 12, 2, 13]]"
10_5_10,"[[2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12]]"
10_5_11,"[[20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9]]"
10_5_12,"[[18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6]]"
10_5_13,"[[16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4]]"
10_5_14,"[[14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2]]"
10_5_15,"[[12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7]]"
10_5_16,"[[10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17]]"
10_5_17,"[[8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16], [6, 19, 7, 20]]"
10_5_18,"[[6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14], [4, 15, 5, 16]]"
10_5_19,"[[4, 15, 5, 16], [6, 19, 7, 20], [8, 18, 9, 17], [10, 8, 11, 7], [12, 1, 13, 2], [14, 3, 15, 4], [16, 5, 17, 6], [18, 10, 19, 9], [20, 11, 1, 12], [2, 13, 3, 14]]"
10_5_20,"[[3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13]]"
10_5_21,"[[1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10]]"
10_5_22,"[[19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7]]"
10_5_23,"[[17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5]]"
10_5_24,"[[15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3]]"
10_5_25,"[[13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8]]"
10_5_26,"[[11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18]]"
10_5_27,"[[9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17], [7, 20, 8, 1]]"
10_5_28,"[[7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15], [5, 16, 6, 17]]"
10_5_29,"[[5, 16, 6, 17], [7, 20, 8, 1], [9, 19, 10, 18], [11, 9, 12, 8], [13, 2, 14, 3], [15, 4, 16, 5], [17, 6, 18, 7], [19, 11, 20, 10], [1, 12, 2, 13], [3, 14, 4, 15]]"
