name,pd_notation
10_11_0,"[[1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10]]"
10_11_1,"[[19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12]]"
10_11_2,"[[17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5]]"
10_11_3,"[[15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7]]"
10_11_4,"[[13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20]]"
10_11_5,"[[11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18]]"
10_11_6,"[[9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2]]"
10_11_7,"[[7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 14, 6, 15]]"
10_11_8,"[[5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17]]"
10_11_9,"[[3, 16, 4, 17], [5, 14, 6, 15], [7, 3, 8, 2], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 13, 18, 12], [19, 11, 20, 10], [1, 9, 2, 8]]"
10_11_10,"[[2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 2, 13, 1], [14, 7, 15, 8], [16, 5, 17, 6], [18, 14, 19, 13], [20, 12, 1, 11]]"
10_11_11,"[[20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 2, 13, 1], [14, 7, 15, 8], [16, 5, 17, 6], [18, 14, 19, 13]]"
10_11_12,"[[18, 14, 19, 13], [20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 2, 13, 1], [14, 7, 15, 8], [16, 5, 17, 6]]"
10_11_13,"[[16, 5, 17, 6], [18, 14, 19, 13], [20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 2, 13, 1], [14, 7, 15, 8]]"
10_11_14,"[[14, 7, 15, 8], [16, 5, 17, 6], [18, 14, 19, 13], [20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 2, 13, 1]]"
10_11_15,"[[12, 2, 13, 1], [14, 7, 15, 8], [16, 5, 17, 6], [18, 14, 19, 13], [20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19]]"
10_11_16,"[[10, 20, 11, 19], [12, 2, 13, 1], [14, 7, 15, 8], [16, 5, 17, 6], [18, 14, 19, 13], [20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 4, 9, 3]]"
10_11_17,"[[8, 4, 9, 3], [10, 20, 11, 19], [12, 2, 13, 1], [14, 7, 15, 8], [16, 5, 17, 6], [18, 14, 19, 13], [20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16]]"
10_11_18,"[[6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 2, 13, 1], [14, 7, 15, 8], [16, 5, 17, 6], [18, 14, 19, 13], [20, 12, 1, 11], [2, 10, 3, 9], [4, 17, 5, 18]]"
