name,pd_notation
10_58_0,"[[1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12]]"
10_58_1,"[[19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3]]"
10_58_2,"[[17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18]]"
10_58_3,"[[15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9]]"
10_58_4,"[[13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20]]"
10_58_5,"[[11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6]]"
10_58_6,"[[9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15]]"
10_58_7,"[[7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17], [5, 11, 6, 10]]"
10_58_8,"[[5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4], [3, 16, 4, 17]]"
10_58_9,"[[3, 16, 4, 17], [5, 11, 6, 10], [7, 14, 8, 15], [9, 7, 10, 6], [11, 1, 12, 20], [13, 8, 14, 9], [15, 19, 16, 18], [17, 2, 18, 3], [19, 13, 20, 12], [1, 5, 2, 4]]"
10_58_10,"[[2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13]]"
10_58_11,"[[20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4]]"
10_58_12,"[[18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19]]"
10_58_13,"[[16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10]]"
10_58_14,"[[14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1]]"
10_58_15,"[[12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7]]"
10_58_16,"[[10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16]]"
10_58_17,"[[8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18], [6, 12, 7, 11]]"
10_58_18,"[[6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5], [4, 17, 5, 18]]"
10_58_19,"[[4, 17, 5, 18], [6, 12, 7, 11], [8, 15, 9, 16], [10, 8, 11, 7], [12, 2, 13, 1], [14, 9, 15, 10], [16, 20, 17, 19], [18, 3, 19, 4], [20, 14, 1, 13], [2, 6, 3, 5]]"
10_58_20,"[[3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12], [9, 16, 10, 17], [11, 9, 12, 8], [13, 3, 14, 2], [15, 10, 16, 11], [17, 1, 18, 20], [19, 4, 20, 5], [1, 15, 2, 14]]"
10_58_21,"[[1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12], [9, 16, 10, 17], [11, 9, 12, 8], [13, 3, 14, 2], [15, 10, 16, 11], [17, 1, 18, 20], [19, 4, 20, 5]]"
10_58_22,"[[19, 4, 20, 5], [1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12], [9, 16, 10, 17], [11, 9, 12, 8], [13, 3, 14, 2], [15, 10, 16, 11], [17, 1, 18, 20]]"
10_58_23,"[[17, 1, 18, 20], [19, 4, 20, 5], [1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12], [9, 16, 10, 17], [11, 9, 12, 8], [13, 3, 14, 2], [15, 10, 16, 11]]"
10_58_24,"[[15, 10, 16, 11], [17, 1, 18, 20], [19, 4, 20, 5], [1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12], [9, 16, 10, 17], [11, 9, 12, 8], [13, 3, 14, 2]]"
10_58_25,"[[13, 3, 14, 2], [15, 10, 16, 11], [17, 1, 18, 20], [19, 4, 20, 5], [1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12], [9, 16, 10, 17], [11, 9, 12, 8]]"
10_58_26,"[[11, 9, 12, 8], [13, 3, 14, 2], [15, 10, 16, 11], [17, 1, 18, 20], [19, 4, 20, 5], [1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12], [9, 16, 10, 17]]"
10_58_27,"[[9, 16, 10, 17], [11, 9, 12, 8], [13, 3, 14, 2], [15, 10, 16, 11], [17, 1, 18, 20], [19, 4, 20, 5], [1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19], [7, 13, 8, 12]]"
10_58_28,"[[7, 13, 8, 12], [9, 16, 10, 17], [11, 9, 12, 8], [13, 3, 14, 2], [15, 10, 16, 11], [17, 1, 18, 20], [19, 4, 20, 5], [1, 15, 2, 14], [3, 7, 4, 6], [5, 18, 6, 19]]"
