name,pd_notation
10_59_0,"[[20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3]]"
10_59_1,"[[18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11]]"
10_59_2,"[[16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10]]"
10_59_3,"[[14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19]]"
10_59_4,"[[12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7]]"
10_59_5,"[[10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16]]"
10_59_6,"[[8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2]]"
10_59_7,"[[6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6], [4, 18, 5, 17]]"
10_59_8,"[[4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13], [2, 5, 3, 6]]"
10_59_9,"[[2, 5, 3, 6], [4, 18, 5, 17], [6, 1, 7, 2], [8, 15, 9, 16], [10, 8, 11, 7], [12, 20, 13, 19], [14, 9, 15, 10], [16, 12, 17, 11], [18, 4, 19, 3], [20, 14, 1, 13]]"
10_59_10,"[[1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4]]"
10_59_11,"[[19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12]]"
10_59_12,"[[17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11]]"
10_59_13,"[[15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20]]"
10_59_14,"[[13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8]]"
10_59_15,"[[11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17]]"
10_59_16,"[[9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3]]"
10_59_17,"[[7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7], [5, 19, 6, 18]]"
10_59_18,"[[5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14], [3, 6, 4, 7]]"
10_59_19,"[[3, 6, 4, 7], [5, 19, 6, 18], [7, 2, 8, 3], [9, 16, 10, 17], [11, 9, 12, 8], [13, 1, 14, 20], [15, 10, 16, 11], [17, 13, 18, 12], [19, 5, 20, 4], [1, 15, 2, 14]]"
10_59_20,"[[2, 16, 3, 15], [4, 7, 5, 8], [6, 20, 7, 19], [8, 3, 9, 4], [10, 17, 11, 18], [12, 10, 13, 9], [14, 2, 15, 1], [16, 11, 17, 12], [18, 14, 19, 13], [20, 6, 1, 5]]"
10_59_21,"[[20, 6, 1, 5], [2, 16, 3, 15], [4, 7, 5, 8], [6, 20, 7, 19], [8, 3, 9, 4], [10, 17, 11, 18], [12, 10, 13, 9], [14, 2, 15, 1], [16, 11, 17, 12], [18, 14, 19, 13]]"
10_59_22,"[[18, 14, 19, 13], [20, 6, 1, 5], [2, 16, 3, 15], [4, 7, 5, 8], [6, 20, 7, 19], [8, 3, 9, 4], [10, 17, 11, 18], [12, 10, 13, 9], [14, 2, 15, 1], [16, 11, 17, 12]]"
10_59_23,"[[16, 11, 17, 12], [18, 14, 19, 13], [20, 6, 1, 5], [2, 16, 3, 15], [4, 7, 5, 8], [6, 20, 7, 19], [8, 3, 9, 4], [10, 17, 11, 18], [12, 10, 13, 9], [14, 2, 15, 1]]"
10_59_24,"[[14, 2, 15, 1], [16, 11, 17, 12], [18, 14, 19, 13], [20, 6, 1, 5], [2, 16, 3, 15], [4, 7, 5, 8], [6, 20, 7, 19], [8, 3, 9, 4], [10, 17, 11, 18], [12, 10, 13, 9]]"
