name,pd_notation
10_144_0,"[[1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12]]"
10_144_1,"[[19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8]]"
10_144_2,"[[18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6]]"
10_144_3,"[[16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20]]"
10_144_4,"[[13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3]]"
10_144_5,"[[10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11]]"
10_144_6,"[[8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16]]"
10_144_7,"[[6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9], [4, 17, 5, 18]]"
10_144_8,"[[4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14], [2, 10, 3, 9]]"
10_144_9,"[[2, 10, 3, 9], [4, 17, 5, 18], [6, 15, 7, 16], [8, 12, 9, 11], [10, 4, 11, 3], [13, 1, 14, 20], [16, 5, 17, 6], [18, 7, 19, 8], [19, 13, 20, 12], [1, 15, 2, 14]]"
