name,pd_notation
10_143_0,"[[1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7]]"
10_143_1,"[[19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9]]"
10_143_2,"[[16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17]]"
10_143_3,"[[14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5]]"
10_143_4,"[[13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3]]"
10_143_5,"[[11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15]]"
10_143_6,"[[8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1]]"
10_143_7,"[[7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13], [5, 10, 6, 11]]"
10_143_8,"[[5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19], [3, 12, 4, 13]]"
10_143_9,"[[3, 12, 4, 13], [5, 10, 6, 11], [7, 20, 8, 1], [8, 16, 9, 15], [11, 2, 12, 3], [13, 4, 14, 5], [14, 18, 15, 17], [16, 10, 17, 9], [19, 6, 20, 7], [1, 18, 2, 19]]"
10_143_10,"[[2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8]]"
10_143_11,"[[20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10]]"
10_143_12,"[[17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18]]"
10_143_13,"[[15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6]]"
10_143_14,"[[14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4]]"
10_143_15,"[[12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16]]"
10_143_16,"[[9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2]]"
10_143_17,"[[8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14], [6, 11, 7, 12]]"
10_143_18,"[[6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20], [4, 13, 5, 14]]"
10_143_19,"[[4, 13, 5, 14], [6, 11, 7, 12], [8, 1, 9, 2], [9, 17, 10, 16], [12, 3, 13, 4], [14, 5, 15, 6], [15, 19, 16, 18], [17, 11, 18, 10], [20, 7, 1, 8], [2, 19, 3, 20]]"
10_143_20,"[[3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9]]"
10_143_21,"[[1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11]]"
10_143_22,"[[18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19]]"
10_143_23,"[[16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7]]"
10_143_24,"[[15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5]]"
10_143_25,"[[13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17]]"
10_143_26,"[[10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3]]"
10_143_27,"[[9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15], [7, 12, 8, 13]]"
10_143_28,"[[7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1], [5, 14, 6, 15]]"
10_143_29,"[[5, 14, 6, 15], [7, 12, 8, 13], [9, 2, 10, 3], [10, 18, 11, 17], [13, 4, 14, 5], [15, 6, 16, 7], [16, 20, 17, 19], [18, 12, 19, 11], [1, 8, 2, 9], [3, 20, 4, 1]]"
10_143_30,"[[4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10]]"
10_143_31,"[[2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12]]"
10_143_32,"[[19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20]]"
10_143_33,"[[17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8]]"
10_143_34,"[[16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6]]"
10_143_35,"[[14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18]]"
10_143_36,"[[11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4]]"
10_143_37,"[[10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16], [8, 13, 9, 14]]"
10_143_38,"[[8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2], [6, 15, 7, 16]]"
10_143_39,"[[6, 15, 7, 16], [8, 13, 9, 14], [10, 3, 11, 4], [11, 19, 12, 18], [14, 5, 15, 6], [16, 7, 17, 8], [17, 1, 18, 20], [19, 13, 20, 12], [2, 9, 3, 10], [4, 1, 5, 2]]"
10_143_40,"[[5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11]]"
10_143_41,"[[3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13]]"
10_143_42,"[[20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1]]"
10_143_43,"[[18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9]]"
10_143_44,"[[17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7]]"
10_143_45,"[[15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19]]"
10_143_46,"[[12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5]]"
10_143_47,"[[11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17], [9, 14, 10, 15]]"
10_143_48,"[[9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3], [7, 16, 8, 17]]"
10_143_49,"[[7, 16, 8, 17], [9, 14, 10, 15], [11, 4, 12, 5], [12, 20, 13, 19], [15, 6, 16, 7], [17, 8, 18, 9], [18, 2, 19, 1], [20, 14, 1, 13], [3, 10, 4, 11], [5, 2, 6, 3]]"
