name,pd_notation
9_11_0,"[[1, 10, 2, 11], [3, 8, 4, 9], [5, 14, 6, 15], [7, 16, 8, 17], [9, 13, 10, 12], [11, 18, 12, 1], [13, 4, 14, 5], [15, 6, 16, 7], [17, 3, 18, 2]]"
9_11_1,"[[17, 3, 18, 2], [1, 10, 2, 11], [3, 8, 4, 9], [5, 14, 6, 15], [7, 16, 8, 17], [9, 13, 10, 12], [11, 18, 12, 1], [13, 4, 14, 5], [15, 6, 16, 7]]"
9_11_2,"[[15, 6, 16, 7], [17, 3, 18, 2], [1, 10, 2, 11], [3, 8, 4, 9], [5, 14, 6, 15], [7, 16, 8, 17], [9, 13, 10, 12], [11, 18, 12, 1], [13, 4, 14, 5]]"
9_11_3,"[[13, 4, 14, 5], [15, 6, 16, 7], [17, 3, 18, 2], [1, 10, 2, 11], [3, 8, 4, 9], [5, 14, 6, 15], [7, 16, 8, 17], [9, 13, 10, 12], [11, 18, 12, 1]]"
9_11_4,"[[11, 18, 12, 1], [13, 4, 14, 5], [15, 6, 16, 7], [17, 3, 18, 2], [1, 10, 2, 11], [3, 8, 4, 9], [5, 14, 6, 15], [7, 16, 8, 17], [9, 13, 10, 12]]"
9_11_5,"[[9, 13, 10, 12], [11, 18, 12, 1], [13, 4, 14, 5], [15, 6, 16, 7], [17, 3, 18, 2], [1, 10, 2, 11], [3, 8, 4, 9], [5, 14, 6, 15], [7, 16, 8, 17]]"
9_11_6,"[[7, 16, 8, 17], [9, 13, 10, 12], [11, 18, 12, 1], [13, 4, 14, 5], [15, 6, 16, 7], [17, 3, 18, 2], [1, 10, 2, 11], [3, 8, 4, 9], [5, 14, 6, 15]]"
9_11_7,"[[5, 14, 6, 15], [7, 16, 8, 17], [9, 13, 10, 12], [11, 18, 12, 1], [13, 4, 14, 5], [15, 6, 16, 7], [17, 3, 18, 2], [1, 10, 2, 11], [3, 8, 4, 9]]"
9_11_8,"[[3, 8, 4, 9], [5, 14, 6, 15], [7, 16, 8, 17], [9, 13, 10, 12], [11, 18, 12, 1], [13, 4, 14, 5], [15, 6, 16, 7], [17, 3, 18, 2], [1, 10, 2, 11]]"
9_11_9,"[[2, 11, 3, 12], [4, 9, 5, 10], [6, 15, 7, 16], [8, 17, 9, 18], [10, 14, 11, 13], [12, 1, 13, 2], [14, 5, 15, 6], [16, 7, 17, 8], [18, 4, 1, 3]]"
9_11_10,"[[18, 4, 1, 3], [2, 11, 3, 12], [4, 9, 5, 10], [6, 15, 7, 16], [8, 17, 9, 18], [10, 14, 11, 13], [12, 1, 13, 2], [14, 5, 15, 6], [16, 7, 17, 8]]"
9_11_11,"[[16, 7, 17, 8], [18, 4, 1, 3], [2, 11, 3, 12], [4, 9, 5, 10], [6, 15, 7, 16], [8, 17, 9, 18], [10, 14, 11, 13], [12, 1, 13, 2], [14, 5, 15, 6]]"
9_11_12,"[[14, 5, 15, 6], [16, 7, 17, 8], [18, 4, 1, 3], [2, 11, 3, 12], [4, 9, 5, 10], [6, 15, 7, 16], [8, 17, 9, 18], [10, 14, 11, 13], [12, 1, 13, 2]]"
9_11_13,"[[12, 1, 13, 2], [14, 5, 15, 6], [16, 7, 17, 8], [18, 4, 1, 3], [2, 11, 3, 12], [4, 9, 5, 10], [6, 15, 7, 16], [8, 17, 9, 18], [10, 14, 11, 13]]"
9_11_14,"[[10, 14, 11, 13], [12, 1, 13, 2], [14, 5, 15, 6], [16, 7, 17, 8], [18, 4, 1, 3], [2, 11, 3, 12], [4, 9, 5, 10], [6, 15, 7, 16], [8, 17, 9, 18]]"
9_11_15,"[[8, 17, 9, 18], [10, 14, 11, 13], [12, 1, 13, 2], [14, 5, 15, 6], [16, 7, 17, 8], [18, 4, 1, 3], [2, 11, 3, 12], [4, 9, 5, 10], [6, 15, 7, 16]]"
9_11_16,"[[6, 15, 7, 16], [8, 17, 9, 18], [10, 14, 11, 13], [12, 1, 13, 2], [14, 5, 15, 6], [16, 7, 17, 8], [18, 4, 1, 3], [2, 11, 3, 12], [4, 9, 5, 10]]"
9_11_17,"[[4, 9, 5, 10], [6, 15, 7, 16], [8, 17, 9, 18], [10, 14, 11, 13], [12, 1, 13, 2], [14, 5, 15, 6], [16, 7, 17, 8], [18, 4, 1, 3], [2, 11, 3, 12]]"
9_11_18,"[[3, 12, 4, 13], [5, 10, 6, 11], [7, 16, 8, 17], [9, 18, 10, 1], [11, 15, 12, 14], [13, 2, 14, 3], [15, 6, 16, 7], [17, 8, 18, 9], [1, 5, 2, 4]]"
9_11_19,"[[1, 5, 2, 4], [3, 12, 4, 13], [5, 10, 6, 11], [7, 16, 8, 17], [9, 18, 10, 1], [11, 15, 12, 14], [13, 2, 14, 3], [15, 6, 16, 7], [17, 8, 18, 9]]"
9_11_20,"[[17, 8, 18, 9], [1, 5, 2, 4], [3, 12, 4, 13], [5, 10, 6, 11], [7, 16, 8, 17], [9, 18, 10, 1], [11, 15, 12, 14], [13, 2, 14, 3], [15, 6, 16, 7]]"
9_11_21,"[[15, 6, 16, 7], [17, 8, 18, 9], [1, 5, 2, 4], [3, 12, 4, 13], [5, 10, 6, 11], [7, 16, 8, 17], [9, 18, 10, 1], [11, 15, 12, 14], [13, 2, 14, 3]]"
9_11_22,"[[13, 2, 14, 3], [15, 6, 16, 7], [17, 8, 18, 9], [1, 5, 2, 4], [3, 12, 4, 13], [5, 10, 6, 11], [7, 16, 8, 17], [9, 18, 10, 1], [11, 15, 12, 14]]"
9_11_23,"[[11, 15, 12, 14], [13, 2, 14, 3], [15, 6, 16, 7], [17, 8, 18, 9], [1, 5, 2, 4], [3, 12, 4, 13], [5, 10, 6, 11], [7, 16, 8, 17], [9, 18, 10, 1]]"
9_11_24,"[[9, 18, 10, 1], [11, 15, 12, 14], [13, 2, 14, 3], [15, 6, 16, 7], [17, 8, 18, 9], [1, 5, 2, 4], [3, 12, 4, 13], [5, 10, 6, 11], [7, 16, 8, 17]]"
9_11_25,"[[7, 16, 8, 17], [9, 18, 10, 1], [11, 15, 12, 14], [13, 2, 14, 3], [15, 6, 16, 7], [17, 8, 18, 9], [1, 5, 2, 4], [3, 12, 4, 13], [5, 10, 6, 11]]"
9_11_26,"[[5, 10, 6, 11], [7, 16, 8, 17], [9, 18, 10, 1], [11, 15, 12, 14], [13, 2, 14, 3], [15, 6, 16, 7], [17, 8, 18, 9], [1, 5, 2, 4], [3, 12, 4, 13]]"
