name,pd_notation
9_35_0,"[[1, 9, 2, 8], [3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 11, 18, 10]]"
9_35_1,"[[17, 11, 18, 10], [1, 9, 2, 8], [3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6]]"
9_35_2,"[[15, 7, 16, 6], [17, 11, 18, 10], [1, 9, 2, 8], [3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2]]"
9_35_3,"[[13, 3, 14, 2], [15, 7, 16, 6], [17, 11, 18, 10], [1, 9, 2, 8], [3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14], [9, 1, 10, 18], [11, 5, 12, 4]]"
9_35_4,"[[11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 11, 18, 10], [1, 9, 2, 8], [3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14], [9, 1, 10, 18]]"
9_35_5,"[[9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 11, 18, 10], [1, 9, 2, 8], [3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14]]"
9_35_6,"[[7, 15, 8, 14], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 11, 18, 10], [1, 9, 2, 8], [3, 13, 4, 12], [5, 17, 6, 16]]"
9_35_7,"[[5, 17, 6, 16], [7, 15, 8, 14], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 11, 18, 10], [1, 9, 2, 8], [3, 13, 4, 12]]"
9_35_8,"[[3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 11, 18, 10], [1, 9, 2, 8]]"
9_35_9,"[[2, 10, 3, 9], [4, 14, 5, 13], [6, 18, 7, 17], [8, 16, 9, 15], [10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3], [16, 8, 17, 7], [18, 12, 1, 11]]"
9_35_10,"[[18, 12, 1, 11], [2, 10, 3, 9], [4, 14, 5, 13], [6, 18, 7, 17], [8, 16, 9, 15], [10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3], [16, 8, 17, 7]]"
9_35_11,"[[16, 8, 17, 7], [18, 12, 1, 11], [2, 10, 3, 9], [4, 14, 5, 13], [6, 18, 7, 17], [8, 16, 9, 15], [10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3]]"
