name,pd_notation
9_24_0,"[[18, 6, 1, 5], [2, 14, 3, 13], [4, 8, 5, 7], [6, 2, 7, 1], [8, 15, 9, 16], [10, 17, 11, 18], [12, 4, 13, 3], [14, 11, 15, 12], [16, 9, 17, 10]]"
9_24_1,"[[16, 9, 17, 10], [18, 6, 1, 5], [2, 14, 3, 13], [4, 8, 5, 7], [6, 2, 7, 1], [8, 15, 9, 16], [10, 17, 11, 18], [12, 4, 13, 3], [14, 11, 15, 12]]"
9_24_2,"[[14, 11, 15, 12], [16, 9, 17, 10], [18, 6, 1, 5], [2, 14, 3, 13], [4, 8, 5, 7], [6, 2, 7, 1], [8, 15, 9, 16], [10, 17, 11, 18], [12, 4, 13, 3]]"
9_24_3,"[[12, 4, 13, 3], [14, 11, 15, 12], [16, 9, 17, 10], [18, 6, 1, 5], [2, 14, 3, 13], [4, 8, 5, 7], [6, 2, 7, 1], [8, 15, 9, 16], [10, 17, 11, 18]]"
9_24_4,"[[10, 17, 11, 18], [12, 4, 13, 3], [14, 11, 15, 12], [16, 9, 17, 10], [18, 6, 1, 5], [2, 14, 3, 13], [4, 8, 5, 7], [6, 2, 7, 1], [8, 15, 9, 16]]"
9_24_5,"[[8, 15, 9, 16], [10, 17, 11, 18], [12, 4, 13, 3], [14, 11, 15, 12], [16, 9, 17, 10], [18, 6, 1, 5], [2, 14, 3, 13], [4, 8, 5, 7], [6, 2, 7, 1]]"
9_24_6,"[[6, 2, 7, 1], [8, 15, 9, 16], [10, 17, 11, 18], [12, 4, 13, 3], [14, 11, 15, 12], [16, 9, 17, 10], [18, 6, 1, 5], [2, 14, 3, 13], [4, 8, 5, 7]]"
9_24_7,"[[4, 8, 5, 7], [6, 2, 7, 1], [8, 15, 9, 16], [10, 17, 11, 18], [12, 4, 13, 3], [14, 11, 15, 12], [16, 9, 17, 10], [18, 6, 1, 5], [2, 14, 3, 13]]"
9_24_8,"[[2, 14, 3, 13], [4, 8, 5, 7], [6, 2, 7, 1], [8, 15, 9, 16], [10, 17, 11, 18], [12, 4, 13, 3], [14, 11, 15, 12], [16, 9, 17, 10], [18, 6, 1, 5]]"
9_24_9,"[[1, 7, 2, 6], [3, 15, 4, 14], [5, 9, 6, 8], [7, 3, 8, 2], [9, 16, 10, 17], [11, 18, 12, 1], [13, 5, 14, 4], [15, 12, 16, 13], [17, 10, 18, 11]]"
9_24_10,"[[17, 10, 18, 11], [1, 7, 2, 6], [3, 15, 4, 14], [5, 9, 6, 8], [7, 3, 8, 2], [9, 16, 10, 17], [11, 18, 12, 1], [13, 5, 14, 4], [15, 12, 16, 13]]"
9_24_11,"[[15, 12, 16, 13], [17, 10, 18, 11], [1, 7, 2, 6], [3, 15, 4, 14], [5, 9, 6, 8], [7, 3, 8, 2], [9, 16, 10, 17], [11, 18, 12, 1], [13, 5, 14, 4]]"
9_24_12,"[[13, 5, 14, 4], [15, 12, 16, 13], [17, 10, 18, 11], [1, 7, 2, 6], [3, 15, 4, 14], [5, 9, 6, 8], [7, 3, 8, 2], [9, 16, 10, 17], [11, 18, 12, 1]]"
9_24_13,"[[11, 18, 12, 1], [13, 5, 14, 4], [15, 12, 16, 13], [17, 10, 18, 11], [1, 7, 2, 6], [3, 15, 4, 14], [5, 9, 6, 8], [7, 3, 8, 2], [9, 16, 10, 17]]"
9_24_14,"[[9, 16, 10, 17], [11, 18, 12, 1], [13, 5, 14, 4], [15, 12, 16, 13], [17, 10, 18, 11], [1, 7, 2, 6], [3, 15, 4, 14], [5, 9, 6, 8], [7, 3, 8, 2]]"
9_24_15,"[[7, 3, 8, 2], [9, 16, 10, 17], [11, 18, 12, 1], [13, 5, 14, 4], [15, 12, 16, 13], [17, 10, 18, 11], [1, 7, 2, 6], [3, 15, 4, 14], [5, 9, 6, 8]]"
9_24_16,"[[5, 9, 6, 8], [7, 3, 8, 2], [9, 16, 10, 17], [11, 18, 12, 1], [13, 5, 14, 4], [15, 12, 16, 13], [17, 10, 18, 11], [1, 7, 2, 6], [3, 15, 4, 14]]"
9_24_17,"[[3, 15, 4, 14], [5, 9, 6, 8], [7, 3, 8, 2], [9, 16, 10, 17], [11, 18, 12, 1], [13, 5, 14, 4], [15, 12, 16, 13], [17, 10, 18, 11], [1, 7, 2, 6]]"
