name,pd_notation
9_41_0,"[[18, 11, 1, 12], [2, 16, 3, 15], [4, 13, 5, 14], [6, 17, 7, 18], [8, 4, 9, 3], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8]]"
9_41_1,"[[16, 7, 17, 8], [18, 11, 1, 12], [2, 16, 3, 15], [4, 13, 5, 14], [6, 17, 7, 18], [8, 4, 9, 3], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9]]"
9_41_2,"[[14, 10, 15, 9], [16, 7, 17, 8], [18, 11, 1, 12], [2, 16, 3, 15], [4, 13, 5, 14], [6, 17, 7, 18], [8, 4, 9, 3], [10, 1, 11, 2], [12, 5, 13, 6]]"
9_41_3,"[[12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 11, 1, 12], [2, 16, 3, 15], [4, 13, 5, 14], [6, 17, 7, 18], [8, 4, 9, 3], [10, 1, 11, 2]]"
9_41_4,"[[10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 11, 1, 12], [2, 16, 3, 15], [4, 13, 5, 14], [6, 17, 7, 18], [8, 4, 9, 3]]"
9_41_5,"[[8, 4, 9, 3], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 11, 1, 12], [2, 16, 3, 15], [4, 13, 5, 14], [6, 17, 7, 18]]"
9_41_6,"[[6, 17, 7, 18], [8, 4, 9, 3], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 11, 1, 12], [2, 16, 3, 15], [4, 13, 5, 14]]"
9_41_7,"[[4, 13, 5, 14], [6, 17, 7, 18], [8, 4, 9, 3], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 11, 1, 12], [2, 16, 3, 15]]"
9_41_8,"[[2, 16, 3, 15], [4, 13, 5, 14], [6, 17, 7, 18], [8, 4, 9, 3], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 11, 1, 12]]"
9_41_9,"[[1, 12, 2, 13], [3, 17, 4, 16], [5, 14, 6, 15], [7, 18, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9]]"
