name,pd_notation
9_17_0,"[[18, 16, 1, 15], [2, 10, 3, 9], [4, 13, 5, 14], [6, 17, 7, 18], [8, 2, 9, 1], [10, 4, 11, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8]]"
9_17_1,"[[16, 7, 17, 8], [18, 16, 1, 15], [2, 10, 3, 9], [4, 13, 5, 14], [6, 17, 7, 18], [8, 2, 9, 1], [10, 4, 11, 3], [12, 5, 13, 6], [14, 12, 15, 11]]"
9_17_2,"[[14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [2, 10, 3, 9], [4, 13, 5, 14], [6, 17, 7, 18], [8, 2, 9, 1], [10, 4, 11, 3], [12, 5, 13, 6]]"
9_17_3,"[[12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [2, 10, 3, 9], [4, 13, 5, 14], [6, 17, 7, 18], [8, 2, 9, 1], [10, 4, 11, 3]]"
9_17_4,"[[10, 4, 11, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [2, 10, 3, 9], [4, 13, 5, 14], [6, 17, 7, 18], [8, 2, 9, 1]]"
9_17_5,"[[8, 2, 9, 1], [10, 4, 11, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [2, 10, 3, 9], [4, 13, 5, 14], [6, 17, 7, 18]]"
9_17_6,"[[6, 17, 7, 18], [8, 2, 9, 1], [10, 4, 11, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [2, 10, 3, 9], [4, 13, 5, 14]]"
9_17_7,"[[4, 13, 5, 14], [6, 17, 7, 18], [8, 2, 9, 1], [10, 4, 11, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [2, 10, 3, 9]]"
9_17_8,"[[2, 10, 3, 9], [4, 13, 5, 14], [6, 17, 7, 18], [8, 2, 9, 1], [10, 4, 11, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15]]"
9_17_9,"[[1, 17, 2, 16], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 1], [9, 3, 10, 2], [11, 5, 12, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9]]"
9_17_10,"[[17, 8, 18, 9], [1, 17, 2, 16], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 1], [9, 3, 10, 2], [11, 5, 12, 4], [13, 6, 14, 7], [15, 13, 16, 12]]"
9_17_11,"[[15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 1], [9, 3, 10, 2], [11, 5, 12, 4], [13, 6, 14, 7]]"
9_17_12,"[[13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 1], [9, 3, 10, 2], [11, 5, 12, 4]]"
9_17_13,"[[11, 5, 12, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 1], [9, 3, 10, 2]]"
9_17_14,"[[9, 3, 10, 2], [11, 5, 12, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 1]]"
9_17_15,"[[7, 18, 8, 1], [9, 3, 10, 2], [11, 5, 12, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [3, 11, 4, 10], [5, 14, 6, 15]]"
9_17_16,"[[5, 14, 6, 15], [7, 18, 8, 1], [9, 3, 10, 2], [11, 5, 12, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [3, 11, 4, 10]]"
9_17_17,"[[3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 1], [9, 3, 10, 2], [11, 5, 12, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16]]"
9_17_18,"[[2, 18, 3, 17], [4, 12, 5, 11], [6, 15, 7, 16], [8, 1, 9, 2], [10, 4, 11, 3], [12, 6, 13, 5], [14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10]]"
