name,pd_notation
9_15_0,"[[1, 12, 2, 13], [3, 10, 4, 11], [5, 8, 6, 9], [7, 16, 8, 17], [9, 4, 10, 5], [11, 15, 12, 14], [13, 18, 14, 1], [15, 6, 16, 7], [17, 3, 18, 2]]"
9_15_1,"[[17, 3, 18, 2], [1, 12, 2, 13], [3, 10, 4, 11], [5, 8, 6, 9], [7, 16, 8, 17], [9, 4, 10, 5], [11, 15, 12, 14], [13, 18, 14, 1], [15, 6, 16, 7]]"
9_15_2,"[[15, 6, 16, 7], [17, 3, 18, 2], [1, 12, 2, 13], [3, 10, 4, 11], [5, 8, 6, 9], [7, 16, 8, 17], [9, 4, 10, 5], [11, 15, 12, 14], [13, 18, 14, 1]]"
9_15_3,"[[13, 18, 14, 1], [15, 6, 16, 7], [17, 3, 18, 2], [1, 12, 2, 13], [3, 10, 4, 11], [5, 8, 6, 9], [7, 16, 8, 17], [9, 4, 10, 5], [11, 15, 12, 14]]"
9_15_4,"[[11, 15, 12, 14], [13, 18, 14, 1], [15, 6, 16, 7], [17, 3, 18, 2], [1, 12, 2, 13], [3, 10, 4, 11], [5, 8, 6, 9], [7, 16, 8, 17], [9, 4, 10, 5]]"
9_15_5,"[[9, 4, 10, 5], [11, 15, 12, 14], [13, 18, 14, 1], [15, 6, 16, 7], [17, 3, 18, 2], [1, 12, 2, 13], [3, 10, 4, 11], [5, 8, 6, 9], [7, 16, 8, 17]]"
9_15_6,"[[7, 16, 8, 17], [9, 4, 10, 5], [11, 15, 12, 14], [13, 18, 14, 1], [15, 6, 16, 7], [17, 3, 18, 2], [1, 12, 2, 13], [3, 10, 4, 11], [5, 8, 6, 9]]"
9_15_7,"[[5, 8, 6, 9], [7, 16, 8, 17], [9, 4, 10, 5], [11, 15, 12, 14], [13, 18, 14, 1], [15, 6, 16, 7], [17, 3, 18, 2], [1, 12, 2, 13], [3, 10, 4, 11]]"
9_15_8,"[[3, 10, 4, 11], [5, 8, 6, 9], [7, 16, 8, 17], [9, 4, 10, 5], [11, 15, 12, 14], [13, 18, 14, 1], [15, 6, 16, 7], [17, 3, 18, 2], [1, 12, 2, 13]]"
9_15_9,"[[2, 13, 3, 14], [4, 11, 5, 12], [6, 9, 7, 10], [8, 17, 9, 18], [10, 5, 11, 6], [12, 16, 13, 15], [14, 1, 15, 2], [16, 7, 17, 8], [18, 4, 1, 3]]"
9_15_10,"[[18, 4, 1, 3], [2, 13, 3, 14], [4, 11, 5, 12], [6, 9, 7, 10], [8, 17, 9, 18], [10, 5, 11, 6], [12, 16, 13, 15], [14, 1, 15, 2], [16, 7, 17, 8]]"
9_15_11,"[[16, 7, 17, 8], [18, 4, 1, 3], [2, 13, 3, 14], [4, 11, 5, 12], [6, 9, 7, 10], [8, 17, 9, 18], [10, 5, 11, 6], [12, 16, 13, 15], [14, 1, 15, 2]]"
9_15_12,"[[14, 1, 15, 2], [16, 7, 17, 8], [18, 4, 1, 3], [2, 13, 3, 14], [4, 11, 5, 12], [6, 9, 7, 10], [8, 17, 9, 18], [10, 5, 11, 6], [12, 16, 13, 15]]"
9_15_13,"[[12, 16, 13, 15], [14, 1, 15, 2], [16, 7, 17, 8], [18, 4, 1, 3], [2, 13, 3, 14], [4, 11, 5, 12], [6, 9, 7, 10], [8, 17, 9, 18], [10, 5, 11, 6]]"
9_15_14,"[[10, 5, 11, 6], [12, 16, 13, 15], [14, 1, 15, 2], [16, 7, 17, 8], [18, 4, 1, 3], [2, 13, 3, 14], [4, 11, 5, 12], [6, 9, 7, 10], [8, 17, 9, 18]]"
9_15_15,"[[8, 17, 9, 18], [10, 5, 11, 6], [12, 16, 13, 15], [14, 1, 15, 2], [16, 7, 17, 8], [18, 4, 1, 3], [2, 13, 3, 14], [4, 11, 5, 12], [6, 9, 7, 10]]"
9_15_16,"[[6, 9, 7, 10], [8, 17, 9, 18], [10, 5, 11, 6], [12, 16, 13, 15], [14, 1, 15, 2], [16, 7, 17, 8], [18, 4, 1, 3], [2, 13, 3, 14], [4, 11, 5, 12]]"
9_15_17,"[[4, 11, 5, 12], [6, 9, 7, 10], [8, 17, 9, 18], [10, 5, 11, 6], [12, 16, 13, 15], [14, 1, 15, 2], [16, 7, 17, 8], [18, 4, 1, 3], [2, 13, 3, 14]]"
9_15_18,"[[3, 14, 4, 15], [5, 12, 6, 13], [7, 10, 8, 11], [9, 18, 10, 1], [11, 6, 12, 7], [13, 17, 14, 16], [15, 2, 16, 3], [17, 8, 18, 9], [1, 5, 2, 4]]"
9_15_19,"[[1, 5, 2, 4], [3, 14, 4, 15], [5, 12, 6, 13], [7, 10, 8, 11], [9, 18, 10, 1], [11, 6, 12, 7], [13, 17, 14, 16], [15, 2, 16, 3], [17, 8, 18, 9]]"
9_15_20,"[[17, 8, 18, 9], [1, 5, 2, 4], [3, 14, 4, 15], [5, 12, 6, 13], [7, 10, 8, 11], [9, 18, 10, 1], [11, 6, 12, 7], [13, 17, 14, 16], [15, 2, 16, 3]]"
