name,computed_bridge_index
12n_0811_reversed_524,4
12n_0811_reversed_525,3
12n_0811_reversed_526,3
12n_0811_reversed_527,4
12n_0811_reversed_528,4
12n_0811_reversed_529,3
12n_0811_reversed_530,3
12n_0811_reversed_531,4
12n_0811_reversed_532,3
12n_0811_reversed_533,4
12n_0811_reversed_534,5
12n_0811_reversed_535,3
12n_0811_reversed_536,4
12n_0811_reversed_537,3
12n_0811_reversed_538,3
12n_0811_reversed_539,4
12n_0811_reversed_540,4
12n_0811_reversed_541,3
12n_0811_reversed_542,3
12n_0811_reversed_543,4
12n_0811_reversed_544,3
12n_0811_reversed_545,4
12n_0811_reversed_546,5
12n_0811_reversed_547,3
12n_0811_reversed_548,4
12n_0811_reversed_549,3
12n_0811_reversed_550,3
12n_0811_reversed_551,4
12n_0811_reversed_552,4
12n_0811_reversed_553,3
12n_0811_reversed_554,3
12n_0811_reversed_555,4
12n_0811_reversed_556,3
12n_0811_reversed_557,4
12n_0811_reversed_558,5
12n_0811_reversed_559,3
12n_0811_reversed_560,4
12n_0811_reversed_561,3
12n_0811_reversed_562,3
12n_0811_reversed_563,4
12n_0811_reversed_564,4
12n_0811_reversed_565,3
12n_0811_reversed_566,3
12n_0811_reversed_567,4
12n_0811_reversed_568,3
12n_0811_reversed_569,4
12n_0811_reversed_570,5
12n_0811_reversed_571,3
12n_0811_reversed_572,4
12n_0811_reversed_573,3
12n_0811_reversed_574,3
12n_0811_reversed_575,4
