name,computed_bridge_index
12n_0842_reversed_542,4
12n_0842_reversed_543,4
12n_0842_reversed_544,4
12n_0842_reversed_545,3
12n_0842_reversed_546,3
12n_0842_reversed_547,3
12n_0842_reversed_548,4
12n_0842_reversed_549,4
12n_0842_reversed_550,3
12n_0842_reversed_551,3
12n_0842_reversed_552,4
12n_0842_reversed_553,4
12n_0842_reversed_554,4
12n_0842_reversed_555,4
12n_0842_reversed_556,4
12n_0842_reversed_557,3
12n_0842_reversed_558,3
12n_0842_reversed_559,3
12n_0842_reversed_560,4
12n_0842_reversed_561,4
12n_0842_reversed_562,3
12n_0842_reversed_563,3
12n_0842_reversed_564,4
12n_0842_reversed_565,4
12n_0842_reversed_566,4
12n_0842_reversed_567,4
12n_0842_reversed_568,4
12n_0842_reversed_569,3
12n_0842_reversed_570,3
12n_0842_reversed_571,3
12n_0842_reversed_572,4
12n_0842_reversed_573,4
12n_0842_reversed_574,3
12n_0842_reversed_575,3
