name,computed_bridge_index
12n_0877_0,3
12n_0877_1,4
12n_0877_2,3
12n_0877_3,3
12n_0877_4,3
12n_0877_5,3
12n_0877_6,3
12n_0877_7,4
12n_0877_8,3
12n_0877_9,3
12n_0877_10,3
12n_0877_11,3
12n_0877_12,3
12n_0877_13,4
12n_0877_14,3
12n_0877_15,3
12n_0877_16,3
12n_0877_17,3
12n_0877_18,3
12n_0877_19,4
12n_0877_20,3
12n_0877_21,3
12n_0877_22,3
12n_0877_23,3
12n_0877_24,3
12n_0877_25,4
12n_0877_26,3
12n_0877_27,3
12n_0877_28,3
12n_0877_29,3
12n_0877_30,3
12n_0877_31,4
12n_0877_32,3
12n_0877_33,3
12n_0877_34,3
12n_0877_35,3
12n_0877_36,3
12n_0877_37,4
12n_0877_38,3
12n_0877_39,3
12n_0877_40,3
12n_0877_41,3
12n_0877_42,3
12n_0877_43,4
12n_0877_44,3
12n_0877_45,3
12n_0877_46,3
12n_0877_47,3
12n_0877_48,3
12n_0877_49,4
12n_0877_50,3
12n_0877_51,3
12n_0877_52,3
12n_0877_53,3
12n_0877_54,3
12n_0877_55,4
12n_0877_56,3
12n_0877_57,3
12n_0877_58,3
12n_0877_59,3
12n_0877_60,3
12n_0877_61,4
12n_0877_62,3
12n_0877_63,3
12n_0877_64,3
12n_0877_65,3
12n_0877_66,3
12n_0877_67,4
12n_0877_68,3
12n_0877_69,3
12n_0877_70,3
12n_0877_71,3
12n_0877_72,3
12n_0877_73,4
12n_0877_74,3
12n_0877_75,3
12n_0877_76,3
12n_0877_77,3
12n_0877_78,3
12n_0877_79,4
12n_0877_80,3
12n_0877_81,3
12n_0877_82,3
12n_0877_83,3
12n_0877_84,3
12n_0877_85,4
12n_0877_86,3
12n_0877_87,3
12n_0877_88,3
12n_0877_89,3
12n_0877_90,3
12n_0877_91,4
12n_0877_92,3
12n_0877_93,3
12n_0877_94,3
12n_0877_95,3
12n_0877_96,3
12n_0877_97,4
12n_0877_98,3
12n_0877_99,3
12n_0877_100,3
12n_0877_101,3
12n_0877_102,3
12n_0877_103,4
12n_0877_104,3
12n_0877_105,3
