name,computed_bridge_index
12n_0831_reversed_302,4
12n_0831_reversed_303,4
12n_0831_reversed_304,3
12n_0831_reversed_305,4
12n_0831_reversed_306,3
12n_0831_reversed_307,4
12n_0831_reversed_308,4
12n_0831_reversed_309,3
12n_0831_reversed_310,3
12n_0831_reversed_311,3
12n_0831_reversed_312,3
12n_0831_reversed_313,4
12n_0831_reversed_314,4
12n_0831_reversed_315,4
12n_0831_reversed_316,3
12n_0831_reversed_317,4
12n_0831_reversed_318,3
12n_0831_reversed_319,4
12n_0831_reversed_320,4
12n_0831_reversed_321,3
12n_0831_reversed_322,3
12n_0831_reversed_323,3
12n_0831_reversed_324,3
12n_0831_reversed_325,4
12n_0831_reversed_326,4
12n_0831_reversed_327,4
12n_0831_reversed_328,3
12n_0831_reversed_329,4
12n_0831_reversed_330,3
12n_0831_reversed_331,4
12n_0831_reversed_332,4
12n_0831_reversed_333,3
12n_0831_reversed_334,3
12n_0831_reversed_335,3
12n_0831_reversed_336,3
12n_0831_reversed_337,4
12n_0831_reversed_338,4
12n_0831_reversed_339,4
12n_0831_reversed_340,3
12n_0831_reversed_341,4
12n_0831_reversed_342,3
12n_0831_reversed_343,4
12n_0831_reversed_344,4
12n_0831_reversed_345,3
12n_0831_reversed_346,3
12n_0831_reversed_347,3
12n_0831_reversed_348,3
12n_0831_reversed_349,4
12n_0831_reversed_350,4
12n_0831_reversed_351,4
12n_0831_reversed_352,3
12n_0831_reversed_353,4
12n_0831_reversed_354,3
12n_0831_reversed_355,4
12n_0831_reversed_356,4
12n_0831_reversed_357,3
12n_0831_reversed_358,3
12n_0831_reversed_359,3
12n_0831_reversed_360,3
12n_0831_reversed_361,4
12n_0831_reversed_362,4
12n_0831_reversed_363,4
12n_0831_reversed_364,3
12n_0831_reversed_365,4
12n_0831_reversed_366,3
12n_0831_reversed_367,4
12n_0831_reversed_368,4
12n_0831_reversed_369,3
12n_0831_reversed_370,3
12n_0831_reversed_371,3
12n_0831_reversed_372,3
12n_0831_reversed_373,4
12n_0831_reversed_374,4
12n_0831_reversed_375,4
12n_0831_reversed_376,3
12n_0831_reversed_377,4
12n_0831_reversed_378,3
12n_0831_reversed_379,4
12n_0831_reversed_380,4
12n_0831_reversed_381,3
12n_0831_reversed_382,3
12n_0831_reversed_383,3
12n_0831_reversed_384,3
12n_0831_reversed_385,4
12n_0831_reversed_386,4
12n_0831_reversed_387,4
12n_0831_reversed_388,3
12n_0831_reversed_389,4
12n_0831_reversed_390,3
12n_0831_reversed_391,4
12n_0831_reversed_392,4
12n_0831_reversed_393,3
12n_0831_reversed_394,3
12n_0831_reversed_395,3
12n_0831_reversed_396,3
12n_0831_reversed_397,4
12n_0831_reversed_398,4
12n_0831_reversed_399,4
12n_0831_reversed_400,3
12n_0831_reversed_401,4
12n_0831_reversed_402,3
12n_0831_reversed_403,4
12n_0831_reversed_404,4
12n_0831_reversed_405,3
12n_0831_reversed_406,3
12n_0831_reversed_407,3
12n_0831_reversed_408,3
12n_0831_reversed_409,4
12n_0831_reversed_410,4
12n_0831_reversed_411,4
12n_0831_reversed_412,3
12n_0831_reversed_413,4
12n_0831_reversed_414,3
12n_0831_reversed_415,4
12n_0831_reversed_416,4
12n_0831_reversed_417,3
12n_0831_reversed_418,3
12n_0831_reversed_419,3
12n_0831_reversed_420,3
12n_0831_reversed_421,4
12n_0831_reversed_422,4
12n_0831_reversed_423,4
12n_0831_reversed_424,3
12n_0831_reversed_425,4
12n_0831_reversed_426,3
12n_0831_reversed_427,4
12n_0831_reversed_428,4
12n_0831_reversed_429,3
12n_0831_reversed_430,3
12n_0831_reversed_431,3
12n_0831_reversed_432,3
12n_0831_reversed_433,4
12n_0831_reversed_434,4
12n_0831_reversed_435,4
12n_0831_reversed_436,3
12n_0831_reversed_437,4
12n_0831_reversed_438,3
12n_0831_reversed_439,4
12n_0831_reversed_440,4
12n_0831_reversed_441,3
12n_0831_reversed_442,3
12n_0831_reversed_443,3
12n_0831_reversed_444,3
12n_0831_reversed_445,4
12n_0831_reversed_446,4
12n_0831_reversed_447,4
12n_0831_reversed_448,3
12n_0831_reversed_449,4
12n_0831_reversed_450,3
12n_0831_reversed_451,4
12n_0831_reversed_452,4
12n_0831_reversed_453,3
12n_0831_reversed_454,3
12n_0831_reversed_455,3
12n_0831_reversed_456,3
12n_0831_reversed_457,4
12n_0831_reversed_458,4
12n_0831_reversed_459,4
12n_0831_reversed_460,3
12n_0831_reversed_461,4
12n_0831_reversed_462,3
12n_0831_reversed_463,4
12n_0831_reversed_464,4
12n_0831_reversed_465,3
12n_0831_reversed_466,3
12n_0831_reversed_467,3
12n_0831_reversed_468,3
12n_0831_reversed_469,4
12n_0831_reversed_470,4
12n_0831_reversed_471,4
12n_0831_reversed_472,3
12n_0831_reversed_473,4
12n_0831_reversed_474,3
12n_0831_reversed_475,4
12n_0831_reversed_476,4
12n_0831_reversed_477,3
12n_0831_reversed_478,3
12n_0831_reversed_479,3
12n_0831_reversed_480,3
12n_0831_reversed_481,4
12n_0831_reversed_482,4
12n_0831_reversed_483,4
12n_0831_reversed_484,3
12n_0831_reversed_485,4
12n_0831_reversed_486,3
12n_0831_reversed_487,4
12n_0831_reversed_488,4
12n_0831_reversed_489,3
12n_0831_reversed_490,3
12n_0831_reversed_491,3
12n_0831_reversed_492,3
12n_0831_reversed_493,4
12n_0831_reversed_494,4
12n_0831_reversed_495,4
12n_0831_reversed_496,3
12n_0831_reversed_497,4
12n_0831_reversed_498,3
12n_0831_reversed_499,4
12n_0831_reversed_500,4
12n_0831_reversed_501,3
12n_0831_reversed_502,3
12n_0831_reversed_503,3
12n_0831_reversed_504,3
12n_0831_reversed_505,4
12n_0831_reversed_506,4
12n_0831_reversed_507,4
12n_0831_reversed_508,3
12n_0831_reversed_509,4
12n_0831_reversed_510,3
12n_0831_reversed_511,4
12n_0831_reversed_512,4
12n_0831_reversed_513,3
12n_0831_reversed_514,3
12n_0831_reversed_515,3
12n_0831_reversed_516,3
12n_0831_reversed_517,4
12n_0831_reversed_518,4
12n_0831_reversed_519,4
12n_0831_reversed_520,3
12n_0831_reversed_521,4
12n_0831_reversed_522,3
12n_0831_reversed_523,4
12n_0831_reversed_524,4
12n_0831_reversed_525,3
12n_0831_reversed_526,3
12n_0831_reversed_527,3
12n_0831_reversed_528,3
12n_0831_reversed_529,4
12n_0831_reversed_530,4
12n_0831_reversed_531,4
12n_0831_reversed_532,3
12n_0831_reversed_533,4
12n_0831_reversed_534,3
12n_0831_reversed_535,4
12n_0831_reversed_536,4
12n_0831_reversed_537,3
12n_0831_reversed_538,3
12n_0831_reversed_539,3
12n_0831_reversed_540,3
12n_0831_reversed_541,4
12n_0831_reversed_542,4
12n_0831_reversed_543,4
12n_0831_reversed_544,3
12n_0831_reversed_545,4
12n_0831_reversed_546,3
12n_0831_reversed_547,4
12n_0831_reversed_548,4
12n_0831_reversed_549,3
12n_0831_reversed_550,3
12n_0831_reversed_551,3
12n_0831_reversed_552,3
12n_0831_reversed_553,4
12n_0831_reversed_554,4
12n_0831_reversed_555,4
12n_0831_reversed_556,3
12n_0831_reversed_557,4
12n_0831_reversed_558,3
12n_0831_reversed_559,4
12n_0831_reversed_560,4
12n_0831_reversed_561,3
12n_0831_reversed_562,3
12n_0831_reversed_563,3
12n_0831_reversed_564,3
12n_0831_reversed_565,4
12n_0831_reversed_566,4
12n_0831_reversed_567,4
12n_0831_reversed_568,3
12n_0831_reversed_569,4
12n_0831_reversed_570,3
12n_0831_reversed_571,4
12n_0831_reversed_572,4
12n_0831_reversed_573,3
12n_0831_reversed_574,3
12n_0831_reversed_575,3
