name,computed_bridge_index
12n_0823_0,3
12n_0823_1,3
12n_0823_2,3
12n_0823_3,3
12n_0823_4,3
12n_0823_5,3
12n_0823_6,3
12n_0823_7,3
12n_0823_8,3
12n_0823_9,3
12n_0823_10,3
12n_0823_11,3
12n_0823_12,3
12n_0823_13,3
12n_0823_14,3
12n_0823_15,3
12n_0823_16,3
12n_0823_17,3
12n_0823_18,3
12n_0823_19,3
12n_0823_20,3
12n_0823_21,3
12n_0823_22,3
12n_0823_23,3
12n_0823_24,3
12n_0823_25,3
12n_0823_26,3
12n_0823_27,3
12n_0823_28,3
12n_0823_29,3
12n_0823_30,3
12n_0823_31,3
12n_0823_32,3
12n_0823_33,3
12n_0823_34,3
12n_0823_35,3
12n_0823_36,3
12n_0823_37,3
12n_0823_38,3
12n_0823_39,3
12n_0823_40,3
12n_0823_41,3
12n_0823_42,3
12n_0823_43,3
12n_0823_44,3
12n_0823_45,3
12n_0823_46,3
12n_0823_47,3
12n_0823_48,3
12n_0823_49,3
12n_0823_50,3
12n_0823_51,3
12n_0823_52,3
12n_0823_53,3
12n_0823_54,3
12n_0823_55,3
12n_0823_56,3
12n_0823_57,3
12n_0823_58,3
12n_0823_59,3
12n_0823_60,3
12n_0823_61,3
12n_0823_62,3
12n_0823_63,3
12n_0823_64,3
12n_0823_65,3
12n_0823_66,3
12n_0823_67,3
12n_0823_68,3
12n_0823_69,3
12n_0823_70,3
12n_0823_71,3
12n_0823_72,3
12n_0823_73,3
12n_0823_74,3
12n_0823_75,3
12n_0823_76,3
12n_0823_77,3
12n_0823_78,3
12n_0823_79,3
12n_0823_80,3
12n_0823_81,3
12n_0823_82,3
12n_0823_83,3
12n_0823_84,3
12n_0823_85,3
12n_0823_86,3
12n_0823_87,3
12n_0823_88,3
12n_0823_89,3
12n_0823_90,3
12n_0823_91,3
12n_0823_92,3
12n_0823_93,3
12n_0823_94,3
12n_0823_95,3
12n_0823_96,3
12n_0823_97,3
12n_0823_98,3
12n_0823_99,3
12n_0823_100,3
12n_0823_101,3
12n_0823_102,3
12n_0823_103,3
12n_0823_104,3
12n_0823_105,3
12n_0823_106,3
12n_0823_107,3
12n_0823_108,3
12n_0823_109,3
12n_0823_110,3
12n_0823_111,3
12n_0823_112,3
12n_0823_113,3
12n_0823_114,3
12n_0823_115,3
12n_0823_116,3
12n_0823_117,3
12n_0823_118,3
12n_0823_119,3
12n_0823_120,3
12n_0823_121,3
12n_0823_122,3
12n_0823_123,3
12n_0823_124,3
12n_0823_125,3
12n_0823_126,3
12n_0823_127,3
12n_0823_128,3
12n_0823_129,3
12n_0823_130,3
12n_0823_131,3
12n_0823_132,3
12n_0823_133,3
12n_0823_134,3
12n_0823_135,3
12n_0823_136,3
12n_0823_137,3
12n_0823_138,3
12n_0823_139,3
12n_0823_140,3
12n_0823_141,3
12n_0823_142,3
12n_0823_143,3
12n_0823_144,3
12n_0823_145,3
12n_0823_146,3
12n_0823_147,3
12n_0823_148,3
12n_0823_149,3
12n_0823_150,3
12n_0823_151,3
12n_0823_152,3
12n_0823_153,3
12n_0823_154,3
12n_0823_155,3
12n_0823_156,3
12n_0823_157,3
12n_0823_158,3
12n_0823_159,3
12n_0823_160,3
12n_0823_161,3
12n_0823_162,3
12n_0823_163,3
12n_0823_164,3
12n_0823_165,3
12n_0823_166,3
12n_0823_167,3
12n_0823_168,3
12n_0823_169,3
12n_0823_170,3
12n_0823_171,3
12n_0823_172,3
12n_0823_173,3
12n_0823_174,3
12n_0823_175,3
12n_0823_176,3
12n_0823_177,3
12n_0823_178,3
12n_0823_179,3
12n_0823_180,3
12n_0823_181,3
12n_0823_182,3
12n_0823_183,3
12n_0823_184,3
12n_0823_185,3
12n_0823_186,3
12n_0823_187,3
12n_0823_188,3
12n_0823_189,3
12n_0823_190,3
12n_0823_191,3
12n_0823_192,3
12n_0823_193,3
12n_0823_194,3
12n_0823_195,3
12n_0823_196,3
12n_0823_197,3
12n_0823_198,3
12n_0823_199,3
12n_0823_200,3
12n_0823_201,3
12n_0823_202,3
12n_0823_203,3
12n_0823_204,3
12n_0823_205,3
12n_0823_206,3
12n_0823_207,3
12n_0823_208,3
12n_0823_209,3
12n_0823_210,3
12n_0823_211,3
12n_0823_212,3
12n_0823_213,3
12n_0823_214,3
12n_0823_215,3
12n_0823_216,3
12n_0823_217,3
12n_0823_218,3
12n_0823_219,3
12n_0823_220,3
12n_0823_221,3
12n_0823_222,3
12n_0823_223,3
12n_0823_224,3
12n_0823_225,3
12n_0823_226,3
12n_0823_227,3
12n_0823_228,3
12n_0823_229,3
12n_0823_230,3
12n_0823_231,3
12n_0823_232,3
12n_0823_233,3
12n_0823_234,3
12n_0823_235,3
12n_0823_236,3
12n_0823_237,3
12n_0823_238,3
12n_0823_239,3
12n_0823_240,3
12n_0823_241,3
12n_0823_242,3
12n_0823_243,3
12n_0823_244,3
12n_0823_245,3
12n_0823_246,3
12n_0823_247,3
12n_0823_248,3
12n_0823_249,3
12n_0823_250,3
12n_0823_251,3
12n_0823_252,3
12n_0823_253,3
12n_0823_254,3
12n_0823_255,3
12n_0823_256,3
12n_0823_257,3
12n_0823_258,3
12n_0823_259,3
12n_0823_260,3
12n_0823_261,3
12n_0823_262,3
12n_0823_263,3
12n_0823_264,3
12n_0823_265,3
12n_0823_266,3
12n_0823_267,3
12n_0823_268,3
12n_0823_269,3
12n_0823_270,3
12n_0823_271,3
12n_0823_272,3
12n_0823_273,3
12n_0823_274,3
12n_0823_275,3
12n_0823_276,3
12n_0823_277,3
12n_0823_278,3
12n_0823_279,3
12n_0823_280,3
12n_0823_281,3
12n_0823_282,3
12n_0823_283,3
12n_0823_284,3
12n_0823_285,3
12n_0823_286,3
12n_0823_287,3
12n_0823_reversed_288,3
12n_0823_reversed_289,3
12n_0823_reversed_290,3
12n_0823_reversed_291,3
12n_0823_reversed_292,3
12n_0823_reversed_293,3
12n_0823_reversed_294,3
12n_0823_reversed_295,4
12n_0823_reversed_296,3
12n_0823_reversed_297,3
12n_0823_reversed_298,3
12n_0823_reversed_299,3
12n_0823_reversed_300,3
12n_0823_reversed_301,3
12n_0823_reversed_302,3
12n_0823_reversed_303,3
12n_0823_reversed_304,3
12n_0823_reversed_305,3
12n_0823_reversed_306,3
12n_0823_reversed_307,4
12n_0823_reversed_308,3
12n_0823_reversed_309,3
12n_0823_reversed_310,3
12n_0823_reversed_311,3
12n_0823_reversed_312,3
12n_0823_reversed_313,3
12n_0823_reversed_314,3
12n_0823_reversed_315,3
12n_0823_reversed_316,3
12n_0823_reversed_317,3
12n_0823_reversed_318,3
12n_0823_reversed_319,4
12n_0823_reversed_320,3
12n_0823_reversed_321,3
12n_0823_reversed_322,3
12n_0823_reversed_323,3
12n_0823_reversed_324,3
12n_0823_reversed_325,3
12n_0823_reversed_326,3
12n_0823_reversed_327,3
12n_0823_reversed_328,3
12n_0823_reversed_329,3
12n_0823_reversed_330,3
12n_0823_reversed_331,4
12n_0823_reversed_332,3
12n_0823_reversed_333,3
12n_0823_reversed_334,3
12n_0823_reversed_335,3
12n_0823_reversed_336,3
12n_0823_reversed_337,3
12n_0823_reversed_338,3
12n_0823_reversed_339,3
12n_0823_reversed_340,3
12n_0823_reversed_341,3
12n_0823_reversed_342,3
12n_0823_reversed_343,4
12n_0823_reversed_344,3
12n_0823_reversed_345,3
12n_0823_reversed_346,3
12n_0823_reversed_347,3
12n_0823_reversed_348,3
12n_0823_reversed_349,3
12n_0823_reversed_350,3
12n_0823_reversed_351,3
12n_0823_reversed_352,3
12n_0823_reversed_353,3
12n_0823_reversed_354,3
12n_0823_reversed_355,4
12n_0823_reversed_356,3
12n_0823_reversed_357,3
12n_0823_reversed_358,3
12n_0823_reversed_359,3
12n_0823_reversed_360,3
12n_0823_reversed_361,3
12n_0823_reversed_362,3
12n_0823_reversed_363,3
12n_0823_reversed_364,3
12n_0823_reversed_365,3
12n_0823_reversed_366,3
12n_0823_reversed_367,4
12n_0823_reversed_368,3
12n_0823_reversed_369,3
12n_0823_reversed_370,3
12n_0823_reversed_371,3
12n_0823_reversed_372,3
12n_0823_reversed_373,3
12n_0823_reversed_374,3
12n_0823_reversed_375,3
12n_0823_reversed_376,3
12n_0823_reversed_377,3
12n_0823_reversed_378,3
12n_0823_reversed_379,4
12n_0823_reversed_380,3
12n_0823_reversed_381,3
12n_0823_reversed_382,3
12n_0823_reversed_383,3
12n_0823_reversed_384,3
12n_0823_reversed_385,3
12n_0823_reversed_386,3
12n_0823_reversed_387,3
12n_0823_reversed_388,3
12n_0823_reversed_389,3
12n_0823_reversed_390,3
12n_0823_reversed_391,4
12n_0823_reversed_392,3
12n_0823_reversed_393,3
12n_0823_reversed_394,3
12n_0823_reversed_395,3
12n_0823_reversed_396,3
12n_0823_reversed_397,3
12n_0823_reversed_398,3
12n_0823_reversed_399,3
12n_0823_reversed_400,3
12n_0823_reversed_401,3
12n_0823_reversed_402,3
12n_0823_reversed_403,4
12n_0823_reversed_404,3
12n_0823_reversed_405,3
12n_0823_reversed_406,3
12n_0823_reversed_407,3
12n_0823_reversed_408,3
12n_0823_reversed_409,3
12n_0823_reversed_410,3
12n_0823_reversed_411,3
12n_0823_reversed_412,3
12n_0823_reversed_413,3
12n_0823_reversed_414,3
12n_0823_reversed_415,4
12n_0823_reversed_416,3
12n_0823_reversed_417,3
12n_0823_reversed_418,3
12n_0823_reversed_419,3
12n_0823_reversed_420,3
12n_0823_reversed_421,3
12n_0823_reversed_422,3
12n_0823_reversed_423,3
12n_0823_reversed_424,3
12n_0823_reversed_425,3
12n_0823_reversed_426,3
12n_0823_reversed_427,4
12n_0823_reversed_428,3
12n_0823_reversed_429,3
12n_0823_reversed_430,3
12n_0823_reversed_431,3
12n_0823_reversed_432,3
12n_0823_reversed_433,3
12n_0823_reversed_434,3
12n_0823_reversed_435,3
12n_0823_reversed_436,3
12n_0823_reversed_437,3
12n_0823_reversed_438,3
12n_0823_reversed_439,4
12n_0823_reversed_440,3
12n_0823_reversed_441,3
12n_0823_reversed_442,3
12n_0823_reversed_443,3
12n_0823_reversed_444,3
12n_0823_reversed_445,3
12n_0823_reversed_446,3
12n_0823_reversed_447,3
12n_0823_reversed_448,3
12n_0823_reversed_449,3
12n_0823_reversed_450,3
12n_0823_reversed_451,4
12n_0823_reversed_452,3
12n_0823_reversed_453,3
12n_0823_reversed_454,3
12n_0823_reversed_455,3
12n_0823_reversed_456,3
12n_0823_reversed_457,3
12n_0823_reversed_458,3
12n_0823_reversed_459,3
12n_0823_reversed_460,3
12n_0823_reversed_461,3
12n_0823_reversed_462,3
12n_0823_reversed_463,4
12n_0823_reversed_464,3
12n_0823_reversed_465,3
12n_0823_reversed_466,3
12n_0823_reversed_467,3
12n_0823_reversed_468,3
12n_0823_reversed_469,3
12n_0823_reversed_470,3
12n_0823_reversed_471,3
12n_0823_reversed_472,3
12n_0823_reversed_473,3
12n_0823_reversed_474,3
12n_0823_reversed_475,4
12n_0823_reversed_476,3
12n_0823_reversed_477,3
12n_0823_reversed_478,3
12n_0823_reversed_479,3
12n_0823_reversed_480,3
12n_0823_reversed_481,3
12n_0823_reversed_482,3
12n_0823_reversed_483,3
12n_0823_reversed_484,3
12n_0823_reversed_485,3
12n_0823_reversed_486,3
12n_0823_reversed_487,4
12n_0823_reversed_488,3
12n_0823_reversed_489,3
12n_0823_reversed_490,3
12n_0823_reversed_491,3
12n_0823_reversed_492,3
12n_0823_reversed_493,3
12n_0823_reversed_494,3
12n_0823_reversed_495,3
12n_0823_reversed_496,3
12n_0823_reversed_497,3
12n_0823_reversed_498,3
12n_0823_reversed_499,4
12n_0823_reversed_500,3
12n_0823_reversed_501,3
12n_0823_reversed_502,3
12n_0823_reversed_503,3
12n_0823_reversed_504,3
12n_0823_reversed_505,3
12n_0823_reversed_506,3
12n_0823_reversed_507,3
12n_0823_reversed_508,3
12n_0823_reversed_509,3
12n_0823_reversed_510,3
12n_0823_reversed_511,4
12n_0823_reversed_512,3
12n_0823_reversed_513,3
12n_0823_reversed_514,3
12n_0823_reversed_515,3
12n_0823_reversed_516,3
12n_0823_reversed_517,3
12n_0823_reversed_518,3
12n_0823_reversed_519,3
12n_0823_reversed_520,3
12n_0823_reversed_521,3
12n_0823_reversed_522,3
12n_0823_reversed_523,4
12n_0823_reversed_524,3
12n_0823_reversed_525,3
12n_0823_reversed_526,3
12n_0823_reversed_527,3
12n_0823_reversed_528,3
12n_0823_reversed_529,3
