name,computed_bridge_index
12n_0843_225,4
12n_0843_226,5
12n_0843_227,4
12n_0843_228,3
12n_0843_229,4
12n_0843_230,5
12n_0843_231,4
12n_0843_232,3
12n_0843_233,4
12n_0843_234,5
12n_0843_235,4
12n_0843_236,3
12n_0843_237,4
12n_0843_238,5
12n_0843_239,4
12n_0843_240,3
12n_0843_241,4
12n_0843_242,5
12n_0843_243,4
12n_0843_244,3
12n_0843_245,4
12n_0843_246,5
12n_0843_247,4
12n_0843_248,3
12n_0843_249,4
12n_0843_250,5
12n_0843_251,4
12n_0843_252,3
12n_0843_253,4
12n_0843_254,5
12n_0843_255,4
12n_0843_256,3
12n_0843_257,4
12n_0843_258,5
12n_0843_259,4
12n_0843_260,3
12n_0843_261,4
12n_0843_262,5
12n_0843_263,4
12n_0843_264,3
12n_0843_265,4
12n_0843_266,5
12n_0843_267,4
12n_0843_268,3
12n_0843_269,4
12n_0843_270,5
12n_0843_271,4
12n_0843_272,3
12n_0843_273,4
12n_0843_274,5
12n_0843_275,4
12n_0843_276,3
12n_0843_277,4
12n_0843_278,5
12n_0843_279,4
12n_0843_280,3
12n_0843_281,4
12n_0843_282,5
12n_0843_283,4
12n_0843_284,3
12n_0843_285,4
12n_0843_286,5
12n_0843_287,4
12n_0843_reversed_288,5
12n_0843_reversed_289,4
12n_0843_reversed_290,4
12n_0843_reversed_291,4
12n_0843_reversed_292,5
12n_0843_reversed_293,4
12n_0843_reversed_294,4
12n_0843_reversed_295,4
12n_0843_reversed_296,5
12n_0843_reversed_297,4
12n_0843_reversed_298,4
12n_0843_reversed_299,4
12n_0843_reversed_300,5
12n_0843_reversed_301,4
12n_0843_reversed_302,4
12n_0843_reversed_303,4
12n_0843_reversed_304,5
12n_0843_reversed_305,4
12n_0843_reversed_306,4
12n_0843_reversed_307,4
12n_0843_reversed_308,5
12n_0843_reversed_309,4
12n_0843_reversed_310,4
12n_0843_reversed_311,4
12n_0843_reversed_312,5
12n_0843_reversed_313,4
12n_0843_reversed_314,4
12n_0843_reversed_315,4
12n_0843_reversed_316,5
12n_0843_reversed_317,4
12n_0843_reversed_318,4
12n_0843_reversed_319,4
12n_0843_reversed_320,5
12n_0843_reversed_321,4
12n_0843_reversed_322,4
12n_0843_reversed_323,4
12n_0843_reversed_324,5
12n_0843_reversed_325,4
12n_0843_reversed_326,4
12n_0843_reversed_327,4
12n_0843_reversed_328,5
12n_0843_reversed_329,4
12n_0843_reversed_330,4
12n_0843_reversed_331,4
12n_0843_reversed_332,5
12n_0843_reversed_333,4
12n_0843_reversed_334,4
12n_0843_reversed_335,4
12n_0843_reversed_336,5
12n_0843_reversed_337,4
12n_0843_reversed_338,4
12n_0843_reversed_339,4
12n_0843_reversed_340,5
12n_0843_reversed_341,4
12n_0843_reversed_342,4
12n_0843_reversed_343,4
12n_0843_reversed_344,5
12n_0843_reversed_345,4
12n_0843_reversed_346,4
12n_0843_reversed_347,4
12n_0843_reversed_348,5
12n_0843_reversed_349,4
12n_0843_reversed_350,4
12n_0843_reversed_351,4
12n_0843_reversed_352,5
12n_0843_reversed_353,4
12n_0843_reversed_354,4
12n_0843_reversed_355,4
12n_0843_reversed_356,5
12n_0843_reversed_357,4
12n_0843_reversed_358,4
12n_0843_reversed_359,4
12n_0843_reversed_360,5
12n_0843_reversed_361,4
12n_0843_reversed_362,4
12n_0843_reversed_363,4
12n_0843_reversed_364,5
12n_0843_reversed_365,4
12n_0843_reversed_366,4
12n_0843_reversed_367,4
12n_0843_reversed_368,5
12n_0843_reversed_369,4
12n_0843_reversed_370,4
12n_0843_reversed_371,4
12n_0843_reversed_372,5
12n_0843_reversed_373,4
12n_0843_reversed_374,4
12n_0843_reversed_375,4
12n_0843_reversed_376,5
12n_0843_reversed_377,4
12n_0843_reversed_378,4
12n_0843_reversed_379,4
12n_0843_reversed_380,5
12n_0843_reversed_381,4
12n_0843_reversed_382,4
12n_0843_reversed_383,4
12n_0843_reversed_384,5
12n_0843_reversed_385,4
12n_0843_reversed_386,4
12n_0843_reversed_387,4
12n_0843_reversed_388,5
12n_0843_reversed_389,4
12n_0843_reversed_390,4
12n_0843_reversed_391,4
12n_0843_reversed_392,5
12n_0843_reversed_393,4
12n_0843_reversed_394,4
12n_0843_reversed_395,4
12n_0843_reversed_396,5
12n_0843_reversed_397,4
12n_0843_reversed_398,4
12n_0843_reversed_399,4
12n_0843_reversed_400,5
12n_0843_reversed_401,4
12n_0843_reversed_402,4
12n_0843_reversed_403,4
12n_0843_reversed_404,5
12n_0843_reversed_405,4
12n_0843_reversed_406,4
12n_0843_reversed_407,4
12n_0843_reversed_408,5
12n_0843_reversed_409,4
12n_0843_reversed_410,4
12n_0843_reversed_411,4
12n_0843_reversed_412,5
12n_0843_reversed_413,4
12n_0843_reversed_414,4
12n_0843_reversed_415,4
12n_0843_reversed_416,5
12n_0843_reversed_417,4
12n_0843_reversed_418,4
12n_0843_reversed_419,4
12n_0843_reversed_420,5
12n_0843_reversed_421,4
12n_0843_reversed_422,4
12n_0843_reversed_423,4
12n_0843_reversed_424,5
12n_0843_reversed_425,4
12n_0843_reversed_426,4
12n_0843_reversed_427,4
12n_0843_reversed_428,5
12n_0843_reversed_429,4
12n_0843_reversed_430,4
12n_0843_reversed_431,4
12n_0843_reversed_432,5
12n_0843_reversed_433,4
12n_0843_reversed_434,4
12n_0843_reversed_435,4
12n_0843_reversed_436,5
12n_0843_reversed_437,4
12n_0843_reversed_438,4
12n_0843_reversed_439,4
12n_0843_reversed_440,5
12n_0843_reversed_441,4
12n_0843_reversed_442,4
12n_0843_reversed_443,4
12n_0843_reversed_444,5
12n_0843_reversed_445,4
12n_0843_reversed_446,4
12n_0843_reversed_447,4
12n_0843_reversed_448,5
12n_0843_reversed_449,4
12n_0843_reversed_450,4
12n_0843_reversed_451,4
12n_0843_reversed_452,5
12n_0843_reversed_453,4
12n_0843_reversed_454,4
12n_0843_reversed_455,4
12n_0843_reversed_456,5
12n_0843_reversed_457,4
12n_0843_reversed_458,4
12n_0843_reversed_459,4
12n_0843_reversed_460,5
12n_0843_reversed_461,4
12n_0843_reversed_462,4
12n_0843_reversed_463,4
12n_0843_reversed_464,5
12n_0843_reversed_465,4
12n_0843_reversed_466,4
12n_0843_reversed_467,4
12n_0843_reversed_468,5
12n_0843_reversed_469,4
12n_0843_reversed_470,4
12n_0843_reversed_471,4
12n_0843_reversed_472,5
12n_0843_reversed_473,4
12n_0843_reversed_474,4
12n_0843_reversed_475,4
12n_0843_reversed_476,5
12n_0843_reversed_477,4
12n_0843_reversed_478,4
12n_0843_reversed_479,4
12n_0843_reversed_480,5
12n_0843_reversed_481,4
12n_0843_reversed_482,4
12n_0843_reversed_483,4
12n_0843_reversed_484,5
12n_0843_reversed_485,4
12n_0843_reversed_486,4
12n_0843_reversed_487,4
12n_0843_reversed_488,5
12n_0843_reversed_489,4
12n_0843_reversed_490,4
12n_0843_reversed_491,4
12n_0843_reversed_492,5
12n_0843_reversed_493,4
12n_0843_reversed_494,4
12n_0843_reversed_495,4
12n_0843_reversed_496,5
12n_0843_reversed_497,4
12n_0843_reversed_498,4
12n_0843_reversed_499,4
12n_0843_reversed_500,5
12n_0843_reversed_501,4
12n_0843_reversed_502,4
12n_0843_reversed_503,4
12n_0843_reversed_504,5
12n_0843_reversed_505,4
12n_0843_reversed_506,4
12n_0843_reversed_507,4
12n_0843_reversed_508,5
12n_0843_reversed_509,4
12n_0843_reversed_510,4
12n_0843_reversed_511,4
12n_0843_reversed_512,5
12n_0843_reversed_513,4
12n_0843_reversed_514,4
12n_0843_reversed_515,4
12n_0843_reversed_516,5
12n_0843_reversed_517,4
12n_0843_reversed_518,4
12n_0843_reversed_519,4
12n_0843_reversed_520,5
12n_0843_reversed_521,4
12n_0843_reversed_522,4
12n_0843_reversed_523,4
12n_0843_reversed_524,5
12n_0843_reversed_525,4
12n_0843_reversed_526,4
12n_0843_reversed_527,4
12n_0843_reversed_528,5
12n_0843_reversed_529,4
12n_0843_reversed_530,4
12n_0843_reversed_531,4
12n_0843_reversed_532,5
12n_0843_reversed_533,4
12n_0843_reversed_534,4
12n_0843_reversed_535,4
12n_0843_reversed_536,5
12n_0843_reversed_537,4
12n_0843_reversed_538,4
12n_0843_reversed_539,4
12n_0843_reversed_540,5
12n_0843_reversed_541,4
12n_0843_reversed_542,4
12n_0843_reversed_543,4
12n_0843_reversed_544,5
12n_0843_reversed_545,4
12n_0843_reversed_546,4
12n_0843_reversed_547,4
12n_0843_reversed_548,5
12n_0843_reversed_549,4
12n_0843_reversed_550,4
12n_0843_reversed_551,4
12n_0843_reversed_552,5
12n_0843_reversed_553,4
12n_0843_reversed_554,4
12n_0843_reversed_555,4
12n_0843_reversed_556,5
12n_0843_reversed_557,4
12n_0843_reversed_558,4
12n_0843_reversed_559,4
12n_0843_reversed_560,5
12n_0843_reversed_561,4
12n_0843_reversed_562,4
12n_0843_reversed_563,4
12n_0843_reversed_564,5
12n_0843_reversed_565,4
12n_0843_reversed_566,4
12n_0843_reversed_567,4
12n_0843_reversed_568,5
12n_0843_reversed_569,4
12n_0843_reversed_570,4
12n_0843_reversed_571,4
12n_0843_reversed_572,5
12n_0843_reversed_573,4
12n_0843_reversed_574,4
12n_0843_reversed_575,4
