name,computed_bridge_index
12n_0821_156,3
12n_0821_157,3
12n_0821_158,3
12n_0821_159,3
12n_0821_160,3
12n_0821_161,3
12n_0821_162,3
12n_0821_163,4
12n_0821_164,3
12n_0821_165,3
12n_0821_166,3
12n_0821_167,4
12n_0821_168,3
12n_0821_169,3
12n_0821_170,3
12n_0821_171,3
12n_0821_172,3
12n_0821_173,3
12n_0821_174,3
12n_0821_175,4
12n_0821_176,3
12n_0821_177,3
12n_0821_178,3
12n_0821_179,4
12n_0821_180,3
12n_0821_181,3
12n_0821_182,3
12n_0821_183,3
12n_0821_184,3
12n_0821_185,3
12n_0821_186,3
12n_0821_187,4
12n_0821_188,3
12n_0821_189,3
12n_0821_190,3
12n_0821_191,4
12n_0821_192,3
12n_0821_193,3
12n_0821_194,3
12n_0821_195,3
12n_0821_196,3
12n_0821_197,3
12n_0821_198,3
12n_0821_199,4
12n_0821_200,3
12n_0821_201,3
12n_0821_202,3
12n_0821_203,4
12n_0821_204,3
12n_0821_205,3
12n_0821_206,3
12n_0821_207,3
12n_0821_208,3
12n_0821_209,3
12n_0821_210,3
12n_0821_211,4
12n_0821_212,3
12n_0821_213,3
12n_0821_214,3
12n_0821_215,4
12n_0821_216,3
12n_0821_217,3
12n_0821_218,3
12n_0821_219,3
12n_0821_220,3
12n_0821_221,3
12n_0821_222,3
12n_0821_223,4
12n_0821_224,3
12n_0821_225,3
12n_0821_226,3
12n_0821_227,4
12n_0821_228,3
12n_0821_229,3
12n_0821_230,3
12n_0821_231,3
12n_0821_232,3
12n_0821_233,3
12n_0821_234,3
12n_0821_235,4
12n_0821_236,3
12n_0821_237,3
12n_0821_238,3
12n_0821_239,4
12n_0821_240,3
12n_0821_241,3
12n_0821_242,3
12n_0821_243,3
12n_0821_244,3
12n_0821_245,3
12n_0821_246,3
12n_0821_247,4
12n_0821_248,3
12n_0821_249,3
12n_0821_250,3
12n_0821_251,4
12n_0821_252,3
12n_0821_253,3
12n_0821_254,3
12n_0821_255,3
12n_0821_256,3
12n_0821_257,3
12n_0821_258,3
12n_0821_259,4
12n_0821_260,3
12n_0821_261,3
12n_0821_262,3
12n_0821_263,4
12n_0821_264,3
12n_0821_265,3
12n_0821_266,3
12n_0821_267,3
12n_0821_268,3
12n_0821_269,3
12n_0821_270,3
12n_0821_271,4
12n_0821_272,3
12n_0821_273,3
12n_0821_274,3
12n_0821_275,4
12n_0821_276,3
12n_0821_277,3
12n_0821_278,3
12n_0821_279,3
12n_0821_280,3
12n_0821_281,3
12n_0821_282,3
12n_0821_283,4
12n_0821_284,3
12n_0821_285,3
12n_0821_286,3
12n_0821_287,4
12n_0821_reversed_288,4
12n_0821_reversed_289,3
12n_0821_reversed_290,3
12n_0821_reversed_291,3
12n_0821_reversed_292,4
12n_0821_reversed_293,3
12n_0821_reversed_294,3
12n_0821_reversed_295,3
12n_0821_reversed_296,3
12n_0821_reversed_297,3
12n_0821_reversed_298,3
12n_0821_reversed_299,3
12n_0821_reversed_300,4
12n_0821_reversed_301,3
12n_0821_reversed_302,3
12n_0821_reversed_303,3
12n_0821_reversed_304,4
12n_0821_reversed_305,3
12n_0821_reversed_306,3
12n_0821_reversed_307,3
12n_0821_reversed_308,3
12n_0821_reversed_309,3
12n_0821_reversed_310,3
12n_0821_reversed_311,3
12n_0821_reversed_312,4
12n_0821_reversed_313,3
12n_0821_reversed_314,3
12n_0821_reversed_315,3
12n_0821_reversed_316,4
12n_0821_reversed_317,3
12n_0821_reversed_318,3
12n_0821_reversed_319,3
12n_0821_reversed_320,3
12n_0821_reversed_321,3
12n_0821_reversed_322,3
12n_0821_reversed_323,3
12n_0821_reversed_324,4
12n_0821_reversed_325,3
12n_0821_reversed_326,3
12n_0821_reversed_327,3
12n_0821_reversed_328,4
12n_0821_reversed_329,3
12n_0821_reversed_330,3
12n_0821_reversed_331,3
12n_0821_reversed_332,3
12n_0821_reversed_333,3
12n_0821_reversed_334,3
12n_0821_reversed_335,3
12n_0821_reversed_336,4
12n_0821_reversed_337,3
12n_0821_reversed_338,3
12n_0821_reversed_339,3
12n_0821_reversed_340,4
12n_0821_reversed_341,3
12n_0821_reversed_342,3
12n_0821_reversed_343,3
12n_0821_reversed_344,3
12n_0821_reversed_345,3
12n_0821_reversed_346,3
12n_0821_reversed_347,3
12n_0821_reversed_348,4
12n_0821_reversed_349,3
12n_0821_reversed_350,3
12n_0821_reversed_351,3
12n_0821_reversed_352,4
12n_0821_reversed_353,3
12n_0821_reversed_354,3
12n_0821_reversed_355,3
12n_0821_reversed_356,3
12n_0821_reversed_357,3
12n_0821_reversed_358,3
12n_0821_reversed_359,3
12n_0821_reversed_360,4
12n_0821_reversed_361,3
12n_0821_reversed_362,3
12n_0821_reversed_363,3
12n_0821_reversed_364,4
12n_0821_reversed_365,3
12n_0821_reversed_366,3
12n_0821_reversed_367,3
12n_0821_reversed_368,3
12n_0821_reversed_369,3
12n_0821_reversed_370,3
12n_0821_reversed_371,3
12n_0821_reversed_372,4
12n_0821_reversed_373,3
12n_0821_reversed_374,3
12n_0821_reversed_375,3
12n_0821_reversed_376,4
12n_0821_reversed_377,3
12n_0821_reversed_378,3
12n_0821_reversed_379,3
12n_0821_reversed_380,3
12n_0821_reversed_381,3
12n_0821_reversed_382,3
12n_0821_reversed_383,3
12n_0821_reversed_384,4
12n_0821_reversed_385,3
12n_0821_reversed_386,3
12n_0821_reversed_387,3
12n_0821_reversed_388,4
12n_0821_reversed_389,3
12n_0821_reversed_390,3
12n_0821_reversed_391,3
12n_0821_reversed_392,3
12n_0821_reversed_393,3
12n_0821_reversed_394,3
12n_0821_reversed_395,3
12n_0821_reversed_396,4
12n_0821_reversed_397,3
12n_0821_reversed_398,3
12n_0821_reversed_399,3
12n_0821_reversed_400,4
12n_0821_reversed_401,3
12n_0821_reversed_402,3
12n_0821_reversed_403,3
12n_0821_reversed_404,3
12n_0821_reversed_405,3
12n_0821_reversed_406,3
12n_0821_reversed_407,3
12n_0821_reversed_408,4
12n_0821_reversed_409,3
12n_0821_reversed_410,3
12n_0821_reversed_411,3
12n_0821_reversed_412,4
12n_0821_reversed_413,3
12n_0821_reversed_414,3
12n_0821_reversed_415,3
12n_0821_reversed_416,3
12n_0821_reversed_417,3
12n_0821_reversed_418,3
12n_0821_reversed_419,3
12n_0821_reversed_420,4
12n_0821_reversed_421,3
12n_0821_reversed_422,3
12n_0821_reversed_423,3
12n_0821_reversed_424,4
12n_0821_reversed_425,3
12n_0821_reversed_426,3
12n_0821_reversed_427,3
12n_0821_reversed_428,3
12n_0821_reversed_429,3
12n_0821_reversed_430,3
12n_0821_reversed_431,3
12n_0821_reversed_432,4
12n_0821_reversed_433,3
12n_0821_reversed_434,3
12n_0821_reversed_435,3
12n_0821_reversed_436,4
12n_0821_reversed_437,3
12n_0821_reversed_438,3
12n_0821_reversed_439,3
12n_0821_reversed_440,3
12n_0821_reversed_441,3
12n_0821_reversed_442,3
12n_0821_reversed_443,3
12n_0821_reversed_444,4
12n_0821_reversed_445,3
12n_0821_reversed_446,3
12n_0821_reversed_447,3
12n_0821_reversed_448,4
12n_0821_reversed_449,3
12n_0821_reversed_450,3
12n_0821_reversed_451,3
12n_0821_reversed_452,3
12n_0821_reversed_453,3
12n_0821_reversed_454,3
12n_0821_reversed_455,3
12n_0821_reversed_456,4
12n_0821_reversed_457,3
12n_0821_reversed_458,3
12n_0821_reversed_459,3
12n_0821_reversed_460,4
12n_0821_reversed_461,3
12n_0821_reversed_462,3
12n_0821_reversed_463,3
12n_0821_reversed_464,3
12n_0821_reversed_465,3
12n_0821_reversed_466,3
12n_0821_reversed_467,3
12n_0821_reversed_468,4
12n_0821_reversed_469,3
12n_0821_reversed_470,3
12n_0821_reversed_471,3
12n_0821_reversed_472,4
12n_0821_reversed_473,3
12n_0821_reversed_474,3
12n_0821_reversed_475,3
12n_0821_reversed_476,3
12n_0821_reversed_477,3
12n_0821_reversed_478,3
12n_0821_reversed_479,3
12n_0821_reversed_480,4
12n_0821_reversed_481,3
12n_0821_reversed_482,3
12n_0821_reversed_483,3
12n_0821_reversed_484,4
12n_0821_reversed_485,3
12n_0821_reversed_486,3
12n_0821_reversed_487,3
12n_0821_reversed_488,3
12n_0821_reversed_489,3
12n_0821_reversed_490,3
12n_0821_reversed_491,3
12n_0821_reversed_492,4
12n_0821_reversed_493,3
12n_0821_reversed_494,3
12n_0821_reversed_495,3
12n_0821_reversed_496,4
12n_0821_reversed_497,3
12n_0821_reversed_498,3
12n_0821_reversed_499,3
12n_0821_reversed_500,3
12n_0821_reversed_501,3
12n_0821_reversed_502,3
12n_0821_reversed_503,3
12n_0821_reversed_504,4
12n_0821_reversed_505,3
12n_0821_reversed_506,3
12n_0821_reversed_507,3
12n_0821_reversed_508,4
12n_0821_reversed_509,3
12n_0821_reversed_510,3
12n_0821_reversed_511,3
12n_0821_reversed_512,3
12n_0821_reversed_513,3
12n_0821_reversed_514,3
12n_0821_reversed_515,3
12n_0821_reversed_516,4
12n_0821_reversed_517,3
12n_0821_reversed_518,3
12n_0821_reversed_519,3
12n_0821_reversed_520,4
12n_0821_reversed_521,3
12n_0821_reversed_522,3
12n_0821_reversed_523,3
12n_0821_reversed_524,3
12n_0821_reversed_525,3
12n_0821_reversed_526,3
12n_0821_reversed_527,3
12n_0821_reversed_528,4
12n_0821_reversed_529,3
12n_0821_reversed_530,3
12n_0821_reversed_531,3
12n_0821_reversed_532,4
12n_0821_reversed_533,3
12n_0821_reversed_534,3
12n_0821_reversed_535,3
12n_0821_reversed_536,3
12n_0821_reversed_537,3
12n_0821_reversed_538,3
12n_0821_reversed_539,3
12n_0821_reversed_540,4
12n_0821_reversed_541,3
12n_0821_reversed_542,3
12n_0821_reversed_543,3
12n_0821_reversed_544,4
12n_0821_reversed_545,3
12n_0821_reversed_546,3
12n_0821_reversed_547,3
12n_0821_reversed_548,3
12n_0821_reversed_549,3
12n_0821_reversed_550,3
12n_0821_reversed_551,3
12n_0821_reversed_552,4
12n_0821_reversed_553,3
12n_0821_reversed_554,3
12n_0821_reversed_555,3
12n_0821_reversed_556,4
12n_0821_reversed_557,3
12n_0821_reversed_558,3
12n_0821_reversed_559,3
12n_0821_reversed_560,3
12n_0821_reversed_561,3
12n_0821_reversed_562,3
12n_0821_reversed_563,3
12n_0821_reversed_564,4
12n_0821_reversed_565,3
12n_0821_reversed_566,3
12n_0821_reversed_567,3
12n_0821_reversed_568,4
12n_0821_reversed_569,3
12n_0821_reversed_570,3
12n_0821_reversed_571,3
12n_0821_reversed_572,3
12n_0821_reversed_573,3
12n_0821_reversed_574,3
12n_0821_reversed_575,3
