name,computed_bridge_index
12n_0871_183,3
12n_0871_184,3
12n_0871_185,4
12n_0871_186,4
12n_0871_187,4
12n_0871_188,3
12n_0871_189,3
12n_0871_190,4
12n_0871_191,3
12n_0871_192,3
12n_0871_193,4
12n_0871_194,3
12n_0871_195,3
12n_0871_196,3
12n_0871_197,4
12n_0871_198,4
12n_0871_199,4
12n_0871_200,3
12n_0871_201,3
12n_0871_202,4
12n_0871_203,3
12n_0871_204,3
12n_0871_205,4
12n_0871_206,3
12n_0871_207,3
12n_0871_208,3
12n_0871_209,4
12n_0871_210,4
12n_0871_211,4
12n_0871_212,3
12n_0871_213,3
12n_0871_214,4
12n_0871_215,3
12n_0871_216,3
12n_0871_217,4
12n_0871_218,3
12n_0871_219,3
12n_0871_220,3
12n_0871_221,4
12n_0871_222,4
12n_0871_223,4
12n_0871_224,3
12n_0871_225,3
12n_0871_226,4
12n_0871_227,3
12n_0871_228,3
12n_0871_229,4
12n_0871_230,3
12n_0871_231,3
12n_0871_232,3
12n_0871_233,4
12n_0871_234,4
12n_0871_235,4
12n_0871_236,3
12n_0871_237,3
12n_0871_238,4
12n_0871_239,3
12n_0871_240,3
12n_0871_241,4
12n_0871_242,3
12n_0871_243,3
12n_0871_244,3
12n_0871_245,4
12n_0871_246,4
12n_0871_247,4
12n_0871_248,3
12n_0871_249,3
12n_0871_250,4
12n_0871_251,3
12n_0871_252,3
12n_0871_253,4
12n_0871_254,3
12n_0871_255,3
12n_0871_256,3
12n_0871_257,4
12n_0871_258,4
12n_0871_259,4
12n_0871_260,3
12n_0871_261,3
12n_0871_262,4
12n_0871_263,3
12n_0871_264,3
12n_0871_265,4
12n_0871_266,3
12n_0871_267,3
12n_0871_268,3
12n_0871_269,4
12n_0871_270,4
12n_0871_271,4
12n_0871_272,3
12n_0871_273,3
12n_0871_274,4
12n_0871_275,3
12n_0871_276,3
12n_0871_277,4
12n_0871_278,3
12n_0871_279,3
12n_0871_280,3
12n_0871_281,4
12n_0871_282,4
12n_0871_283,4
12n_0871_284,3
12n_0871_285,3
12n_0871_286,4
12n_0871_287,3
12n_0871_reversed_288,3
12n_0871_reversed_289,4
12n_0871_reversed_290,3
12n_0871_reversed_291,4
12n_0871_reversed_292,3
12n_0871_reversed_293,4
12n_0871_reversed_294,4
12n_0871_reversed_295,3
12n_0871_reversed_296,3
12n_0871_reversed_297,3
12n_0871_reversed_298,3
12n_0871_reversed_299,4
12n_0871_reversed_300,3
12n_0871_reversed_301,4
12n_0871_reversed_302,3
12n_0871_reversed_303,4
12n_0871_reversed_304,3
12n_0871_reversed_305,4
12n_0871_reversed_306,4
12n_0871_reversed_307,3
12n_0871_reversed_308,3
12n_0871_reversed_309,3
12n_0871_reversed_310,3
12n_0871_reversed_311,4
12n_0871_reversed_312,3
12n_0871_reversed_313,4
12n_0871_reversed_314,3
12n_0871_reversed_315,4
12n_0871_reversed_316,3
12n_0871_reversed_317,4
12n_0871_reversed_318,4
12n_0871_reversed_319,3
12n_0871_reversed_320,3
12n_0871_reversed_321,3
12n_0871_reversed_322,3
12n_0871_reversed_323,4
12n_0871_reversed_324,3
12n_0871_reversed_325,4
12n_0871_reversed_326,3
12n_0871_reversed_327,4
12n_0871_reversed_328,3
12n_0871_reversed_329,4
12n_0871_reversed_330,4
12n_0871_reversed_331,3
12n_0871_reversed_332,3
12n_0871_reversed_333,3
12n_0871_reversed_334,3
12n_0871_reversed_335,4
12n_0871_reversed_336,3
12n_0871_reversed_337,4
12n_0871_reversed_338,3
12n_0871_reversed_339,4
12n_0871_reversed_340,3
12n_0871_reversed_341,4
12n_0871_reversed_342,4
12n_0871_reversed_343,3
12n_0871_reversed_344,3
12n_0871_reversed_345,3
12n_0871_reversed_346,3
12n_0871_reversed_347,4
12n_0871_reversed_348,3
12n_0871_reversed_349,4
12n_0871_reversed_350,3
12n_0871_reversed_351,4
12n_0871_reversed_352,3
12n_0871_reversed_353,4
12n_0871_reversed_354,4
12n_0871_reversed_355,3
12n_0871_reversed_356,3
12n_0871_reversed_357,3
12n_0871_reversed_358,3
12n_0871_reversed_359,4
12n_0871_reversed_360,3
12n_0871_reversed_361,4
12n_0871_reversed_362,3
12n_0871_reversed_363,4
12n_0871_reversed_364,3
12n_0871_reversed_365,4
12n_0871_reversed_366,4
12n_0871_reversed_367,3
12n_0871_reversed_368,3
12n_0871_reversed_369,3
12n_0871_reversed_370,3
12n_0871_reversed_371,4
12n_0871_reversed_372,3
12n_0871_reversed_373,4
12n_0871_reversed_374,3
12n_0871_reversed_375,4
12n_0871_reversed_376,3
12n_0871_reversed_377,4
12n_0871_reversed_378,4
12n_0871_reversed_379,3
12n_0871_reversed_380,3
12n_0871_reversed_381,3
12n_0871_reversed_382,3
12n_0871_reversed_383,4
12n_0871_reversed_384,3
12n_0871_reversed_385,4
12n_0871_reversed_386,3
12n_0871_reversed_387,4
12n_0871_reversed_388,3
12n_0871_reversed_389,4
12n_0871_reversed_390,4
12n_0871_reversed_391,3
12n_0871_reversed_392,3
12n_0871_reversed_393,3
12n_0871_reversed_394,3
12n_0871_reversed_395,4
12n_0871_reversed_396,3
12n_0871_reversed_397,4
12n_0871_reversed_398,3
12n_0871_reversed_399,4
12n_0871_reversed_400,3
12n_0871_reversed_401,4
12n_0871_reversed_402,4
12n_0871_reversed_403,3
12n_0871_reversed_404,3
12n_0871_reversed_405,3
12n_0871_reversed_406,3
12n_0871_reversed_407,4
12n_0871_reversed_408,3
12n_0871_reversed_409,4
12n_0871_reversed_410,3
12n_0871_reversed_411,4
12n_0871_reversed_412,3
12n_0871_reversed_413,4
12n_0871_reversed_414,4
12n_0871_reversed_415,3
12n_0871_reversed_416,3
12n_0871_reversed_417,3
12n_0871_reversed_418,3
12n_0871_reversed_419,4
12n_0871_reversed_420,3
12n_0871_reversed_421,4
12n_0871_reversed_422,3
12n_0871_reversed_423,4
12n_0871_reversed_424,3
12n_0871_reversed_425,4
12n_0871_reversed_426,4
12n_0871_reversed_427,3
12n_0871_reversed_428,3
12n_0871_reversed_429,3
12n_0871_reversed_430,3
12n_0871_reversed_431,4
12n_0871_reversed_432,3
12n_0871_reversed_433,4
12n_0871_reversed_434,3
12n_0871_reversed_435,4
12n_0871_reversed_436,3
12n_0871_reversed_437,4
12n_0871_reversed_438,4
12n_0871_reversed_439,3
12n_0871_reversed_440,3
12n_0871_reversed_441,3
12n_0871_reversed_442,3
12n_0871_reversed_443,4
12n_0871_reversed_444,3
12n_0871_reversed_445,4
12n_0871_reversed_446,3
12n_0871_reversed_447,4
12n_0871_reversed_448,3
12n_0871_reversed_449,4
12n_0871_reversed_450,4
12n_0871_reversed_451,3
12n_0871_reversed_452,3
12n_0871_reversed_453,3
12n_0871_reversed_454,3
12n_0871_reversed_455,4
12n_0871_reversed_456,3
12n_0871_reversed_457,4
12n_0871_reversed_458,3
12n_0871_reversed_459,4
12n_0871_reversed_460,3
12n_0871_reversed_461,4
12n_0871_reversed_462,4
12n_0871_reversed_463,3
12n_0871_reversed_464,3
12n_0871_reversed_465,3
12n_0871_reversed_466,3
12n_0871_reversed_467,4
12n_0871_reversed_468,3
12n_0871_reversed_469,4
12n_0871_reversed_470,3
12n_0871_reversed_471,4
12n_0871_reversed_472,3
12n_0871_reversed_473,4
12n_0871_reversed_474,4
12n_0871_reversed_475,3
12n_0871_reversed_476,3
12n_0871_reversed_477,3
12n_0871_reversed_478,3
12n_0871_reversed_479,4
12n_0871_reversed_480,3
12n_0871_reversed_481,4
12n_0871_reversed_482,3
12n_0871_reversed_483,4
12n_0871_reversed_484,3
12n_0871_reversed_485,4
12n_0871_reversed_486,4
12n_0871_reversed_487,3
12n_0871_reversed_488,3
12n_0871_reversed_489,3
12n_0871_reversed_490,3
12n_0871_reversed_491,4
12n_0871_reversed_492,3
12n_0871_reversed_493,4
12n_0871_reversed_494,3
12n_0871_reversed_495,4
12n_0871_reversed_496,3
12n_0871_reversed_497,4
12n_0871_reversed_498,4
12n_0871_reversed_499,3
12n_0871_reversed_500,3
12n_0871_reversed_501,3
12n_0871_reversed_502,3
12n_0871_reversed_503,4
12n_0871_reversed_504,3
12n_0871_reversed_505,4
12n_0871_reversed_506,3
12n_0871_reversed_507,4
12n_0871_reversed_508,3
12n_0871_reversed_509,4
12n_0871_reversed_510,4
12n_0871_reversed_511,3
12n_0871_reversed_512,3
12n_0871_reversed_513,3
12n_0871_reversed_514,3
12n_0871_reversed_515,4
12n_0871_reversed_516,3
12n_0871_reversed_517,4
12n_0871_reversed_518,3
12n_0871_reversed_519,4
12n_0871_reversed_520,3
12n_0871_reversed_521,4
12n_0871_reversed_522,4
12n_0871_reversed_523,3
12n_0871_reversed_524,3
12n_0871_reversed_525,3
12n_0871_reversed_526,3
12n_0871_reversed_527,4
12n_0871_reversed_528,3
12n_0871_reversed_529,4
12n_0871_reversed_530,3
12n_0871_reversed_531,4
12n_0871_reversed_532,3
12n_0871_reversed_533,4
12n_0871_reversed_534,4
12n_0871_reversed_535,3
12n_0871_reversed_536,3
12n_0871_reversed_537,3
12n_0871_reversed_538,3
12n_0871_reversed_539,4
12n_0871_reversed_540,3
12n_0871_reversed_541,4
12n_0871_reversed_542,3
12n_0871_reversed_543,4
12n_0871_reversed_544,3
12n_0871_reversed_545,4
12n_0871_reversed_546,4
12n_0871_reversed_547,3
12n_0871_reversed_548,3
12n_0871_reversed_549,3
12n_0871_reversed_550,3
12n_0871_reversed_551,4
12n_0871_reversed_552,3
12n_0871_reversed_553,4
12n_0871_reversed_554,3
12n_0871_reversed_555,4
12n_0871_reversed_556,3
12n_0871_reversed_557,4
12n_0871_reversed_558,4
12n_0871_reversed_559,3
12n_0871_reversed_560,3
12n_0871_reversed_561,3
12n_0871_reversed_562,3
12n_0871_reversed_563,4
12n_0871_reversed_564,3
12n_0871_reversed_565,4
12n_0871_reversed_566,3
12n_0871_reversed_567,4
12n_0871_reversed_568,3
12n_0871_reversed_569,4
12n_0871_reversed_570,4
12n_0871_reversed_571,3
12n_0871_reversed_572,3
12n_0871_reversed_573,3
12n_0871_reversed_574,3
12n_0871_reversed_575,4
