name,computed_bridge_index
12n_0822_reversed_318,3
12n_0822_reversed_319,3
12n_0822_reversed_320,3
12n_0822_reversed_321,3
12n_0822_reversed_322,3
12n_0822_reversed_323,3
12n_0822_reversed_324,3
12n_0822_reversed_325,3
12n_0822_reversed_326,3
12n_0822_reversed_327,4
12n_0822_reversed_328,3
12n_0822_reversed_329,3
12n_0822_reversed_330,3
12n_0822_reversed_331,3
12n_0822_reversed_332,3
12n_0822_reversed_333,3
12n_0822_reversed_334,3
12n_0822_reversed_335,3
12n_0822_reversed_336,3
12n_0822_reversed_337,3
12n_0822_reversed_338,3
12n_0822_reversed_339,4
12n_0822_reversed_340,3
12n_0822_reversed_341,3
12n_0822_reversed_342,3
12n_0822_reversed_343,3
12n_0822_reversed_344,3
12n_0822_reversed_345,3
12n_0822_reversed_346,3
12n_0822_reversed_347,3
12n_0822_reversed_348,3
12n_0822_reversed_349,3
12n_0822_reversed_350,3
12n_0822_reversed_351,4
12n_0822_reversed_352,3
12n_0822_reversed_353,3
12n_0822_reversed_354,3
12n_0822_reversed_355,3
12n_0822_reversed_356,3
12n_0822_reversed_357,3
12n_0822_reversed_358,3
12n_0822_reversed_359,3
12n_0822_reversed_360,3
12n_0822_reversed_361,3
12n_0822_reversed_362,3
12n_0822_reversed_363,4
12n_0822_reversed_364,3
12n_0822_reversed_365,3
12n_0822_reversed_366,3
12n_0822_reversed_367,3
12n_0822_reversed_368,3
12n_0822_reversed_369,3
12n_0822_reversed_370,3
12n_0822_reversed_371,3
12n_0822_reversed_372,3
12n_0822_reversed_373,3
12n_0822_reversed_374,3
12n_0822_reversed_375,4
12n_0822_reversed_376,3
12n_0822_reversed_377,3
12n_0822_reversed_378,3
12n_0822_reversed_379,3
12n_0822_reversed_380,3
12n_0822_reversed_381,3
12n_0822_reversed_382,3
12n_0822_reversed_383,3
12n_0822_reversed_384,3
12n_0822_reversed_385,3
12n_0822_reversed_386,3
12n_0822_reversed_387,4
12n_0822_reversed_388,3
12n_0822_reversed_389,3
12n_0822_reversed_390,3
12n_0822_reversed_391,3
12n_0822_reversed_392,3
12n_0822_reversed_393,3
12n_0822_reversed_394,3
12n_0822_reversed_395,3
12n_0822_reversed_396,3
12n_0822_reversed_397,3
12n_0822_reversed_398,3
12n_0822_reversed_399,4
12n_0822_reversed_400,3
12n_0822_reversed_401,3
12n_0822_reversed_402,3
12n_0822_reversed_403,3
12n_0822_reversed_404,3
12n_0822_reversed_405,3
12n_0822_reversed_406,3
12n_0822_reversed_407,3
12n_0822_reversed_408,3
12n_0822_reversed_409,3
12n_0822_reversed_410,3
12n_0822_reversed_411,4
12n_0822_reversed_412,3
12n_0822_reversed_413,3
12n_0822_reversed_414,3
12n_0822_reversed_415,3
12n_0822_reversed_416,3
12n_0822_reversed_417,3
12n_0822_reversed_418,3
12n_0822_reversed_419,3
12n_0822_reversed_420,3
12n_0822_reversed_421,3
12n_0822_reversed_422,3
12n_0822_reversed_423,4
12n_0822_reversed_424,3
12n_0822_reversed_425,3
12n_0822_reversed_426,3
12n_0822_reversed_427,3
12n_0822_reversed_428,3
12n_0822_reversed_429,3
12n_0822_reversed_430,3
12n_0822_reversed_431,3
12n_0822_reversed_432,3
12n_0822_reversed_433,3
12n_0822_reversed_434,3
12n_0822_reversed_435,4
12n_0822_reversed_436,3
12n_0822_reversed_437,3
12n_0822_reversed_438,3
12n_0822_reversed_439,3
12n_0822_reversed_440,3
12n_0822_reversed_441,3
12n_0822_reversed_442,3
12n_0822_reversed_443,3
12n_0822_reversed_444,3
12n_0822_reversed_445,3
12n_0822_reversed_446,3
12n_0822_reversed_447,4
12n_0822_reversed_448,3
12n_0822_reversed_449,3
12n_0822_reversed_450,3
12n_0822_reversed_451,3
12n_0822_reversed_452,3
12n_0822_reversed_453,3
12n_0822_reversed_454,3
12n_0822_reversed_455,3
12n_0822_reversed_456,3
12n_0822_reversed_457,3
12n_0822_reversed_458,3
12n_0822_reversed_459,4
12n_0822_reversed_460,3
12n_0822_reversed_461,3
12n_0822_reversed_462,3
12n_0822_reversed_463,3
12n_0822_reversed_464,3
12n_0822_reversed_465,3
12n_0822_reversed_466,3
12n_0822_reversed_467,3
12n_0822_reversed_468,3
12n_0822_reversed_469,3
12n_0822_reversed_470,3
12n_0822_reversed_471,4
12n_0822_reversed_472,3
12n_0822_reversed_473,3
12n_0822_reversed_474,3
12n_0822_reversed_475,3
12n_0822_reversed_476,3
12n_0822_reversed_477,3
12n_0822_reversed_478,3
12n_0822_reversed_479,3
12n_0822_reversed_480,3
12n_0822_reversed_481,3
12n_0822_reversed_482,3
12n_0822_reversed_483,4
12n_0822_reversed_484,3
12n_0822_reversed_485,3
12n_0822_reversed_486,3
12n_0822_reversed_487,3
12n_0822_reversed_488,3
12n_0822_reversed_489,3
12n_0822_reversed_490,3
12n_0822_reversed_491,3
12n_0822_reversed_492,3
12n_0822_reversed_493,3
12n_0822_reversed_494,3
12n_0822_reversed_495,4
12n_0822_reversed_496,3
12n_0822_reversed_497,3
12n_0822_reversed_498,3
12n_0822_reversed_499,3
12n_0822_reversed_500,3
12n_0822_reversed_501,3
12n_0822_reversed_502,3
12n_0822_reversed_503,3
12n_0822_reversed_504,3
12n_0822_reversed_505,3
12n_0822_reversed_506,3
12n_0822_reversed_507,4
12n_0822_reversed_508,3
12n_0822_reversed_509,3
12n_0822_reversed_510,3
12n_0822_reversed_511,3
12n_0822_reversed_512,3
12n_0822_reversed_513,3
12n_0822_reversed_514,3
12n_0822_reversed_515,3
12n_0822_reversed_516,3
12n_0822_reversed_517,3
12n_0822_reversed_518,3
12n_0822_reversed_519,4
12n_0822_reversed_520,3
12n_0822_reversed_521,3
12n_0822_reversed_522,3
12n_0822_reversed_523,3
12n_0822_reversed_524,3
12n_0822_reversed_525,3
12n_0822_reversed_526,3
12n_0822_reversed_527,3
12n_0822_reversed_528,3
12n_0822_reversed_529,3
12n_0822_reversed_530,3
12n_0822_reversed_531,4
12n_0822_reversed_532,3
12n_0822_reversed_533,3
12n_0822_reversed_534,3
12n_0822_reversed_535,3
12n_0822_reversed_536,3
12n_0822_reversed_537,3
12n_0822_reversed_538,3
12n_0822_reversed_539,3
12n_0822_reversed_540,3
12n_0822_reversed_541,3
12n_0822_reversed_542,3
12n_0822_reversed_543,4
12n_0822_reversed_544,3
12n_0822_reversed_545,3
12n_0822_reversed_546,3
12n_0822_reversed_547,3
12n_0822_reversed_548,3
12n_0822_reversed_549,3
12n_0822_reversed_550,3
12n_0822_reversed_551,3
12n_0822_reversed_552,3
12n_0822_reversed_553,3
12n_0822_reversed_554,3
12n_0822_reversed_555,4
12n_0822_reversed_556,3
12n_0822_reversed_557,3
12n_0822_reversed_558,3
12n_0822_reversed_559,3
12n_0822_reversed_560,3
12n_0822_reversed_561,3
12n_0822_reversed_562,3
12n_0822_reversed_563,3
12n_0822_reversed_564,3
12n_0822_reversed_565,3
12n_0822_reversed_566,3
12n_0822_reversed_567,4
12n_0822_reversed_568,3
12n_0822_reversed_569,3
12n_0822_reversed_570,3
12n_0822_reversed_571,3
12n_0822_reversed_572,3
12n_0822_reversed_573,3
12n_0822_reversed_574,3
12n_0822_reversed_575,3
