name,computed_bridge_index
12n_0814_111,4
12n_0814_112,4
12n_0814_113,4
12n_0814_114,3
12n_0814_115,3
12n_0814_116,4
12n_0814_117,3
12n_0814_118,3
12n_0814_119,4
12n_0814_120,4
12n_0814_121,3
12n_0814_122,3
12n_0814_123,4
12n_0814_124,4
12n_0814_125,4
12n_0814_126,3
12n_0814_127,3
12n_0814_128,4
12n_0814_129,3
12n_0814_130,3
12n_0814_131,4
12n_0814_132,4
12n_0814_133,3
12n_0814_134,3
12n_0814_135,4
12n_0814_136,4
12n_0814_137,4
12n_0814_138,3
12n_0814_139,3
12n_0814_140,4
12n_0814_141,3
12n_0814_142,3
12n_0814_143,4
12n_0814_144,4
12n_0814_145,3
12n_0814_146,3
12n_0814_147,4
12n_0814_148,4
12n_0814_149,4
12n_0814_150,3
12n_0814_151,3
12n_0814_152,4
12n_0814_153,3
12n_0814_154,3
12n_0814_155,4
12n_0814_156,4
12n_0814_157,3
12n_0814_158,3
12n_0814_159,4
12n_0814_160,4
12n_0814_161,4
12n_0814_162,3
12n_0814_163,3
12n_0814_164,4
12n_0814_165,3
12n_0814_166,3
12n_0814_167,4
12n_0814_168,4
12n_0814_169,3
12n_0814_170,3
12n_0814_171,4
12n_0814_172,4
12n_0814_173,4
12n_0814_174,3
12n_0814_175,3
12n_0814_176,4
12n_0814_177,3
12n_0814_178,3
12n_0814_179,4
12n_0814_180,4
12n_0814_181,3
12n_0814_182,3
12n_0814_183,4
12n_0814_184,4
12n_0814_185,4
12n_0814_186,3
12n_0814_187,3
12n_0814_188,4
12n_0814_189,3
12n_0814_190,3
12n_0814_191,4
12n_0814_192,4
12n_0814_193,3
12n_0814_194,3
12n_0814_195,4
12n_0814_196,4
12n_0814_197,4
12n_0814_198,3
12n_0814_199,3
12n_0814_200,4
12n_0814_201,3
12n_0814_202,3
12n_0814_203,4
12n_0814_204,4
12n_0814_205,3
12n_0814_206,3
12n_0814_207,4
12n_0814_208,4
12n_0814_209,4
12n_0814_210,3
12n_0814_211,3
12n_0814_212,4
12n_0814_213,3
12n_0814_214,3
12n_0814_215,4
12n_0814_216,4
12n_0814_217,3
12n_0814_218,3
12n_0814_219,4
12n_0814_220,4
12n_0814_221,4
12n_0814_222,3
12n_0814_223,3
12n_0814_224,4
12n_0814_225,3
12n_0814_226,3
12n_0814_227,4
12n_0814_228,4
12n_0814_229,3
12n_0814_230,3
12n_0814_231,4
12n_0814_232,4
12n_0814_233,4
12n_0814_234,3
12n_0814_235,3
12n_0814_236,4
12n_0814_237,3
12n_0814_238,3
12n_0814_239,4
12n_0814_240,4
12n_0814_241,3
12n_0814_242,3
12n_0814_243,4
12n_0814_244,4
12n_0814_245,4
12n_0814_246,3
12n_0814_247,3
12n_0814_248,4
12n_0814_249,3
12n_0814_250,3
12n_0814_251,4
12n_0814_252,4
12n_0814_253,3
12n_0814_254,3
12n_0814_255,4
12n_0814_256,4
12n_0814_257,4
12n_0814_258,3
12n_0814_259,3
12n_0814_260,4
12n_0814_261,3
12n_0814_262,3
12n_0814_263,4
12n_0814_264,4
12n_0814_265,3
12n_0814_266,3
12n_0814_267,4
12n_0814_268,4
12n_0814_269,4
12n_0814_270,3
12n_0814_271,3
12n_0814_272,4
12n_0814_273,3
12n_0814_274,3
12n_0814_275,4
12n_0814_276,4
12n_0814_277,3
12n_0814_278,3
12n_0814_279,4
12n_0814_280,4
12n_0814_281,4
12n_0814_282,3
12n_0814_283,3
12n_0814_284,4
12n_0814_285,3
12n_0814_286,3
12n_0814_287,4
12n_0814_reversed_288,4
12n_0814_reversed_289,3
12n_0814_reversed_290,5
12n_0814_reversed_291,4
12n_0814_reversed_292,3
12n_0814_reversed_293,3
12n_0814_reversed_294,4
12n_0814_reversed_295,3
12n_0814_reversed_296,4
12n_0814_reversed_297,3
12n_0814_reversed_298,3
12n_0814_reversed_299,3
12n_0814_reversed_300,4
12n_0814_reversed_301,3
12n_0814_reversed_302,5
12n_0814_reversed_303,4
12n_0814_reversed_304,3
12n_0814_reversed_305,3
12n_0814_reversed_306,4
12n_0814_reversed_307,3
12n_0814_reversed_308,4
12n_0814_reversed_309,3
12n_0814_reversed_310,3
12n_0814_reversed_311,3
12n_0814_reversed_312,4
12n_0814_reversed_313,3
12n_0814_reversed_314,5
12n_0814_reversed_315,4
12n_0814_reversed_316,3
12n_0814_reversed_317,3
12n_0814_reversed_318,4
12n_0814_reversed_319,3
12n_0814_reversed_320,4
12n_0814_reversed_321,3
12n_0814_reversed_322,3
12n_0814_reversed_323,3
12n_0814_reversed_324,4
12n_0814_reversed_325,3
12n_0814_reversed_326,5
12n_0814_reversed_327,4
12n_0814_reversed_328,3
12n_0814_reversed_329,3
12n_0814_reversed_330,4
12n_0814_reversed_331,3
12n_0814_reversed_332,4
12n_0814_reversed_333,3
12n_0814_reversed_334,3
12n_0814_reversed_335,3
12n_0814_reversed_336,4
12n_0814_reversed_337,3
12n_0814_reversed_338,5
12n_0814_reversed_339,4
12n_0814_reversed_340,3
12n_0814_reversed_341,3
12n_0814_reversed_342,4
12n_0814_reversed_343,3
12n_0814_reversed_344,4
12n_0814_reversed_345,3
12n_0814_reversed_346,3
12n_0814_reversed_347,3
12n_0814_reversed_348,4
12n_0814_reversed_349,3
12n_0814_reversed_350,5
12n_0814_reversed_351,4
12n_0814_reversed_352,3
12n_0814_reversed_353,3
12n_0814_reversed_354,4
12n_0814_reversed_355,3
12n_0814_reversed_356,4
12n_0814_reversed_357,3
12n_0814_reversed_358,3
12n_0814_reversed_359,3
12n_0814_reversed_360,4
12n_0814_reversed_361,3
12n_0814_reversed_362,5
12n_0814_reversed_363,4
12n_0814_reversed_364,3
12n_0814_reversed_365,3
12n_0814_reversed_366,4
12n_0814_reversed_367,3
12n_0814_reversed_368,4
12n_0814_reversed_369,3
12n_0814_reversed_370,3
12n_0814_reversed_371,3
12n_0814_reversed_372,4
12n_0814_reversed_373,3
12n_0814_reversed_374,5
12n_0814_reversed_375,4
12n_0814_reversed_376,3
12n_0814_reversed_377,3
12n_0814_reversed_378,4
12n_0814_reversed_379,3
12n_0814_reversed_380,4
12n_0814_reversed_381,3
12n_0814_reversed_382,3
12n_0814_reversed_383,3
12n_0814_reversed_384,4
12n_0814_reversed_385,3
12n_0814_reversed_386,5
12n_0814_reversed_387,4
12n_0814_reversed_388,3
12n_0814_reversed_389,3
12n_0814_reversed_390,4
12n_0814_reversed_391,3
12n_0814_reversed_392,4
12n_0814_reversed_393,3
12n_0814_reversed_394,3
12n_0814_reversed_395,3
12n_0814_reversed_396,4
12n_0814_reversed_397,3
12n_0814_reversed_398,5
12n_0814_reversed_399,4
12n_0814_reversed_400,3
12n_0814_reversed_401,3
12n_0814_reversed_402,4
12n_0814_reversed_403,3
12n_0814_reversed_404,4
12n_0814_reversed_405,3
12n_0814_reversed_406,3
12n_0814_reversed_407,3
12n_0814_reversed_408,4
12n_0814_reversed_409,3
12n_0814_reversed_410,5
12n_0814_reversed_411,4
12n_0814_reversed_412,3
12n_0814_reversed_413,3
12n_0814_reversed_414,4
12n_0814_reversed_415,3
12n_0814_reversed_416,4
12n_0814_reversed_417,3
12n_0814_reversed_418,3
12n_0814_reversed_419,3
12n_0814_reversed_420,4
12n_0814_reversed_421,3
12n_0814_reversed_422,5
12n_0814_reversed_423,4
12n_0814_reversed_424,3
12n_0814_reversed_425,3
12n_0814_reversed_426,4
12n_0814_reversed_427,3
12n_0814_reversed_428,4
12n_0814_reversed_429,3
12n_0814_reversed_430,3
12n_0814_reversed_431,3
12n_0814_reversed_432,4
12n_0814_reversed_433,3
12n_0814_reversed_434,5
12n_0814_reversed_435,4
12n_0814_reversed_436,3
12n_0814_reversed_437,3
12n_0814_reversed_438,4
12n_0814_reversed_439,3
12n_0814_reversed_440,4
12n_0814_reversed_441,3
12n_0814_reversed_442,3
12n_0814_reversed_443,3
12n_0814_reversed_444,4
12n_0814_reversed_445,3
12n_0814_reversed_446,5
12n_0814_reversed_447,4
12n_0814_reversed_448,3
12n_0814_reversed_449,3
12n_0814_reversed_450,4
12n_0814_reversed_451,3
12n_0814_reversed_452,4
12n_0814_reversed_453,3
12n_0814_reversed_454,3
12n_0814_reversed_455,3
12n_0814_reversed_456,4
12n_0814_reversed_457,3
12n_0814_reversed_458,5
12n_0814_reversed_459,4
12n_0814_reversed_460,3
12n_0814_reversed_461,3
12n_0814_reversed_462,4
12n_0814_reversed_463,3
12n_0814_reversed_464,4
12n_0814_reversed_465,3
12n_0814_reversed_466,3
12n_0814_reversed_467,3
12n_0814_reversed_468,4
12n_0814_reversed_469,3
12n_0814_reversed_470,5
12n_0814_reversed_471,4
12n_0814_reversed_472,3
12n_0814_reversed_473,3
12n_0814_reversed_474,4
12n_0814_reversed_475,3
12n_0814_reversed_476,4
12n_0814_reversed_477,3
12n_0814_reversed_478,3
12n_0814_reversed_479,3
12n_0814_reversed_480,4
12n_0814_reversed_481,3
12n_0814_reversed_482,5
12n_0814_reversed_483,4
12n_0814_reversed_484,3
12n_0814_reversed_485,3
12n_0814_reversed_486,4
12n_0814_reversed_487,3
12n_0814_reversed_488,4
12n_0814_reversed_489,3
12n_0814_reversed_490,3
12n_0814_reversed_491,3
12n_0814_reversed_492,4
12n_0814_reversed_493,3
12n_0814_reversed_494,5
12n_0814_reversed_495,4
12n_0814_reversed_496,3
12n_0814_reversed_497,3
12n_0814_reversed_498,4
12n_0814_reversed_499,3
12n_0814_reversed_500,4
12n_0814_reversed_501,3
12n_0814_reversed_502,3
12n_0814_reversed_503,3
12n_0814_reversed_504,4
12n_0814_reversed_505,3
12n_0814_reversed_506,5
12n_0814_reversed_507,4
12n_0814_reversed_508,3
12n_0814_reversed_509,3
12n_0814_reversed_510,4
12n_0814_reversed_511,3
12n_0814_reversed_512,4
12n_0814_reversed_513,3
12n_0814_reversed_514,3
12n_0814_reversed_515,3
12n_0814_reversed_516,4
12n_0814_reversed_517,3
12n_0814_reversed_518,5
12n_0814_reversed_519,4
12n_0814_reversed_520,3
12n_0814_reversed_521,3
12n_0814_reversed_522,4
12n_0814_reversed_523,3
12n_0814_reversed_524,4
12n_0814_reversed_525,3
12n_0814_reversed_526,3
12n_0814_reversed_527,3
12n_0814_reversed_528,4
12n_0814_reversed_529,3
12n_0814_reversed_530,5
12n_0814_reversed_531,4
12n_0814_reversed_532,3
12n_0814_reversed_533,3
12n_0814_reversed_534,4
12n_0814_reversed_535,3
12n_0814_reversed_536,4
12n_0814_reversed_537,3
12n_0814_reversed_538,3
12n_0814_reversed_539,3
12n_0814_reversed_540,4
12n_0814_reversed_541,3
12n_0814_reversed_542,5
12n_0814_reversed_543,4
12n_0814_reversed_544,3
12n_0814_reversed_545,3
12n_0814_reversed_546,4
12n_0814_reversed_547,3
12n_0814_reversed_548,4
12n_0814_reversed_549,3
12n_0814_reversed_550,3
12n_0814_reversed_551,3
12n_0814_reversed_552,4
12n_0814_reversed_553,3
12n_0814_reversed_554,5
12n_0814_reversed_555,4
12n_0814_reversed_556,3
12n_0814_reversed_557,3
12n_0814_reversed_558,4
12n_0814_reversed_559,3
12n_0814_reversed_560,4
12n_0814_reversed_561,3
12n_0814_reversed_562,3
12n_0814_reversed_563,3
12n_0814_reversed_564,4
12n_0814_reversed_565,3
12n_0814_reversed_566,5
12n_0814_reversed_567,4
12n_0814_reversed_568,3
12n_0814_reversed_569,3
12n_0814_reversed_570,4
12n_0814_reversed_571,3
12n_0814_reversed_572,4
12n_0814_reversed_573,3
12n_0814_reversed_574,3
12n_0814_reversed_575,3
