name,computed_bridge_index
12n_0886_274,4
12n_0886_275,3
12n_0886_276,4
12n_0886_277,3
12n_0886_278,4
12n_0886_279,3
12n_0886_280,3
12n_0886_281,3
12n_0886_282,3
12n_0886_283,4
12n_0886_284,3
12n_0886_285,3
12n_0886_286,4
12n_0886_287,3
12n_0886_reversed_288,3
12n_0886_reversed_289,4
12n_0886_reversed_290,4
12n_0886_reversed_291,3
12n_0886_reversed_292,3
12n_0886_reversed_293,4
12n_0886_reversed_294,3
12n_0886_reversed_295,3
12n_0886_reversed_296,4
12n_0886_reversed_297,3
12n_0886_reversed_298,3
12n_0886_reversed_299,3
12n_0886_reversed_300,3
12n_0886_reversed_301,4
12n_0886_reversed_302,4
12n_0886_reversed_303,3
12n_0886_reversed_304,3
12n_0886_reversed_305,4
12n_0886_reversed_306,3
12n_0886_reversed_307,3
12n_0886_reversed_308,4
12n_0886_reversed_309,3
12n_0886_reversed_310,3
12n_0886_reversed_311,3
12n_0886_reversed_312,3
12n_0886_reversed_313,4
12n_0886_reversed_314,4
12n_0886_reversed_315,3
12n_0886_reversed_316,3
12n_0886_reversed_317,4
12n_0886_reversed_318,3
12n_0886_reversed_319,3
12n_0886_reversed_320,4
12n_0886_reversed_321,3
12n_0886_reversed_322,3
12n_0886_reversed_323,3
12n_0886_reversed_324,3
12n_0886_reversed_325,4
12n_0886_reversed_326,4
12n_0886_reversed_327,3
12n_0886_reversed_328,3
12n_0886_reversed_329,4
12n_0886_reversed_330,3
12n_0886_reversed_331,3
12n_0886_reversed_332,4
12n_0886_reversed_333,3
12n_0886_reversed_334,3
12n_0886_reversed_335,3
12n_0886_reversed_336,3
12n_0886_reversed_337,4
12n_0886_reversed_338,4
12n_0886_reversed_339,3
12n_0886_reversed_340,3
12n_0886_reversed_341,4
12n_0886_reversed_342,3
12n_0886_reversed_343,3
12n_0886_reversed_344,4
12n_0886_reversed_345,3
12n_0886_reversed_346,3
12n_0886_reversed_347,3
12n_0886_reversed_348,3
12n_0886_reversed_349,4
12n_0886_reversed_350,4
12n_0886_reversed_351,3
12n_0886_reversed_352,3
12n_0886_reversed_353,4
12n_0886_reversed_354,3
12n_0886_reversed_355,3
12n_0886_reversed_356,4
12n_0886_reversed_357,3
12n_0886_reversed_358,3
12n_0886_reversed_359,3
12n_0886_reversed_360,3
12n_0886_reversed_361,4
12n_0886_reversed_362,4
12n_0886_reversed_363,3
12n_0886_reversed_364,3
12n_0886_reversed_365,4
12n_0886_reversed_366,3
12n_0886_reversed_367,3
12n_0886_reversed_368,4
12n_0886_reversed_369,3
12n_0886_reversed_370,3
12n_0886_reversed_371,3
12n_0886_reversed_372,3
12n_0886_reversed_373,4
12n_0886_reversed_374,4
12n_0886_reversed_375,3
12n_0886_reversed_376,3
12n_0886_reversed_377,4
12n_0886_reversed_378,3
12n_0886_reversed_379,3
12n_0886_reversed_380,4
12n_0886_reversed_381,3
12n_0886_reversed_382,3
12n_0886_reversed_383,3
12n_0886_reversed_384,3
12n_0886_reversed_385,4
12n_0886_reversed_386,4
12n_0886_reversed_387,3
12n_0886_reversed_388,3
12n_0886_reversed_389,4
12n_0886_reversed_390,3
12n_0886_reversed_391,3
12n_0886_reversed_392,4
12n_0886_reversed_393,3
12n_0886_reversed_394,3
12n_0886_reversed_395,3
12n_0886_reversed_396,3
12n_0886_reversed_397,4
12n_0886_reversed_398,4
12n_0886_reversed_399,3
12n_0886_reversed_400,3
12n_0886_reversed_401,4
12n_0886_reversed_402,3
12n_0886_reversed_403,3
12n_0886_reversed_404,4
12n_0886_reversed_405,3
12n_0886_reversed_406,3
12n_0886_reversed_407,3
12n_0886_reversed_408,3
12n_0886_reversed_409,4
12n_0886_reversed_410,4
12n_0886_reversed_411,3
12n_0886_reversed_412,3
12n_0886_reversed_413,4
12n_0886_reversed_414,3
12n_0886_reversed_415,3
12n_0886_reversed_416,4
12n_0886_reversed_417,3
12n_0886_reversed_418,3
12n_0886_reversed_419,3
12n_0886_reversed_420,3
12n_0886_reversed_421,4
12n_0886_reversed_422,4
12n_0886_reversed_423,3
12n_0886_reversed_424,3
12n_0886_reversed_425,4
12n_0886_reversed_426,3
12n_0886_reversed_427,3
12n_0886_reversed_428,4
12n_0886_reversed_429,3
12n_0886_reversed_430,3
12n_0886_reversed_431,3
12n_0886_reversed_432,3
12n_0886_reversed_433,4
12n_0886_reversed_434,4
12n_0886_reversed_435,3
12n_0886_reversed_436,3
12n_0886_reversed_437,4
12n_0886_reversed_438,3
12n_0886_reversed_439,3
12n_0886_reversed_440,4
12n_0886_reversed_441,3
12n_0886_reversed_442,3
12n_0886_reversed_443,3
12n_0886_reversed_444,3
12n_0886_reversed_445,4
12n_0886_reversed_446,4
12n_0886_reversed_447,3
12n_0886_reversed_448,3
12n_0886_reversed_449,4
12n_0886_reversed_450,3
12n_0886_reversed_451,3
12n_0886_reversed_452,4
12n_0886_reversed_453,3
12n_0886_reversed_454,3
12n_0886_reversed_455,3
12n_0886_reversed_456,3
12n_0886_reversed_457,4
12n_0886_reversed_458,4
12n_0886_reversed_459,3
12n_0886_reversed_460,3
12n_0886_reversed_461,4
12n_0886_reversed_462,3
12n_0886_reversed_463,3
12n_0886_reversed_464,4
12n_0886_reversed_465,3
12n_0886_reversed_466,3
12n_0886_reversed_467,3
12n_0886_reversed_468,3
12n_0886_reversed_469,4
12n_0886_reversed_470,4
12n_0886_reversed_471,3
12n_0886_reversed_472,3
12n_0886_reversed_473,4
12n_0886_reversed_474,3
12n_0886_reversed_475,3
12n_0886_reversed_476,4
12n_0886_reversed_477,3
12n_0886_reversed_478,3
12n_0886_reversed_479,3
12n_0886_reversed_480,3
12n_0886_reversed_481,4
12n_0886_reversed_482,4
12n_0886_reversed_483,3
12n_0886_reversed_484,3
12n_0886_reversed_485,4
12n_0886_reversed_486,3
12n_0886_reversed_487,3
12n_0886_reversed_488,4
12n_0886_reversed_489,3
12n_0886_reversed_490,3
12n_0886_reversed_491,3
12n_0886_reversed_492,3
12n_0886_reversed_493,4
12n_0886_reversed_494,4
12n_0886_reversed_495,3
12n_0886_reversed_496,3
12n_0886_reversed_497,4
12n_0886_reversed_498,3
12n_0886_reversed_499,3
12n_0886_reversed_500,4
12n_0886_reversed_501,3
12n_0886_reversed_502,3
12n_0886_reversed_503,3
12n_0886_reversed_504,3
12n_0886_reversed_505,4
12n_0886_reversed_506,4
12n_0886_reversed_507,3
12n_0886_reversed_508,3
12n_0886_reversed_509,4
12n_0886_reversed_510,3
12n_0886_reversed_511,3
12n_0886_reversed_512,4
12n_0886_reversed_513,3
12n_0886_reversed_514,3
12n_0886_reversed_515,3
12n_0886_reversed_516,3
12n_0886_reversed_517,4
12n_0886_reversed_518,4
12n_0886_reversed_519,3
12n_0886_reversed_520,3
12n_0886_reversed_521,4
12n_0886_reversed_522,3
12n_0886_reversed_523,3
12n_0886_reversed_524,4
12n_0886_reversed_525,3
12n_0886_reversed_526,3
12n_0886_reversed_527,3
12n_0886_reversed_528,3
12n_0886_reversed_529,4
12n_0886_reversed_530,4
12n_0886_reversed_531,3
12n_0886_reversed_532,3
12n_0886_reversed_533,4
12n_0886_reversed_534,3
12n_0886_reversed_535,3
12n_0886_reversed_536,4
12n_0886_reversed_537,3
12n_0886_reversed_538,3
12n_0886_reversed_539,3
12n_0886_reversed_540,3
12n_0886_reversed_541,4
12n_0886_reversed_542,4
12n_0886_reversed_543,3
12n_0886_reversed_544,3
12n_0886_reversed_545,4
12n_0886_reversed_546,3
12n_0886_reversed_547,3
12n_0886_reversed_548,4
12n_0886_reversed_549,3
12n_0886_reversed_550,3
12n_0886_reversed_551,3
12n_0886_reversed_552,3
12n_0886_reversed_553,4
12n_0886_reversed_554,4
12n_0886_reversed_555,3
12n_0886_reversed_556,3
12n_0886_reversed_557,4
12n_0886_reversed_558,3
12n_0886_reversed_559,3
12n_0886_reversed_560,4
12n_0886_reversed_561,3
12n_0886_reversed_562,3
12n_0886_reversed_563,3
12n_0886_reversed_564,3
12n_0886_reversed_565,4
12n_0886_reversed_566,4
12n_0886_reversed_567,3
12n_0886_reversed_568,3
12n_0886_reversed_569,4
12n_0886_reversed_570,3
12n_0886_reversed_571,3
12n_0886_reversed_572,4
12n_0886_reversed_573,3
12n_0886_reversed_574,3
12n_0886_reversed_575,3
