name,computed_bridge_index
12n_0819_159,3
12n_0819_160,3
12n_0819_161,3
12n_0819_162,4
12n_0819_163,3
12n_0819_164,3
12n_0819_165,4
12n_0819_166,3
12n_0819_167,4
12n_0819_168,3
12n_0819_169,4
12n_0819_170,3
12n_0819_171,3
12n_0819_172,3
12n_0819_173,3
12n_0819_174,4
12n_0819_175,3
12n_0819_176,3
12n_0819_177,4
12n_0819_178,3
12n_0819_179,4
12n_0819_180,3
12n_0819_181,4
12n_0819_182,3
12n_0819_183,3
12n_0819_184,3
12n_0819_185,3
12n_0819_186,4
12n_0819_187,3
12n_0819_188,3
12n_0819_189,4
12n_0819_190,3
12n_0819_191,4
12n_0819_192,3
12n_0819_193,4
12n_0819_194,3
12n_0819_195,3
12n_0819_196,3
12n_0819_197,3
12n_0819_198,4
12n_0819_199,3
12n_0819_200,3
12n_0819_201,4
12n_0819_202,3
12n_0819_203,4
12n_0819_204,3
12n_0819_205,4
12n_0819_206,3
12n_0819_207,3
12n_0819_208,3
12n_0819_209,3
12n_0819_210,4
12n_0819_211,3
12n_0819_212,3
12n_0819_213,4
12n_0819_214,3
12n_0819_215,4
12n_0819_216,3
12n_0819_217,4
12n_0819_218,3
12n_0819_219,3
12n_0819_220,3
12n_0819_221,3
12n_0819_222,4
12n_0819_223,3
12n_0819_224,3
12n_0819_225,4
12n_0819_226,3
12n_0819_227,4
12n_0819_228,3
12n_0819_229,4
12n_0819_230,3
12n_0819_231,3
12n_0819_232,3
12n_0819_233,3
12n_0819_234,4
12n_0819_235,3
12n_0819_236,3
12n_0819_237,4
12n_0819_238,3
12n_0819_239,4
12n_0819_240,3
12n_0819_241,4
12n_0819_242,3
12n_0819_243,3
12n_0819_244,3
12n_0819_245,3
12n_0819_246,4
12n_0819_247,3
12n_0819_248,3
12n_0819_249,4
12n_0819_250,3
12n_0819_251,4
12n_0819_252,3
12n_0819_253,4
12n_0819_254,3
12n_0819_255,3
12n_0819_256,3
12n_0819_257,3
12n_0819_258,4
12n_0819_259,3
12n_0819_260,3
12n_0819_261,4
12n_0819_262,3
12n_0819_263,4
12n_0819_264,3
12n_0819_265,4
12n_0819_266,3
12n_0819_267,3
12n_0819_268,3
12n_0819_269,3
12n_0819_270,4
12n_0819_271,3
12n_0819_272,3
12n_0819_273,4
12n_0819_274,3
12n_0819_275,4
12n_0819_276,3
12n_0819_277,4
12n_0819_278,3
12n_0819_279,3
12n_0819_280,3
12n_0819_281,3
12n_0819_282,4
12n_0819_283,3
12n_0819_284,3
12n_0819_285,4
12n_0819_286,3
12n_0819_287,4
12n_0819_reversed_288,3
12n_0819_reversed_289,4
12n_0819_reversed_290,3
12n_0819_reversed_291,3
12n_0819_reversed_292,3
12n_0819_reversed_293,3
12n_0819_reversed_294,3
12n_0819_reversed_295,3
12n_0819_reversed_296,3
12n_0819_reversed_297,3
12n_0819_reversed_298,3
12n_0819_reversed_299,4
12n_0819_reversed_300,3
12n_0819_reversed_301,4
12n_0819_reversed_302,3
12n_0819_reversed_303,3
12n_0819_reversed_304,3
12n_0819_reversed_305,3
12n_0819_reversed_306,3
12n_0819_reversed_307,3
12n_0819_reversed_308,3
12n_0819_reversed_309,3
12n_0819_reversed_310,3
12n_0819_reversed_311,4
12n_0819_reversed_312,3
12n_0819_reversed_313,4
12n_0819_reversed_314,3
12n_0819_reversed_315,3
12n_0819_reversed_316,3
12n_0819_reversed_317,3
12n_0819_reversed_318,3
12n_0819_reversed_319,3
12n_0819_reversed_320,3
12n_0819_reversed_321,3
12n_0819_reversed_322,3
12n_0819_reversed_323,4
12n_0819_reversed_324,3
12n_0819_reversed_325,4
12n_0819_reversed_326,3
12n_0819_reversed_327,3
12n_0819_reversed_328,3
12n_0819_reversed_329,3
12n_0819_reversed_330,3
12n_0819_reversed_331,3
12n_0819_reversed_332,3
12n_0819_reversed_333,3
12n_0819_reversed_334,3
12n_0819_reversed_335,4
12n_0819_reversed_336,3
12n_0819_reversed_337,4
12n_0819_reversed_338,3
12n_0819_reversed_339,3
12n_0819_reversed_340,3
12n_0819_reversed_341,3
12n_0819_reversed_342,3
12n_0819_reversed_343,3
12n_0819_reversed_344,3
12n_0819_reversed_345,3
12n_0819_reversed_346,3
12n_0819_reversed_347,4
12n_0819_reversed_348,3
12n_0819_reversed_349,4
12n_0819_reversed_350,3
12n_0819_reversed_351,3
12n_0819_reversed_352,3
12n_0819_reversed_353,3
12n_0819_reversed_354,3
12n_0819_reversed_355,3
12n_0819_reversed_356,3
12n_0819_reversed_357,3
12n_0819_reversed_358,3
12n_0819_reversed_359,4
12n_0819_reversed_360,3
12n_0819_reversed_361,4
12n_0819_reversed_362,3
12n_0819_reversed_363,3
12n_0819_reversed_364,3
12n_0819_reversed_365,3
12n_0819_reversed_366,3
12n_0819_reversed_367,3
12n_0819_reversed_368,3
12n_0819_reversed_369,3
12n_0819_reversed_370,3
12n_0819_reversed_371,4
12n_0819_reversed_372,3
12n_0819_reversed_373,4
12n_0819_reversed_374,3
12n_0819_reversed_375,3
12n_0819_reversed_376,3
12n_0819_reversed_377,3
12n_0819_reversed_378,3
12n_0819_reversed_379,3
12n_0819_reversed_380,3
12n_0819_reversed_381,3
12n_0819_reversed_382,3
12n_0819_reversed_383,4
12n_0819_reversed_384,3
12n_0819_reversed_385,4
12n_0819_reversed_386,3
12n_0819_reversed_387,3
12n_0819_reversed_388,3
12n_0819_reversed_389,3
12n_0819_reversed_390,3
12n_0819_reversed_391,3
12n_0819_reversed_392,3
12n_0819_reversed_393,3
12n_0819_reversed_394,3
12n_0819_reversed_395,4
12n_0819_reversed_396,3
12n_0819_reversed_397,4
12n_0819_reversed_398,3
12n_0819_reversed_399,3
12n_0819_reversed_400,3
12n_0819_reversed_401,3
12n_0819_reversed_402,3
12n_0819_reversed_403,3
12n_0819_reversed_404,3
12n_0819_reversed_405,3
12n_0819_reversed_406,3
12n_0819_reversed_407,4
12n_0819_reversed_408,3
12n_0819_reversed_409,4
12n_0819_reversed_410,3
12n_0819_reversed_411,3
12n_0819_reversed_412,3
12n_0819_reversed_413,3
12n_0819_reversed_414,3
12n_0819_reversed_415,3
12n_0819_reversed_416,3
12n_0819_reversed_417,3
12n_0819_reversed_418,3
12n_0819_reversed_419,4
12n_0819_reversed_420,3
12n_0819_reversed_421,4
12n_0819_reversed_422,3
12n_0819_reversed_423,3
12n_0819_reversed_424,3
12n_0819_reversed_425,3
12n_0819_reversed_426,3
12n_0819_reversed_427,3
12n_0819_reversed_428,3
12n_0819_reversed_429,3
12n_0819_reversed_430,3
12n_0819_reversed_431,4
12n_0819_reversed_432,3
12n_0819_reversed_433,4
12n_0819_reversed_434,3
12n_0819_reversed_435,3
12n_0819_reversed_436,3
12n_0819_reversed_437,3
12n_0819_reversed_438,3
12n_0819_reversed_439,3
12n_0819_reversed_440,3
12n_0819_reversed_441,3
12n_0819_reversed_442,3
12n_0819_reversed_443,4
12n_0819_reversed_444,3
12n_0819_reversed_445,4
12n_0819_reversed_446,3
12n_0819_reversed_447,3
12n_0819_reversed_448,3
12n_0819_reversed_449,3
12n_0819_reversed_450,3
12n_0819_reversed_451,3
12n_0819_reversed_452,3
12n_0819_reversed_453,3
12n_0819_reversed_454,3
12n_0819_reversed_455,4
12n_0819_reversed_456,3
12n_0819_reversed_457,4
12n_0819_reversed_458,3
12n_0819_reversed_459,3
12n_0819_reversed_460,3
12n_0819_reversed_461,3
12n_0819_reversed_462,3
12n_0819_reversed_463,3
12n_0819_reversed_464,3
12n_0819_reversed_465,3
12n_0819_reversed_466,3
12n_0819_reversed_467,4
12n_0819_reversed_468,3
12n_0819_reversed_469,4
12n_0819_reversed_470,3
12n_0819_reversed_471,3
12n_0819_reversed_472,3
12n_0819_reversed_473,3
12n_0819_reversed_474,3
12n_0819_reversed_475,3
12n_0819_reversed_476,3
12n_0819_reversed_477,3
12n_0819_reversed_478,3
12n_0819_reversed_479,4
12n_0819_reversed_480,3
12n_0819_reversed_481,4
12n_0819_reversed_482,3
12n_0819_reversed_483,3
12n_0819_reversed_484,3
12n_0819_reversed_485,3
12n_0819_reversed_486,3
12n_0819_reversed_487,3
12n_0819_reversed_488,3
12n_0819_reversed_489,3
12n_0819_reversed_490,3
12n_0819_reversed_491,4
12n_0819_reversed_492,3
12n_0819_reversed_493,4
12n_0819_reversed_494,3
12n_0819_reversed_495,3
12n_0819_reversed_496,3
12n_0819_reversed_497,3
12n_0819_reversed_498,3
12n_0819_reversed_499,3
12n_0819_reversed_500,3
12n_0819_reversed_501,3
12n_0819_reversed_502,3
12n_0819_reversed_503,4
12n_0819_reversed_504,3
12n_0819_reversed_505,4
12n_0819_reversed_506,3
12n_0819_reversed_507,3
12n_0819_reversed_508,3
12n_0819_reversed_509,3
12n_0819_reversed_510,3
12n_0819_reversed_511,3
12n_0819_reversed_512,3
12n_0819_reversed_513,3
12n_0819_reversed_514,3
12n_0819_reversed_515,4
12n_0819_reversed_516,3
12n_0819_reversed_517,4
12n_0819_reversed_518,3
12n_0819_reversed_519,3
12n_0819_reversed_520,3
12n_0819_reversed_521,3
12n_0819_reversed_522,3
12n_0819_reversed_523,3
12n_0819_reversed_524,3
12n_0819_reversed_525,3
12n_0819_reversed_526,3
12n_0819_reversed_527,4
12n_0819_reversed_528,3
12n_0819_reversed_529,4
12n_0819_reversed_530,3
12n_0819_reversed_531,3
12n_0819_reversed_532,3
12n_0819_reversed_533,3
12n_0819_reversed_534,3
12n_0819_reversed_535,3
12n_0819_reversed_536,3
12n_0819_reversed_537,3
12n_0819_reversed_538,3
12n_0819_reversed_539,4
12n_0819_reversed_540,3
12n_0819_reversed_541,4
12n_0819_reversed_542,3
12n_0819_reversed_543,3
12n_0819_reversed_544,3
12n_0819_reversed_545,3
12n_0819_reversed_546,3
12n_0819_reversed_547,3
12n_0819_reversed_548,3
12n_0819_reversed_549,3
12n_0819_reversed_550,3
12n_0819_reversed_551,4
12n_0819_reversed_552,3
12n_0819_reversed_553,4
12n_0819_reversed_554,3
12n_0819_reversed_555,3
12n_0819_reversed_556,3
12n_0819_reversed_557,3
12n_0819_reversed_558,3
12n_0819_reversed_559,3
12n_0819_reversed_560,3
12n_0819_reversed_561,3
12n_0819_reversed_562,3
12n_0819_reversed_563,4
12n_0819_reversed_564,3
12n_0819_reversed_565,4
12n_0819_reversed_566,3
12n_0819_reversed_567,3
12n_0819_reversed_568,3
12n_0819_reversed_569,3
12n_0819_reversed_570,3
12n_0819_reversed_571,3
12n_0819_reversed_572,3
12n_0819_reversed_573,3
12n_0819_reversed_574,3
12n_0819_reversed_575,4
