name,computed_bridge_index
12n_0847_159,4
12n_0847_160,3
12n_0847_161,4
12n_0847_162,3
12n_0847_163,3
12n_0847_164,3
12n_0847_165,4
12n_0847_166,3
12n_0847_167,4
12n_0847_168,3
12n_0847_169,3
12n_0847_170,3
12n_0847_171,4
12n_0847_172,3
12n_0847_173,4
12n_0847_174,3
12n_0847_175,3
12n_0847_176,3
12n_0847_177,4
12n_0847_178,3
12n_0847_179,4
12n_0847_180,3
12n_0847_181,3
12n_0847_182,3
12n_0847_183,4
12n_0847_184,3
12n_0847_185,4
12n_0847_186,3
12n_0847_187,3
12n_0847_188,3
12n_0847_189,4
12n_0847_190,3
12n_0847_191,4
12n_0847_192,3
12n_0847_193,3
12n_0847_194,3
12n_0847_195,4
12n_0847_196,3
12n_0847_197,4
12n_0847_198,3
12n_0847_199,3
12n_0847_200,3
12n_0847_201,4
12n_0847_202,3
12n_0847_203,4
12n_0847_204,3
12n_0847_205,3
12n_0847_206,3
12n_0847_207,4
12n_0847_208,3
12n_0847_209,4
12n_0847_210,3
12n_0847_211,3
12n_0847_212,3
12n_0847_213,4
12n_0847_214,3
12n_0847_215,4
12n_0847_216,3
12n_0847_217,3
12n_0847_218,3
12n_0847_219,4
12n_0847_220,3
12n_0847_221,4
12n_0847_222,3
12n_0847_223,3
12n_0847_224,3
12n_0847_225,4
12n_0847_226,3
12n_0847_227,4
12n_0847_228,3
12n_0847_229,3
12n_0847_230,3
12n_0847_231,4
12n_0847_232,3
12n_0847_233,4
12n_0847_234,3
12n_0847_235,3
12n_0847_236,3
12n_0847_237,4
12n_0847_238,3
12n_0847_239,4
12n_0847_240,3
12n_0847_241,3
12n_0847_242,3
12n_0847_243,4
12n_0847_244,3
12n_0847_245,4
12n_0847_246,3
12n_0847_247,3
12n_0847_248,3
12n_0847_249,4
12n_0847_250,3
12n_0847_251,4
12n_0847_252,3
12n_0847_253,3
12n_0847_254,3
12n_0847_255,4
12n_0847_256,3
12n_0847_257,4
12n_0847_258,3
12n_0847_259,3
12n_0847_260,3
12n_0847_261,4
12n_0847_262,3
12n_0847_263,4
12n_0847_264,3
12n_0847_265,3
12n_0847_266,3
12n_0847_267,4
12n_0847_268,3
12n_0847_269,4
12n_0847_270,3
12n_0847_271,3
12n_0847_272,3
12n_0847_273,4
12n_0847_274,3
12n_0847_275,4
12n_0847_276,3
12n_0847_277,3
12n_0847_278,3
12n_0847_279,4
12n_0847_280,3
12n_0847_281,4
12n_0847_282,3
12n_0847_283,3
12n_0847_284,3
12n_0847_285,4
12n_0847_286,3
12n_0847_287,4
12n_0847_reversed_288,3
12n_0847_reversed_289,4
12n_0847_reversed_290,3
12n_0847_reversed_291,3
12n_0847_reversed_292,3
12n_0847_reversed_293,3
12n_0847_reversed_294,3
12n_0847_reversed_295,4
12n_0847_reversed_296,3
12n_0847_reversed_297,3
12n_0847_reversed_298,3
12n_0847_reversed_299,3
12n_0847_reversed_300,3
12n_0847_reversed_301,4
12n_0847_reversed_302,3
12n_0847_reversed_303,3
12n_0847_reversed_304,3
12n_0847_reversed_305,3
12n_0847_reversed_306,3
12n_0847_reversed_307,4
12n_0847_reversed_308,3
12n_0847_reversed_309,3
12n_0847_reversed_310,3
12n_0847_reversed_311,3
12n_0847_reversed_312,3
12n_0847_reversed_313,4
12n_0847_reversed_314,3
12n_0847_reversed_315,3
12n_0847_reversed_316,3
12n_0847_reversed_317,3
12n_0847_reversed_318,3
12n_0847_reversed_319,4
12n_0847_reversed_320,3
12n_0847_reversed_321,3
12n_0847_reversed_322,3
12n_0847_reversed_323,3
12n_0847_reversed_324,3
12n_0847_reversed_325,4
12n_0847_reversed_326,3
12n_0847_reversed_327,3
12n_0847_reversed_328,3
12n_0847_reversed_329,3
12n_0847_reversed_330,3
12n_0847_reversed_331,4
12n_0847_reversed_332,3
12n_0847_reversed_333,3
12n_0847_reversed_334,3
12n_0847_reversed_335,3
12n_0847_reversed_336,3
12n_0847_reversed_337,4
12n_0847_reversed_338,3
12n_0847_reversed_339,3
12n_0847_reversed_340,3
12n_0847_reversed_341,3
12n_0847_reversed_342,3
12n_0847_reversed_343,4
12n_0847_reversed_344,3
12n_0847_reversed_345,3
12n_0847_reversed_346,3
12n_0847_reversed_347,3
12n_0847_reversed_348,3
12n_0847_reversed_349,4
12n_0847_reversed_350,3
12n_0847_reversed_351,3
12n_0847_reversed_352,3
12n_0847_reversed_353,3
12n_0847_reversed_354,3
12n_0847_reversed_355,4
12n_0847_reversed_356,3
12n_0847_reversed_357,3
12n_0847_reversed_358,3
12n_0847_reversed_359,3
12n_0847_reversed_360,3
12n_0847_reversed_361,4
12n_0847_reversed_362,3
12n_0847_reversed_363,3
12n_0847_reversed_364,3
12n_0847_reversed_365,3
12n_0847_reversed_366,3
12n_0847_reversed_367,4
12n_0847_reversed_368,3
12n_0847_reversed_369,3
12n_0847_reversed_370,3
12n_0847_reversed_371,3
12n_0847_reversed_372,3
12n_0847_reversed_373,4
12n_0847_reversed_374,3
12n_0847_reversed_375,3
12n_0847_reversed_376,3
12n_0847_reversed_377,3
12n_0847_reversed_378,3
12n_0847_reversed_379,4
12n_0847_reversed_380,3
12n_0847_reversed_381,3
12n_0847_reversed_382,3
12n_0847_reversed_383,3
12n_0847_reversed_384,3
12n_0847_reversed_385,4
12n_0847_reversed_386,3
12n_0847_reversed_387,3
12n_0847_reversed_388,3
12n_0847_reversed_389,3
12n_0847_reversed_390,3
12n_0847_reversed_391,4
12n_0847_reversed_392,3
12n_0847_reversed_393,3
12n_0847_reversed_394,3
12n_0847_reversed_395,3
12n_0847_reversed_396,3
12n_0847_reversed_397,4
12n_0847_reversed_398,3
12n_0847_reversed_399,3
12n_0847_reversed_400,3
12n_0847_reversed_401,3
12n_0847_reversed_402,3
12n_0847_reversed_403,4
12n_0847_reversed_404,3
12n_0847_reversed_405,3
12n_0847_reversed_406,3
12n_0847_reversed_407,3
12n_0847_reversed_408,3
12n_0847_reversed_409,4
12n_0847_reversed_410,3
12n_0847_reversed_411,3
12n_0847_reversed_412,3
12n_0847_reversed_413,3
12n_0847_reversed_414,3
12n_0847_reversed_415,4
12n_0847_reversed_416,3
12n_0847_reversed_417,3
12n_0847_reversed_418,3
12n_0847_reversed_419,3
12n_0847_reversed_420,3
12n_0847_reversed_421,4
12n_0847_reversed_422,3
12n_0847_reversed_423,3
12n_0847_reversed_424,3
12n_0847_reversed_425,3
12n_0847_reversed_426,3
12n_0847_reversed_427,4
12n_0847_reversed_428,3
12n_0847_reversed_429,3
12n_0847_reversed_430,3
12n_0847_reversed_431,3
12n_0847_reversed_432,3
12n_0847_reversed_433,4
12n_0847_reversed_434,3
12n_0847_reversed_435,3
12n_0847_reversed_436,3
12n_0847_reversed_437,3
12n_0847_reversed_438,3
12n_0847_reversed_439,4
12n_0847_reversed_440,3
12n_0847_reversed_441,3
12n_0847_reversed_442,3
12n_0847_reversed_443,3
12n_0847_reversed_444,3
12n_0847_reversed_445,4
12n_0847_reversed_446,3
12n_0847_reversed_447,3
12n_0847_reversed_448,3
12n_0847_reversed_449,3
12n_0847_reversed_450,3
12n_0847_reversed_451,4
12n_0847_reversed_452,3
12n_0847_reversed_453,3
12n_0847_reversed_454,3
12n_0847_reversed_455,3
12n_0847_reversed_456,3
12n_0847_reversed_457,4
12n_0847_reversed_458,3
12n_0847_reversed_459,3
12n_0847_reversed_460,3
12n_0847_reversed_461,3
12n_0847_reversed_462,3
12n_0847_reversed_463,4
12n_0847_reversed_464,3
12n_0847_reversed_465,3
12n_0847_reversed_466,3
12n_0847_reversed_467,3
12n_0847_reversed_468,3
12n_0847_reversed_469,4
12n_0847_reversed_470,3
12n_0847_reversed_471,3
12n_0847_reversed_472,3
12n_0847_reversed_473,3
12n_0847_reversed_474,3
12n_0847_reversed_475,4
12n_0847_reversed_476,3
12n_0847_reversed_477,3
12n_0847_reversed_478,3
12n_0847_reversed_479,3
12n_0847_reversed_480,3
12n_0847_reversed_481,4
12n_0847_reversed_482,3
12n_0847_reversed_483,3
12n_0847_reversed_484,3
12n_0847_reversed_485,3
12n_0847_reversed_486,3
12n_0847_reversed_487,4
12n_0847_reversed_488,3
12n_0847_reversed_489,3
12n_0847_reversed_490,3
12n_0847_reversed_491,3
12n_0847_reversed_492,3
12n_0847_reversed_493,4
12n_0847_reversed_494,3
12n_0847_reversed_495,3
12n_0847_reversed_496,3
12n_0847_reversed_497,3
12n_0847_reversed_498,3
12n_0847_reversed_499,4
12n_0847_reversed_500,3
12n_0847_reversed_501,3
12n_0847_reversed_502,3
12n_0847_reversed_503,3
12n_0847_reversed_504,3
12n_0847_reversed_505,4
12n_0847_reversed_506,3
12n_0847_reversed_507,3
12n_0847_reversed_508,3
12n_0847_reversed_509,3
12n_0847_reversed_510,3
12n_0847_reversed_511,4
12n_0847_reversed_512,3
12n_0847_reversed_513,3
12n_0847_reversed_514,3
12n_0847_reversed_515,3
12n_0847_reversed_516,3
12n_0847_reversed_517,4
12n_0847_reversed_518,3
12n_0847_reversed_519,3
12n_0847_reversed_520,3
12n_0847_reversed_521,3
12n_0847_reversed_522,3
12n_0847_reversed_523,4
12n_0847_reversed_524,3
12n_0847_reversed_525,3
12n_0847_reversed_526,3
12n_0847_reversed_527,3
12n_0847_reversed_528,3
12n_0847_reversed_529,4
12n_0847_reversed_530,3
12n_0847_reversed_531,3
12n_0847_reversed_532,3
12n_0847_reversed_533,3
12n_0847_reversed_534,3
12n_0847_reversed_535,4
12n_0847_reversed_536,3
12n_0847_reversed_537,3
12n_0847_reversed_538,3
12n_0847_reversed_539,3
12n_0847_reversed_540,3
12n_0847_reversed_541,4
12n_0847_reversed_542,3
12n_0847_reversed_543,3
12n_0847_reversed_544,3
12n_0847_reversed_545,3
12n_0847_reversed_546,3
12n_0847_reversed_547,4
12n_0847_reversed_548,3
12n_0847_reversed_549,3
12n_0847_reversed_550,3
12n_0847_reversed_551,3
12n_0847_reversed_552,3
12n_0847_reversed_553,4
12n_0847_reversed_554,3
12n_0847_reversed_555,3
12n_0847_reversed_556,3
12n_0847_reversed_557,3
12n_0847_reversed_558,3
12n_0847_reversed_559,4
12n_0847_reversed_560,3
12n_0847_reversed_561,3
12n_0847_reversed_562,3
12n_0847_reversed_563,3
12n_0847_reversed_564,3
12n_0847_reversed_565,4
12n_0847_reversed_566,3
12n_0847_reversed_567,3
12n_0847_reversed_568,3
12n_0847_reversed_569,3
12n_0847_reversed_570,3
12n_0847_reversed_571,4
12n_0847_reversed_572,3
12n_0847_reversed_573,3
12n_0847_reversed_574,3
12n_0847_reversed_575,3
