name,computed_bridge_index
12n_0841_0,3
12n_0841_1,4
12n_0841_2,5
12n_0841_3,3
12n_0841_4,3
12n_0841_5,3
12n_0841_6,4
12n_0841_7,4
12n_0841_8,3
12n_0841_9,4
12n_0841_10,3
12n_0841_11,3
12n_0841_12,3
12n_0841_13,4
12n_0841_14,5
12n_0841_15,3
12n_0841_16,3
12n_0841_17,3
12n_0841_18,4
12n_0841_19,4
12n_0841_20,3
12n_0841_21,4
12n_0841_22,3
12n_0841_23,3
12n_0841_24,3
12n_0841_25,4
12n_0841_26,5
12n_0841_27,3
12n_0841_28,3
12n_0841_29,3
12n_0841_30,4
12n_0841_31,4
12n_0841_32,3
12n_0841_33,4
12n_0841_34,3
12n_0841_35,3
12n_0841_36,3
12n_0841_37,4
12n_0841_38,5
12n_0841_39,3
12n_0841_40,3
12n_0841_41,3
12n_0841_42,4
12n_0841_43,4
12n_0841_44,3
12n_0841_45,4
12n_0841_46,3
12n_0841_47,3
12n_0841_48,3
12n_0841_49,4
12n_0841_50,5
12n_0841_51,3
12n_0841_52,3
12n_0841_53,3
12n_0841_54,4
12n_0841_55,4
12n_0841_56,3
12n_0841_57,4
12n_0841_58,3
12n_0841_59,3
12n_0841_60,3
12n_0841_61,4
12n_0841_62,5
12n_0841_63,3
12n_0841_64,3
12n_0841_65,3
12n_0841_66,4
12n_0841_67,4
12n_0841_68,3
12n_0841_69,4
12n_0841_70,3
12n_0841_71,3
12n_0841_72,3
12n_0841_73,4
12n_0841_74,5
12n_0841_75,3
12n_0841_76,3
12n_0841_77,3
12n_0841_78,4
12n_0841_79,4
12n_0841_80,3
12n_0841_81,4
12n_0841_82,3
12n_0841_83,3
12n_0841_84,3
12n_0841_85,4
12n_0841_86,5
12n_0841_87,3
12n_0841_88,3
12n_0841_89,3
12n_0841_90,4
12n_0841_91,4
12n_0841_92,3
12n_0841_93,4
12n_0841_94,3
12n_0841_95,3
12n_0841_96,3
12n_0841_97,4
12n_0841_98,5
12n_0841_99,3
12n_0841_100,3
12n_0841_101,3
12n_0841_102,4
12n_0841_103,4
12n_0841_104,3
12n_0841_105,4
12n_0841_106,3
12n_0841_107,3
12n_0841_108,3
12n_0841_109,4
12n_0841_110,5
12n_0841_111,3
12n_0841_112,3
12n_0841_113,3
12n_0841_114,4
12n_0841_115,4
12n_0841_116,3
12n_0841_117,4
12n_0841_118,3
12n_0841_119,3
12n_0841_120,3
12n_0841_121,4
12n_0841_122,5
12n_0841_123,3
12n_0841_124,3
12n_0841_125,3
12n_0841_126,4
12n_0841_127,4
12n_0841_128,3
12n_0841_129,4
12n_0841_130,3
12n_0841_131,3
12n_0841_132,3
12n_0841_133,4
12n_0841_134,5
12n_0841_135,3
12n_0841_136,3
12n_0841_137,3
12n_0841_138,4
12n_0841_139,4
12n_0841_140,3
12n_0841_141,4
12n_0841_142,3
12n_0841_143,3
12n_0841_144,3
12n_0841_145,4
12n_0841_146,5
12n_0841_147,3
12n_0841_148,3
12n_0841_149,3
12n_0841_150,4
12n_0841_151,4
12n_0841_152,3
12n_0841_153,4
12n_0841_154,3
12n_0841_155,3
12n_0841_156,3
12n_0841_157,4
12n_0841_158,5
12n_0841_159,3
12n_0841_160,3
12n_0841_161,3
12n_0841_162,4
12n_0841_163,4
12n_0841_164,3
12n_0841_165,4
12n_0841_166,3
12n_0841_167,3
12n_0841_168,3
12n_0841_169,4
12n_0841_170,5
12n_0841_171,3
12n_0841_172,3
12n_0841_173,3
12n_0841_174,4
12n_0841_175,4
12n_0841_176,3
12n_0841_177,4
12n_0841_178,3
12n_0841_179,3
12n_0841_180,3
12n_0841_181,4
12n_0841_182,5
12n_0841_183,3
12n_0841_184,3
12n_0841_185,3
12n_0841_186,4
12n_0841_187,4
12n_0841_188,3
12n_0841_189,4
12n_0841_190,3
12n_0841_191,3
12n_0841_192,3
12n_0841_193,4
12n_0841_194,5
12n_0841_195,3
12n_0841_196,3
12n_0841_197,3
12n_0841_198,4
12n_0841_199,4
12n_0841_200,3
12n_0841_201,4
12n_0841_202,3
12n_0841_203,3
12n_0841_204,3
12n_0841_205,4
12n_0841_206,5
12n_0841_207,3
12n_0841_208,3
12n_0841_209,3
12n_0841_210,4
12n_0841_211,4
12n_0841_212,3
12n_0841_213,4
12n_0841_214,3
12n_0841_215,3
12n_0841_216,3
12n_0841_217,4
12n_0841_218,5
12n_0841_219,3
12n_0841_220,3
12n_0841_221,3
12n_0841_222,4
12n_0841_223,4
12n_0841_224,3
12n_0841_225,4
12n_0841_226,3
12n_0841_227,3
12n_0841_228,3
12n_0841_229,4
12n_0841_230,5
12n_0841_231,3
12n_0841_232,3
12n_0841_233,3
12n_0841_234,4
12n_0841_235,4
12n_0841_236,3
12n_0841_237,4
12n_0841_238,3
12n_0841_239,3
12n_0841_240,3
12n_0841_241,4
12n_0841_242,5
12n_0841_243,3
12n_0841_244,3
12n_0841_245,3
12n_0841_246,4
12n_0841_247,4
12n_0841_248,3
12n_0841_249,4
12n_0841_250,3
12n_0841_251,3
12n_0841_252,3
12n_0841_253,4
12n_0841_254,5
12n_0841_255,3
12n_0841_256,3
12n_0841_257,3
12n_0841_258,4
12n_0841_259,4
12n_0841_260,3
12n_0841_261,4
12n_0841_262,3
12n_0841_263,3
12n_0841_264,3
12n_0841_265,4
12n_0841_266,5
12n_0841_267,3
12n_0841_268,3
12n_0841_269,3
12n_0841_270,4
12n_0841_271,4
12n_0841_272,3
12n_0841_273,4
12n_0841_274,3
12n_0841_275,3
12n_0841_276,3
12n_0841_277,4
12n_0841_278,5
12n_0841_279,3
12n_0841_280,3
12n_0841_281,3
12n_0841_282,4
12n_0841_283,4
12n_0841_284,3
12n_0841_285,4
12n_0841_286,3
12n_0841_287,3
12n_0841_reversed_288,3
12n_0841_reversed_289,4
12n_0841_reversed_290,4
12n_0841_reversed_291,3
12n_0841_reversed_292,4
12n_0841_reversed_293,4
12n_0841_reversed_294,3
12n_0841_reversed_295,3
12n_0841_reversed_296,3
12n_0841_reversed_297,4
12n_0841_reversed_298,3
12n_0841_reversed_299,3
12n_0841_reversed_300,3
12n_0841_reversed_301,4
12n_0841_reversed_302,4
12n_0841_reversed_303,3
12n_0841_reversed_304,4
12n_0841_reversed_305,4
12n_0841_reversed_306,3
12n_0841_reversed_307,3
12n_0841_reversed_308,3
12n_0841_reversed_309,4
12n_0841_reversed_310,3
12n_0841_reversed_311,3
12n_0841_reversed_312,3
12n_0841_reversed_313,4
12n_0841_reversed_314,4
12n_0841_reversed_315,3
12n_0841_reversed_316,4
12n_0841_reversed_317,4
12n_0841_reversed_318,3
12n_0841_reversed_319,3
12n_0841_reversed_320,3
12n_0841_reversed_321,4
12n_0841_reversed_322,3
12n_0841_reversed_323,3
12n_0841_reversed_324,3
12n_0841_reversed_325,4
12n_0841_reversed_326,4
12n_0841_reversed_327,3
12n_0841_reversed_328,4
12n_0841_reversed_329,4
12n_0841_reversed_330,3
12n_0841_reversed_331,3
12n_0841_reversed_332,3
12n_0841_reversed_333,4
12n_0841_reversed_334,3
12n_0841_reversed_335,3
12n_0841_reversed_336,3
12n_0841_reversed_337,4
12n_0841_reversed_338,4
12n_0841_reversed_339,3
12n_0841_reversed_340,4
12n_0841_reversed_341,4
12n_0841_reversed_342,3
12n_0841_reversed_343,3
12n_0841_reversed_344,3
12n_0841_reversed_345,4
12n_0841_reversed_346,3
12n_0841_reversed_347,3
12n_0841_reversed_348,3
12n_0841_reversed_349,4
12n_0841_reversed_350,4
12n_0841_reversed_351,3
12n_0841_reversed_352,4
12n_0841_reversed_353,4
12n_0841_reversed_354,3
12n_0841_reversed_355,3
12n_0841_reversed_356,3
12n_0841_reversed_357,4
12n_0841_reversed_358,3
12n_0841_reversed_359,3
12n_0841_reversed_360,3
12n_0841_reversed_361,4
12n_0841_reversed_362,4
12n_0841_reversed_363,3
12n_0841_reversed_364,4
12n_0841_reversed_365,4
12n_0841_reversed_366,3
12n_0841_reversed_367,3
12n_0841_reversed_368,3
12n_0841_reversed_369,4
12n_0841_reversed_370,3
12n_0841_reversed_371,3
12n_0841_reversed_372,3
12n_0841_reversed_373,4
12n_0841_reversed_374,4
12n_0841_reversed_375,3
12n_0841_reversed_376,4
12n_0841_reversed_377,4
12n_0841_reversed_378,3
12n_0841_reversed_379,3
12n_0841_reversed_380,3
12n_0841_reversed_381,4
12n_0841_reversed_382,3
12n_0841_reversed_383,3
12n_0841_reversed_384,3
12n_0841_reversed_385,4
12n_0841_reversed_386,4
12n_0841_reversed_387,3
12n_0841_reversed_388,4
12n_0841_reversed_389,4
12n_0841_reversed_390,3
12n_0841_reversed_391,3
12n_0841_reversed_392,3
12n_0841_reversed_393,4
12n_0841_reversed_394,3
12n_0841_reversed_395,3
12n_0841_reversed_396,3
12n_0841_reversed_397,4
12n_0841_reversed_398,4
12n_0841_reversed_399,3
12n_0841_reversed_400,4
12n_0841_reversed_401,4
12n_0841_reversed_402,3
12n_0841_reversed_403,3
12n_0841_reversed_404,3
12n_0841_reversed_405,4
12n_0841_reversed_406,3
12n_0841_reversed_407,3
12n_0841_reversed_408,3
12n_0841_reversed_409,4
12n_0841_reversed_410,4
12n_0841_reversed_411,3
12n_0841_reversed_412,4
12n_0841_reversed_413,4
12n_0841_reversed_414,3
12n_0841_reversed_415,3
12n_0841_reversed_416,3
12n_0841_reversed_417,4
12n_0841_reversed_418,3
12n_0841_reversed_419,3
12n_0841_reversed_420,3
12n_0841_reversed_421,4
12n_0841_reversed_422,4
12n_0841_reversed_423,3
12n_0841_reversed_424,4
12n_0841_reversed_425,4
12n_0841_reversed_426,3
12n_0841_reversed_427,3
12n_0841_reversed_428,3
12n_0841_reversed_429,4
12n_0841_reversed_430,3
12n_0841_reversed_431,3
12n_0841_reversed_432,3
12n_0841_reversed_433,4
12n_0841_reversed_434,4
12n_0841_reversed_435,3
12n_0841_reversed_436,4
12n_0841_reversed_437,4
12n_0841_reversed_438,3
12n_0841_reversed_439,3
12n_0841_reversed_440,3
12n_0841_reversed_441,4
12n_0841_reversed_442,3
12n_0841_reversed_443,3
12n_0841_reversed_444,3
12n_0841_reversed_445,4
12n_0841_reversed_446,4
12n_0841_reversed_447,3
12n_0841_reversed_448,4
12n_0841_reversed_449,4
12n_0841_reversed_450,3
12n_0841_reversed_451,3
12n_0841_reversed_452,3
12n_0841_reversed_453,4
12n_0841_reversed_454,3
12n_0841_reversed_455,3
12n_0841_reversed_456,3
12n_0841_reversed_457,4
12n_0841_reversed_458,4
12n_0841_reversed_459,3
12n_0841_reversed_460,4
12n_0841_reversed_461,4
12n_0841_reversed_462,3
12n_0841_reversed_463,3
12n_0841_reversed_464,3
12n_0841_reversed_465,4
12n_0841_reversed_466,3
12n_0841_reversed_467,3
12n_0841_reversed_468,3
12n_0841_reversed_469,4
12n_0841_reversed_470,4
12n_0841_reversed_471,3
12n_0841_reversed_472,4
12n_0841_reversed_473,4
12n_0841_reversed_474,3
12n_0841_reversed_475,3
12n_0841_reversed_476,3
12n_0841_reversed_477,4
12n_0841_reversed_478,3
12n_0841_reversed_479,3
12n_0841_reversed_480,3
12n_0841_reversed_481,4
12n_0841_reversed_482,4
12n_0841_reversed_483,3
12n_0841_reversed_484,4
12n_0841_reversed_485,4
12n_0841_reversed_486,3
12n_0841_reversed_487,3
12n_0841_reversed_488,3
12n_0841_reversed_489,4
12n_0841_reversed_490,3
12n_0841_reversed_491,3
12n_0841_reversed_492,3
12n_0841_reversed_493,4
12n_0841_reversed_494,4
12n_0841_reversed_495,3
12n_0841_reversed_496,4
12n_0841_reversed_497,4
12n_0841_reversed_498,3
12n_0841_reversed_499,3
12n_0841_reversed_500,3
12n_0841_reversed_501,4
12n_0841_reversed_502,3
12n_0841_reversed_503,3
12n_0841_reversed_504,3
12n_0841_reversed_505,4
12n_0841_reversed_506,4
12n_0841_reversed_507,3
12n_0841_reversed_508,4
12n_0841_reversed_509,4
12n_0841_reversed_510,3
12n_0841_reversed_511,3
12n_0841_reversed_512,3
12n_0841_reversed_513,4
12n_0841_reversed_514,3
12n_0841_reversed_515,3
12n_0841_reversed_516,3
12n_0841_reversed_517,4
12n_0841_reversed_518,4
12n_0841_reversed_519,3
12n_0841_reversed_520,4
12n_0841_reversed_521,4
12n_0841_reversed_522,3
12n_0841_reversed_523,3
12n_0841_reversed_524,3
12n_0841_reversed_525,4
12n_0841_reversed_526,3
12n_0841_reversed_527,3
12n_0841_reversed_528,3
12n_0841_reversed_529,4
12n_0841_reversed_530,4
12n_0841_reversed_531,3
12n_0841_reversed_532,4
12n_0841_reversed_533,4
12n_0841_reversed_534,3
12n_0841_reversed_535,3
12n_0841_reversed_536,3
12n_0841_reversed_537,4
12n_0841_reversed_538,3
12n_0841_reversed_539,3
12n_0841_reversed_540,3
12n_0841_reversed_541,4
12n_0841_reversed_542,4
12n_0841_reversed_543,3
12n_0841_reversed_544,4
12n_0841_reversed_545,4
12n_0841_reversed_546,3
12n_0841_reversed_547,3
12n_0841_reversed_548,3
12n_0841_reversed_549,4
12n_0841_reversed_550,3
12n_0841_reversed_551,3
12n_0841_reversed_552,3
12n_0841_reversed_553,4
12n_0841_reversed_554,4
12n_0841_reversed_555,3
12n_0841_reversed_556,4
12n_0841_reversed_557,4
12n_0841_reversed_558,3
12n_0841_reversed_559,3
12n_0841_reversed_560,3
12n_0841_reversed_561,4
12n_0841_reversed_562,3
12n_0841_reversed_563,3
12n_0841_reversed_564,3
12n_0841_reversed_565,4
12n_0841_reversed_566,4
12n_0841_reversed_567,3
12n_0841_reversed_568,4
12n_0841_reversed_569,4
12n_0841_reversed_570,3
12n_0841_reversed_571,3
12n_0841_reversed_572,3
12n_0841_reversed_573,4
12n_0841_reversed_574,3
12n_0841_reversed_575,3
