name,computed_bridge_index
12n_0818_226,3
12n_0818_227,3
12n_0818_228,3
12n_0818_229,3
12n_0818_230,3
12n_0818_231,3
12n_0818_232,3
12n_0818_233,3
12n_0818_234,3
12n_0818_235,3
12n_0818_236,4
12n_0818_237,3
12n_0818_238,3
12n_0818_239,3
12n_0818_240,3
12n_0818_241,3
12n_0818_242,3
12n_0818_243,3
12n_0818_244,3
12n_0818_245,3
12n_0818_246,3
12n_0818_247,3
12n_0818_248,4
12n_0818_249,3
12n_0818_250,3
12n_0818_251,3
12n_0818_252,3
12n_0818_253,3
12n_0818_254,3
12n_0818_255,3
12n_0818_256,3
12n_0818_257,3
12n_0818_258,3
12n_0818_259,3
12n_0818_260,4
12n_0818_261,3
12n_0818_262,3
12n_0818_263,3
12n_0818_264,3
12n_0818_265,3
12n_0818_266,3
12n_0818_267,3
12n_0818_268,3
12n_0818_269,3
12n_0818_270,3
12n_0818_271,3
12n_0818_272,4
12n_0818_273,3
12n_0818_274,3
12n_0818_275,3
12n_0818_276,3
12n_0818_277,3
12n_0818_278,3
12n_0818_279,3
12n_0818_280,3
12n_0818_281,3
12n_0818_282,3
12n_0818_283,3
12n_0818_284,4
12n_0818_285,3
12n_0818_286,3
12n_0818_287,3
12n_0818_reversed_288,3
12n_0818_reversed_289,3
12n_0818_reversed_290,3
12n_0818_reversed_291,3
12n_0818_reversed_292,4
12n_0818_reversed_293,3
12n_0818_reversed_294,3
12n_0818_reversed_295,3
12n_0818_reversed_296,3
12n_0818_reversed_297,3
12n_0818_reversed_298,3
12n_0818_reversed_299,3
12n_0818_reversed_300,3
12n_0818_reversed_301,3
12n_0818_reversed_302,3
12n_0818_reversed_303,3
12n_0818_reversed_304,4
12n_0818_reversed_305,3
12n_0818_reversed_306,3
12n_0818_reversed_307,3
12n_0818_reversed_308,3
12n_0818_reversed_309,3
12n_0818_reversed_310,3
12n_0818_reversed_311,3
12n_0818_reversed_312,3
12n_0818_reversed_313,3
12n_0818_reversed_314,3
12n_0818_reversed_315,3
12n_0818_reversed_316,4
12n_0818_reversed_317,3
12n_0818_reversed_318,3
12n_0818_reversed_319,3
12n_0818_reversed_320,3
12n_0818_reversed_321,3
12n_0818_reversed_322,3
12n_0818_reversed_323,3
12n_0818_reversed_324,3
12n_0818_reversed_325,3
12n_0818_reversed_326,3
12n_0818_reversed_327,3
12n_0818_reversed_328,4
12n_0818_reversed_329,3
12n_0818_reversed_330,3
12n_0818_reversed_331,3
12n_0818_reversed_332,3
12n_0818_reversed_333,3
12n_0818_reversed_334,3
12n_0818_reversed_335,3
12n_0818_reversed_336,3
12n_0818_reversed_337,3
12n_0818_reversed_338,3
12n_0818_reversed_339,3
12n_0818_reversed_340,4
12n_0818_reversed_341,3
12n_0818_reversed_342,3
12n_0818_reversed_343,3
12n_0818_reversed_344,3
12n_0818_reversed_345,3
12n_0818_reversed_346,3
12n_0818_reversed_347,3
12n_0818_reversed_348,3
12n_0818_reversed_349,3
12n_0818_reversed_350,3
12n_0818_reversed_351,3
12n_0818_reversed_352,4
12n_0818_reversed_353,3
12n_0818_reversed_354,3
12n_0818_reversed_355,3
12n_0818_reversed_356,3
12n_0818_reversed_357,3
12n_0818_reversed_358,3
12n_0818_reversed_359,3
12n_0818_reversed_360,3
12n_0818_reversed_361,3
12n_0818_reversed_362,3
12n_0818_reversed_363,3
12n_0818_reversed_364,4
12n_0818_reversed_365,3
12n_0818_reversed_366,3
12n_0818_reversed_367,3
12n_0818_reversed_368,3
12n_0818_reversed_369,3
12n_0818_reversed_370,3
12n_0818_reversed_371,3
12n_0818_reversed_372,3
12n_0818_reversed_373,3
12n_0818_reversed_374,3
12n_0818_reversed_375,3
12n_0818_reversed_376,4
12n_0818_reversed_377,3
12n_0818_reversed_378,3
12n_0818_reversed_379,3
12n_0818_reversed_380,3
12n_0818_reversed_381,3
12n_0818_reversed_382,3
12n_0818_reversed_383,3
12n_0818_reversed_384,3
12n_0818_reversed_385,3
12n_0818_reversed_386,3
12n_0818_reversed_387,3
12n_0818_reversed_388,4
12n_0818_reversed_389,3
12n_0818_reversed_390,3
12n_0818_reversed_391,3
12n_0818_reversed_392,3
12n_0818_reversed_393,3
12n_0818_reversed_394,3
12n_0818_reversed_395,3
12n_0818_reversed_396,3
12n_0818_reversed_397,3
12n_0818_reversed_398,3
12n_0818_reversed_399,3
12n_0818_reversed_400,4
12n_0818_reversed_401,3
12n_0818_reversed_402,3
12n_0818_reversed_403,3
12n_0818_reversed_404,3
12n_0818_reversed_405,3
12n_0818_reversed_406,3
12n_0818_reversed_407,3
12n_0818_reversed_408,3
12n_0818_reversed_409,3
12n_0818_reversed_410,3
12n_0818_reversed_411,3
12n_0818_reversed_412,4
12n_0818_reversed_413,3
12n_0818_reversed_414,3
12n_0818_reversed_415,3
12n_0818_reversed_416,3
12n_0818_reversed_417,3
12n_0818_reversed_418,3
12n_0818_reversed_419,3
12n_0818_reversed_420,3
12n_0818_reversed_421,3
12n_0818_reversed_422,3
12n_0818_reversed_423,3
12n_0818_reversed_424,4
12n_0818_reversed_425,3
12n_0818_reversed_426,3
12n_0818_reversed_427,3
12n_0818_reversed_428,3
12n_0818_reversed_429,3
12n_0818_reversed_430,3
12n_0818_reversed_431,3
12n_0818_reversed_432,3
12n_0818_reversed_433,3
12n_0818_reversed_434,3
12n_0818_reversed_435,3
12n_0818_reversed_436,4
12n_0818_reversed_437,3
12n_0818_reversed_438,3
12n_0818_reversed_439,3
12n_0818_reversed_440,3
12n_0818_reversed_441,3
12n_0818_reversed_442,3
12n_0818_reversed_443,3
12n_0818_reversed_444,3
12n_0818_reversed_445,3
12n_0818_reversed_446,3
12n_0818_reversed_447,3
12n_0818_reversed_448,4
12n_0818_reversed_449,3
12n_0818_reversed_450,3
12n_0818_reversed_451,3
12n_0818_reversed_452,3
12n_0818_reversed_453,3
12n_0818_reversed_454,3
12n_0818_reversed_455,3
12n_0818_reversed_456,3
12n_0818_reversed_457,3
12n_0818_reversed_458,3
12n_0818_reversed_459,3
12n_0818_reversed_460,4
12n_0818_reversed_461,3
12n_0818_reversed_462,3
12n_0818_reversed_463,3
12n_0818_reversed_464,3
12n_0818_reversed_465,3
12n_0818_reversed_466,3
12n_0818_reversed_467,3
12n_0818_reversed_468,3
12n_0818_reversed_469,3
12n_0818_reversed_470,3
12n_0818_reversed_471,3
12n_0818_reversed_472,4
12n_0818_reversed_473,3
12n_0818_reversed_474,3
12n_0818_reversed_475,3
12n_0818_reversed_476,3
12n_0818_reversed_477,3
12n_0818_reversed_478,3
12n_0818_reversed_479,3
12n_0818_reversed_480,3
12n_0818_reversed_481,3
12n_0818_reversed_482,3
12n_0818_reversed_483,3
12n_0818_reversed_484,4
12n_0818_reversed_485,3
12n_0818_reversed_486,3
12n_0818_reversed_487,3
12n_0818_reversed_488,3
12n_0818_reversed_489,3
12n_0818_reversed_490,3
12n_0818_reversed_491,3
12n_0818_reversed_492,3
12n_0818_reversed_493,3
12n_0818_reversed_494,3
12n_0818_reversed_495,3
12n_0818_reversed_496,4
12n_0818_reversed_497,3
12n_0818_reversed_498,3
12n_0818_reversed_499,3
12n_0818_reversed_500,3
12n_0818_reversed_501,3
12n_0818_reversed_502,3
12n_0818_reversed_503,3
12n_0818_reversed_504,3
12n_0818_reversed_505,3
12n_0818_reversed_506,3
12n_0818_reversed_507,3
12n_0818_reversed_508,4
12n_0818_reversed_509,3
12n_0818_reversed_510,3
12n_0818_reversed_511,3
12n_0818_reversed_512,3
12n_0818_reversed_513,3
12n_0818_reversed_514,3
12n_0818_reversed_515,3
12n_0818_reversed_516,3
12n_0818_reversed_517,3
12n_0818_reversed_518,3
12n_0818_reversed_519,3
12n_0818_reversed_520,4
12n_0818_reversed_521,3
12n_0818_reversed_522,3
12n_0818_reversed_523,3
12n_0818_reversed_524,3
12n_0818_reversed_525,3
12n_0818_reversed_526,3
12n_0818_reversed_527,3
12n_0818_reversed_528,3
12n_0818_reversed_529,3
12n_0818_reversed_530,3
12n_0818_reversed_531,3
12n_0818_reversed_532,4
12n_0818_reversed_533,3
12n_0818_reversed_534,3
12n_0818_reversed_535,3
12n_0818_reversed_536,3
12n_0818_reversed_537,3
12n_0818_reversed_538,3
12n_0818_reversed_539,3
12n_0818_reversed_540,3
12n_0818_reversed_541,3
12n_0818_reversed_542,3
12n_0818_reversed_543,3
12n_0818_reversed_544,4
12n_0818_reversed_545,3
12n_0818_reversed_546,3
12n_0818_reversed_547,3
12n_0818_reversed_548,3
12n_0818_reversed_549,3
12n_0818_reversed_550,3
12n_0818_reversed_551,3
12n_0818_reversed_552,3
12n_0818_reversed_553,3
12n_0818_reversed_554,3
12n_0818_reversed_555,3
12n_0818_reversed_556,4
12n_0818_reversed_557,3
12n_0818_reversed_558,3
12n_0818_reversed_559,3
12n_0818_reversed_560,3
12n_0818_reversed_561,3
12n_0818_reversed_562,3
12n_0818_reversed_563,3
12n_0818_reversed_564,3
12n_0818_reversed_565,3
12n_0818_reversed_566,3
12n_0818_reversed_567,3
12n_0818_reversed_568,4
12n_0818_reversed_569,3
12n_0818_reversed_570,3
12n_0818_reversed_571,3
12n_0818_reversed_572,3
12n_0818_reversed_573,3
12n_0818_reversed_574,3
12n_0818_reversed_575,3
