name,computed_bridge_index
12n_0802_reversed_353,3
12n_0802_reversed_354,4
12n_0802_reversed_355,4
12n_0802_reversed_356,3
12n_0802_reversed_357,3
12n_0802_reversed_358,4
12n_0802_reversed_359,3
12n_0802_reversed_360,3
12n_0802_reversed_361,4
12n_0802_reversed_362,3
12n_0802_reversed_363,3
12n_0802_reversed_364,4
12n_0802_reversed_365,3
12n_0802_reversed_366,4
12n_0802_reversed_367,4
12n_0802_reversed_368,3
12n_0802_reversed_369,3
12n_0802_reversed_370,4
12n_0802_reversed_371,3
12n_0802_reversed_372,3
12n_0802_reversed_373,4
12n_0802_reversed_374,3
12n_0802_reversed_375,3
12n_0802_reversed_376,4
12n_0802_reversed_377,3
12n_0802_reversed_378,4
12n_0802_reversed_379,4
12n_0802_reversed_380,3
12n_0802_reversed_381,3
12n_0802_reversed_382,4
12n_0802_reversed_383,3
12n_0802_reversed_384,3
12n_0802_reversed_385,4
12n_0802_reversed_386,3
12n_0802_reversed_387,3
12n_0802_reversed_388,4
12n_0802_reversed_389,3
12n_0802_reversed_390,4
12n_0802_reversed_391,4
12n_0802_reversed_392,3
12n_0802_reversed_393,3
12n_0802_reversed_394,4
12n_0802_reversed_395,3
12n_0802_reversed_396,3
12n_0802_reversed_397,4
12n_0802_reversed_398,3
12n_0802_reversed_399,3
12n_0802_reversed_400,4
12n_0802_reversed_401,3
12n_0802_reversed_402,4
12n_0802_reversed_403,4
12n_0802_reversed_404,3
12n_0802_reversed_405,3
12n_0802_reversed_406,4
12n_0802_reversed_407,3
12n_0802_reversed_408,3
12n_0802_reversed_409,4
12n_0802_reversed_410,3
12n_0802_reversed_411,3
12n_0802_reversed_412,4
12n_0802_reversed_413,3
12n_0802_reversed_414,4
12n_0802_reversed_415,4
12n_0802_reversed_416,3
12n_0802_reversed_417,3
12n_0802_reversed_418,4
12n_0802_reversed_419,3
12n_0802_reversed_420,3
12n_0802_reversed_421,4
12n_0802_reversed_422,3
12n_0802_reversed_423,3
12n_0802_reversed_424,4
12n_0802_reversed_425,3
12n_0802_reversed_426,4
12n_0802_reversed_427,4
12n_0802_reversed_428,3
12n_0802_reversed_429,3
12n_0802_reversed_430,4
12n_0802_reversed_431,3
12n_0802_reversed_432,3
12n_0802_reversed_433,4
12n_0802_reversed_434,3
12n_0802_reversed_435,3
12n_0802_reversed_436,4
12n_0802_reversed_437,3
12n_0802_reversed_438,4
12n_0802_reversed_439,4
12n_0802_reversed_440,3
12n_0802_reversed_441,3
12n_0802_reversed_442,4
12n_0802_reversed_443,3
12n_0802_reversed_444,3
12n_0802_reversed_445,4
12n_0802_reversed_446,3
12n_0802_reversed_447,3
12n_0802_reversed_448,4
12n_0802_reversed_449,3
12n_0802_reversed_450,4
12n_0802_reversed_451,4
12n_0802_reversed_452,3
12n_0802_reversed_453,3
12n_0802_reversed_454,4
12n_0802_reversed_455,3
12n_0802_reversed_456,3
12n_0802_reversed_457,4
12n_0802_reversed_458,3
12n_0802_reversed_459,3
12n_0802_reversed_460,4
12n_0802_reversed_461,3
12n_0802_reversed_462,4
12n_0802_reversed_463,4
12n_0802_reversed_464,3
12n_0802_reversed_465,3
12n_0802_reversed_466,4
12n_0802_reversed_467,3
12n_0802_reversed_468,3
12n_0802_reversed_469,4
12n_0802_reversed_470,3
12n_0802_reversed_471,3
12n_0802_reversed_472,4
12n_0802_reversed_473,3
12n_0802_reversed_474,4
12n_0802_reversed_475,4
12n_0802_reversed_476,3
12n_0802_reversed_477,3
12n_0802_reversed_478,4
12n_0802_reversed_479,3
12n_0802_reversed_480,3
12n_0802_reversed_481,4
12n_0802_reversed_482,3
12n_0802_reversed_483,3
12n_0802_reversed_484,4
12n_0802_reversed_485,3
12n_0802_reversed_486,4
12n_0802_reversed_487,4
12n_0802_reversed_488,3
12n_0802_reversed_489,3
12n_0802_reversed_490,4
12n_0802_reversed_491,3
12n_0802_reversed_492,3
12n_0802_reversed_493,4
12n_0802_reversed_494,3
12n_0802_reversed_495,3
12n_0802_reversed_496,4
12n_0802_reversed_497,3
12n_0802_reversed_498,4
12n_0802_reversed_499,4
12n_0802_reversed_500,3
12n_0802_reversed_501,3
12n_0802_reversed_502,4
12n_0802_reversed_503,3
12n_0802_reversed_504,3
12n_0802_reversed_505,4
12n_0802_reversed_506,3
12n_0802_reversed_507,3
12n_0802_reversed_508,4
12n_0802_reversed_509,3
12n_0802_reversed_510,4
12n_0802_reversed_511,4
12n_0802_reversed_512,3
12n_0802_reversed_513,3
12n_0802_reversed_514,4
12n_0802_reversed_515,3
12n_0802_reversed_516,3
12n_0802_reversed_517,4
12n_0802_reversed_518,3
12n_0802_reversed_519,3
12n_0802_reversed_520,4
12n_0802_reversed_521,3
12n_0802_reversed_522,4
12n_0802_reversed_523,4
12n_0802_reversed_524,3
12n_0802_reversed_525,3
12n_0802_reversed_526,4
12n_0802_reversed_527,3
12n_0802_reversed_528,3
12n_0802_reversed_529,4
12n_0802_reversed_530,3
12n_0802_reversed_531,3
12n_0802_reversed_532,4
12n_0802_reversed_533,3
12n_0802_reversed_534,4
12n_0802_reversed_535,4
12n_0802_reversed_536,3
12n_0802_reversed_537,3
12n_0802_reversed_538,4
12n_0802_reversed_539,3
12n_0802_reversed_540,3
12n_0802_reversed_541,4
12n_0802_reversed_542,3
12n_0802_reversed_543,3
12n_0802_reversed_544,4
12n_0802_reversed_545,3
12n_0802_reversed_546,4
12n_0802_reversed_547,4
12n_0802_reversed_548,3
12n_0802_reversed_549,3
12n_0802_reversed_550,4
12n_0802_reversed_551,3
12n_0802_reversed_552,3
12n_0802_reversed_553,4
12n_0802_reversed_554,3
12n_0802_reversed_555,3
12n_0802_reversed_556,4
12n_0802_reversed_557,3
12n_0802_reversed_558,4
12n_0802_reversed_559,4
12n_0802_reversed_560,3
12n_0802_reversed_561,3
12n_0802_reversed_562,4
12n_0802_reversed_563,3
12n_0802_reversed_564,3
12n_0802_reversed_565,4
12n_0802_reversed_566,3
12n_0802_reversed_567,3
12n_0802_reversed_568,4
12n_0802_reversed_569,3
12n_0802_reversed_570,4
12n_0802_reversed_571,4
12n_0802_reversed_572,3
12n_0802_reversed_573,3
12n_0802_reversed_574,4
12n_0802_reversed_575,3
