name,computed_bridge_index
12n_0804_132,4
12n_0804_133,3
12n_0804_134,3
12n_0804_135,3
12n_0804_136,3
12n_0804_137,3
12n_0804_138,4
12n_0804_139,3
12n_0804_140,3
12n_0804_141,3
12n_0804_142,5
12n_0804_143,4
12n_0804_144,4
12n_0804_145,3
12n_0804_146,3
12n_0804_147,3
12n_0804_148,3
12n_0804_149,3
12n_0804_150,4
12n_0804_151,3
12n_0804_152,3
12n_0804_153,3
12n_0804_154,5
12n_0804_155,4
12n_0804_156,4
12n_0804_157,3
12n_0804_158,3
12n_0804_159,3
12n_0804_160,3
12n_0804_161,3
12n_0804_162,4
12n_0804_163,3
12n_0804_164,3
12n_0804_165,3
12n_0804_166,5
12n_0804_167,4
12n_0804_168,4
12n_0804_169,3
12n_0804_170,3
12n_0804_171,3
12n_0804_172,3
12n_0804_173,3
12n_0804_174,4
12n_0804_175,3
12n_0804_176,3
12n_0804_177,3
12n_0804_178,5
12n_0804_179,4
12n_0804_180,4
12n_0804_181,3
12n_0804_182,3
12n_0804_183,3
12n_0804_184,3
12n_0804_185,3
12n_0804_186,4
12n_0804_187,3
12n_0804_188,3
12n_0804_189,3
12n_0804_190,5
12n_0804_191,4
12n_0804_192,4
12n_0804_193,3
12n_0804_194,3
12n_0804_195,3
12n_0804_196,3
12n_0804_197,3
12n_0804_198,4
12n_0804_199,3
12n_0804_200,3
12n_0804_201,3
12n_0804_202,5
12n_0804_203,4
12n_0804_204,4
12n_0804_205,3
12n_0804_206,3
12n_0804_207,3
12n_0804_208,3
12n_0804_209,3
12n_0804_210,4
12n_0804_211,3
12n_0804_212,3
12n_0804_213,3
12n_0804_214,5
12n_0804_215,4
12n_0804_216,4
12n_0804_217,3
12n_0804_218,3
12n_0804_219,3
12n_0804_220,3
12n_0804_221,3
12n_0804_222,4
12n_0804_223,3
12n_0804_224,3
12n_0804_225,3
12n_0804_226,5
12n_0804_227,4
12n_0804_228,4
12n_0804_229,3
12n_0804_230,3
12n_0804_231,3
12n_0804_232,3
12n_0804_233,3
12n_0804_234,4
12n_0804_235,3
12n_0804_236,3
12n_0804_237,3
12n_0804_238,5
12n_0804_239,4
12n_0804_240,4
12n_0804_241,3
12n_0804_242,3
12n_0804_243,3
12n_0804_244,3
12n_0804_245,3
12n_0804_246,4
12n_0804_247,3
12n_0804_248,3
12n_0804_249,3
12n_0804_250,5
12n_0804_251,4
12n_0804_252,4
12n_0804_253,3
12n_0804_254,3
12n_0804_255,3
12n_0804_256,3
12n_0804_257,3
12n_0804_258,4
12n_0804_259,3
12n_0804_260,3
12n_0804_261,3
12n_0804_262,5
12n_0804_263,4
12n_0804_264,4
12n_0804_265,3
12n_0804_266,3
12n_0804_267,3
12n_0804_268,3
12n_0804_269,3
12n_0804_270,4
12n_0804_271,3
12n_0804_272,3
12n_0804_273,3
12n_0804_274,5
12n_0804_275,4
12n_0804_276,4
12n_0804_277,3
12n_0804_278,3
12n_0804_279,3
12n_0804_280,3
12n_0804_281,3
12n_0804_282,4
12n_0804_283,3
12n_0804_284,3
12n_0804_285,3
12n_0804_286,5
12n_0804_287,4
12n_0804_reversed_288,4
12n_0804_reversed_289,4
12n_0804_reversed_290,3
12n_0804_reversed_291,3
12n_0804_reversed_292,3
12n_0804_reversed_293,4
12n_0804_reversed_294,3
12n_0804_reversed_295,3
12n_0804_reversed_296,3
12n_0804_reversed_297,3
12n_0804_reversed_298,3
12n_0804_reversed_299,4
12n_0804_reversed_300,4
12n_0804_reversed_301,4
12n_0804_reversed_302,3
12n_0804_reversed_303,3
12n_0804_reversed_304,3
12n_0804_reversed_305,4
12n_0804_reversed_306,3
12n_0804_reversed_307,3
12n_0804_reversed_308,3
12n_0804_reversed_309,3
12n_0804_reversed_310,3
12n_0804_reversed_311,4
12n_0804_reversed_312,4
12n_0804_reversed_313,4
12n_0804_reversed_314,3
12n_0804_reversed_315,3
12n_0804_reversed_316,3
12n_0804_reversed_317,4
12n_0804_reversed_318,3
12n_0804_reversed_319,3
12n_0804_reversed_320,3
12n_0804_reversed_321,3
12n_0804_reversed_322,3
12n_0804_reversed_323,4
12n_0804_reversed_324,4
12n_0804_reversed_325,4
12n_0804_reversed_326,3
12n_0804_reversed_327,3
12n_0804_reversed_328,3
12n_0804_reversed_329,4
12n_0804_reversed_330,3
12n_0804_reversed_331,3
12n_0804_reversed_332,3
12n_0804_reversed_333,3
12n_0804_reversed_334,3
12n_0804_reversed_335,4
12n_0804_reversed_336,4
12n_0804_reversed_337,4
12n_0804_reversed_338,3
12n_0804_reversed_339,3
12n_0804_reversed_340,3
12n_0804_reversed_341,4
12n_0804_reversed_342,3
12n_0804_reversed_343,3
12n_0804_reversed_344,3
12n_0804_reversed_345,3
12n_0804_reversed_346,3
12n_0804_reversed_347,4
12n_0804_reversed_348,4
12n_0804_reversed_349,4
12n_0804_reversed_350,3
12n_0804_reversed_351,3
12n_0804_reversed_352,3
12n_0804_reversed_353,4
12n_0804_reversed_354,3
12n_0804_reversed_355,3
12n_0804_reversed_356,3
12n_0804_reversed_357,3
12n_0804_reversed_358,3
12n_0804_reversed_359,4
12n_0804_reversed_360,4
12n_0804_reversed_361,4
12n_0804_reversed_362,3
12n_0804_reversed_363,3
12n_0804_reversed_364,3
12n_0804_reversed_365,4
12n_0804_reversed_366,3
12n_0804_reversed_367,3
12n_0804_reversed_368,3
12n_0804_reversed_369,3
12n_0804_reversed_370,3
12n_0804_reversed_371,4
12n_0804_reversed_372,4
12n_0804_reversed_373,4
12n_0804_reversed_374,3
12n_0804_reversed_375,3
12n_0804_reversed_376,3
12n_0804_reversed_377,4
12n_0804_reversed_378,3
12n_0804_reversed_379,3
12n_0804_reversed_380,3
12n_0804_reversed_381,3
12n_0804_reversed_382,3
12n_0804_reversed_383,4
12n_0804_reversed_384,4
12n_0804_reversed_385,4
12n_0804_reversed_386,3
12n_0804_reversed_387,3
12n_0804_reversed_388,3
12n_0804_reversed_389,4
12n_0804_reversed_390,3
12n_0804_reversed_391,3
12n_0804_reversed_392,3
12n_0804_reversed_393,3
12n_0804_reversed_394,3
12n_0804_reversed_395,4
12n_0804_reversed_396,4
12n_0804_reversed_397,4
12n_0804_reversed_398,3
12n_0804_reversed_399,3
12n_0804_reversed_400,3
12n_0804_reversed_401,4
12n_0804_reversed_402,3
12n_0804_reversed_403,3
12n_0804_reversed_404,3
12n_0804_reversed_405,3
12n_0804_reversed_406,3
12n_0804_reversed_407,4
12n_0804_reversed_408,4
12n_0804_reversed_409,4
12n_0804_reversed_410,3
12n_0804_reversed_411,3
12n_0804_reversed_412,3
12n_0804_reversed_413,4
12n_0804_reversed_414,3
12n_0804_reversed_415,3
12n_0804_reversed_416,3
12n_0804_reversed_417,3
12n_0804_reversed_418,3
12n_0804_reversed_419,4
12n_0804_reversed_420,4
12n_0804_reversed_421,4
12n_0804_reversed_422,3
12n_0804_reversed_423,3
12n_0804_reversed_424,3
12n_0804_reversed_425,4
12n_0804_reversed_426,3
12n_0804_reversed_427,3
12n_0804_reversed_428,3
12n_0804_reversed_429,3
12n_0804_reversed_430,3
12n_0804_reversed_431,4
12n_0804_reversed_432,4
12n_0804_reversed_433,4
12n_0804_reversed_434,3
12n_0804_reversed_435,3
12n_0804_reversed_436,3
12n_0804_reversed_437,4
12n_0804_reversed_438,3
12n_0804_reversed_439,3
12n_0804_reversed_440,3
12n_0804_reversed_441,3
12n_0804_reversed_442,3
12n_0804_reversed_443,4
12n_0804_reversed_444,4
12n_0804_reversed_445,4
12n_0804_reversed_446,3
12n_0804_reversed_447,3
12n_0804_reversed_448,3
12n_0804_reversed_449,4
12n_0804_reversed_450,3
12n_0804_reversed_451,3
12n_0804_reversed_452,3
12n_0804_reversed_453,3
12n_0804_reversed_454,3
12n_0804_reversed_455,4
12n_0804_reversed_456,4
12n_0804_reversed_457,4
12n_0804_reversed_458,3
12n_0804_reversed_459,3
12n_0804_reversed_460,3
12n_0804_reversed_461,4
12n_0804_reversed_462,3
12n_0804_reversed_463,3
12n_0804_reversed_464,3
12n_0804_reversed_465,3
12n_0804_reversed_466,3
12n_0804_reversed_467,4
12n_0804_reversed_468,4
12n_0804_reversed_469,4
12n_0804_reversed_470,3
12n_0804_reversed_471,3
12n_0804_reversed_472,3
12n_0804_reversed_473,4
12n_0804_reversed_474,3
12n_0804_reversed_475,3
12n_0804_reversed_476,3
12n_0804_reversed_477,3
12n_0804_reversed_478,3
12n_0804_reversed_479,4
12n_0804_reversed_480,4
12n_0804_reversed_481,4
12n_0804_reversed_482,3
12n_0804_reversed_483,3
12n_0804_reversed_484,3
12n_0804_reversed_485,4
12n_0804_reversed_486,3
12n_0804_reversed_487,3
12n_0804_reversed_488,3
12n_0804_reversed_489,3
12n_0804_reversed_490,3
12n_0804_reversed_491,4
12n_0804_reversed_492,4
12n_0804_reversed_493,4
12n_0804_reversed_494,3
12n_0804_reversed_495,3
12n_0804_reversed_496,3
12n_0804_reversed_497,4
12n_0804_reversed_498,3
12n_0804_reversed_499,3
12n_0804_reversed_500,3
12n_0804_reversed_501,3
12n_0804_reversed_502,3
12n_0804_reversed_503,4
12n_0804_reversed_504,4
12n_0804_reversed_505,4
12n_0804_reversed_506,3
12n_0804_reversed_507,3
12n_0804_reversed_508,3
12n_0804_reversed_509,4
12n_0804_reversed_510,3
12n_0804_reversed_511,3
12n_0804_reversed_512,3
12n_0804_reversed_513,3
12n_0804_reversed_514,3
12n_0804_reversed_515,4
12n_0804_reversed_516,4
12n_0804_reversed_517,4
12n_0804_reversed_518,3
12n_0804_reversed_519,3
12n_0804_reversed_520,3
12n_0804_reversed_521,4
12n_0804_reversed_522,3
12n_0804_reversed_523,3
12n_0804_reversed_524,3
12n_0804_reversed_525,3
12n_0804_reversed_526,3
12n_0804_reversed_527,4
12n_0804_reversed_528,4
12n_0804_reversed_529,4
12n_0804_reversed_530,3
12n_0804_reversed_531,3
12n_0804_reversed_532,3
12n_0804_reversed_533,4
12n_0804_reversed_534,3
12n_0804_reversed_535,3
12n_0804_reversed_536,3
12n_0804_reversed_537,3
12n_0804_reversed_538,3
12n_0804_reversed_539,4
12n_0804_reversed_540,4
12n_0804_reversed_541,4
12n_0804_reversed_542,3
12n_0804_reversed_543,3
12n_0804_reversed_544,3
12n_0804_reversed_545,4
12n_0804_reversed_546,3
12n_0804_reversed_547,3
12n_0804_reversed_548,3
12n_0804_reversed_549,3
12n_0804_reversed_550,3
12n_0804_reversed_551,4
12n_0804_reversed_552,4
12n_0804_reversed_553,4
12n_0804_reversed_554,3
12n_0804_reversed_555,3
12n_0804_reversed_556,3
12n_0804_reversed_557,4
12n_0804_reversed_558,3
12n_0804_reversed_559,3
12n_0804_reversed_560,3
12n_0804_reversed_561,3
12n_0804_reversed_562,3
12n_0804_reversed_563,4
12n_0804_reversed_564,4
12n_0804_reversed_565,4
12n_0804_reversed_566,3
12n_0804_reversed_567,3
12n_0804_reversed_568,3
12n_0804_reversed_569,4
12n_0804_reversed_570,3
12n_0804_reversed_571,3
12n_0804_reversed_572,3
12n_0804_reversed_573,3
12n_0804_reversed_574,3
12n_0804_reversed_575,4
