name,computed_bridge_index
12n_0810_198,4
12n_0810_199,3
12n_0810_200,4
12n_0810_201,3
12n_0810_202,3
12n_0810_203,4
12n_0810_204,4
12n_0810_205,3
12n_0810_206,4
12n_0810_207,4
12n_0810_208,3
12n_0810_209,4
12n_0810_210,4
12n_0810_211,3
12n_0810_212,4
12n_0810_213,3
12n_0810_214,3
12n_0810_215,4
12n_0810_216,4
12n_0810_217,3
12n_0810_218,4
12n_0810_219,4
12n_0810_220,3
12n_0810_221,4
12n_0810_222,4
12n_0810_223,3
12n_0810_224,4
12n_0810_225,3
12n_0810_226,3
12n_0810_227,4
12n_0810_228,4
12n_0810_229,3
12n_0810_230,4
12n_0810_231,4
12n_0810_232,3
12n_0810_233,4
12n_0810_234,4
12n_0810_235,3
12n_0810_236,4
12n_0810_237,3
12n_0810_238,3
12n_0810_239,4
12n_0810_240,4
12n_0810_241,3
12n_0810_242,4
12n_0810_243,4
12n_0810_244,3
12n_0810_245,4
12n_0810_246,4
12n_0810_247,3
12n_0810_248,4
12n_0810_249,3
12n_0810_250,3
12n_0810_251,4
12n_0810_252,4
12n_0810_253,3
12n_0810_254,4
12n_0810_255,4
12n_0810_256,3
12n_0810_257,4
12n_0810_258,4
12n_0810_259,3
12n_0810_260,4
12n_0810_261,3
12n_0810_262,3
12n_0810_263,4
12n_0810_264,4
12n_0810_265,3
12n_0810_266,4
12n_0810_267,4
12n_0810_268,3
12n_0810_269,4
12n_0810_270,4
12n_0810_271,3
12n_0810_272,4
12n_0810_273,3
12n_0810_274,3
12n_0810_275,4
12n_0810_276,4
12n_0810_277,3
12n_0810_278,4
12n_0810_279,4
12n_0810_280,3
12n_0810_281,4
12n_0810_282,4
12n_0810_283,3
12n_0810_284,4
12n_0810_285,3
12n_0810_286,3
12n_0810_287,4
12n_0810_reversed_288,4
12n_0810_reversed_289,3
12n_0810_reversed_290,3
12n_0810_reversed_291,3
12n_0810_reversed_292,3
12n_0810_reversed_293,4
12n_0810_reversed_294,4
12n_0810_reversed_295,4
12n_0810_reversed_296,3
12n_0810_reversed_297,4
12n_0810_reversed_298,4
12n_0810_reversed_299,3
12n_0810_reversed_300,4
12n_0810_reversed_301,3
12n_0810_reversed_302,3
12n_0810_reversed_303,3
12n_0810_reversed_304,3
12n_0810_reversed_305,4
12n_0810_reversed_306,4
12n_0810_reversed_307,4
12n_0810_reversed_308,3
12n_0810_reversed_309,4
12n_0810_reversed_310,4
12n_0810_reversed_311,3
12n_0810_reversed_312,4
12n_0810_reversed_313,3
12n_0810_reversed_314,3
12n_0810_reversed_315,3
12n_0810_reversed_316,3
12n_0810_reversed_317,4
12n_0810_reversed_318,4
12n_0810_reversed_319,4
12n_0810_reversed_320,3
12n_0810_reversed_321,4
12n_0810_reversed_322,4
12n_0810_reversed_323,3
12n_0810_reversed_324,4
12n_0810_reversed_325,3
12n_0810_reversed_326,3
12n_0810_reversed_327,3
12n_0810_reversed_328,3
12n_0810_reversed_329,4
12n_0810_reversed_330,4
12n_0810_reversed_331,4
12n_0810_reversed_332,3
12n_0810_reversed_333,4
12n_0810_reversed_334,4
12n_0810_reversed_335,3
12n_0810_reversed_336,4
12n_0810_reversed_337,3
12n_0810_reversed_338,3
12n_0810_reversed_339,3
12n_0810_reversed_340,3
12n_0810_reversed_341,4
12n_0810_reversed_342,4
12n_0810_reversed_343,4
12n_0810_reversed_344,3
12n_0810_reversed_345,4
12n_0810_reversed_346,4
12n_0810_reversed_347,3
12n_0810_reversed_348,4
12n_0810_reversed_349,3
12n_0810_reversed_350,3
12n_0810_reversed_351,3
12n_0810_reversed_352,3
12n_0810_reversed_353,4
12n_0810_reversed_354,4
12n_0810_reversed_355,4
12n_0810_reversed_356,3
12n_0810_reversed_357,4
12n_0810_reversed_358,4
12n_0810_reversed_359,3
12n_0810_reversed_360,4
12n_0810_reversed_361,3
12n_0810_reversed_362,3
12n_0810_reversed_363,3
12n_0810_reversed_364,3
12n_0810_reversed_365,4
12n_0810_reversed_366,4
12n_0810_reversed_367,4
12n_0810_reversed_368,3
12n_0810_reversed_369,4
12n_0810_reversed_370,4
12n_0810_reversed_371,3
12n_0810_reversed_372,4
12n_0810_reversed_373,3
12n_0810_reversed_374,3
12n_0810_reversed_375,3
12n_0810_reversed_376,3
12n_0810_reversed_377,4
12n_0810_reversed_378,4
12n_0810_reversed_379,4
12n_0810_reversed_380,3
12n_0810_reversed_381,4
12n_0810_reversed_382,4
12n_0810_reversed_383,3
12n_0810_reversed_384,4
12n_0810_reversed_385,3
12n_0810_reversed_386,3
12n_0810_reversed_387,3
12n_0810_reversed_388,3
12n_0810_reversed_389,4
12n_0810_reversed_390,4
12n_0810_reversed_391,4
12n_0810_reversed_392,3
12n_0810_reversed_393,4
12n_0810_reversed_394,4
12n_0810_reversed_395,3
12n_0810_reversed_396,4
12n_0810_reversed_397,3
12n_0810_reversed_398,3
12n_0810_reversed_399,3
12n_0810_reversed_400,3
12n_0810_reversed_401,4
12n_0810_reversed_402,4
12n_0810_reversed_403,4
12n_0810_reversed_404,3
12n_0810_reversed_405,4
12n_0810_reversed_406,4
12n_0810_reversed_407,3
12n_0810_reversed_408,4
12n_0810_reversed_409,3
12n_0810_reversed_410,3
12n_0810_reversed_411,3
12n_0810_reversed_412,3
12n_0810_reversed_413,4
12n_0810_reversed_414,4
12n_0810_reversed_415,4
12n_0810_reversed_416,3
12n_0810_reversed_417,4
12n_0810_reversed_418,4
12n_0810_reversed_419,3
12n_0810_reversed_420,4
12n_0810_reversed_421,3
12n_0810_reversed_422,3
12n_0810_reversed_423,3
12n_0810_reversed_424,3
12n_0810_reversed_425,4
12n_0810_reversed_426,4
12n_0810_reversed_427,4
12n_0810_reversed_428,3
12n_0810_reversed_429,4
12n_0810_reversed_430,4
12n_0810_reversed_431,3
12n_0810_reversed_432,4
12n_0810_reversed_433,3
12n_0810_reversed_434,3
12n_0810_reversed_435,3
12n_0810_reversed_436,3
12n_0810_reversed_437,4
12n_0810_reversed_438,4
12n_0810_reversed_439,4
12n_0810_reversed_440,3
12n_0810_reversed_441,4
12n_0810_reversed_442,4
12n_0810_reversed_443,3
12n_0810_reversed_444,4
12n_0810_reversed_445,3
12n_0810_reversed_446,3
12n_0810_reversed_447,3
12n_0810_reversed_448,3
12n_0810_reversed_449,4
12n_0810_reversed_450,4
12n_0810_reversed_451,4
12n_0810_reversed_452,3
12n_0810_reversed_453,4
12n_0810_reversed_454,4
12n_0810_reversed_455,3
12n_0810_reversed_456,4
12n_0810_reversed_457,3
12n_0810_reversed_458,3
12n_0810_reversed_459,3
12n_0810_reversed_460,3
12n_0810_reversed_461,4
12n_0810_reversed_462,4
12n_0810_reversed_463,4
12n_0810_reversed_464,3
12n_0810_reversed_465,4
12n_0810_reversed_466,4
12n_0810_reversed_467,3
12n_0810_reversed_468,4
12n_0810_reversed_469,3
12n_0810_reversed_470,3
12n_0810_reversed_471,3
12n_0810_reversed_472,3
12n_0810_reversed_473,4
12n_0810_reversed_474,4
12n_0810_reversed_475,4
12n_0810_reversed_476,3
12n_0810_reversed_477,4
12n_0810_reversed_478,4
12n_0810_reversed_479,3
12n_0810_reversed_480,4
12n_0810_reversed_481,3
12n_0810_reversed_482,3
12n_0810_reversed_483,3
12n_0810_reversed_484,3
12n_0810_reversed_485,4
12n_0810_reversed_486,4
12n_0810_reversed_487,4
12n_0810_reversed_488,3
12n_0810_reversed_489,4
12n_0810_reversed_490,4
12n_0810_reversed_491,3
12n_0810_reversed_492,4
12n_0810_reversed_493,3
12n_0810_reversed_494,3
12n_0810_reversed_495,3
12n_0810_reversed_496,3
12n_0810_reversed_497,4
12n_0810_reversed_498,4
12n_0810_reversed_499,4
12n_0810_reversed_500,3
12n_0810_reversed_501,4
12n_0810_reversed_502,4
12n_0810_reversed_503,3
12n_0810_reversed_504,4
12n_0810_reversed_505,3
12n_0810_reversed_506,3
12n_0810_reversed_507,3
12n_0810_reversed_508,3
12n_0810_reversed_509,4
12n_0810_reversed_510,4
12n_0810_reversed_511,4
12n_0810_reversed_512,3
12n_0810_reversed_513,4
12n_0810_reversed_514,4
12n_0810_reversed_515,3
12n_0810_reversed_516,4
12n_0810_reversed_517,3
12n_0810_reversed_518,3
12n_0810_reversed_519,3
12n_0810_reversed_520,3
12n_0810_reversed_521,4
12n_0810_reversed_522,4
12n_0810_reversed_523,4
12n_0810_reversed_524,3
12n_0810_reversed_525,4
12n_0810_reversed_526,4
12n_0810_reversed_527,3
12n_0810_reversed_528,4
12n_0810_reversed_529,3
12n_0810_reversed_530,3
12n_0810_reversed_531,3
12n_0810_reversed_532,3
12n_0810_reversed_533,4
12n_0810_reversed_534,4
12n_0810_reversed_535,4
12n_0810_reversed_536,3
12n_0810_reversed_537,4
12n_0810_reversed_538,4
12n_0810_reversed_539,3
12n_0810_reversed_540,4
12n_0810_reversed_541,3
12n_0810_reversed_542,3
12n_0810_reversed_543,3
12n_0810_reversed_544,3
12n_0810_reversed_545,4
12n_0810_reversed_546,4
12n_0810_reversed_547,4
12n_0810_reversed_548,3
12n_0810_reversed_549,4
12n_0810_reversed_550,4
12n_0810_reversed_551,3
12n_0810_reversed_552,4
12n_0810_reversed_553,3
12n_0810_reversed_554,3
12n_0810_reversed_555,3
12n_0810_reversed_556,3
12n_0810_reversed_557,4
12n_0810_reversed_558,4
12n_0810_reversed_559,4
12n_0810_reversed_560,3
12n_0810_reversed_561,4
12n_0810_reversed_562,4
12n_0810_reversed_563,3
12n_0810_reversed_564,4
12n_0810_reversed_565,3
12n_0810_reversed_566,3
12n_0810_reversed_567,3
12n_0810_reversed_568,3
12n_0810_reversed_569,4
12n_0810_reversed_570,4
12n_0810_reversed_571,4
12n_0810_reversed_572,3
12n_0810_reversed_573,4
12n_0810_reversed_574,4
12n_0810_reversed_575,3
