name,computed_bridge_index
12n_0817_reversed_489,3
12n_0817_reversed_490,4
12n_0817_reversed_491,3
12n_0817_reversed_492,3
12n_0817_reversed_493,4
12n_0817_reversed_494,3
12n_0817_reversed_495,3
12n_0817_reversed_496,4
12n_0817_reversed_497,3
12n_0817_reversed_498,3
12n_0817_reversed_499,3
12n_0817_reversed_500,4
12n_0817_reversed_501,3
12n_0817_reversed_502,4
12n_0817_reversed_503,3
12n_0817_reversed_504,3
12n_0817_reversed_505,4
12n_0817_reversed_506,3
12n_0817_reversed_507,3
12n_0817_reversed_508,4
12n_0817_reversed_509,3
12n_0817_reversed_510,3
12n_0817_reversed_511,3
12n_0817_reversed_512,4
12n_0817_reversed_513,3
12n_0817_reversed_514,4
12n_0817_reversed_515,3
12n_0817_reversed_516,3
12n_0817_reversed_517,4
12n_0817_reversed_518,3
12n_0817_reversed_519,3
12n_0817_reversed_520,4
12n_0817_reversed_521,3
12n_0817_reversed_522,3
12n_0817_reversed_523,3
12n_0817_reversed_524,4
12n_0817_reversed_525,3
12n_0817_reversed_526,4
12n_0817_reversed_527,3
12n_0817_reversed_528,3
12n_0817_reversed_529,4
12n_0817_reversed_530,3
12n_0817_reversed_531,3
12n_0817_reversed_532,4
12n_0817_reversed_533,3
12n_0817_reversed_534,3
12n_0817_reversed_535,3
12n_0817_reversed_536,4
12n_0817_reversed_537,3
12n_0817_reversed_538,4
12n_0817_reversed_539,3
12n_0817_reversed_540,3
12n_0817_reversed_541,4
12n_0817_reversed_542,3
12n_0817_reversed_543,3
12n_0817_reversed_544,4
12n_0817_reversed_545,3
12n_0817_reversed_546,3
12n_0817_reversed_547,3
12n_0817_reversed_548,4
12n_0817_reversed_549,3
12n_0817_reversed_550,4
12n_0817_reversed_551,3
12n_0817_reversed_552,3
12n_0817_reversed_553,4
12n_0817_reversed_554,3
12n_0817_reversed_555,3
12n_0817_reversed_556,4
12n_0817_reversed_557,3
12n_0817_reversed_558,3
12n_0817_reversed_559,3
12n_0817_reversed_560,4
12n_0817_reversed_561,3
12n_0817_reversed_562,4
12n_0817_reversed_563,3
12n_0817_reversed_564,3
12n_0817_reversed_565,4
12n_0817_reversed_566,3
12n_0817_reversed_567,3
12n_0817_reversed_568,4
12n_0817_reversed_569,3
12n_0817_reversed_570,3
12n_0817_reversed_571,3
12n_0817_reversed_572,4
12n_0817_reversed_573,3
12n_0817_reversed_574,4
12n_0817_reversed_575,3
