name,computed_bridge_index
12n_0856_0,3
12n_0856_1,3
12n_0856_2,3
12n_0856_3,3
12n_0856_4,3
12n_0856_5,3
12n_0856_6,3
12n_0856_7,3
12n_0856_8,3
12n_0856_9,3
12n_0856_10,3
12n_0856_11,3
12n_0856_12,3
12n_0856_13,3
12n_0856_14,3
12n_0856_15,3
12n_0856_16,3
12n_0856_17,3
12n_0856_18,3
12n_0856_19,3
12n_0856_20,3
12n_0856_21,3
12n_0856_22,3
12n_0856_23,3
12n_0856_24,3
12n_0856_25,3
12n_0856_26,3
12n_0856_27,3
12n_0856_28,3
12n_0856_29,3
12n_0856_30,3
12n_0856_31,3
12n_0856_32,3
12n_0856_33,3
12n_0856_34,3
12n_0856_35,3
12n_0856_36,3
12n_0856_37,3
12n_0856_38,3
12n_0856_39,3
12n_0856_40,3
12n_0856_41,3
12n_0856_42,3
12n_0856_43,3
12n_0856_44,3
12n_0856_45,3
12n_0856_46,3
12n_0856_47,3
12n_0856_48,3
12n_0856_49,3
12n_0856_50,3
12n_0856_51,3
12n_0856_52,3
12n_0856_53,3
12n_0856_54,3
12n_0856_55,3
12n_0856_56,3
12n_0856_57,3
12n_0856_58,3
12n_0856_59,3
12n_0856_60,3
12n_0856_61,3
12n_0856_62,3
12n_0856_63,3
12n_0856_64,3
12n_0856_65,3
12n_0856_66,3
12n_0856_67,3
12n_0856_68,3
12n_0856_69,3
12n_0856_70,3
12n_0856_71,3
12n_0856_72,3
12n_0856_73,3
12n_0856_74,3
12n_0856_75,3
12n_0856_76,3
12n_0856_77,3
12n_0856_78,3
12n_0856_79,3
12n_0856_80,3
12n_0856_81,3
12n_0856_82,3
12n_0856_83,3
12n_0856_84,3
12n_0856_85,3
12n_0856_86,3
12n_0856_87,3
12n_0856_88,3
12n_0856_89,3
12n_0856_90,3
12n_0856_91,3
12n_0856_92,3
12n_0856_93,3
12n_0856_94,3
12n_0856_95,3
12n_0856_96,3
12n_0856_97,3
12n_0856_98,3
12n_0856_99,3
12n_0856_100,3
12n_0856_101,3
12n_0856_102,3
12n_0856_103,3
12n_0856_104,3
12n_0856_105,3
12n_0856_106,3
12n_0856_107,3
12n_0856_108,3
12n_0856_109,3
12n_0856_110,3
12n_0856_111,3
12n_0856_112,3
12n_0856_113,3
12n_0856_114,3
12n_0856_115,3
12n_0856_116,3
12n_0856_117,3
12n_0856_118,3
12n_0856_119,3
12n_0856_120,3
12n_0856_121,3
12n_0856_122,3
12n_0856_123,3
12n_0856_124,3
12n_0856_125,3
12n_0856_126,3
12n_0856_127,3
12n_0856_128,3
12n_0856_129,3
12n_0856_130,3
12n_0856_131,3
12n_0856_132,3
12n_0856_133,3
12n_0856_134,3
12n_0856_135,3
12n_0856_136,3
12n_0856_137,3
12n_0856_138,3
12n_0856_139,3
12n_0856_140,3
12n_0856_141,3
12n_0856_142,3
12n_0856_143,3
12n_0856_144,3
12n_0856_145,3
12n_0856_146,3
12n_0856_147,3
12n_0856_148,3
12n_0856_149,3
12n_0856_150,3
12n_0856_151,3
12n_0856_152,3
12n_0856_153,3
12n_0856_154,3
12n_0856_155,3
12n_0856_156,3
12n_0856_157,3
12n_0856_158,3
12n_0856_159,3
12n_0856_160,3
12n_0856_161,3
12n_0856_162,3
12n_0856_163,3
12n_0856_164,3
12n_0856_165,3
12n_0856_166,3
12n_0856_167,3
12n_0856_168,3
12n_0856_169,3
12n_0856_170,3
12n_0856_171,3
12n_0856_172,3
12n_0856_173,3
12n_0856_174,3
12n_0856_175,3
12n_0856_176,3
12n_0856_177,3
12n_0856_178,3
12n_0856_179,3
12n_0856_180,3
12n_0856_181,3
12n_0856_182,3
12n_0856_183,3
12n_0856_184,3
12n_0856_185,3
12n_0856_186,3
12n_0856_187,3
12n_0856_188,3
12n_0856_189,3
12n_0856_190,3
12n_0856_191,3
12n_0856_192,3
12n_0856_193,3
12n_0856_194,3
12n_0856_195,3
12n_0856_196,3
12n_0856_197,3
12n_0856_198,3
12n_0856_199,3
12n_0856_200,3
12n_0856_201,3
12n_0856_202,3
12n_0856_203,3
12n_0856_204,3
12n_0856_205,3
12n_0856_206,3
12n_0856_207,3
12n_0856_208,3
12n_0856_209,3
12n_0856_210,3
12n_0856_211,3
12n_0856_212,3
12n_0856_213,3
12n_0856_214,3
12n_0856_215,3
12n_0856_216,3
12n_0856_217,3
12n_0856_218,3
12n_0856_219,3
12n_0856_220,3
12n_0856_221,3
12n_0856_222,3
12n_0856_223,3
12n_0856_224,3
12n_0856_225,3
12n_0856_226,3
12n_0856_227,3
12n_0856_228,3
12n_0856_229,3
12n_0856_230,3
12n_0856_231,3
12n_0856_232,3
12n_0856_233,3
12n_0856_234,3
12n_0856_235,3
12n_0856_236,3
12n_0856_237,3
12n_0856_238,3
12n_0856_239,3
12n_0856_240,3
12n_0856_241,3
12n_0856_242,3
12n_0856_243,3
12n_0856_244,3
12n_0856_245,3
12n_0856_246,3
12n_0856_247,3
12n_0856_248,3
12n_0856_249,3
12n_0856_250,3
12n_0856_251,3
12n_0856_252,3
12n_0856_253,3
12n_0856_254,3
12n_0856_255,3
12n_0856_256,3
12n_0856_257,3
12n_0856_258,3
12n_0856_259,3
12n_0856_260,3
12n_0856_261,3
12n_0856_262,3
12n_0856_263,3
12n_0856_264,3
12n_0856_265,3
12n_0856_266,3
12n_0856_267,3
12n_0856_268,3
