name,computed_bridge_index
12n_0859_reversed_356,3
12n_0859_reversed_357,4
12n_0859_reversed_358,3
12n_0859_reversed_359,3
12n_0859_reversed_360,3
12n_0859_reversed_361,3
12n_0859_reversed_362,3
12n_0859_reversed_363,3
12n_0859_reversed_364,3
12n_0859_reversed_365,3
12n_0859_reversed_366,3
12n_0859_reversed_367,4
12n_0859_reversed_368,3
12n_0859_reversed_369,4
12n_0859_reversed_370,3
12n_0859_reversed_371,3
12n_0859_reversed_372,3
12n_0859_reversed_373,3
12n_0859_reversed_374,3
12n_0859_reversed_375,3
12n_0859_reversed_376,3
12n_0859_reversed_377,3
12n_0859_reversed_378,3
12n_0859_reversed_379,4
12n_0859_reversed_380,3
12n_0859_reversed_381,4
12n_0859_reversed_382,3
12n_0859_reversed_383,3
12n_0859_reversed_384,3
12n_0859_reversed_385,3
12n_0859_reversed_386,3
12n_0859_reversed_387,3
12n_0859_reversed_388,3
12n_0859_reversed_389,3
12n_0859_reversed_390,3
12n_0859_reversed_391,4
12n_0859_reversed_392,3
12n_0859_reversed_393,4
12n_0859_reversed_394,3
12n_0859_reversed_395,3
12n_0859_reversed_396,3
12n_0859_reversed_397,3
12n_0859_reversed_398,3
12n_0859_reversed_399,3
12n_0859_reversed_400,3
12n_0859_reversed_401,3
12n_0859_reversed_402,3
12n_0859_reversed_403,4
12n_0859_reversed_404,3
12n_0859_reversed_405,4
12n_0859_reversed_406,3
12n_0859_reversed_407,3
12n_0859_reversed_408,3
12n_0859_reversed_409,3
12n_0859_reversed_410,3
12n_0859_reversed_411,3
12n_0859_reversed_412,3
12n_0859_reversed_413,3
12n_0859_reversed_414,3
12n_0859_reversed_415,4
12n_0859_reversed_416,3
12n_0859_reversed_417,4
12n_0859_reversed_418,3
12n_0859_reversed_419,3
12n_0859_reversed_420,3
12n_0859_reversed_421,3
12n_0859_reversed_422,3
12n_0859_reversed_423,3
12n_0859_reversed_424,3
12n_0859_reversed_425,3
12n_0859_reversed_426,3
12n_0859_reversed_427,4
12n_0859_reversed_428,3
12n_0859_reversed_429,4
12n_0859_reversed_430,3
12n_0859_reversed_431,3
12n_0859_reversed_432,3
12n_0859_reversed_433,3
12n_0859_reversed_434,3
12n_0859_reversed_435,3
12n_0859_reversed_436,3
12n_0859_reversed_437,3
12n_0859_reversed_438,3
12n_0859_reversed_439,4
12n_0859_reversed_440,3
12n_0859_reversed_441,4
12n_0859_reversed_442,3
12n_0859_reversed_443,3
12n_0859_reversed_444,3
12n_0859_reversed_445,3
12n_0859_reversed_446,3
12n_0859_reversed_447,3
12n_0859_reversed_448,3
12n_0859_reversed_449,3
12n_0859_reversed_450,3
12n_0859_reversed_451,4
12n_0859_reversed_452,3
12n_0859_reversed_453,4
12n_0859_reversed_454,3
12n_0859_reversed_455,3
12n_0859_reversed_456,3
12n_0859_reversed_457,3
12n_0859_reversed_458,3
12n_0859_reversed_459,3
12n_0859_reversed_460,3
12n_0859_reversed_461,3
12n_0859_reversed_462,3
12n_0859_reversed_463,4
12n_0859_reversed_464,3
12n_0859_reversed_465,4
12n_0859_reversed_466,3
12n_0859_reversed_467,3
12n_0859_reversed_468,3
12n_0859_reversed_469,3
12n_0859_reversed_470,3
12n_0859_reversed_471,3
12n_0859_reversed_472,3
12n_0859_reversed_473,3
12n_0859_reversed_474,3
12n_0859_reversed_475,4
12n_0859_reversed_476,3
12n_0859_reversed_477,4
12n_0859_reversed_478,3
12n_0859_reversed_479,3
12n_0859_reversed_480,3
12n_0859_reversed_481,3
12n_0859_reversed_482,3
12n_0859_reversed_483,3
12n_0859_reversed_484,3
12n_0859_reversed_485,3
12n_0859_reversed_486,3
12n_0859_reversed_487,4
12n_0859_reversed_488,3
12n_0859_reversed_489,4
12n_0859_reversed_490,3
12n_0859_reversed_491,3
12n_0859_reversed_492,3
12n_0859_reversed_493,3
12n_0859_reversed_494,3
12n_0859_reversed_495,3
12n_0859_reversed_496,3
12n_0859_reversed_497,3
12n_0859_reversed_498,3
12n_0859_reversed_499,4
12n_0859_reversed_500,3
12n_0859_reversed_501,4
12n_0859_reversed_502,3
12n_0859_reversed_503,3
12n_0859_reversed_504,3
12n_0859_reversed_505,3
12n_0859_reversed_506,3
12n_0859_reversed_507,3
12n_0859_reversed_508,3
12n_0859_reversed_509,3
12n_0859_reversed_510,3
12n_0859_reversed_511,4
12n_0859_reversed_512,3
12n_0859_reversed_513,4
12n_0859_reversed_514,3
12n_0859_reversed_515,3
12n_0859_reversed_516,3
12n_0859_reversed_517,3
12n_0859_reversed_518,3
12n_0859_reversed_519,3
12n_0859_reversed_520,3
12n_0859_reversed_521,3
12n_0859_reversed_522,3
12n_0859_reversed_523,4
12n_0859_reversed_524,3
12n_0859_reversed_525,4
12n_0859_reversed_526,3
12n_0859_reversed_527,3
12n_0859_reversed_528,3
12n_0859_reversed_529,3
12n_0859_reversed_530,3
12n_0859_reversed_531,3
12n_0859_reversed_532,3
12n_0859_reversed_533,3
12n_0859_reversed_534,3
12n_0859_reversed_535,4
12n_0859_reversed_536,3
12n_0859_reversed_537,4
12n_0859_reversed_538,3
12n_0859_reversed_539,3
12n_0859_reversed_540,3
12n_0859_reversed_541,3
12n_0859_reversed_542,3
12n_0859_reversed_543,3
12n_0859_reversed_544,3
12n_0859_reversed_545,3
12n_0859_reversed_546,3
12n_0859_reversed_547,4
12n_0859_reversed_548,3
12n_0859_reversed_549,4
12n_0859_reversed_550,3
12n_0859_reversed_551,3
12n_0859_reversed_552,3
12n_0859_reversed_553,3
12n_0859_reversed_554,3
12n_0859_reversed_555,3
12n_0859_reversed_556,3
12n_0859_reversed_557,3
12n_0859_reversed_558,3
12n_0859_reversed_559,4
12n_0859_reversed_560,3
12n_0859_reversed_561,4
12n_0859_reversed_562,3
12n_0859_reversed_563,3
12n_0859_reversed_564,3
12n_0859_reversed_565,3
12n_0859_reversed_566,3
12n_0859_reversed_567,3
12n_0859_reversed_568,3
12n_0859_reversed_569,3
12n_0859_reversed_570,3
12n_0859_reversed_571,4
12n_0859_reversed_572,3
12n_0859_reversed_573,4
12n_0859_reversed_574,3
12n_0859_reversed_575,3
