name,computed_bridge_index
12n_0863_0,3
12n_0863_1,3
12n_0863_2,3
12n_0863_3,4
12n_0863_4,3
12n_0863_5,3
12n_0863_6,3
12n_0863_7,3
12n_0863_8,3
12n_0863_9,3
12n_0863_10,3
12n_0863_11,3
12n_0863_12,3
12n_0863_13,3
12n_0863_14,3
12n_0863_15,4
12n_0863_16,3
12n_0863_17,3
12n_0863_18,3
12n_0863_19,3
12n_0863_20,3
12n_0863_21,3
12n_0863_22,3
12n_0863_23,3
12n_0863_24,3
12n_0863_25,3
12n_0863_26,3
12n_0863_27,4
12n_0863_28,3
12n_0863_29,3
12n_0863_30,3
12n_0863_31,3
12n_0863_32,3
12n_0863_33,3
12n_0863_34,3
12n_0863_35,3
12n_0863_36,3
12n_0863_37,3
12n_0863_38,3
12n_0863_39,4
12n_0863_40,3
12n_0863_41,3
12n_0863_42,3
12n_0863_43,3
12n_0863_44,3
12n_0863_45,3
12n_0863_46,3
12n_0863_47,3
12n_0863_48,3
12n_0863_49,3
12n_0863_50,3
12n_0863_51,4
12n_0863_52,3
12n_0863_53,3
12n_0863_54,3
12n_0863_55,3
12n_0863_56,3
12n_0863_57,3
12n_0863_58,3
12n_0863_59,3
12n_0863_60,3
12n_0863_61,3
12n_0863_62,3
12n_0863_63,4
12n_0863_64,3
12n_0863_65,3
12n_0863_66,3
12n_0863_67,3
12n_0863_68,3
12n_0863_69,3
12n_0863_70,3
12n_0863_71,3
12n_0863_72,3
12n_0863_73,3
12n_0863_74,3
12n_0863_75,4
12n_0863_76,3
12n_0863_77,3
12n_0863_78,3
12n_0863_79,3
12n_0863_80,3
12n_0863_81,3
12n_0863_82,3
12n_0863_83,3
12n_0863_84,3
12n_0863_85,3
12n_0863_86,3
12n_0863_87,4
12n_0863_88,3
12n_0863_89,3
12n_0863_90,3
12n_0863_91,3
12n_0863_92,3
12n_0863_93,3
12n_0863_94,3
12n_0863_95,3
12n_0863_96,3
12n_0863_97,3
12n_0863_98,3
12n_0863_99,4
12n_0863_100,3
12n_0863_101,3
12n_0863_102,3
12n_0863_103,3
12n_0863_104,3
12n_0863_105,3
12n_0863_106,3
12n_0863_107,3
12n_0863_108,3
12n_0863_109,3
12n_0863_110,3
12n_0863_111,4
12n_0863_112,3
12n_0863_113,3
12n_0863_114,3
12n_0863_115,3
12n_0863_116,3
12n_0863_117,3
12n_0863_118,3
12n_0863_119,3
12n_0863_120,3
12n_0863_121,3
12n_0863_122,3
12n_0863_123,4
12n_0863_124,3
12n_0863_125,3
12n_0863_126,3
12n_0863_127,3
12n_0863_128,3
12n_0863_129,3
12n_0863_130,3
12n_0863_131,3
12n_0863_132,3
12n_0863_133,3
12n_0863_134,3
12n_0863_135,4
12n_0863_136,3
12n_0863_137,3
12n_0863_138,3
12n_0863_139,3
12n_0863_140,3
12n_0863_141,3
12n_0863_142,3
12n_0863_143,3
12n_0863_144,3
12n_0863_145,3
12n_0863_146,3
12n_0863_147,4
12n_0863_148,3
12n_0863_149,3
12n_0863_150,3
12n_0863_151,3
12n_0863_152,3
12n_0863_153,3
12n_0863_154,3
12n_0863_155,3
12n_0863_156,3
12n_0863_157,3
12n_0863_158,3
12n_0863_159,4
12n_0863_160,3
12n_0863_161,3
12n_0863_162,3
12n_0863_163,3
12n_0863_164,3
12n_0863_165,3
12n_0863_166,3
12n_0863_167,3
12n_0863_168,3
12n_0863_169,3
12n_0863_170,3
12n_0863_171,4
12n_0863_172,3
12n_0863_173,3
12n_0863_174,3
12n_0863_175,3
12n_0863_176,3
12n_0863_177,3
12n_0863_178,3
12n_0863_179,3
12n_0863_180,3
12n_0863_181,3
12n_0863_182,3
12n_0863_183,4
12n_0863_184,3
12n_0863_185,3
12n_0863_186,3
12n_0863_187,3
12n_0863_188,3
12n_0863_189,3
12n_0863_190,3
12n_0863_191,3
12n_0863_192,3
12n_0863_193,3
12n_0863_194,3
12n_0863_195,4
12n_0863_196,3
12n_0863_197,3
12n_0863_198,3
12n_0863_199,3
12n_0863_200,3
12n_0863_201,3
12n_0863_202,3
12n_0863_203,3
12n_0863_204,3
12n_0863_205,3
12n_0863_206,3
12n_0863_207,4
12n_0863_208,3
12n_0863_209,3
12n_0863_210,3
12n_0863_211,3
12n_0863_212,3
12n_0863_213,3
12n_0863_214,3
12n_0863_215,3
12n_0863_216,3
12n_0863_217,3
12n_0863_218,3
12n_0863_219,4
12n_0863_220,3
12n_0863_221,3
12n_0863_222,3
12n_0863_223,3
12n_0863_224,3
12n_0863_225,3
12n_0863_226,3
12n_0863_227,3
12n_0863_228,3
12n_0863_229,3
12n_0863_230,3
12n_0863_231,4
12n_0863_232,3
12n_0863_233,3
12n_0863_234,3
12n_0863_235,3
12n_0863_236,3
12n_0863_237,3
12n_0863_238,3
12n_0863_239,3
12n_0863_240,3
12n_0863_241,3
12n_0863_242,3
12n_0863_243,4
12n_0863_244,3
12n_0863_245,3
12n_0863_246,3
12n_0863_247,3
12n_0863_248,3
12n_0863_249,3
12n_0863_250,3
12n_0863_251,3
12n_0863_252,3
12n_0863_253,3
12n_0863_254,3
12n_0863_255,4
12n_0863_256,3
12n_0863_257,3
12n_0863_258,3
12n_0863_259,3
12n_0863_260,3
12n_0863_261,3
12n_0863_262,3
12n_0863_263,3
12n_0863_264,3
12n_0863_265,3
12n_0863_266,3
12n_0863_267,4
12n_0863_268,3
12n_0863_269,3
12n_0863_270,3
12n_0863_271,3
12n_0863_272,3
12n_0863_273,3
12n_0863_274,3
12n_0863_275,3
12n_0863_276,3
12n_0863_277,3
12n_0863_278,3
12n_0863_279,4
12n_0863_280,3
12n_0863_281,3
12n_0863_282,3
12n_0863_283,3
12n_0863_284,3
12n_0863_285,3
12n_0863_286,3
12n_0863_287,3
12n_0863_reversed_288,3
12n_0863_reversed_289,3
12n_0863_reversed_290,3
12n_0863_reversed_291,4
12n_0863_reversed_292,3
12n_0863_reversed_293,3
12n_0863_reversed_294,3
12n_0863_reversed_295,4
12n_0863_reversed_296,3
12n_0863_reversed_297,4
12n_0863_reversed_298,3
12n_0863_reversed_299,3
12n_0863_reversed_300,3
12n_0863_reversed_301,3
12n_0863_reversed_302,3
12n_0863_reversed_303,4
12n_0863_reversed_304,3
12n_0863_reversed_305,3
12n_0863_reversed_306,3
12n_0863_reversed_307,4
12n_0863_reversed_308,3
12n_0863_reversed_309,4
12n_0863_reversed_310,3
12n_0863_reversed_311,3
12n_0863_reversed_312,3
12n_0863_reversed_313,3
12n_0863_reversed_314,3
12n_0863_reversed_315,4
12n_0863_reversed_316,3
12n_0863_reversed_317,3
12n_0863_reversed_318,3
12n_0863_reversed_319,4
12n_0863_reversed_320,3
12n_0863_reversed_321,4
12n_0863_reversed_322,3
12n_0863_reversed_323,3
12n_0863_reversed_324,3
12n_0863_reversed_325,3
12n_0863_reversed_326,3
12n_0863_reversed_327,4
12n_0863_reversed_328,3
12n_0863_reversed_329,3
12n_0863_reversed_330,3
12n_0863_reversed_331,4
12n_0863_reversed_332,3
12n_0863_reversed_333,4
12n_0863_reversed_334,3
12n_0863_reversed_335,3
12n_0863_reversed_336,3
12n_0863_reversed_337,3
12n_0863_reversed_338,3
12n_0863_reversed_339,4
12n_0863_reversed_340,3
12n_0863_reversed_341,3
12n_0863_reversed_342,3
12n_0863_reversed_343,4
12n_0863_reversed_344,3
12n_0863_reversed_345,4
12n_0863_reversed_346,3
12n_0863_reversed_347,3
12n_0863_reversed_348,3
12n_0863_reversed_349,3
12n_0863_reversed_350,3
12n_0863_reversed_351,4
12n_0863_reversed_352,3
12n_0863_reversed_353,3
12n_0863_reversed_354,3
12n_0863_reversed_355,4
12n_0863_reversed_356,3
12n_0863_reversed_357,4
12n_0863_reversed_358,3
12n_0863_reversed_359,3
12n_0863_reversed_360,3
12n_0863_reversed_361,3
12n_0863_reversed_362,3
12n_0863_reversed_363,4
12n_0863_reversed_364,3
12n_0863_reversed_365,3
12n_0863_reversed_366,3
12n_0863_reversed_367,4
12n_0863_reversed_368,3
12n_0863_reversed_369,4
12n_0863_reversed_370,3
12n_0863_reversed_371,3
12n_0863_reversed_372,3
12n_0863_reversed_373,3
12n_0863_reversed_374,3
12n_0863_reversed_375,4
12n_0863_reversed_376,3
12n_0863_reversed_377,3
12n_0863_reversed_378,3
12n_0863_reversed_379,4
12n_0863_reversed_380,3
12n_0863_reversed_381,4
12n_0863_reversed_382,3
12n_0863_reversed_383,3
12n_0863_reversed_384,3
12n_0863_reversed_385,3
12n_0863_reversed_386,3
12n_0863_reversed_387,4
12n_0863_reversed_388,3
12n_0863_reversed_389,3
12n_0863_reversed_390,3
12n_0863_reversed_391,4
12n_0863_reversed_392,3
12n_0863_reversed_393,4
12n_0863_reversed_394,3
12n_0863_reversed_395,3
12n_0863_reversed_396,3
12n_0863_reversed_397,3
12n_0863_reversed_398,3
12n_0863_reversed_399,4
12n_0863_reversed_400,3
12n_0863_reversed_401,3
12n_0863_reversed_402,3
12n_0863_reversed_403,4
12n_0863_reversed_404,3
12n_0863_reversed_405,4
12n_0863_reversed_406,3
12n_0863_reversed_407,3
12n_0863_reversed_408,3
12n_0863_reversed_409,3
12n_0863_reversed_410,3
12n_0863_reversed_411,4
12n_0863_reversed_412,3
12n_0863_reversed_413,3
12n_0863_reversed_414,3
12n_0863_reversed_415,4
12n_0863_reversed_416,3
12n_0863_reversed_417,4
12n_0863_reversed_418,3
12n_0863_reversed_419,3
12n_0863_reversed_420,3
12n_0863_reversed_421,3
12n_0863_reversed_422,3
12n_0863_reversed_423,4
12n_0863_reversed_424,3
12n_0863_reversed_425,3
