name,computed_bridge_index
12n_0873_0,3
12n_0873_1,3
12n_0873_2,3
12n_0873_3,3
12n_0873_4,3
12n_0873_5,3
12n_0873_6,3
12n_0873_7,4
12n_0873_8,3
12n_0873_9,4
12n_0873_10,3
12n_0873_11,3
12n_0873_12,3
12n_0873_13,3
12n_0873_14,3
12n_0873_15,3
12n_0873_16,3
12n_0873_17,3
12n_0873_18,3
12n_0873_19,4
12n_0873_20,3
12n_0873_21,4
12n_0873_22,3
12n_0873_23,3
12n_0873_24,3
12n_0873_25,3
12n_0873_26,3
12n_0873_27,3
12n_0873_28,3
12n_0873_29,3
12n_0873_30,3
12n_0873_31,4
12n_0873_32,3
12n_0873_33,4
12n_0873_34,3
12n_0873_35,3
12n_0873_36,3
12n_0873_37,3
12n_0873_38,3
12n_0873_39,3
12n_0873_40,3
12n_0873_41,3
12n_0873_42,3
12n_0873_43,4
12n_0873_44,3
12n_0873_45,4
12n_0873_46,3
12n_0873_47,3
12n_0873_48,3
12n_0873_49,3
12n_0873_50,3
12n_0873_51,3
12n_0873_52,3
12n_0873_53,3
12n_0873_54,3
12n_0873_55,4
12n_0873_56,3
12n_0873_57,4
12n_0873_58,3
12n_0873_59,3
12n_0873_60,3
12n_0873_61,3
12n_0873_62,3
12n_0873_63,3
12n_0873_64,3
12n_0873_65,3
12n_0873_66,3
12n_0873_67,4
12n_0873_68,3
12n_0873_69,4
12n_0873_70,3
12n_0873_71,3
12n_0873_72,3
12n_0873_73,3
12n_0873_74,3
12n_0873_75,3
12n_0873_76,3
12n_0873_77,3
12n_0873_78,3
12n_0873_79,4
12n_0873_80,3
12n_0873_81,4
12n_0873_82,3
12n_0873_83,3
12n_0873_84,3
12n_0873_85,3
12n_0873_86,3
12n_0873_87,3
12n_0873_88,3
12n_0873_89,3
12n_0873_90,3
12n_0873_91,4
12n_0873_92,3
12n_0873_93,4
12n_0873_94,3
12n_0873_95,3
12n_0873_96,3
12n_0873_97,3
12n_0873_98,3
12n_0873_99,3
12n_0873_100,3
12n_0873_101,3
12n_0873_102,3
12n_0873_103,4
12n_0873_104,3
12n_0873_105,4
12n_0873_106,3
12n_0873_107,3
12n_0873_108,3
12n_0873_109,3
12n_0873_110,3
12n_0873_111,3
12n_0873_112,3
12n_0873_113,3
12n_0873_114,3
12n_0873_115,4
12n_0873_116,3
12n_0873_117,4
12n_0873_118,3
12n_0873_119,3
12n_0873_120,3
12n_0873_121,3
12n_0873_122,3
12n_0873_123,3
12n_0873_124,3
12n_0873_125,3
12n_0873_126,3
12n_0873_127,4
12n_0873_128,3
12n_0873_129,4
12n_0873_130,3
12n_0873_131,3
12n_0873_132,3
12n_0873_133,3
12n_0873_134,3
12n_0873_135,3
12n_0873_136,3
12n_0873_137,3
12n_0873_138,3
12n_0873_139,4
12n_0873_140,3
12n_0873_141,4
12n_0873_142,3
12n_0873_143,3
12n_0873_144,3
12n_0873_145,3
12n_0873_146,3
12n_0873_147,3
12n_0873_148,3
12n_0873_149,3
12n_0873_150,3
12n_0873_151,4
12n_0873_152,3
12n_0873_153,4
12n_0873_154,3
12n_0873_155,3
12n_0873_156,3
12n_0873_157,3
12n_0873_158,3
12n_0873_159,3
12n_0873_160,3
12n_0873_161,3
12n_0873_162,3
12n_0873_163,4
12n_0873_164,3
12n_0873_165,4
12n_0873_166,3
12n_0873_167,3
12n_0873_168,3
12n_0873_169,3
12n_0873_170,3
12n_0873_171,3
12n_0873_172,3
12n_0873_173,3
12n_0873_174,3
12n_0873_175,4
12n_0873_176,3
12n_0873_177,4
12n_0873_178,3
12n_0873_179,3
12n_0873_180,3
12n_0873_181,3
12n_0873_182,3
12n_0873_183,3
12n_0873_184,3
12n_0873_185,3
12n_0873_186,3
12n_0873_187,4
12n_0873_188,3
12n_0873_189,4
12n_0873_190,3
12n_0873_191,3
12n_0873_192,3
12n_0873_193,3
12n_0873_194,3
12n_0873_195,3
12n_0873_196,3
12n_0873_197,3
12n_0873_198,3
12n_0873_199,4
12n_0873_200,3
12n_0873_201,4
12n_0873_202,3
12n_0873_203,3
12n_0873_204,3
12n_0873_205,3
12n_0873_206,3
12n_0873_207,3
12n_0873_208,3
12n_0873_209,3
12n_0873_210,3
12n_0873_211,4
12n_0873_212,3
12n_0873_213,4
12n_0873_214,3
12n_0873_215,3
12n_0873_216,3
12n_0873_217,3
12n_0873_218,3
12n_0873_219,3
12n_0873_220,3
12n_0873_221,3
12n_0873_222,3
12n_0873_223,4
12n_0873_224,3
12n_0873_225,4
12n_0873_226,3
12n_0873_227,3
12n_0873_228,3
12n_0873_229,3
12n_0873_230,3
