name,computed_bridge_index
12n_0816_150,4
12n_0816_151,3
12n_0816_152,4
12n_0816_153,3
12n_0816_154,3
12n_0816_155,4
12n_0816_156,4
12n_0816_157,3
12n_0816_158,3
12n_0816_159,4
12n_0816_160,3
12n_0816_161,4
12n_0816_162,4
12n_0816_163,3
12n_0816_164,4
12n_0816_165,3
12n_0816_166,3
12n_0816_167,4
12n_0816_168,4
12n_0816_169,3
12n_0816_170,3
12n_0816_171,4
12n_0816_172,3
12n_0816_173,4
12n_0816_174,4
12n_0816_175,3
12n_0816_176,4
12n_0816_177,3
12n_0816_178,3
12n_0816_179,4
12n_0816_180,4
12n_0816_181,3
12n_0816_182,3
12n_0816_183,4
12n_0816_184,3
12n_0816_185,4
12n_0816_186,4
12n_0816_187,3
12n_0816_188,4
12n_0816_189,3
12n_0816_190,3
12n_0816_191,4
12n_0816_192,4
12n_0816_193,3
12n_0816_194,3
12n_0816_195,4
12n_0816_196,3
12n_0816_197,4
12n_0816_198,4
12n_0816_199,3
12n_0816_200,4
12n_0816_201,3
12n_0816_202,3
12n_0816_203,4
12n_0816_204,4
12n_0816_205,3
12n_0816_206,3
12n_0816_207,4
12n_0816_208,3
12n_0816_209,4
12n_0816_210,4
12n_0816_211,3
12n_0816_212,4
12n_0816_213,3
12n_0816_214,3
12n_0816_215,4
12n_0816_216,4
12n_0816_217,3
12n_0816_218,3
12n_0816_219,4
12n_0816_220,3
12n_0816_221,4
12n_0816_222,4
12n_0816_223,3
12n_0816_224,4
12n_0816_225,3
12n_0816_226,3
12n_0816_227,4
12n_0816_228,4
12n_0816_229,3
12n_0816_230,3
12n_0816_231,4
12n_0816_232,3
12n_0816_233,4
12n_0816_234,4
12n_0816_235,3
12n_0816_236,4
12n_0816_237,3
12n_0816_238,3
12n_0816_239,4
12n_0816_240,4
12n_0816_241,3
12n_0816_242,3
12n_0816_243,4
12n_0816_244,3
12n_0816_245,4
12n_0816_246,4
12n_0816_247,3
12n_0816_248,4
12n_0816_249,3
12n_0816_250,3
12n_0816_251,4
12n_0816_252,4
12n_0816_253,3
12n_0816_254,3
12n_0816_255,4
12n_0816_256,3
12n_0816_257,4
12n_0816_258,4
12n_0816_259,3
12n_0816_260,4
12n_0816_261,3
12n_0816_262,3
12n_0816_263,4
12n_0816_264,4
12n_0816_265,3
12n_0816_266,3
12n_0816_267,4
12n_0816_268,3
12n_0816_269,4
12n_0816_270,4
12n_0816_271,3
12n_0816_272,4
12n_0816_273,3
12n_0816_274,3
12n_0816_275,4
12n_0816_276,4
12n_0816_277,3
12n_0816_278,3
12n_0816_279,4
12n_0816_280,3
12n_0816_281,4
12n_0816_282,4
12n_0816_283,3
12n_0816_284,4
12n_0816_285,3
12n_0816_286,3
12n_0816_287,4
12n_0816_reversed_288,4
12n_0816_reversed_289,3
12n_0816_reversed_290,3
12n_0816_reversed_291,4
12n_0816_reversed_292,4
12n_0816_reversed_293,3
12n_0816_reversed_294,4
12n_0816_reversed_295,4
12n_0816_reversed_296,3
12n_0816_reversed_297,3
12n_0816_reversed_298,3
12n_0816_reversed_299,4
12n_0816_reversed_300,4
12n_0816_reversed_301,3
12n_0816_reversed_302,3
12n_0816_reversed_303,4
12n_0816_reversed_304,4
12n_0816_reversed_305,3
12n_0816_reversed_306,4
12n_0816_reversed_307,4
12n_0816_reversed_308,3
12n_0816_reversed_309,3
12n_0816_reversed_310,3
12n_0816_reversed_311,4
12n_0816_reversed_312,4
12n_0816_reversed_313,3
12n_0816_reversed_314,3
12n_0816_reversed_315,4
12n_0816_reversed_316,4
12n_0816_reversed_317,3
12n_0816_reversed_318,4
12n_0816_reversed_319,4
12n_0816_reversed_320,3
12n_0816_reversed_321,3
12n_0816_reversed_322,3
12n_0816_reversed_323,4
12n_0816_reversed_324,4
12n_0816_reversed_325,3
12n_0816_reversed_326,3
12n_0816_reversed_327,4
12n_0816_reversed_328,4
12n_0816_reversed_329,3
12n_0816_reversed_330,4
12n_0816_reversed_331,4
12n_0816_reversed_332,3
12n_0816_reversed_333,3
12n_0816_reversed_334,3
12n_0816_reversed_335,4
12n_0816_reversed_336,4
12n_0816_reversed_337,3
12n_0816_reversed_338,3
12n_0816_reversed_339,4
12n_0816_reversed_340,4
12n_0816_reversed_341,3
12n_0816_reversed_342,4
12n_0816_reversed_343,4
12n_0816_reversed_344,3
12n_0816_reversed_345,3
12n_0816_reversed_346,3
12n_0816_reversed_347,4
12n_0816_reversed_348,4
12n_0816_reversed_349,3
12n_0816_reversed_350,3
12n_0816_reversed_351,4
12n_0816_reversed_352,4
12n_0816_reversed_353,3
12n_0816_reversed_354,4
12n_0816_reversed_355,4
12n_0816_reversed_356,3
12n_0816_reversed_357,3
12n_0816_reversed_358,3
12n_0816_reversed_359,4
12n_0816_reversed_360,4
12n_0816_reversed_361,3
12n_0816_reversed_362,3
12n_0816_reversed_363,4
12n_0816_reversed_364,4
12n_0816_reversed_365,3
12n_0816_reversed_366,4
12n_0816_reversed_367,4
12n_0816_reversed_368,3
12n_0816_reversed_369,3
12n_0816_reversed_370,3
12n_0816_reversed_371,4
12n_0816_reversed_372,4
12n_0816_reversed_373,3
12n_0816_reversed_374,3
12n_0816_reversed_375,4
12n_0816_reversed_376,4
12n_0816_reversed_377,3
12n_0816_reversed_378,4
12n_0816_reversed_379,4
12n_0816_reversed_380,3
12n_0816_reversed_381,3
12n_0816_reversed_382,3
12n_0816_reversed_383,4
12n_0816_reversed_384,4
12n_0816_reversed_385,3
12n_0816_reversed_386,3
12n_0816_reversed_387,4
12n_0816_reversed_388,4
12n_0816_reversed_389,3
12n_0816_reversed_390,4
12n_0816_reversed_391,4
12n_0816_reversed_392,3
12n_0816_reversed_393,3
12n_0816_reversed_394,3
12n_0816_reversed_395,4
12n_0816_reversed_396,4
12n_0816_reversed_397,3
12n_0816_reversed_398,3
12n_0816_reversed_399,4
12n_0816_reversed_400,4
12n_0816_reversed_401,3
12n_0816_reversed_402,4
12n_0816_reversed_403,4
12n_0816_reversed_404,3
12n_0816_reversed_405,3
12n_0816_reversed_406,3
12n_0816_reversed_407,4
12n_0816_reversed_408,4
12n_0816_reversed_409,3
12n_0816_reversed_410,3
12n_0816_reversed_411,4
12n_0816_reversed_412,4
12n_0816_reversed_413,3
12n_0816_reversed_414,4
12n_0816_reversed_415,4
12n_0816_reversed_416,3
12n_0816_reversed_417,3
12n_0816_reversed_418,3
12n_0816_reversed_419,4
12n_0816_reversed_420,4
12n_0816_reversed_421,3
12n_0816_reversed_422,3
12n_0816_reversed_423,4
12n_0816_reversed_424,4
12n_0816_reversed_425,3
12n_0816_reversed_426,4
12n_0816_reversed_427,4
12n_0816_reversed_428,3
12n_0816_reversed_429,3
12n_0816_reversed_430,3
12n_0816_reversed_431,4
12n_0816_reversed_432,4
12n_0816_reversed_433,3
12n_0816_reversed_434,3
12n_0816_reversed_435,4
12n_0816_reversed_436,4
12n_0816_reversed_437,3
12n_0816_reversed_438,4
12n_0816_reversed_439,4
12n_0816_reversed_440,3
12n_0816_reversed_441,3
12n_0816_reversed_442,3
12n_0816_reversed_443,4
12n_0816_reversed_444,4
12n_0816_reversed_445,3
12n_0816_reversed_446,3
12n_0816_reversed_447,4
12n_0816_reversed_448,4
12n_0816_reversed_449,3
12n_0816_reversed_450,4
12n_0816_reversed_451,4
12n_0816_reversed_452,3
12n_0816_reversed_453,3
12n_0816_reversed_454,3
12n_0816_reversed_455,4
12n_0816_reversed_456,4
12n_0816_reversed_457,3
12n_0816_reversed_458,3
12n_0816_reversed_459,4
12n_0816_reversed_460,4
12n_0816_reversed_461,3
12n_0816_reversed_462,4
12n_0816_reversed_463,4
12n_0816_reversed_464,3
12n_0816_reversed_465,3
12n_0816_reversed_466,3
12n_0816_reversed_467,4
12n_0816_reversed_468,4
12n_0816_reversed_469,3
12n_0816_reversed_470,3
12n_0816_reversed_471,4
12n_0816_reversed_472,4
12n_0816_reversed_473,3
12n_0816_reversed_474,4
12n_0816_reversed_475,4
12n_0816_reversed_476,3
12n_0816_reversed_477,3
12n_0816_reversed_478,3
12n_0816_reversed_479,4
12n_0816_reversed_480,4
12n_0816_reversed_481,3
12n_0816_reversed_482,3
12n_0816_reversed_483,4
12n_0816_reversed_484,4
12n_0816_reversed_485,3
12n_0816_reversed_486,4
12n_0816_reversed_487,4
12n_0816_reversed_488,3
12n_0816_reversed_489,3
12n_0816_reversed_490,3
12n_0816_reversed_491,4
12n_0816_reversed_492,4
12n_0816_reversed_493,3
12n_0816_reversed_494,3
12n_0816_reversed_495,4
12n_0816_reversed_496,4
12n_0816_reversed_497,3
12n_0816_reversed_498,4
12n_0816_reversed_499,4
12n_0816_reversed_500,3
12n_0816_reversed_501,3
12n_0816_reversed_502,3
12n_0816_reversed_503,4
12n_0816_reversed_504,4
12n_0816_reversed_505,3
12n_0816_reversed_506,3
12n_0816_reversed_507,4
12n_0816_reversed_508,4
12n_0816_reversed_509,3
12n_0816_reversed_510,4
12n_0816_reversed_511,4
12n_0816_reversed_512,3
12n_0816_reversed_513,3
12n_0816_reversed_514,3
12n_0816_reversed_515,4
12n_0816_reversed_516,4
12n_0816_reversed_517,3
12n_0816_reversed_518,3
12n_0816_reversed_519,4
12n_0816_reversed_520,4
12n_0816_reversed_521,3
12n_0816_reversed_522,4
12n_0816_reversed_523,4
12n_0816_reversed_524,3
12n_0816_reversed_525,3
12n_0816_reversed_526,3
12n_0816_reversed_527,4
12n_0816_reversed_528,4
12n_0816_reversed_529,3
12n_0816_reversed_530,3
12n_0816_reversed_531,4
12n_0816_reversed_532,4
12n_0816_reversed_533,3
12n_0816_reversed_534,4
12n_0816_reversed_535,4
12n_0816_reversed_536,3
12n_0816_reversed_537,3
12n_0816_reversed_538,3
12n_0816_reversed_539,4
12n_0816_reversed_540,4
12n_0816_reversed_541,3
12n_0816_reversed_542,3
12n_0816_reversed_543,4
12n_0816_reversed_544,4
12n_0816_reversed_545,3
12n_0816_reversed_546,4
12n_0816_reversed_547,4
12n_0816_reversed_548,3
12n_0816_reversed_549,3
12n_0816_reversed_550,3
12n_0816_reversed_551,4
12n_0816_reversed_552,4
12n_0816_reversed_553,3
12n_0816_reversed_554,3
12n_0816_reversed_555,4
12n_0816_reversed_556,4
12n_0816_reversed_557,3
12n_0816_reversed_558,4
12n_0816_reversed_559,4
12n_0816_reversed_560,3
12n_0816_reversed_561,3
12n_0816_reversed_562,3
12n_0816_reversed_563,4
12n_0816_reversed_564,4
12n_0816_reversed_565,3
12n_0816_reversed_566,3
12n_0816_reversed_567,4
12n_0816_reversed_568,4
12n_0816_reversed_569,3
12n_0816_reversed_570,4
12n_0816_reversed_571,4
12n_0816_reversed_572,3
12n_0816_reversed_573,3
12n_0816_reversed_574,3
12n_0816_reversed_575,4
