name,computed_bridge_index
12n_0848_0,3
12n_0848_1,3
12n_0848_2,3
12n_0848_3,3
12n_0848_4,3
12n_0848_5,3
12n_0848_6,3
12n_0848_7,3
12n_0848_8,3
12n_0848_9,3
12n_0848_10,4
12n_0848_11,3
12n_0848_12,3
12n_0848_13,3
12n_0848_14,3
12n_0848_15,3
12n_0848_16,3
12n_0848_17,3
12n_0848_18,3
12n_0848_19,3
12n_0848_20,3
12n_0848_21,3
12n_0848_22,4
12n_0848_23,3
12n_0848_24,3
12n_0848_25,3
12n_0848_26,3
12n_0848_27,3
12n_0848_28,3
12n_0848_29,3
12n_0848_30,3
12n_0848_31,3
12n_0848_32,3
12n_0848_33,3
12n_0848_34,4
12n_0848_35,3
12n_0848_36,3
12n_0848_37,3
12n_0848_38,3
12n_0848_39,3
12n_0848_40,3
12n_0848_41,3
12n_0848_42,3
12n_0848_43,3
12n_0848_44,3
12n_0848_45,3
12n_0848_46,4
12n_0848_47,3
12n_0848_48,3
12n_0848_49,3
12n_0848_50,3
12n_0848_51,3
12n_0848_52,3
12n_0848_53,3
12n_0848_54,3
12n_0848_55,3
12n_0848_56,3
12n_0848_57,3
12n_0848_58,4
12n_0848_59,3
12n_0848_60,3
12n_0848_61,3
12n_0848_62,3
12n_0848_63,3
12n_0848_64,3
12n_0848_65,3
12n_0848_66,3
12n_0848_67,3
12n_0848_68,3
12n_0848_69,3
12n_0848_70,4
12n_0848_71,3
12n_0848_72,3
12n_0848_73,3
12n_0848_74,3
12n_0848_75,3
12n_0848_76,3
12n_0848_77,3
12n_0848_78,3
12n_0848_79,3
12n_0848_80,3
12n_0848_81,3
12n_0848_82,4
12n_0848_83,3
12n_0848_84,3
12n_0848_85,3
12n_0848_86,3
12n_0848_87,3
12n_0848_88,3
12n_0848_89,3
12n_0848_90,3
12n_0848_91,3
12n_0848_92,3
12n_0848_93,3
12n_0848_94,4
12n_0848_95,3
12n_0848_96,3
12n_0848_97,3
12n_0848_98,3
12n_0848_99,3
12n_0848_100,3
12n_0848_101,3
12n_0848_102,3
12n_0848_103,3
12n_0848_104,3
12n_0848_105,3
12n_0848_106,4
12n_0848_107,3
12n_0848_108,3
12n_0848_109,3
12n_0848_110,3
12n_0848_111,3
12n_0848_112,3
12n_0848_113,3
12n_0848_114,3
12n_0848_115,3
12n_0848_116,3
12n_0848_117,3
12n_0848_118,4
12n_0848_119,3
12n_0848_120,3
12n_0848_121,3
12n_0848_122,3
12n_0848_123,3
12n_0848_124,3
12n_0848_125,3
12n_0848_126,3
12n_0848_127,3
12n_0848_128,3
12n_0848_129,3
12n_0848_130,4
12n_0848_131,3
12n_0848_132,3
12n_0848_133,3
12n_0848_134,3
12n_0848_135,3
12n_0848_136,3
12n_0848_137,3
12n_0848_138,3
12n_0848_139,3
12n_0848_140,3
12n_0848_141,3
12n_0848_142,4
12n_0848_143,3
12n_0848_144,3
12n_0848_145,3
12n_0848_146,3
12n_0848_147,3
12n_0848_148,3
12n_0848_149,3
12n_0848_150,3
12n_0848_151,3
12n_0848_152,3
12n_0848_153,3
12n_0848_154,4
12n_0848_155,3
12n_0848_156,3
12n_0848_157,3
12n_0848_158,3
12n_0848_159,3
12n_0848_160,3
12n_0848_161,3
12n_0848_162,3
12n_0848_163,3
12n_0848_164,3
12n_0848_165,3
12n_0848_166,4
12n_0848_167,3
12n_0848_168,3
12n_0848_169,3
12n_0848_170,3
12n_0848_171,3
12n_0848_172,3
12n_0848_173,3
12n_0848_174,3
12n_0848_175,3
12n_0848_176,3
12n_0848_177,3
12n_0848_178,4
12n_0848_179,3
12n_0848_180,3
12n_0848_181,3
12n_0848_182,3
12n_0848_183,3
12n_0848_184,3
12n_0848_185,3
12n_0848_186,3
12n_0848_187,3
12n_0848_188,3
12n_0848_189,3
12n_0848_190,4
12n_0848_191,3
12n_0848_192,3
12n_0848_193,3
12n_0848_194,3
12n_0848_195,3
12n_0848_196,3
12n_0848_197,3
12n_0848_198,3
12n_0848_199,3
12n_0848_200,3
12n_0848_201,3
12n_0848_202,4
12n_0848_203,3
12n_0848_204,3
12n_0848_205,3
12n_0848_206,3
12n_0848_207,3
12n_0848_208,3
12n_0848_209,3
12n_0848_210,3
12n_0848_211,3
12n_0848_212,3
12n_0848_213,3
12n_0848_214,4
12n_0848_215,3
12n_0848_216,3
12n_0848_217,3
12n_0848_218,3
12n_0848_219,3
12n_0848_220,3
12n_0848_221,3
12n_0848_222,3
12n_0848_223,3
12n_0848_224,3
12n_0848_225,3
12n_0848_226,4
12n_0848_227,3
12n_0848_228,3
12n_0848_229,3
12n_0848_230,3
12n_0848_231,3
12n_0848_232,3
12n_0848_233,3
12n_0848_234,3
12n_0848_235,3
12n_0848_236,3
12n_0848_237,3
12n_0848_238,4
12n_0848_239,3
12n_0848_240,3
12n_0848_241,3
12n_0848_242,3
12n_0848_243,3
12n_0848_244,3
12n_0848_245,3
12n_0848_246,3
12n_0848_247,3
12n_0848_248,3
12n_0848_249,3
12n_0848_250,4
12n_0848_251,3
12n_0848_252,3
12n_0848_253,3
12n_0848_254,3
12n_0848_255,3
12n_0848_256,3
12n_0848_257,3
12n_0848_258,3
12n_0848_259,3
12n_0848_260,3
12n_0848_261,3
12n_0848_262,4
12n_0848_263,3
12n_0848_264,3
12n_0848_265,3
12n_0848_266,3
12n_0848_267,3
12n_0848_268,3
12n_0848_269,3
12n_0848_270,3
12n_0848_271,3
12n_0848_272,3
12n_0848_273,3
12n_0848_274,4
12n_0848_275,3
12n_0848_276,3
12n_0848_277,3
12n_0848_278,3
12n_0848_279,3
12n_0848_280,3
12n_0848_281,3
12n_0848_282,3
12n_0848_283,3
12n_0848_284,3
12n_0848_285,3
12n_0848_286,4
12n_0848_287,3
12n_0848_reversed_288,3
12n_0848_reversed_289,3
12n_0848_reversed_290,3
12n_0848_reversed_291,3
12n_0848_reversed_292,3
12n_0848_reversed_293,3
12n_0848_reversed_294,3
12n_0848_reversed_295,3
12n_0848_reversed_296,3
12n_0848_reversed_297,3
12n_0848_reversed_298,3
12n_0848_reversed_299,3
12n_0848_reversed_300,3
12n_0848_reversed_301,3
12n_0848_reversed_302,3
12n_0848_reversed_303,3
12n_0848_reversed_304,3
12n_0848_reversed_305,3
12n_0848_reversed_306,3
12n_0848_reversed_307,3
12n_0848_reversed_308,3
12n_0848_reversed_309,3
12n_0848_reversed_310,3
12n_0848_reversed_311,3
12n_0848_reversed_312,3
12n_0848_reversed_313,3
12n_0848_reversed_314,3
12n_0848_reversed_315,3
12n_0848_reversed_316,3
12n_0848_reversed_317,3
12n_0848_reversed_318,3
12n_0848_reversed_319,3
12n_0848_reversed_320,3
12n_0848_reversed_321,3
12n_0848_reversed_322,3
12n_0848_reversed_323,3
12n_0848_reversed_324,3
12n_0848_reversed_325,3
12n_0848_reversed_326,3
12n_0848_reversed_327,3
12n_0848_reversed_328,3
12n_0848_reversed_329,3
12n_0848_reversed_330,3
12n_0848_reversed_331,3
12n_0848_reversed_332,3
12n_0848_reversed_333,3
12n_0848_reversed_334,3
12n_0848_reversed_335,3
12n_0848_reversed_336,3
12n_0848_reversed_337,3
12n_0848_reversed_338,3
12n_0848_reversed_339,3
12n_0848_reversed_340,3
12n_0848_reversed_341,3
12n_0848_reversed_342,3
12n_0848_reversed_343,3
12n_0848_reversed_344,3
12n_0848_reversed_345,3
12n_0848_reversed_346,3
12n_0848_reversed_347,3
12n_0848_reversed_348,3
12n_0848_reversed_349,3
12n_0848_reversed_350,3
12n_0848_reversed_351,3
12n_0848_reversed_352,3
12n_0848_reversed_353,3
12n_0848_reversed_354,3
12n_0848_reversed_355,3
12n_0848_reversed_356,3
12n_0848_reversed_357,3
12n_0848_reversed_358,3
12n_0848_reversed_359,3
12n_0848_reversed_360,3
12n_0848_reversed_361,3
12n_0848_reversed_362,3
12n_0848_reversed_363,3
12n_0848_reversed_364,3
12n_0848_reversed_365,3
12n_0848_reversed_366,3
12n_0848_reversed_367,3
12n_0848_reversed_368,3
12n_0848_reversed_369,3
12n_0848_reversed_370,3
12n_0848_reversed_371,3
12n_0848_reversed_372,3
12n_0848_reversed_373,3
12n_0848_reversed_374,3
12n_0848_reversed_375,3
12n_0848_reversed_376,3
12n_0848_reversed_377,3
12n_0848_reversed_378,3
12n_0848_reversed_379,3
12n_0848_reversed_380,3
12n_0848_reversed_381,3
12n_0848_reversed_382,3
12n_0848_reversed_383,3
12n_0848_reversed_384,3
12n_0848_reversed_385,3
12n_0848_reversed_386,3
12n_0848_reversed_387,3
12n_0848_reversed_388,3
12n_0848_reversed_389,3
12n_0848_reversed_390,3
12n_0848_reversed_391,3
12n_0848_reversed_392,3
12n_0848_reversed_393,3
12n_0848_reversed_394,3
12n_0848_reversed_395,3
12n_0848_reversed_396,3
12n_0848_reversed_397,3
12n_0848_reversed_398,3
12n_0848_reversed_399,3
12n_0848_reversed_400,3
12n_0848_reversed_401,3
12n_0848_reversed_402,3
12n_0848_reversed_403,3
12n_0848_reversed_404,3
12n_0848_reversed_405,3
12n_0848_reversed_406,3
12n_0848_reversed_407,3
12n_0848_reversed_408,3
12n_0848_reversed_409,3
12n_0848_reversed_410,3
12n_0848_reversed_411,3
12n_0848_reversed_412,3
12n_0848_reversed_413,3
12n_0848_reversed_414,3
12n_0848_reversed_415,3
12n_0848_reversed_416,3
12n_0848_reversed_417,3
12n_0848_reversed_418,3
12n_0848_reversed_419,3
12n_0848_reversed_420,3
12n_0848_reversed_421,3
12n_0848_reversed_422,3
12n_0848_reversed_423,3
12n_0848_reversed_424,3
12n_0848_reversed_425,3
12n_0848_reversed_426,3
12n_0848_reversed_427,3
12n_0848_reversed_428,3
12n_0848_reversed_429,3
12n_0848_reversed_430,3
12n_0848_reversed_431,3
12n_0848_reversed_432,3
12n_0848_reversed_433,3
12n_0848_reversed_434,3
12n_0848_reversed_435,3
12n_0848_reversed_436,3
12n_0848_reversed_437,3
12n_0848_reversed_438,3
12n_0848_reversed_439,3
12n_0848_reversed_440,3
12n_0848_reversed_441,3
12n_0848_reversed_442,3
12n_0848_reversed_443,3
12n_0848_reversed_444,3
12n_0848_reversed_445,3
12n_0848_reversed_446,3
12n_0848_reversed_447,3
12n_0848_reversed_448,3
12n_0848_reversed_449,3
12n_0848_reversed_450,3
12n_0848_reversed_451,3
12n_0848_reversed_452,3
12n_0848_reversed_453,3
12n_0848_reversed_454,3
12n_0848_reversed_455,3
12n_0848_reversed_456,3
12n_0848_reversed_457,3
12n_0848_reversed_458,3
12n_0848_reversed_459,3
12n_0848_reversed_460,3
12n_0848_reversed_461,3
12n_0848_reversed_462,3
12n_0848_reversed_463,3
12n_0848_reversed_464,3
12n_0848_reversed_465,3
12n_0848_reversed_466,3
12n_0848_reversed_467,3
12n_0848_reversed_468,3
12n_0848_reversed_469,3
12n_0848_reversed_470,3
12n_0848_reversed_471,3
12n_0848_reversed_472,3
12n_0848_reversed_473,3
12n_0848_reversed_474,3
12n_0848_reversed_475,3
12n_0848_reversed_476,3
12n_0848_reversed_477,3
12n_0848_reversed_478,3
12n_0848_reversed_479,3
12n_0848_reversed_480,3
12n_0848_reversed_481,3
12n_0848_reversed_482,3
12n_0848_reversed_483,3
12n_0848_reversed_484,3
12n_0848_reversed_485,3
12n_0848_reversed_486,3
12n_0848_reversed_487,3
12n_0848_reversed_488,3
12n_0848_reversed_489,3
12n_0848_reversed_490,3
12n_0848_reversed_491,3
12n_0848_reversed_492,3
12n_0848_reversed_493,3
12n_0848_reversed_494,3
12n_0848_reversed_495,3
12n_0848_reversed_496,3
12n_0848_reversed_497,3
12n_0848_reversed_498,3
12n_0848_reversed_499,3
12n_0848_reversed_500,3
12n_0848_reversed_501,3
12n_0848_reversed_502,3
12n_0848_reversed_503,3
12n_0848_reversed_504,3
12n_0848_reversed_505,3
12n_0848_reversed_506,3
12n_0848_reversed_507,3
12n_0848_reversed_508,3
12n_0848_reversed_509,3
12n_0848_reversed_510,3
12n_0848_reversed_511,3
12n_0848_reversed_512,3
12n_0848_reversed_513,3
12n_0848_reversed_514,3
12n_0848_reversed_515,3
12n_0848_reversed_516,3
12n_0848_reversed_517,3
12n_0848_reversed_518,3
12n_0848_reversed_519,3
12n_0848_reversed_520,3
12n_0848_reversed_521,3
12n_0848_reversed_522,3
12n_0848_reversed_523,3
12n_0848_reversed_524,3
12n_0848_reversed_525,3
12n_0848_reversed_526,3
12n_0848_reversed_527,3
12n_0848_reversed_528,3
12n_0848_reversed_529,3
12n_0848_reversed_530,3
12n_0848_reversed_531,3
12n_0848_reversed_532,3
12n_0848_reversed_533,3
12n_0848_reversed_534,3
12n_0848_reversed_535,3
12n_0848_reversed_536,3
12n_0848_reversed_537,3
12n_0848_reversed_538,3
12n_0848_reversed_539,3
12n_0848_reversed_540,3
12n_0848_reversed_541,3
12n_0848_reversed_542,3
12n_0848_reversed_543,3
12n_0848_reversed_544,3
12n_0848_reversed_545,3
12n_0848_reversed_546,3
12n_0848_reversed_547,3
12n_0848_reversed_548,3
12n_0848_reversed_549,3
12n_0848_reversed_550,3
12n_0848_reversed_551,3
12n_0848_reversed_552,3
12n_0848_reversed_553,3
12n_0848_reversed_554,3
12n_0848_reversed_555,3
12n_0848_reversed_556,3
12n_0848_reversed_557,3
12n_0848_reversed_558,3
12n_0848_reversed_559,3
12n_0848_reversed_560,3
12n_0848_reversed_561,3
12n_0848_reversed_562,3
12n_0848_reversed_563,3
12n_0848_reversed_564,3
12n_0848_reversed_565,3
12n_0848_reversed_566,3
12n_0848_reversed_567,3
12n_0848_reversed_568,3
12n_0848_reversed_569,3
12n_0848_reversed_570,3
12n_0848_reversed_571,3
12n_0848_reversed_572,3
12n_0848_reversed_573,3
12n_0848_reversed_574,3
12n_0848_reversed_575,3
