name,computed_bridge_index
12n_0805_0,3
12n_0805_1,3
12n_0805_2,3
12n_0805_3,3
12n_0805_4,3
12n_0805_5,3
12n_0805_6,3
12n_0805_7,3
12n_0805_8,3
12n_0805_9,3
12n_0805_10,3
12n_0805_11,3
12n_0805_12,3
12n_0805_13,3
12n_0805_14,3
12n_0805_15,3
12n_0805_16,3
12n_0805_17,3
12n_0805_18,3
12n_0805_19,3
12n_0805_20,3
12n_0805_21,3
12n_0805_22,3
12n_0805_23,3
12n_0805_24,3
12n_0805_25,3
12n_0805_26,3
12n_0805_27,3
12n_0805_28,3
12n_0805_29,3
12n_0805_30,3
12n_0805_31,3
12n_0805_32,3
12n_0805_33,3
12n_0805_34,3
12n_0805_35,3
12n_0805_36,3
12n_0805_37,3
12n_0805_38,3
12n_0805_39,3
12n_0805_40,3
12n_0805_41,3
12n_0805_42,3
12n_0805_43,3
12n_0805_44,3
12n_0805_45,3
12n_0805_46,3
12n_0805_47,3
12n_0805_48,3
12n_0805_49,3
12n_0805_50,3
12n_0805_51,3
12n_0805_52,3
12n_0805_53,3
12n_0805_54,3
12n_0805_55,3
12n_0805_56,3
12n_0805_57,3
12n_0805_58,3
12n_0805_59,3
12n_0805_60,3
12n_0805_61,3
12n_0805_62,3
12n_0805_63,3
12n_0805_64,3
12n_0805_65,3
12n_0805_66,3
12n_0805_67,3
12n_0805_68,3
12n_0805_69,3
12n_0805_70,3
12n_0805_71,3
12n_0805_72,3
12n_0805_73,3
12n_0805_74,3
12n_0805_75,3
12n_0805_76,3
12n_0805_77,3
12n_0805_78,3
12n_0805_79,3
12n_0805_80,3
12n_0805_81,3
12n_0805_82,3
12n_0805_83,3
12n_0805_84,3
12n_0805_85,3
12n_0805_86,3
12n_0805_87,3
12n_0805_88,3
12n_0805_89,3
12n_0805_90,3
12n_0805_91,3
12n_0805_92,3
12n_0805_93,3
12n_0805_94,3
12n_0805_95,3
12n_0805_96,3
12n_0805_97,3
12n_0805_98,3
12n_0805_99,3
12n_0805_100,3
12n_0805_101,3
12n_0805_102,3
12n_0805_103,3
12n_0805_104,3
12n_0805_105,3
12n_0805_106,3
12n_0805_107,3
12n_0805_108,3
12n_0805_109,3
12n_0805_110,3
12n_0805_111,3
12n_0805_112,3
12n_0805_113,3
12n_0805_114,3
12n_0805_115,3
12n_0805_116,3
12n_0805_117,3
12n_0805_118,3
12n_0805_119,3
12n_0805_120,3
12n_0805_121,3
12n_0805_122,3
12n_0805_123,3
12n_0805_124,3
12n_0805_125,3
12n_0805_126,3
12n_0805_127,3
12n_0805_128,3
12n_0805_129,3
12n_0805_130,3
12n_0805_131,3
12n_0805_132,3
12n_0805_133,3
12n_0805_134,3
12n_0805_135,3
12n_0805_136,3
12n_0805_137,3
12n_0805_138,3
12n_0805_139,3
12n_0805_140,3
12n_0805_141,3
12n_0805_142,3
12n_0805_143,3
12n_0805_144,3
12n_0805_145,3
12n_0805_146,3
12n_0805_147,3
12n_0805_148,3
12n_0805_149,3
12n_0805_150,3
12n_0805_151,3
12n_0805_152,3
12n_0805_153,3
12n_0805_154,3
12n_0805_155,3
12n_0805_156,3
12n_0805_157,3
12n_0805_158,3
12n_0805_159,3
12n_0805_160,3
12n_0805_161,3
12n_0805_162,3
12n_0805_163,3
12n_0805_164,3
12n_0805_165,3
12n_0805_166,3
12n_0805_167,3
12n_0805_168,3
12n_0805_169,3
12n_0805_170,3
12n_0805_171,3
12n_0805_172,3
12n_0805_173,3
12n_0805_174,3
12n_0805_175,3
12n_0805_176,3
12n_0805_177,3
12n_0805_178,3
12n_0805_179,3
12n_0805_180,3
12n_0805_181,3
12n_0805_182,3
12n_0805_183,3
12n_0805_184,3
12n_0805_185,3
12n_0805_186,3
12n_0805_187,3
12n_0805_188,3
