name,computed_bridge_index
12n_0809_reversed_403,3
12n_0809_reversed_404,3
12n_0809_reversed_405,3
12n_0809_reversed_406,3
12n_0809_reversed_407,4
12n_0809_reversed_408,4
12n_0809_reversed_409,3
12n_0809_reversed_410,3
12n_0809_reversed_411,3
12n_0809_reversed_412,3
12n_0809_reversed_413,4
12n_0809_reversed_414,4
12n_0809_reversed_415,3
12n_0809_reversed_416,3
12n_0809_reversed_417,3
12n_0809_reversed_418,3
12n_0809_reversed_419,4
12n_0809_reversed_420,4
12n_0809_reversed_421,3
12n_0809_reversed_422,3
12n_0809_reversed_423,3
12n_0809_reversed_424,3
12n_0809_reversed_425,4
12n_0809_reversed_426,4
12n_0809_reversed_427,3
12n_0809_reversed_428,3
12n_0809_reversed_429,3
12n_0809_reversed_430,3
12n_0809_reversed_431,4
12n_0809_reversed_432,4
12n_0809_reversed_433,3
12n_0809_reversed_434,3
12n_0809_reversed_435,3
12n_0809_reversed_436,3
12n_0809_reversed_437,4
12n_0809_reversed_438,4
12n_0809_reversed_439,3
12n_0809_reversed_440,3
12n_0809_reversed_441,3
12n_0809_reversed_442,3
12n_0809_reversed_443,4
12n_0809_reversed_444,4
12n_0809_reversed_445,3
12n_0809_reversed_446,3
12n_0809_reversed_447,3
12n_0809_reversed_448,3
12n_0809_reversed_449,4
12n_0809_reversed_450,4
12n_0809_reversed_451,3
12n_0809_reversed_452,3
12n_0809_reversed_453,3
12n_0809_reversed_454,3
12n_0809_reversed_455,4
12n_0809_reversed_456,4
12n_0809_reversed_457,3
12n_0809_reversed_458,3
12n_0809_reversed_459,3
12n_0809_reversed_460,3
12n_0809_reversed_461,4
12n_0809_reversed_462,4
12n_0809_reversed_463,3
12n_0809_reversed_464,3
12n_0809_reversed_465,3
12n_0809_reversed_466,3
12n_0809_reversed_467,4
12n_0809_reversed_468,4
12n_0809_reversed_469,3
12n_0809_reversed_470,3
12n_0809_reversed_471,3
12n_0809_reversed_472,3
12n_0809_reversed_473,4
12n_0809_reversed_474,4
12n_0809_reversed_475,3
12n_0809_reversed_476,3
12n_0809_reversed_477,3
12n_0809_reversed_478,3
12n_0809_reversed_479,4
12n_0809_reversed_480,4
12n_0809_reversed_481,3
12n_0809_reversed_482,3
12n_0809_reversed_483,3
12n_0809_reversed_484,3
12n_0809_reversed_485,4
12n_0809_reversed_486,4
12n_0809_reversed_487,3
12n_0809_reversed_488,3
12n_0809_reversed_489,3
12n_0809_reversed_490,3
12n_0809_reversed_491,4
12n_0809_reversed_492,4
12n_0809_reversed_493,3
12n_0809_reversed_494,3
12n_0809_reversed_495,3
12n_0809_reversed_496,3
12n_0809_reversed_497,4
12n_0809_reversed_498,4
12n_0809_reversed_499,3
12n_0809_reversed_500,3
12n_0809_reversed_501,3
12n_0809_reversed_502,3
12n_0809_reversed_503,4
12n_0809_reversed_504,4
12n_0809_reversed_505,3
12n_0809_reversed_506,3
12n_0809_reversed_507,3
12n_0809_reversed_508,3
12n_0809_reversed_509,4
12n_0809_reversed_510,4
12n_0809_reversed_511,3
12n_0809_reversed_512,3
12n_0809_reversed_513,3
12n_0809_reversed_514,3
12n_0809_reversed_515,4
12n_0809_reversed_516,4
12n_0809_reversed_517,3
12n_0809_reversed_518,3
12n_0809_reversed_519,3
12n_0809_reversed_520,3
12n_0809_reversed_521,4
12n_0809_reversed_522,4
12n_0809_reversed_523,3
12n_0809_reversed_524,3
12n_0809_reversed_525,3
12n_0809_reversed_526,3
12n_0809_reversed_527,4
12n_0809_reversed_528,4
12n_0809_reversed_529,3
12n_0809_reversed_530,3
12n_0809_reversed_531,3
12n_0809_reversed_532,3
12n_0809_reversed_533,4
12n_0809_reversed_534,4
12n_0809_reversed_535,3
12n_0809_reversed_536,3
12n_0809_reversed_537,3
12n_0809_reversed_538,3
12n_0809_reversed_539,4
12n_0809_reversed_540,4
12n_0809_reversed_541,3
12n_0809_reversed_542,3
12n_0809_reversed_543,3
12n_0809_reversed_544,3
12n_0809_reversed_545,4
12n_0809_reversed_546,4
12n_0809_reversed_547,3
12n_0809_reversed_548,3
12n_0809_reversed_549,3
12n_0809_reversed_550,3
12n_0809_reversed_551,4
12n_0809_reversed_552,4
12n_0809_reversed_553,3
12n_0809_reversed_554,3
12n_0809_reversed_555,3
12n_0809_reversed_556,3
12n_0809_reversed_557,4
12n_0809_reversed_558,4
12n_0809_reversed_559,3
12n_0809_reversed_560,3
12n_0809_reversed_561,3
12n_0809_reversed_562,3
12n_0809_reversed_563,4
12n_0809_reversed_564,4
12n_0809_reversed_565,3
12n_0809_reversed_566,3
12n_0809_reversed_567,3
12n_0809_reversed_568,3
12n_0809_reversed_569,4
12n_0809_reversed_570,4
12n_0809_reversed_571,3
12n_0809_reversed_572,3
12n_0809_reversed_573,3
12n_0809_reversed_574,3
12n_0809_reversed_575,4
