name,computed_bridge_index
12n_0855_106,3
12n_0855_107,3
12n_0855_108,3
12n_0855_109,3
12n_0855_110,4
12n_0855_111,3
12n_0855_112,3
12n_0855_113,3
12n_0855_114,3
12n_0855_115,3
12n_0855_116,3
12n_0855_117,3
12n_0855_118,3
12n_0855_119,3
12n_0855_120,3
12n_0855_121,3
12n_0855_122,4
12n_0855_123,3
12n_0855_124,3
12n_0855_125,3
12n_0855_126,3
12n_0855_127,3
12n_0855_128,3
12n_0855_129,3
12n_0855_130,3
12n_0855_131,3
12n_0855_132,3
12n_0855_133,3
12n_0855_134,4
12n_0855_135,3
12n_0855_136,3
12n_0855_137,3
12n_0855_138,3
12n_0855_139,3
12n_0855_140,3
12n_0855_141,3
12n_0855_142,3
12n_0855_143,3
12n_0855_144,3
12n_0855_145,3
12n_0855_146,4
12n_0855_147,3
12n_0855_148,3
12n_0855_149,3
12n_0855_150,3
12n_0855_151,3
12n_0855_152,3
12n_0855_153,3
12n_0855_154,3
12n_0855_155,3
12n_0855_156,3
12n_0855_157,3
12n_0855_158,4
12n_0855_159,3
12n_0855_160,3
12n_0855_161,3
12n_0855_162,3
12n_0855_163,3
12n_0855_164,3
12n_0855_165,3
12n_0855_166,3
12n_0855_167,3
12n_0855_168,3
12n_0855_169,3
12n_0855_170,4
12n_0855_171,3
12n_0855_172,3
12n_0855_173,3
12n_0855_174,3
12n_0855_175,3
12n_0855_176,3
12n_0855_177,3
12n_0855_178,3
12n_0855_179,3
12n_0855_180,3
12n_0855_181,3
12n_0855_182,4
12n_0855_183,3
12n_0855_184,3
12n_0855_185,3
12n_0855_186,3
12n_0855_187,3
12n_0855_188,3
12n_0855_189,3
12n_0855_190,3
12n_0855_191,3
12n_0855_192,3
12n_0855_193,3
12n_0855_194,4
12n_0855_195,3
12n_0855_196,3
12n_0855_197,3
12n_0855_198,3
12n_0855_199,3
12n_0855_200,3
12n_0855_201,3
12n_0855_202,3
12n_0855_203,3
12n_0855_204,3
12n_0855_205,3
12n_0855_206,4
12n_0855_207,3
12n_0855_208,3
12n_0855_209,3
12n_0855_210,3
12n_0855_211,3
12n_0855_212,3
12n_0855_213,3
12n_0855_214,3
12n_0855_215,3
12n_0855_216,3
12n_0855_217,3
12n_0855_218,4
12n_0855_219,3
12n_0855_220,3
12n_0855_221,3
12n_0855_222,3
12n_0855_223,3
12n_0855_224,3
12n_0855_225,3
12n_0855_226,3
12n_0855_227,3
12n_0855_228,3
12n_0855_229,3
12n_0855_230,4
12n_0855_231,3
12n_0855_232,3
12n_0855_233,3
12n_0855_234,3
12n_0855_235,3
12n_0855_236,3
12n_0855_237,3
12n_0855_238,3
12n_0855_239,3
12n_0855_240,3
12n_0855_241,3
12n_0855_242,4
12n_0855_243,3
12n_0855_244,3
12n_0855_245,3
12n_0855_246,3
12n_0855_247,3
12n_0855_248,3
12n_0855_249,3
12n_0855_250,3
12n_0855_251,3
12n_0855_252,3
12n_0855_253,3
12n_0855_254,4
12n_0855_255,3
12n_0855_256,3
12n_0855_257,3
12n_0855_258,3
12n_0855_259,3
12n_0855_260,3
12n_0855_261,3
12n_0855_262,3
12n_0855_263,3
12n_0855_264,3
12n_0855_265,3
12n_0855_266,4
12n_0855_267,3
12n_0855_268,3
12n_0855_269,3
12n_0855_270,3
12n_0855_271,3
12n_0855_272,3
12n_0855_273,3
12n_0855_274,3
12n_0855_275,3
12n_0855_276,3
12n_0855_277,3
12n_0855_278,4
12n_0855_279,3
12n_0855_280,3
12n_0855_281,3
12n_0855_282,3
12n_0855_283,3
12n_0855_284,3
12n_0855_285,3
12n_0855_286,3
12n_0855_287,3
12n_0855_reversed_288,3
12n_0855_reversed_289,4
12n_0855_reversed_290,3
12n_0855_reversed_291,3
12n_0855_reversed_292,3
12n_0855_reversed_293,4
12n_0855_reversed_294,3
12n_0855_reversed_295,3
12n_0855_reversed_296,4
12n_0855_reversed_297,3
12n_0855_reversed_298,3
12n_0855_reversed_299,3
12n_0855_reversed_300,3
12n_0855_reversed_301,4
12n_0855_reversed_302,3
12n_0855_reversed_303,3
12n_0855_reversed_304,3
12n_0855_reversed_305,4
12n_0855_reversed_306,3
12n_0855_reversed_307,3
12n_0855_reversed_308,4
12n_0855_reversed_309,3
12n_0855_reversed_310,3
12n_0855_reversed_311,3
12n_0855_reversed_312,3
12n_0855_reversed_313,4
12n_0855_reversed_314,3
12n_0855_reversed_315,3
12n_0855_reversed_316,3
12n_0855_reversed_317,4
12n_0855_reversed_318,3
12n_0855_reversed_319,3
12n_0855_reversed_320,4
12n_0855_reversed_321,3
12n_0855_reversed_322,3
12n_0855_reversed_323,3
12n_0855_reversed_324,3
12n_0855_reversed_325,4
12n_0855_reversed_326,3
12n_0855_reversed_327,3
12n_0855_reversed_328,3
12n_0855_reversed_329,4
12n_0855_reversed_330,3
12n_0855_reversed_331,3
12n_0855_reversed_332,4
12n_0855_reversed_333,3
12n_0855_reversed_334,3
12n_0855_reversed_335,3
12n_0855_reversed_336,3
12n_0855_reversed_337,4
12n_0855_reversed_338,3
12n_0855_reversed_339,3
12n_0855_reversed_340,3
12n_0855_reversed_341,4
12n_0855_reversed_342,3
12n_0855_reversed_343,3
12n_0855_reversed_344,4
12n_0855_reversed_345,3
12n_0855_reversed_346,3
12n_0855_reversed_347,3
12n_0855_reversed_348,3
12n_0855_reversed_349,4
12n_0855_reversed_350,3
12n_0855_reversed_351,3
12n_0855_reversed_352,3
12n_0855_reversed_353,4
12n_0855_reversed_354,3
12n_0855_reversed_355,3
12n_0855_reversed_356,4
12n_0855_reversed_357,3
12n_0855_reversed_358,3
12n_0855_reversed_359,3
12n_0855_reversed_360,3
12n_0855_reversed_361,4
12n_0855_reversed_362,3
12n_0855_reversed_363,3
12n_0855_reversed_364,3
12n_0855_reversed_365,4
12n_0855_reversed_366,3
12n_0855_reversed_367,3
12n_0855_reversed_368,4
12n_0855_reversed_369,3
12n_0855_reversed_370,3
12n_0855_reversed_371,3
12n_0855_reversed_372,3
12n_0855_reversed_373,4
12n_0855_reversed_374,3
12n_0855_reversed_375,3
12n_0855_reversed_376,3
12n_0855_reversed_377,4
12n_0855_reversed_378,3
12n_0855_reversed_379,3
12n_0855_reversed_380,4
12n_0855_reversed_381,3
12n_0855_reversed_382,3
12n_0855_reversed_383,3
12n_0855_reversed_384,3
12n_0855_reversed_385,4
12n_0855_reversed_386,3
12n_0855_reversed_387,3
12n_0855_reversed_388,3
12n_0855_reversed_389,4
12n_0855_reversed_390,3
12n_0855_reversed_391,3
12n_0855_reversed_392,4
12n_0855_reversed_393,3
12n_0855_reversed_394,3
12n_0855_reversed_395,3
12n_0855_reversed_396,3
12n_0855_reversed_397,4
12n_0855_reversed_398,3
12n_0855_reversed_399,3
12n_0855_reversed_400,3
12n_0855_reversed_401,4
12n_0855_reversed_402,3
12n_0855_reversed_403,3
12n_0855_reversed_404,4
12n_0855_reversed_405,3
12n_0855_reversed_406,3
12n_0855_reversed_407,3
12n_0855_reversed_408,3
12n_0855_reversed_409,4
12n_0855_reversed_410,3
12n_0855_reversed_411,3
12n_0855_reversed_412,3
12n_0855_reversed_413,4
12n_0855_reversed_414,3
12n_0855_reversed_415,3
12n_0855_reversed_416,4
12n_0855_reversed_417,3
12n_0855_reversed_418,3
12n_0855_reversed_419,3
12n_0855_reversed_420,3
12n_0855_reversed_421,4
12n_0855_reversed_422,3
12n_0855_reversed_423,3
12n_0855_reversed_424,3
12n_0855_reversed_425,4
12n_0855_reversed_426,3
12n_0855_reversed_427,3
12n_0855_reversed_428,4
12n_0855_reversed_429,3
12n_0855_reversed_430,3
12n_0855_reversed_431,3
12n_0855_reversed_432,3
12n_0855_reversed_433,4
12n_0855_reversed_434,3
12n_0855_reversed_435,3
12n_0855_reversed_436,3
12n_0855_reversed_437,4
12n_0855_reversed_438,3
12n_0855_reversed_439,3
12n_0855_reversed_440,4
12n_0855_reversed_441,3
12n_0855_reversed_442,3
12n_0855_reversed_443,3
12n_0855_reversed_444,3
12n_0855_reversed_445,4
12n_0855_reversed_446,3
12n_0855_reversed_447,3
12n_0855_reversed_448,3
12n_0855_reversed_449,4
12n_0855_reversed_450,3
12n_0855_reversed_451,3
12n_0855_reversed_452,4
12n_0855_reversed_453,3
12n_0855_reversed_454,3
12n_0855_reversed_455,3
12n_0855_reversed_456,3
12n_0855_reversed_457,4
12n_0855_reversed_458,3
12n_0855_reversed_459,3
12n_0855_reversed_460,3
12n_0855_reversed_461,4
12n_0855_reversed_462,3
12n_0855_reversed_463,3
12n_0855_reversed_464,4
12n_0855_reversed_465,3
12n_0855_reversed_466,3
12n_0855_reversed_467,3
12n_0855_reversed_468,3
12n_0855_reversed_469,4
12n_0855_reversed_470,3
12n_0855_reversed_471,3
12n_0855_reversed_472,3
12n_0855_reversed_473,4
12n_0855_reversed_474,3
12n_0855_reversed_475,3
12n_0855_reversed_476,4
12n_0855_reversed_477,3
12n_0855_reversed_478,3
12n_0855_reversed_479,3
12n_0855_reversed_480,3
12n_0855_reversed_481,4
12n_0855_reversed_482,3
12n_0855_reversed_483,3
12n_0855_reversed_484,3
12n_0855_reversed_485,4
12n_0855_reversed_486,3
12n_0855_reversed_487,3
12n_0855_reversed_488,4
12n_0855_reversed_489,3
12n_0855_reversed_490,3
12n_0855_reversed_491,3
12n_0855_reversed_492,3
12n_0855_reversed_493,4
12n_0855_reversed_494,3
12n_0855_reversed_495,3
12n_0855_reversed_496,3
12n_0855_reversed_497,4
12n_0855_reversed_498,3
12n_0855_reversed_499,3
12n_0855_reversed_500,4
12n_0855_reversed_501,3
12n_0855_reversed_502,3
12n_0855_reversed_503,3
12n_0855_reversed_504,3
12n_0855_reversed_505,4
12n_0855_reversed_506,3
12n_0855_reversed_507,3
12n_0855_reversed_508,3
12n_0855_reversed_509,4
12n_0855_reversed_510,3
12n_0855_reversed_511,3
12n_0855_reversed_512,4
12n_0855_reversed_513,3
12n_0855_reversed_514,3
12n_0855_reversed_515,3
12n_0855_reversed_516,3
12n_0855_reversed_517,4
12n_0855_reversed_518,3
12n_0855_reversed_519,3
12n_0855_reversed_520,3
12n_0855_reversed_521,4
12n_0855_reversed_522,3
12n_0855_reversed_523,3
12n_0855_reversed_524,4
12n_0855_reversed_525,3
12n_0855_reversed_526,3
12n_0855_reversed_527,3
12n_0855_reversed_528,3
12n_0855_reversed_529,4
12n_0855_reversed_530,3
12n_0855_reversed_531,3
12n_0855_reversed_532,3
12n_0855_reversed_533,4
12n_0855_reversed_534,3
12n_0855_reversed_535,3
12n_0855_reversed_536,4
12n_0855_reversed_537,3
12n_0855_reversed_538,3
12n_0855_reversed_539,3
12n_0855_reversed_540,3
12n_0855_reversed_541,4
12n_0855_reversed_542,3
12n_0855_reversed_543,3
12n_0855_reversed_544,3
12n_0855_reversed_545,4
12n_0855_reversed_546,3
12n_0855_reversed_547,3
12n_0855_reversed_548,4
12n_0855_reversed_549,3
12n_0855_reversed_550,3
12n_0855_reversed_551,3
12n_0855_reversed_552,3
12n_0855_reversed_553,4
12n_0855_reversed_554,3
12n_0855_reversed_555,3
12n_0855_reversed_556,3
12n_0855_reversed_557,4
12n_0855_reversed_558,3
12n_0855_reversed_559,3
12n_0855_reversed_560,4
12n_0855_reversed_561,3
12n_0855_reversed_562,3
12n_0855_reversed_563,3
12n_0855_reversed_564,3
12n_0855_reversed_565,4
12n_0855_reversed_566,3
12n_0855_reversed_567,3
12n_0855_reversed_568,3
12n_0855_reversed_569,4
12n_0855_reversed_570,3
12n_0855_reversed_571,3
12n_0855_reversed_572,4
12n_0855_reversed_573,3
12n_0855_reversed_574,3
12n_0855_reversed_575,3
