name,computed_bridge_index
12n_0854_144,3
12n_0854_145,3
12n_0854_146,4
12n_0854_147,3
12n_0854_148,3
12n_0854_149,3
12n_0854_150,3
12n_0854_151,3
12n_0854_152,3
12n_0854_153,4
12n_0854_154,3
12n_0854_155,4
12n_0854_156,3
12n_0854_157,3
12n_0854_158,4
12n_0854_159,3
12n_0854_160,3
12n_0854_161,3
12n_0854_162,3
12n_0854_163,3
12n_0854_164,3
12n_0854_165,4
12n_0854_166,3
12n_0854_167,4
12n_0854_168,3
12n_0854_169,3
12n_0854_170,4
12n_0854_171,3
12n_0854_172,3
12n_0854_173,3
12n_0854_174,3
12n_0854_175,3
12n_0854_176,3
12n_0854_177,4
12n_0854_178,3
12n_0854_179,4
12n_0854_180,3
12n_0854_181,3
12n_0854_182,4
12n_0854_183,3
12n_0854_184,3
12n_0854_185,3
12n_0854_186,3
12n_0854_187,3
12n_0854_188,3
12n_0854_189,4
12n_0854_190,3
12n_0854_191,4
12n_0854_192,3
12n_0854_193,3
12n_0854_194,4
12n_0854_195,3
12n_0854_196,3
12n_0854_197,3
12n_0854_198,3
12n_0854_199,3
12n_0854_200,3
12n_0854_201,4
12n_0854_202,3
12n_0854_203,4
12n_0854_204,3
12n_0854_205,3
12n_0854_206,4
12n_0854_207,3
12n_0854_208,3
12n_0854_209,3
12n_0854_210,3
12n_0854_211,3
12n_0854_212,3
12n_0854_213,4
12n_0854_214,3
12n_0854_215,4
12n_0854_216,3
12n_0854_217,3
12n_0854_218,4
12n_0854_219,3
12n_0854_220,3
12n_0854_221,3
12n_0854_222,3
12n_0854_223,3
12n_0854_224,3
12n_0854_225,4
12n_0854_226,3
12n_0854_227,4
12n_0854_228,3
12n_0854_229,3
12n_0854_230,4
12n_0854_231,3
12n_0854_232,3
12n_0854_233,3
12n_0854_234,3
12n_0854_235,3
12n_0854_236,3
12n_0854_237,4
12n_0854_238,3
12n_0854_239,4
12n_0854_240,3
12n_0854_241,3
12n_0854_242,4
12n_0854_243,3
12n_0854_244,3
12n_0854_245,3
12n_0854_246,3
12n_0854_247,3
12n_0854_248,3
12n_0854_249,4
12n_0854_250,3
12n_0854_251,4
12n_0854_252,3
12n_0854_253,3
12n_0854_254,4
12n_0854_255,3
12n_0854_256,3
12n_0854_257,3
12n_0854_258,3
12n_0854_259,3
12n_0854_260,3
12n_0854_261,4
12n_0854_262,3
12n_0854_263,4
12n_0854_264,3
12n_0854_265,3
12n_0854_266,4
12n_0854_267,3
12n_0854_268,3
12n_0854_269,3
12n_0854_270,3
12n_0854_271,3
12n_0854_272,3
12n_0854_273,4
12n_0854_274,3
12n_0854_275,4
12n_0854_276,3
12n_0854_277,3
12n_0854_278,4
12n_0854_279,3
12n_0854_280,3
12n_0854_281,3
12n_0854_282,3
12n_0854_283,3
12n_0854_284,3
12n_0854_285,4
12n_0854_286,3
12n_0854_287,4
12n_0854_reversed_288,4
12n_0854_reversed_289,4
12n_0854_reversed_290,3
12n_0854_reversed_291,4
12n_0854_reversed_292,3
12n_0854_reversed_293,3
12n_0854_reversed_294,3
12n_0854_reversed_295,3
12n_0854_reversed_296,4
12n_0854_reversed_297,3
12n_0854_reversed_298,3
12n_0854_reversed_299,3
12n_0854_reversed_300,4
12n_0854_reversed_301,4
12n_0854_reversed_302,3
12n_0854_reversed_303,4
12n_0854_reversed_304,3
12n_0854_reversed_305,3
12n_0854_reversed_306,3
12n_0854_reversed_307,3
12n_0854_reversed_308,4
12n_0854_reversed_309,3
12n_0854_reversed_310,3
12n_0854_reversed_311,3
12n_0854_reversed_312,4
12n_0854_reversed_313,4
12n_0854_reversed_314,3
12n_0854_reversed_315,4
12n_0854_reversed_316,3
12n_0854_reversed_317,3
12n_0854_reversed_318,3
12n_0854_reversed_319,3
12n_0854_reversed_320,4
12n_0854_reversed_321,3
12n_0854_reversed_322,3
12n_0854_reversed_323,3
12n_0854_reversed_324,4
12n_0854_reversed_325,4
12n_0854_reversed_326,3
12n_0854_reversed_327,4
12n_0854_reversed_328,3
12n_0854_reversed_329,3
12n_0854_reversed_330,3
12n_0854_reversed_331,3
12n_0854_reversed_332,4
12n_0854_reversed_333,3
12n_0854_reversed_334,3
12n_0854_reversed_335,3
12n_0854_reversed_336,4
12n_0854_reversed_337,4
12n_0854_reversed_338,3
12n_0854_reversed_339,4
12n_0854_reversed_340,3
12n_0854_reversed_341,3
12n_0854_reversed_342,3
12n_0854_reversed_343,3
12n_0854_reversed_344,4
12n_0854_reversed_345,3
12n_0854_reversed_346,3
12n_0854_reversed_347,3
12n_0854_reversed_348,4
12n_0854_reversed_349,4
12n_0854_reversed_350,3
12n_0854_reversed_351,4
12n_0854_reversed_352,3
12n_0854_reversed_353,3
12n_0854_reversed_354,3
12n_0854_reversed_355,3
12n_0854_reversed_356,4
12n_0854_reversed_357,3
12n_0854_reversed_358,3
12n_0854_reversed_359,3
12n_0854_reversed_360,4
12n_0854_reversed_361,4
12n_0854_reversed_362,3
12n_0854_reversed_363,4
12n_0854_reversed_364,3
12n_0854_reversed_365,3
12n_0854_reversed_366,3
12n_0854_reversed_367,3
12n_0854_reversed_368,4
12n_0854_reversed_369,3
12n_0854_reversed_370,3
12n_0854_reversed_371,3
12n_0854_reversed_372,4
12n_0854_reversed_373,4
12n_0854_reversed_374,3
12n_0854_reversed_375,4
12n_0854_reversed_376,3
12n_0854_reversed_377,3
12n_0854_reversed_378,3
12n_0854_reversed_379,3
12n_0854_reversed_380,4
12n_0854_reversed_381,3
12n_0854_reversed_382,3
12n_0854_reversed_383,3
12n_0854_reversed_384,4
12n_0854_reversed_385,4
12n_0854_reversed_386,3
12n_0854_reversed_387,4
12n_0854_reversed_388,3
12n_0854_reversed_389,3
12n_0854_reversed_390,3
12n_0854_reversed_391,3
12n_0854_reversed_392,4
12n_0854_reversed_393,3
12n_0854_reversed_394,3
12n_0854_reversed_395,3
12n_0854_reversed_396,4
12n_0854_reversed_397,4
12n_0854_reversed_398,3
12n_0854_reversed_399,4
12n_0854_reversed_400,3
12n_0854_reversed_401,3
12n_0854_reversed_402,3
12n_0854_reversed_403,3
12n_0854_reversed_404,4
12n_0854_reversed_405,3
12n_0854_reversed_406,3
12n_0854_reversed_407,3
12n_0854_reversed_408,4
12n_0854_reversed_409,4
12n_0854_reversed_410,3
12n_0854_reversed_411,4
12n_0854_reversed_412,3
12n_0854_reversed_413,3
12n_0854_reversed_414,3
12n_0854_reversed_415,3
12n_0854_reversed_416,4
12n_0854_reversed_417,3
12n_0854_reversed_418,3
12n_0854_reversed_419,3
12n_0854_reversed_420,4
12n_0854_reversed_421,4
12n_0854_reversed_422,3
12n_0854_reversed_423,4
12n_0854_reversed_424,3
12n_0854_reversed_425,3
12n_0854_reversed_426,3
12n_0854_reversed_427,3
12n_0854_reversed_428,4
12n_0854_reversed_429,3
12n_0854_reversed_430,3
12n_0854_reversed_431,3
12n_0854_reversed_432,4
12n_0854_reversed_433,4
12n_0854_reversed_434,3
12n_0854_reversed_435,4
12n_0854_reversed_436,3
12n_0854_reversed_437,3
12n_0854_reversed_438,3
12n_0854_reversed_439,3
12n_0854_reversed_440,4
12n_0854_reversed_441,3
12n_0854_reversed_442,3
12n_0854_reversed_443,3
12n_0854_reversed_444,4
12n_0854_reversed_445,4
12n_0854_reversed_446,3
12n_0854_reversed_447,4
12n_0854_reversed_448,3
12n_0854_reversed_449,3
12n_0854_reversed_450,3
12n_0854_reversed_451,3
12n_0854_reversed_452,4
12n_0854_reversed_453,3
12n_0854_reversed_454,3
12n_0854_reversed_455,3
12n_0854_reversed_456,4
12n_0854_reversed_457,4
12n_0854_reversed_458,3
12n_0854_reversed_459,4
12n_0854_reversed_460,3
12n_0854_reversed_461,3
12n_0854_reversed_462,3
12n_0854_reversed_463,3
12n_0854_reversed_464,4
12n_0854_reversed_465,3
12n_0854_reversed_466,3
12n_0854_reversed_467,3
12n_0854_reversed_468,4
12n_0854_reversed_469,4
12n_0854_reversed_470,3
12n_0854_reversed_471,4
12n_0854_reversed_472,3
12n_0854_reversed_473,3
12n_0854_reversed_474,3
12n_0854_reversed_475,3
12n_0854_reversed_476,4
12n_0854_reversed_477,3
12n_0854_reversed_478,3
12n_0854_reversed_479,3
12n_0854_reversed_480,4
12n_0854_reversed_481,4
12n_0854_reversed_482,3
12n_0854_reversed_483,4
12n_0854_reversed_484,3
12n_0854_reversed_485,3
12n_0854_reversed_486,3
12n_0854_reversed_487,3
12n_0854_reversed_488,4
12n_0854_reversed_489,3
12n_0854_reversed_490,3
12n_0854_reversed_491,3
12n_0854_reversed_492,4
12n_0854_reversed_493,4
12n_0854_reversed_494,3
12n_0854_reversed_495,4
12n_0854_reversed_496,3
12n_0854_reversed_497,3
12n_0854_reversed_498,3
12n_0854_reversed_499,3
12n_0854_reversed_500,4
12n_0854_reversed_501,3
12n_0854_reversed_502,3
12n_0854_reversed_503,3
12n_0854_reversed_504,4
12n_0854_reversed_505,4
12n_0854_reversed_506,3
12n_0854_reversed_507,4
12n_0854_reversed_508,3
12n_0854_reversed_509,3
12n_0854_reversed_510,3
12n_0854_reversed_511,3
12n_0854_reversed_512,4
12n_0854_reversed_513,3
12n_0854_reversed_514,3
12n_0854_reversed_515,3
12n_0854_reversed_516,4
12n_0854_reversed_517,4
12n_0854_reversed_518,3
12n_0854_reversed_519,4
12n_0854_reversed_520,3
12n_0854_reversed_521,3
12n_0854_reversed_522,3
12n_0854_reversed_523,3
12n_0854_reversed_524,4
12n_0854_reversed_525,3
12n_0854_reversed_526,3
12n_0854_reversed_527,3
12n_0854_reversed_528,4
12n_0854_reversed_529,4
12n_0854_reversed_530,3
12n_0854_reversed_531,4
12n_0854_reversed_532,3
12n_0854_reversed_533,3
12n_0854_reversed_534,3
12n_0854_reversed_535,3
12n_0854_reversed_536,4
12n_0854_reversed_537,3
12n_0854_reversed_538,3
12n_0854_reversed_539,3
12n_0854_reversed_540,4
12n_0854_reversed_541,4
12n_0854_reversed_542,3
12n_0854_reversed_543,4
12n_0854_reversed_544,3
12n_0854_reversed_545,3
12n_0854_reversed_546,3
12n_0854_reversed_547,3
12n_0854_reversed_548,4
12n_0854_reversed_549,3
12n_0854_reversed_550,3
12n_0854_reversed_551,3
12n_0854_reversed_552,4
12n_0854_reversed_553,4
12n_0854_reversed_554,3
12n_0854_reversed_555,4
12n_0854_reversed_556,3
12n_0854_reversed_557,3
12n_0854_reversed_558,3
12n_0854_reversed_559,3
12n_0854_reversed_560,4
12n_0854_reversed_561,3
12n_0854_reversed_562,3
12n_0854_reversed_563,3
12n_0854_reversed_564,4
12n_0854_reversed_565,4
12n_0854_reversed_566,3
12n_0854_reversed_567,4
12n_0854_reversed_568,3
12n_0854_reversed_569,3
12n_0854_reversed_570,3
12n_0854_reversed_571,3
12n_0854_reversed_572,4
12n_0854_reversed_573,3
12n_0854_reversed_574,3
12n_0854_reversed_575,3
