name,computed_bridge_index
12n_0868_113,3
12n_0868_114,3
12n_0868_115,4
12n_0868_116,4
12n_0868_117,3
12n_0868_118,3
12n_0868_119,3
12n_0868_120,3
12n_0868_121,4
12n_0868_122,4
12n_0868_123,3
12n_0868_124,3
12n_0868_125,3
12n_0868_126,3
12n_0868_127,4
12n_0868_128,4
12n_0868_129,3
12n_0868_130,3
12n_0868_131,3
12n_0868_132,3
12n_0868_133,4
12n_0868_134,4
12n_0868_135,3
12n_0868_136,3
12n_0868_137,3
12n_0868_138,3
12n_0868_139,4
12n_0868_140,4
12n_0868_141,3
12n_0868_142,3
12n_0868_143,3
12n_0868_144,3
12n_0868_145,4
12n_0868_146,4
12n_0868_147,3
12n_0868_148,3
12n_0868_149,3
12n_0868_150,3
12n_0868_151,4
12n_0868_152,4
12n_0868_153,3
12n_0868_154,3
12n_0868_155,3
12n_0868_156,3
12n_0868_157,4
12n_0868_158,4
12n_0868_159,3
12n_0868_160,3
12n_0868_161,3
12n_0868_162,3
12n_0868_163,4
12n_0868_164,4
12n_0868_165,3
12n_0868_166,3
12n_0868_167,3
12n_0868_168,3
12n_0868_169,4
12n_0868_170,4
12n_0868_171,3
12n_0868_172,3
12n_0868_173,3
12n_0868_174,3
12n_0868_175,4
12n_0868_176,4
12n_0868_177,3
12n_0868_178,3
12n_0868_179,3
12n_0868_180,3
12n_0868_181,4
12n_0868_182,4
12n_0868_183,3
12n_0868_184,3
12n_0868_185,3
12n_0868_186,3
12n_0868_187,4
12n_0868_188,4
12n_0868_189,3
12n_0868_190,3
12n_0868_191,3
12n_0868_192,3
12n_0868_193,4
12n_0868_194,4
12n_0868_195,3
12n_0868_196,3
12n_0868_197,3
12n_0868_198,3
12n_0868_199,4
12n_0868_200,4
12n_0868_201,3
12n_0868_202,3
12n_0868_203,3
12n_0868_204,3
12n_0868_205,4
12n_0868_206,4
12n_0868_207,3
12n_0868_208,3
12n_0868_209,3
12n_0868_210,3
12n_0868_211,4
12n_0868_212,4
12n_0868_213,3
12n_0868_214,3
12n_0868_215,3
12n_0868_216,3
12n_0868_217,4
12n_0868_218,4
12n_0868_219,3
12n_0868_220,3
12n_0868_221,3
12n_0868_222,3
12n_0868_223,4
12n_0868_224,4
12n_0868_225,3
12n_0868_226,3
12n_0868_227,3
12n_0868_228,3
12n_0868_229,4
12n_0868_230,4
12n_0868_231,3
12n_0868_232,3
12n_0868_233,3
12n_0868_234,3
12n_0868_235,4
12n_0868_236,4
12n_0868_237,3
12n_0868_238,3
12n_0868_239,3
12n_0868_240,3
12n_0868_241,4
12n_0868_242,4
12n_0868_243,3
12n_0868_244,3
12n_0868_245,3
12n_0868_246,3
12n_0868_247,4
12n_0868_248,4
12n_0868_249,3
12n_0868_250,3
12n_0868_251,3
12n_0868_252,3
12n_0868_253,4
12n_0868_254,4
12n_0868_255,3
12n_0868_256,3
12n_0868_257,3
12n_0868_258,3
12n_0868_259,4
12n_0868_260,4
12n_0868_261,3
12n_0868_262,3
12n_0868_263,3
12n_0868_264,3
12n_0868_265,4
12n_0868_266,4
12n_0868_267,3
12n_0868_268,3
12n_0868_269,3
12n_0868_270,3
12n_0868_271,4
12n_0868_272,4
12n_0868_273,3
12n_0868_274,3
12n_0868_275,3
12n_0868_276,3
12n_0868_277,4
12n_0868_278,4
12n_0868_279,3
12n_0868_280,3
12n_0868_281,3
12n_0868_282,3
12n_0868_283,4
12n_0868_284,4
12n_0868_285,3
12n_0868_286,3
12n_0868_287,3
12n_0868_reversed_288,3
12n_0868_reversed_289,3
12n_0868_reversed_290,3
12n_0868_reversed_291,4
12n_0868_reversed_292,4
12n_0868_reversed_293,3
12n_0868_reversed_294,3
12n_0868_reversed_295,3
12n_0868_reversed_296,3
12n_0868_reversed_297,4
12n_0868_reversed_298,4
12n_0868_reversed_299,3
12n_0868_reversed_300,3
12n_0868_reversed_301,3
12n_0868_reversed_302,3
12n_0868_reversed_303,4
12n_0868_reversed_304,4
12n_0868_reversed_305,3
12n_0868_reversed_306,3
12n_0868_reversed_307,3
12n_0868_reversed_308,3
12n_0868_reversed_309,4
12n_0868_reversed_310,4
12n_0868_reversed_311,3
12n_0868_reversed_312,3
12n_0868_reversed_313,3
12n_0868_reversed_314,3
12n_0868_reversed_315,4
12n_0868_reversed_316,4
12n_0868_reversed_317,3
12n_0868_reversed_318,3
12n_0868_reversed_319,3
12n_0868_reversed_320,3
12n_0868_reversed_321,4
12n_0868_reversed_322,4
12n_0868_reversed_323,3
12n_0868_reversed_324,3
12n_0868_reversed_325,3
12n_0868_reversed_326,3
12n_0868_reversed_327,4
12n_0868_reversed_328,4
12n_0868_reversed_329,3
12n_0868_reversed_330,3
12n_0868_reversed_331,3
12n_0868_reversed_332,3
12n_0868_reversed_333,4
12n_0868_reversed_334,4
12n_0868_reversed_335,3
12n_0868_reversed_336,3
12n_0868_reversed_337,3
12n_0868_reversed_338,3
12n_0868_reversed_339,4
12n_0868_reversed_340,4
12n_0868_reversed_341,3
12n_0868_reversed_342,3
12n_0868_reversed_343,3
12n_0868_reversed_344,3
12n_0868_reversed_345,4
12n_0868_reversed_346,4
12n_0868_reversed_347,3
12n_0868_reversed_348,3
12n_0868_reversed_349,3
12n_0868_reversed_350,3
12n_0868_reversed_351,4
12n_0868_reversed_352,4
12n_0868_reversed_353,3
12n_0868_reversed_354,3
12n_0868_reversed_355,3
12n_0868_reversed_356,3
12n_0868_reversed_357,4
12n_0868_reversed_358,4
12n_0868_reversed_359,3
12n_0868_reversed_360,3
12n_0868_reversed_361,3
12n_0868_reversed_362,3
12n_0868_reversed_363,4
12n_0868_reversed_364,4
12n_0868_reversed_365,3
12n_0868_reversed_366,3
12n_0868_reversed_367,3
12n_0868_reversed_368,3
12n_0868_reversed_369,4
12n_0868_reversed_370,4
12n_0868_reversed_371,3
12n_0868_reversed_372,3
12n_0868_reversed_373,3
12n_0868_reversed_374,3
12n_0868_reversed_375,4
12n_0868_reversed_376,4
12n_0868_reversed_377,3
12n_0868_reversed_378,3
12n_0868_reversed_379,3
12n_0868_reversed_380,3
12n_0868_reversed_381,4
12n_0868_reversed_382,4
12n_0868_reversed_383,3
12n_0868_reversed_384,3
12n_0868_reversed_385,3
12n_0868_reversed_386,3
12n_0868_reversed_387,4
12n_0868_reversed_388,4
12n_0868_reversed_389,3
12n_0868_reversed_390,3
12n_0868_reversed_391,3
12n_0868_reversed_392,3
12n_0868_reversed_393,4
12n_0868_reversed_394,4
12n_0868_reversed_395,3
12n_0868_reversed_396,3
12n_0868_reversed_397,3
12n_0868_reversed_398,3
12n_0868_reversed_399,4
12n_0868_reversed_400,4
12n_0868_reversed_401,3
12n_0868_reversed_402,3
12n_0868_reversed_403,3
12n_0868_reversed_404,3
12n_0868_reversed_405,4
12n_0868_reversed_406,4
12n_0868_reversed_407,3
12n_0868_reversed_408,3
12n_0868_reversed_409,3
12n_0868_reversed_410,3
12n_0868_reversed_411,4
12n_0868_reversed_412,4
12n_0868_reversed_413,3
12n_0868_reversed_414,3
12n_0868_reversed_415,3
12n_0868_reversed_416,3
12n_0868_reversed_417,4
12n_0868_reversed_418,4
12n_0868_reversed_419,3
12n_0868_reversed_420,3
12n_0868_reversed_421,3
12n_0868_reversed_422,3
12n_0868_reversed_423,4
12n_0868_reversed_424,4
12n_0868_reversed_425,3
12n_0868_reversed_426,3
12n_0868_reversed_427,3
12n_0868_reversed_428,3
12n_0868_reversed_429,4
12n_0868_reversed_430,4
12n_0868_reversed_431,3
12n_0868_reversed_432,3
12n_0868_reversed_433,3
12n_0868_reversed_434,3
12n_0868_reversed_435,4
12n_0868_reversed_436,4
12n_0868_reversed_437,3
12n_0868_reversed_438,3
12n_0868_reversed_439,3
12n_0868_reversed_440,3
12n_0868_reversed_441,4
12n_0868_reversed_442,4
12n_0868_reversed_443,3
12n_0868_reversed_444,3
12n_0868_reversed_445,3
12n_0868_reversed_446,3
12n_0868_reversed_447,4
12n_0868_reversed_448,4
12n_0868_reversed_449,3
12n_0868_reversed_450,3
12n_0868_reversed_451,3
12n_0868_reversed_452,3
12n_0868_reversed_453,4
12n_0868_reversed_454,4
12n_0868_reversed_455,3
12n_0868_reversed_456,3
12n_0868_reversed_457,3
12n_0868_reversed_458,3
12n_0868_reversed_459,4
12n_0868_reversed_460,4
12n_0868_reversed_461,3
12n_0868_reversed_462,3
12n_0868_reversed_463,3
12n_0868_reversed_464,3
12n_0868_reversed_465,4
12n_0868_reversed_466,4
12n_0868_reversed_467,3
12n_0868_reversed_468,3
12n_0868_reversed_469,3
12n_0868_reversed_470,3
12n_0868_reversed_471,4
12n_0868_reversed_472,4
12n_0868_reversed_473,3
12n_0868_reversed_474,3
12n_0868_reversed_475,3
12n_0868_reversed_476,3
12n_0868_reversed_477,4
12n_0868_reversed_478,4
12n_0868_reversed_479,3
12n_0868_reversed_480,3
12n_0868_reversed_481,3
12n_0868_reversed_482,3
12n_0868_reversed_483,4
12n_0868_reversed_484,4
12n_0868_reversed_485,3
12n_0868_reversed_486,3
12n_0868_reversed_487,3
12n_0868_reversed_488,3
12n_0868_reversed_489,4
12n_0868_reversed_490,4
12n_0868_reversed_491,3
12n_0868_reversed_492,3
12n_0868_reversed_493,3
12n_0868_reversed_494,3
12n_0868_reversed_495,4
12n_0868_reversed_496,4
12n_0868_reversed_497,3
12n_0868_reversed_498,3
12n_0868_reversed_499,3
12n_0868_reversed_500,3
12n_0868_reversed_501,4
12n_0868_reversed_502,4
12n_0868_reversed_503,3
12n_0868_reversed_504,3
12n_0868_reversed_505,3
12n_0868_reversed_506,3
12n_0868_reversed_507,4
12n_0868_reversed_508,4
12n_0868_reversed_509,3
12n_0868_reversed_510,3
12n_0868_reversed_511,3
12n_0868_reversed_512,3
12n_0868_reversed_513,4
12n_0868_reversed_514,4
12n_0868_reversed_515,3
12n_0868_reversed_516,3
12n_0868_reversed_517,3
12n_0868_reversed_518,3
12n_0868_reversed_519,4
12n_0868_reversed_520,4
12n_0868_reversed_521,3
12n_0868_reversed_522,3
12n_0868_reversed_523,3
12n_0868_reversed_524,3
12n_0868_reversed_525,4
12n_0868_reversed_526,4
12n_0868_reversed_527,3
12n_0868_reversed_528,3
12n_0868_reversed_529,3
12n_0868_reversed_530,3
12n_0868_reversed_531,4
12n_0868_reversed_532,4
12n_0868_reversed_533,3
12n_0868_reversed_534,3
12n_0868_reversed_535,3
12n_0868_reversed_536,3
12n_0868_reversed_537,4
12n_0868_reversed_538,4
12n_0868_reversed_539,3
12n_0868_reversed_540,3
12n_0868_reversed_541,3
12n_0868_reversed_542,3
12n_0868_reversed_543,4
12n_0868_reversed_544,4
12n_0868_reversed_545,3
12n_0868_reversed_546,3
12n_0868_reversed_547,3
12n_0868_reversed_548,3
12n_0868_reversed_549,4
12n_0868_reversed_550,4
12n_0868_reversed_551,3
12n_0868_reversed_552,3
12n_0868_reversed_553,3
12n_0868_reversed_554,3
12n_0868_reversed_555,4
12n_0868_reversed_556,4
12n_0868_reversed_557,3
12n_0868_reversed_558,3
12n_0868_reversed_559,3
12n_0868_reversed_560,3
12n_0868_reversed_561,4
12n_0868_reversed_562,4
12n_0868_reversed_563,3
12n_0868_reversed_564,3
12n_0868_reversed_565,3
12n_0868_reversed_566,3
12n_0868_reversed_567,4
12n_0868_reversed_568,4
12n_0868_reversed_569,3
12n_0868_reversed_570,3
12n_0868_reversed_571,3
12n_0868_reversed_572,3
12n_0868_reversed_573,4
12n_0868_reversed_574,4
12n_0868_reversed_575,3
