name,computed_bridge_index
12n_0883_281,3
12n_0883_282,3
12n_0883_283,3
12n_0883_284,3
12n_0883_285,4
12n_0883_286,3
12n_0883_287,4
12n_0883_reversed_288,3
12n_0883_reversed_289,4
12n_0883_reversed_290,3
12n_0883_reversed_291,3
12n_0883_reversed_292,3
12n_0883_reversed_293,4
12n_0883_reversed_294,3
12n_0883_reversed_295,3
12n_0883_reversed_296,3
12n_0883_reversed_297,4
12n_0883_reversed_298,4
12n_0883_reversed_299,4
12n_0883_reversed_300,3
12n_0883_reversed_301,4
12n_0883_reversed_302,3
12n_0883_reversed_303,3
12n_0883_reversed_304,3
12n_0883_reversed_305,4
12n_0883_reversed_306,3
12n_0883_reversed_307,3
12n_0883_reversed_308,3
12n_0883_reversed_309,4
12n_0883_reversed_310,4
12n_0883_reversed_311,4
12n_0883_reversed_312,3
12n_0883_reversed_313,4
12n_0883_reversed_314,3
12n_0883_reversed_315,3
12n_0883_reversed_316,3
12n_0883_reversed_317,4
12n_0883_reversed_318,3
12n_0883_reversed_319,3
12n_0883_reversed_320,3
12n_0883_reversed_321,4
12n_0883_reversed_322,4
12n_0883_reversed_323,4
12n_0883_reversed_324,3
12n_0883_reversed_325,4
12n_0883_reversed_326,3
12n_0883_reversed_327,3
12n_0883_reversed_328,3
12n_0883_reversed_329,4
12n_0883_reversed_330,3
12n_0883_reversed_331,3
12n_0883_reversed_332,3
12n_0883_reversed_333,4
12n_0883_reversed_334,4
12n_0883_reversed_335,4
12n_0883_reversed_336,3
12n_0883_reversed_337,4
12n_0883_reversed_338,3
12n_0883_reversed_339,3
12n_0883_reversed_340,3
12n_0883_reversed_341,4
12n_0883_reversed_342,3
12n_0883_reversed_343,3
12n_0883_reversed_344,3
12n_0883_reversed_345,4
12n_0883_reversed_346,4
12n_0883_reversed_347,4
12n_0883_reversed_348,3
12n_0883_reversed_349,4
12n_0883_reversed_350,3
12n_0883_reversed_351,3
12n_0883_reversed_352,3
12n_0883_reversed_353,4
12n_0883_reversed_354,3
12n_0883_reversed_355,3
12n_0883_reversed_356,3
12n_0883_reversed_357,4
12n_0883_reversed_358,4
12n_0883_reversed_359,4
12n_0883_reversed_360,3
12n_0883_reversed_361,4
12n_0883_reversed_362,3
12n_0883_reversed_363,3
12n_0883_reversed_364,3
12n_0883_reversed_365,4
12n_0883_reversed_366,3
12n_0883_reversed_367,3
12n_0883_reversed_368,3
12n_0883_reversed_369,4
12n_0883_reversed_370,4
12n_0883_reversed_371,4
12n_0883_reversed_372,3
12n_0883_reversed_373,4
12n_0883_reversed_374,3
12n_0883_reversed_375,3
12n_0883_reversed_376,3
12n_0883_reversed_377,4
12n_0883_reversed_378,3
12n_0883_reversed_379,3
12n_0883_reversed_380,3
12n_0883_reversed_381,4
12n_0883_reversed_382,4
12n_0883_reversed_383,4
12n_0883_reversed_384,3
12n_0883_reversed_385,4
12n_0883_reversed_386,3
12n_0883_reversed_387,3
12n_0883_reversed_388,3
12n_0883_reversed_389,4
12n_0883_reversed_390,3
12n_0883_reversed_391,3
12n_0883_reversed_392,3
12n_0883_reversed_393,4
12n_0883_reversed_394,4
12n_0883_reversed_395,4
12n_0883_reversed_396,3
12n_0883_reversed_397,4
12n_0883_reversed_398,3
12n_0883_reversed_399,3
12n_0883_reversed_400,3
12n_0883_reversed_401,4
12n_0883_reversed_402,3
12n_0883_reversed_403,3
12n_0883_reversed_404,3
12n_0883_reversed_405,4
12n_0883_reversed_406,4
12n_0883_reversed_407,4
12n_0883_reversed_408,3
12n_0883_reversed_409,4
12n_0883_reversed_410,3
12n_0883_reversed_411,3
12n_0883_reversed_412,3
12n_0883_reversed_413,4
12n_0883_reversed_414,3
12n_0883_reversed_415,3
12n_0883_reversed_416,3
12n_0883_reversed_417,4
12n_0883_reversed_418,4
12n_0883_reversed_419,4
12n_0883_reversed_420,3
12n_0883_reversed_421,4
12n_0883_reversed_422,3
12n_0883_reversed_423,3
12n_0883_reversed_424,3
12n_0883_reversed_425,4
12n_0883_reversed_426,3
12n_0883_reversed_427,3
12n_0883_reversed_428,3
12n_0883_reversed_429,4
12n_0883_reversed_430,4
12n_0883_reversed_431,4
12n_0883_reversed_432,3
12n_0883_reversed_433,4
12n_0883_reversed_434,3
12n_0883_reversed_435,3
12n_0883_reversed_436,3
12n_0883_reversed_437,4
12n_0883_reversed_438,3
12n_0883_reversed_439,3
12n_0883_reversed_440,3
12n_0883_reversed_441,4
12n_0883_reversed_442,4
12n_0883_reversed_443,4
12n_0883_reversed_444,3
12n_0883_reversed_445,4
12n_0883_reversed_446,3
12n_0883_reversed_447,3
12n_0883_reversed_448,3
12n_0883_reversed_449,4
12n_0883_reversed_450,3
12n_0883_reversed_451,3
12n_0883_reversed_452,3
12n_0883_reversed_453,4
12n_0883_reversed_454,4
12n_0883_reversed_455,4
12n_0883_reversed_456,3
12n_0883_reversed_457,4
12n_0883_reversed_458,3
12n_0883_reversed_459,3
12n_0883_reversed_460,3
12n_0883_reversed_461,4
12n_0883_reversed_462,3
12n_0883_reversed_463,3
12n_0883_reversed_464,3
12n_0883_reversed_465,4
12n_0883_reversed_466,4
12n_0883_reversed_467,4
12n_0883_reversed_468,3
12n_0883_reversed_469,4
12n_0883_reversed_470,3
12n_0883_reversed_471,3
12n_0883_reversed_472,3
12n_0883_reversed_473,4
12n_0883_reversed_474,3
12n_0883_reversed_475,3
12n_0883_reversed_476,3
12n_0883_reversed_477,4
12n_0883_reversed_478,4
12n_0883_reversed_479,4
12n_0883_reversed_480,3
12n_0883_reversed_481,4
12n_0883_reversed_482,3
12n_0883_reversed_483,3
12n_0883_reversed_484,3
12n_0883_reversed_485,4
12n_0883_reversed_486,3
12n_0883_reversed_487,3
12n_0883_reversed_488,3
12n_0883_reversed_489,4
12n_0883_reversed_490,4
12n_0883_reversed_491,4
12n_0883_reversed_492,3
12n_0883_reversed_493,4
12n_0883_reversed_494,3
12n_0883_reversed_495,3
12n_0883_reversed_496,3
12n_0883_reversed_497,4
12n_0883_reversed_498,3
12n_0883_reversed_499,3
12n_0883_reversed_500,3
12n_0883_reversed_501,4
12n_0883_reversed_502,4
12n_0883_reversed_503,4
12n_0883_reversed_504,3
12n_0883_reversed_505,4
12n_0883_reversed_506,3
12n_0883_reversed_507,3
12n_0883_reversed_508,3
12n_0883_reversed_509,4
12n_0883_reversed_510,3
12n_0883_reversed_511,3
12n_0883_reversed_512,3
12n_0883_reversed_513,4
12n_0883_reversed_514,4
12n_0883_reversed_515,4
12n_0883_reversed_516,3
12n_0883_reversed_517,4
12n_0883_reversed_518,3
12n_0883_reversed_519,3
12n_0883_reversed_520,3
12n_0883_reversed_521,4
12n_0883_reversed_522,3
12n_0883_reversed_523,3
12n_0883_reversed_524,3
12n_0883_reversed_525,4
12n_0883_reversed_526,4
12n_0883_reversed_527,4
12n_0883_reversed_528,3
12n_0883_reversed_529,4
12n_0883_reversed_530,3
12n_0883_reversed_531,3
12n_0883_reversed_532,3
12n_0883_reversed_533,4
12n_0883_reversed_534,3
12n_0883_reversed_535,3
12n_0883_reversed_536,3
12n_0883_reversed_537,4
12n_0883_reversed_538,4
12n_0883_reversed_539,4
12n_0883_reversed_540,3
12n_0883_reversed_541,4
12n_0883_reversed_542,3
12n_0883_reversed_543,3
12n_0883_reversed_544,3
12n_0883_reversed_545,4
12n_0883_reversed_546,3
12n_0883_reversed_547,3
12n_0883_reversed_548,3
12n_0883_reversed_549,4
12n_0883_reversed_550,4
12n_0883_reversed_551,4
12n_0883_reversed_552,3
12n_0883_reversed_553,4
12n_0883_reversed_554,3
12n_0883_reversed_555,3
12n_0883_reversed_556,3
12n_0883_reversed_557,4
12n_0883_reversed_558,3
12n_0883_reversed_559,3
12n_0883_reversed_560,3
12n_0883_reversed_561,4
12n_0883_reversed_562,4
12n_0883_reversed_563,4
12n_0883_reversed_564,3
12n_0883_reversed_565,4
12n_0883_reversed_566,3
12n_0883_reversed_567,3
12n_0883_reversed_568,3
12n_0883_reversed_569,4
12n_0883_reversed_570,3
12n_0883_reversed_571,3
12n_0883_reversed_572,3
12n_0883_reversed_573,4
12n_0883_reversed_574,4
12n_0883_reversed_575,4
