name,computed_bridge_index
12n_0885_reversed_354,4
12n_0885_reversed_355,3
12n_0885_reversed_356,3
12n_0885_reversed_357,4
12n_0885_reversed_358,3
12n_0885_reversed_359,3
12n_0885_reversed_360,3
12n_0885_reversed_361,4
12n_0885_reversed_362,3
12n_0885_reversed_363,4
12n_0885_reversed_364,3
12n_0885_reversed_365,3
12n_0885_reversed_366,4
12n_0885_reversed_367,3
12n_0885_reversed_368,3
12n_0885_reversed_369,4
12n_0885_reversed_370,3
12n_0885_reversed_371,3
12n_0885_reversed_372,3
12n_0885_reversed_373,4
12n_0885_reversed_374,3
12n_0885_reversed_375,4
12n_0885_reversed_376,3
12n_0885_reversed_377,3
12n_0885_reversed_378,4
12n_0885_reversed_379,3
12n_0885_reversed_380,3
12n_0885_reversed_381,4
12n_0885_reversed_382,3
12n_0885_reversed_383,3
12n_0885_reversed_384,3
12n_0885_reversed_385,4
12n_0885_reversed_386,3
12n_0885_reversed_387,4
12n_0885_reversed_388,3
12n_0885_reversed_389,3
12n_0885_reversed_390,4
12n_0885_reversed_391,3
12n_0885_reversed_392,3
12n_0885_reversed_393,4
12n_0885_reversed_394,3
12n_0885_reversed_395,3
12n_0885_reversed_396,3
12n_0885_reversed_397,4
12n_0885_reversed_398,3
12n_0885_reversed_399,4
12n_0885_reversed_400,3
12n_0885_reversed_401,3
12n_0885_reversed_402,4
12n_0885_reversed_403,3
12n_0885_reversed_404,3
12n_0885_reversed_405,4
12n_0885_reversed_406,3
12n_0885_reversed_407,3
12n_0885_reversed_408,3
12n_0885_reversed_409,4
12n_0885_reversed_410,3
12n_0885_reversed_411,4
12n_0885_reversed_412,3
12n_0885_reversed_413,3
12n_0885_reversed_414,4
12n_0885_reversed_415,3
12n_0885_reversed_416,3
12n_0885_reversed_417,4
12n_0885_reversed_418,3
12n_0885_reversed_419,3
12n_0885_reversed_420,3
12n_0885_reversed_421,4
12n_0885_reversed_422,3
12n_0885_reversed_423,4
12n_0885_reversed_424,3
12n_0885_reversed_425,3
12n_0885_reversed_426,4
12n_0885_reversed_427,3
12n_0885_reversed_428,3
12n_0885_reversed_429,4
12n_0885_reversed_430,3
12n_0885_reversed_431,3
12n_0885_reversed_432,3
12n_0885_reversed_433,4
12n_0885_reversed_434,3
12n_0885_reversed_435,4
12n_0885_reversed_436,3
12n_0885_reversed_437,3
12n_0885_reversed_438,4
12n_0885_reversed_439,3
12n_0885_reversed_440,3
12n_0885_reversed_441,4
12n_0885_reversed_442,3
12n_0885_reversed_443,3
12n_0885_reversed_444,3
12n_0885_reversed_445,4
12n_0885_reversed_446,3
12n_0885_reversed_447,4
12n_0885_reversed_448,3
12n_0885_reversed_449,3
12n_0885_reversed_450,4
12n_0885_reversed_451,3
12n_0885_reversed_452,3
12n_0885_reversed_453,4
12n_0885_reversed_454,3
12n_0885_reversed_455,3
12n_0885_reversed_456,3
12n_0885_reversed_457,4
12n_0885_reversed_458,3
12n_0885_reversed_459,4
12n_0885_reversed_460,3
12n_0885_reversed_461,3
12n_0885_reversed_462,4
12n_0885_reversed_463,3
12n_0885_reversed_464,3
12n_0885_reversed_465,4
12n_0885_reversed_466,3
12n_0885_reversed_467,3
12n_0885_reversed_468,3
12n_0885_reversed_469,4
12n_0885_reversed_470,3
12n_0885_reversed_471,4
12n_0885_reversed_472,3
12n_0885_reversed_473,3
12n_0885_reversed_474,4
12n_0885_reversed_475,3
12n_0885_reversed_476,3
12n_0885_reversed_477,4
12n_0885_reversed_478,3
12n_0885_reversed_479,3
12n_0885_reversed_480,3
12n_0885_reversed_481,4
12n_0885_reversed_482,3
12n_0885_reversed_483,4
12n_0885_reversed_484,3
12n_0885_reversed_485,3
12n_0885_reversed_486,4
12n_0885_reversed_487,3
12n_0885_reversed_488,3
12n_0885_reversed_489,4
12n_0885_reversed_490,3
12n_0885_reversed_491,3
12n_0885_reversed_492,3
12n_0885_reversed_493,4
12n_0885_reversed_494,3
12n_0885_reversed_495,4
12n_0885_reversed_496,3
12n_0885_reversed_497,3
12n_0885_reversed_498,4
12n_0885_reversed_499,3
12n_0885_reversed_500,3
12n_0885_reversed_501,4
12n_0885_reversed_502,3
12n_0885_reversed_503,3
12n_0885_reversed_504,3
12n_0885_reversed_505,4
12n_0885_reversed_506,3
12n_0885_reversed_507,4
12n_0885_reversed_508,3
12n_0885_reversed_509,3
12n_0885_reversed_510,4
12n_0885_reversed_511,3
12n_0885_reversed_512,3
12n_0885_reversed_513,4
12n_0885_reversed_514,3
12n_0885_reversed_515,3
12n_0885_reversed_516,3
12n_0885_reversed_517,4
12n_0885_reversed_518,3
12n_0885_reversed_519,4
12n_0885_reversed_520,3
12n_0885_reversed_521,3
12n_0885_reversed_522,4
12n_0885_reversed_523,3
12n_0885_reversed_524,3
12n_0885_reversed_525,4
12n_0885_reversed_526,3
12n_0885_reversed_527,3
12n_0885_reversed_528,3
12n_0885_reversed_529,4
12n_0885_reversed_530,3
12n_0885_reversed_531,4
12n_0885_reversed_532,3
12n_0885_reversed_533,3
12n_0885_reversed_534,4
12n_0885_reversed_535,3
12n_0885_reversed_536,3
12n_0885_reversed_537,4
12n_0885_reversed_538,3
12n_0885_reversed_539,3
12n_0885_reversed_540,3
12n_0885_reversed_541,4
12n_0885_reversed_542,3
12n_0885_reversed_543,4
12n_0885_reversed_544,3
12n_0885_reversed_545,3
12n_0885_reversed_546,4
12n_0885_reversed_547,3
12n_0885_reversed_548,3
12n_0885_reversed_549,4
12n_0885_reversed_550,3
12n_0885_reversed_551,3
12n_0885_reversed_552,3
12n_0885_reversed_553,4
12n_0885_reversed_554,3
12n_0885_reversed_555,4
12n_0885_reversed_556,3
12n_0885_reversed_557,3
12n_0885_reversed_558,4
12n_0885_reversed_559,3
12n_0885_reversed_560,3
12n_0885_reversed_561,4
12n_0885_reversed_562,3
12n_0885_reversed_563,3
12n_0885_reversed_564,3
12n_0885_reversed_565,4
12n_0885_reversed_566,3
12n_0885_reversed_567,4
12n_0885_reversed_568,3
12n_0885_reversed_569,3
12n_0885_reversed_570,4
12n_0885_reversed_571,3
12n_0885_reversed_572,3
12n_0885_reversed_573,4
12n_0885_reversed_574,3
12n_0885_reversed_575,3
