name,computed_bridge_index
12n_0839_106,3
12n_0839_107,4
12n_0839_108,4
12n_0839_109,3
12n_0839_110,3
12n_0839_111,4
12n_0839_112,4
12n_0839_113,3
12n_0839_114,3
12n_0839_115,4
12n_0839_116,4
12n_0839_117,3
12n_0839_118,3
12n_0839_119,4
12n_0839_120,4
12n_0839_121,3
12n_0839_122,3
12n_0839_123,4
12n_0839_124,4
12n_0839_125,3
12n_0839_126,3
12n_0839_127,4
12n_0839_128,4
12n_0839_129,3
12n_0839_130,3
12n_0839_131,4
12n_0839_132,4
12n_0839_133,3
12n_0839_134,3
12n_0839_135,4
12n_0839_136,4
12n_0839_137,3
12n_0839_138,3
12n_0839_139,4
12n_0839_140,4
12n_0839_141,3
12n_0839_142,3
12n_0839_143,4
12n_0839_144,4
12n_0839_145,3
12n_0839_146,3
12n_0839_147,4
12n_0839_148,4
12n_0839_149,3
12n_0839_150,3
12n_0839_151,4
12n_0839_152,4
12n_0839_153,3
12n_0839_154,3
12n_0839_155,4
12n_0839_156,4
12n_0839_157,3
12n_0839_158,3
12n_0839_159,4
12n_0839_160,4
12n_0839_161,3
12n_0839_162,3
12n_0839_163,4
12n_0839_164,4
12n_0839_165,3
12n_0839_166,3
12n_0839_167,4
12n_0839_168,4
12n_0839_169,3
12n_0839_170,3
12n_0839_171,4
12n_0839_172,4
12n_0839_173,3
12n_0839_174,3
12n_0839_175,4
12n_0839_176,4
12n_0839_177,3
12n_0839_178,3
12n_0839_179,4
12n_0839_180,4
12n_0839_181,3
12n_0839_182,3
12n_0839_183,4
12n_0839_184,4
12n_0839_185,3
12n_0839_186,3
12n_0839_187,4
12n_0839_188,4
12n_0839_189,3
12n_0839_190,3
12n_0839_191,4
12n_0839_192,4
12n_0839_193,3
12n_0839_194,3
12n_0839_195,4
12n_0839_196,4
12n_0839_197,3
12n_0839_198,3
12n_0839_199,4
12n_0839_200,4
12n_0839_201,3
12n_0839_202,3
12n_0839_203,4
12n_0839_204,4
12n_0839_205,3
12n_0839_206,3
12n_0839_207,4
12n_0839_208,4
12n_0839_209,3
12n_0839_210,3
12n_0839_211,4
12n_0839_212,4
12n_0839_213,3
12n_0839_214,3
12n_0839_215,4
12n_0839_216,4
12n_0839_217,3
12n_0839_218,3
12n_0839_219,4
12n_0839_220,4
12n_0839_221,3
12n_0839_222,3
12n_0839_223,4
12n_0839_224,4
12n_0839_225,3
12n_0839_226,3
12n_0839_227,4
12n_0839_228,4
12n_0839_229,3
12n_0839_230,3
12n_0839_231,4
12n_0839_232,4
12n_0839_233,3
12n_0839_234,3
12n_0839_235,4
12n_0839_236,4
12n_0839_237,3
12n_0839_238,3
12n_0839_239,4
12n_0839_240,4
12n_0839_241,3
12n_0839_242,3
12n_0839_243,4
12n_0839_244,4
12n_0839_245,3
12n_0839_246,3
12n_0839_247,4
12n_0839_248,4
12n_0839_249,3
12n_0839_250,3
12n_0839_251,4
12n_0839_252,4
12n_0839_253,3
12n_0839_254,3
12n_0839_255,4
12n_0839_256,4
12n_0839_257,3
12n_0839_258,3
12n_0839_259,4
12n_0839_260,4
12n_0839_261,3
12n_0839_262,3
12n_0839_263,4
12n_0839_264,4
12n_0839_265,3
12n_0839_266,3
12n_0839_267,4
12n_0839_268,4
12n_0839_269,3
12n_0839_270,3
12n_0839_271,4
12n_0839_272,4
12n_0839_273,3
12n_0839_274,3
12n_0839_275,4
12n_0839_276,4
12n_0839_277,3
12n_0839_278,3
12n_0839_279,4
12n_0839_280,4
12n_0839_281,3
12n_0839_282,3
12n_0839_283,4
12n_0839_284,4
12n_0839_285,3
12n_0839_286,3
12n_0839_287,4
12n_0839_reversed_288,4
12n_0839_reversed_289,3
12n_0839_reversed_290,3
12n_0839_reversed_291,4
12n_0839_reversed_292,4
12n_0839_reversed_293,3
12n_0839_reversed_294,3
12n_0839_reversed_295,4
12n_0839_reversed_296,4
12n_0839_reversed_297,3
12n_0839_reversed_298,3
12n_0839_reversed_299,4
12n_0839_reversed_300,4
12n_0839_reversed_301,3
12n_0839_reversed_302,3
12n_0839_reversed_303,4
12n_0839_reversed_304,4
12n_0839_reversed_305,3
12n_0839_reversed_306,3
12n_0839_reversed_307,4
12n_0839_reversed_308,4
12n_0839_reversed_309,3
12n_0839_reversed_310,3
12n_0839_reversed_311,4
12n_0839_reversed_312,4
12n_0839_reversed_313,3
12n_0839_reversed_314,3
12n_0839_reversed_315,4
12n_0839_reversed_316,4
12n_0839_reversed_317,3
12n_0839_reversed_318,3
12n_0839_reversed_319,4
12n_0839_reversed_320,4
12n_0839_reversed_321,3
12n_0839_reversed_322,3
12n_0839_reversed_323,4
12n_0839_reversed_324,4
12n_0839_reversed_325,3
12n_0839_reversed_326,3
12n_0839_reversed_327,4
12n_0839_reversed_328,4
12n_0839_reversed_329,3
12n_0839_reversed_330,3
12n_0839_reversed_331,4
12n_0839_reversed_332,4
12n_0839_reversed_333,3
12n_0839_reversed_334,3
12n_0839_reversed_335,4
12n_0839_reversed_336,4
12n_0839_reversed_337,3
12n_0839_reversed_338,3
12n_0839_reversed_339,4
12n_0839_reversed_340,4
12n_0839_reversed_341,3
12n_0839_reversed_342,3
12n_0839_reversed_343,4
12n_0839_reversed_344,4
12n_0839_reversed_345,3
12n_0839_reversed_346,3
12n_0839_reversed_347,4
12n_0839_reversed_348,4
12n_0839_reversed_349,3
12n_0839_reversed_350,3
12n_0839_reversed_351,4
12n_0839_reversed_352,4
12n_0839_reversed_353,3
12n_0839_reversed_354,3
12n_0839_reversed_355,4
12n_0839_reversed_356,4
12n_0839_reversed_357,3
12n_0839_reversed_358,3
12n_0839_reversed_359,4
12n_0839_reversed_360,4
12n_0839_reversed_361,3
12n_0839_reversed_362,3
12n_0839_reversed_363,4
12n_0839_reversed_364,4
12n_0839_reversed_365,3
12n_0839_reversed_366,3
12n_0839_reversed_367,4
12n_0839_reversed_368,4
12n_0839_reversed_369,3
12n_0839_reversed_370,3
12n_0839_reversed_371,4
12n_0839_reversed_372,4
12n_0839_reversed_373,3
12n_0839_reversed_374,3
12n_0839_reversed_375,4
12n_0839_reversed_376,4
12n_0839_reversed_377,3
12n_0839_reversed_378,3
12n_0839_reversed_379,4
12n_0839_reversed_380,4
12n_0839_reversed_381,3
12n_0839_reversed_382,3
12n_0839_reversed_383,4
12n_0839_reversed_384,4
12n_0839_reversed_385,3
12n_0839_reversed_386,3
12n_0839_reversed_387,4
12n_0839_reversed_388,4
12n_0839_reversed_389,3
12n_0839_reversed_390,3
12n_0839_reversed_391,4
12n_0839_reversed_392,4
12n_0839_reversed_393,3
12n_0839_reversed_394,3
12n_0839_reversed_395,4
12n_0839_reversed_396,4
12n_0839_reversed_397,3
12n_0839_reversed_398,3
12n_0839_reversed_399,4
12n_0839_reversed_400,4
12n_0839_reversed_401,3
12n_0839_reversed_402,3
12n_0839_reversed_403,4
12n_0839_reversed_404,4
12n_0839_reversed_405,3
12n_0839_reversed_406,3
12n_0839_reversed_407,4
12n_0839_reversed_408,4
12n_0839_reversed_409,3
12n_0839_reversed_410,3
12n_0839_reversed_411,4
12n_0839_reversed_412,4
12n_0839_reversed_413,3
12n_0839_reversed_414,3
12n_0839_reversed_415,4
12n_0839_reversed_416,4
12n_0839_reversed_417,3
12n_0839_reversed_418,3
12n_0839_reversed_419,4
12n_0839_reversed_420,4
12n_0839_reversed_421,3
12n_0839_reversed_422,3
12n_0839_reversed_423,4
12n_0839_reversed_424,4
12n_0839_reversed_425,3
12n_0839_reversed_426,3
12n_0839_reversed_427,4
12n_0839_reversed_428,4
12n_0839_reversed_429,3
12n_0839_reversed_430,3
12n_0839_reversed_431,4
12n_0839_reversed_432,4
12n_0839_reversed_433,3
12n_0839_reversed_434,3
12n_0839_reversed_435,4
12n_0839_reversed_436,4
12n_0839_reversed_437,3
12n_0839_reversed_438,3
12n_0839_reversed_439,4
12n_0839_reversed_440,4
12n_0839_reversed_441,3
12n_0839_reversed_442,3
12n_0839_reversed_443,4
12n_0839_reversed_444,4
12n_0839_reversed_445,3
12n_0839_reversed_446,3
12n_0839_reversed_447,4
12n_0839_reversed_448,4
12n_0839_reversed_449,3
12n_0839_reversed_450,3
12n_0839_reversed_451,4
12n_0839_reversed_452,4
12n_0839_reversed_453,3
12n_0839_reversed_454,3
12n_0839_reversed_455,4
12n_0839_reversed_456,4
12n_0839_reversed_457,3
12n_0839_reversed_458,3
12n_0839_reversed_459,4
12n_0839_reversed_460,4
12n_0839_reversed_461,3
12n_0839_reversed_462,3
12n_0839_reversed_463,4
12n_0839_reversed_464,4
12n_0839_reversed_465,3
12n_0839_reversed_466,3
12n_0839_reversed_467,4
12n_0839_reversed_468,4
12n_0839_reversed_469,3
12n_0839_reversed_470,3
12n_0839_reversed_471,4
12n_0839_reversed_472,4
12n_0839_reversed_473,3
12n_0839_reversed_474,3
12n_0839_reversed_475,4
12n_0839_reversed_476,4
12n_0839_reversed_477,3
12n_0839_reversed_478,3
12n_0839_reversed_479,4
12n_0839_reversed_480,4
12n_0839_reversed_481,3
12n_0839_reversed_482,3
12n_0839_reversed_483,4
12n_0839_reversed_484,4
12n_0839_reversed_485,3
12n_0839_reversed_486,3
12n_0839_reversed_487,4
12n_0839_reversed_488,4
12n_0839_reversed_489,3
12n_0839_reversed_490,3
12n_0839_reversed_491,4
12n_0839_reversed_492,4
12n_0839_reversed_493,3
12n_0839_reversed_494,3
12n_0839_reversed_495,4
12n_0839_reversed_496,4
12n_0839_reversed_497,3
12n_0839_reversed_498,3
12n_0839_reversed_499,4
12n_0839_reversed_500,4
12n_0839_reversed_501,3
12n_0839_reversed_502,3
12n_0839_reversed_503,4
12n_0839_reversed_504,4
12n_0839_reversed_505,3
12n_0839_reversed_506,3
12n_0839_reversed_507,4
12n_0839_reversed_508,4
12n_0839_reversed_509,3
12n_0839_reversed_510,3
12n_0839_reversed_511,4
12n_0839_reversed_512,4
12n_0839_reversed_513,3
12n_0839_reversed_514,3
12n_0839_reversed_515,4
12n_0839_reversed_516,4
12n_0839_reversed_517,3
12n_0839_reversed_518,3
12n_0839_reversed_519,4
12n_0839_reversed_520,4
12n_0839_reversed_521,3
12n_0839_reversed_522,3
12n_0839_reversed_523,4
12n_0839_reversed_524,4
12n_0839_reversed_525,3
12n_0839_reversed_526,3
12n_0839_reversed_527,4
12n_0839_reversed_528,4
12n_0839_reversed_529,3
12n_0839_reversed_530,3
12n_0839_reversed_531,4
12n_0839_reversed_532,4
12n_0839_reversed_533,3
12n_0839_reversed_534,3
12n_0839_reversed_535,4
12n_0839_reversed_536,4
12n_0839_reversed_537,3
12n_0839_reversed_538,3
12n_0839_reversed_539,4
12n_0839_reversed_540,4
12n_0839_reversed_541,3
12n_0839_reversed_542,3
12n_0839_reversed_543,4
12n_0839_reversed_544,4
12n_0839_reversed_545,3
12n_0839_reversed_546,3
12n_0839_reversed_547,4
12n_0839_reversed_548,4
12n_0839_reversed_549,3
12n_0839_reversed_550,3
12n_0839_reversed_551,4
12n_0839_reversed_552,4
12n_0839_reversed_553,3
12n_0839_reversed_554,3
12n_0839_reversed_555,4
12n_0839_reversed_556,4
12n_0839_reversed_557,3
12n_0839_reversed_558,3
12n_0839_reversed_559,4
12n_0839_reversed_560,4
12n_0839_reversed_561,3
12n_0839_reversed_562,3
12n_0839_reversed_563,4
12n_0839_reversed_564,4
12n_0839_reversed_565,3
12n_0839_reversed_566,3
12n_0839_reversed_567,4
12n_0839_reversed_568,4
12n_0839_reversed_569,3
12n_0839_reversed_570,3
12n_0839_reversed_571,4
12n_0839_reversed_572,4
12n_0839_reversed_573,3
12n_0839_reversed_574,3
12n_0839_reversed_575,4
