name,computed_bridge_index
12n_0876_0,3
12n_0876_1,3
12n_0876_2,3
12n_0876_3,3
12n_0876_4,3
12n_0876_5,3
12n_0876_6,3
12n_0876_7,3
12n_0876_8,3
12n_0876_9,3
12n_0876_10,3
12n_0876_11,4
12n_0876_12,3
12n_0876_13,3
12n_0876_14,3
12n_0876_15,3
12n_0876_16,3
12n_0876_17,3
12n_0876_18,3
12n_0876_19,3
12n_0876_20,3
12n_0876_21,3
12n_0876_22,3
12n_0876_23,4
12n_0876_24,3
12n_0876_25,3
12n_0876_26,3
12n_0876_27,3
12n_0876_28,3
12n_0876_29,3
12n_0876_30,3
12n_0876_31,3
12n_0876_32,3
12n_0876_33,3
12n_0876_34,3
12n_0876_35,4
12n_0876_36,3
12n_0876_37,3
12n_0876_38,3
12n_0876_39,3
12n_0876_40,3
12n_0876_41,3
12n_0876_42,3
12n_0876_43,3
12n_0876_44,3
12n_0876_45,3
12n_0876_46,3
12n_0876_47,4
12n_0876_48,3
12n_0876_49,3
12n_0876_50,3
12n_0876_51,3
12n_0876_52,3
12n_0876_53,3
12n_0876_54,3
12n_0876_55,3
12n_0876_56,3
12n_0876_57,3
12n_0876_58,3
12n_0876_59,4
12n_0876_60,3
12n_0876_61,3
12n_0876_62,3
12n_0876_63,3
12n_0876_64,3
12n_0876_65,3
12n_0876_66,3
12n_0876_67,3
12n_0876_68,3
12n_0876_69,3
12n_0876_70,3
12n_0876_71,4
12n_0876_72,3
12n_0876_73,3
12n_0876_74,3
12n_0876_75,3
12n_0876_76,3
12n_0876_77,3
12n_0876_78,3
12n_0876_79,3
12n_0876_80,3
12n_0876_81,3
12n_0876_82,3
12n_0876_83,4
12n_0876_84,3
12n_0876_85,3
12n_0876_86,3
12n_0876_87,3
12n_0876_88,3
12n_0876_89,3
12n_0876_90,3
12n_0876_91,3
12n_0876_92,3
12n_0876_93,3
12n_0876_94,3
12n_0876_95,4
12n_0876_96,3
12n_0876_97,3
12n_0876_98,3
12n_0876_99,3
12n_0876_100,3
12n_0876_101,3
12n_0876_102,3
12n_0876_103,3
12n_0876_104,3
12n_0876_105,3
12n_0876_106,3
12n_0876_107,4
12n_0876_108,3
12n_0876_109,3
12n_0876_110,3
12n_0876_111,3
12n_0876_112,3
12n_0876_113,3
12n_0876_114,3
12n_0876_115,3
12n_0876_116,3
12n_0876_117,3
12n_0876_118,3
12n_0876_119,4
12n_0876_120,3
12n_0876_121,3
12n_0876_122,3
12n_0876_123,3
12n_0876_124,3
12n_0876_125,3
12n_0876_126,3
12n_0876_127,3
12n_0876_128,3
12n_0876_129,3
12n_0876_130,3
12n_0876_131,4
12n_0876_132,3
12n_0876_133,3
12n_0876_134,3
12n_0876_135,3
12n_0876_136,3
12n_0876_137,3
12n_0876_138,3
12n_0876_139,3
12n_0876_140,3
12n_0876_141,3
12n_0876_142,3
12n_0876_143,4
12n_0876_144,3
12n_0876_145,3
12n_0876_146,3
12n_0876_147,3
12n_0876_148,3
12n_0876_149,3
12n_0876_150,3
12n_0876_151,3
12n_0876_152,3
12n_0876_153,3
12n_0876_154,3
12n_0876_155,4
12n_0876_156,3
12n_0876_157,3
12n_0876_158,3
12n_0876_159,3
