name,computed_bridge_index
12n_0833_reversed_392,3
12n_0833_reversed_393,4
12n_0833_reversed_394,3
12n_0833_reversed_395,4
12n_0833_reversed_396,3
12n_0833_reversed_397,3
12n_0833_reversed_398,3
12n_0833_reversed_399,4
12n_0833_reversed_400,3
12n_0833_reversed_401,3
12n_0833_reversed_402,3
12n_0833_reversed_403,4
12n_0833_reversed_404,3
12n_0833_reversed_405,4
12n_0833_reversed_406,3
12n_0833_reversed_407,4
12n_0833_reversed_408,3
12n_0833_reversed_409,3
12n_0833_reversed_410,3
12n_0833_reversed_411,4
12n_0833_reversed_412,3
12n_0833_reversed_413,3
12n_0833_reversed_414,3
12n_0833_reversed_415,4
12n_0833_reversed_416,3
12n_0833_reversed_417,4
12n_0833_reversed_418,3
12n_0833_reversed_419,4
12n_0833_reversed_420,3
12n_0833_reversed_421,3
12n_0833_reversed_422,3
12n_0833_reversed_423,4
12n_0833_reversed_424,3
12n_0833_reversed_425,3
12n_0833_reversed_426,3
12n_0833_reversed_427,4
12n_0833_reversed_428,3
12n_0833_reversed_429,4
12n_0833_reversed_430,3
12n_0833_reversed_431,4
12n_0833_reversed_432,3
12n_0833_reversed_433,3
12n_0833_reversed_434,3
12n_0833_reversed_435,4
12n_0833_reversed_436,3
12n_0833_reversed_437,3
12n_0833_reversed_438,3
12n_0833_reversed_439,4
12n_0833_reversed_440,3
12n_0833_reversed_441,4
12n_0833_reversed_442,3
12n_0833_reversed_443,4
12n_0833_reversed_444,3
12n_0833_reversed_445,3
12n_0833_reversed_446,3
12n_0833_reversed_447,4
12n_0833_reversed_448,3
12n_0833_reversed_449,3
12n_0833_reversed_450,3
12n_0833_reversed_451,4
12n_0833_reversed_452,3
12n_0833_reversed_453,4
12n_0833_reversed_454,3
12n_0833_reversed_455,4
12n_0833_reversed_456,3
12n_0833_reversed_457,3
12n_0833_reversed_458,3
12n_0833_reversed_459,4
12n_0833_reversed_460,3
12n_0833_reversed_461,3
12n_0833_reversed_462,3
12n_0833_reversed_463,4
12n_0833_reversed_464,3
12n_0833_reversed_465,4
12n_0833_reversed_466,3
12n_0833_reversed_467,4
12n_0833_reversed_468,3
12n_0833_reversed_469,3
12n_0833_reversed_470,3
12n_0833_reversed_471,4
12n_0833_reversed_472,3
12n_0833_reversed_473,3
12n_0833_reversed_474,3
12n_0833_reversed_475,4
12n_0833_reversed_476,3
12n_0833_reversed_477,4
12n_0833_reversed_478,3
12n_0833_reversed_479,4
12n_0833_reversed_480,3
12n_0833_reversed_481,3
12n_0833_reversed_482,3
12n_0833_reversed_483,4
12n_0833_reversed_484,3
12n_0833_reversed_485,3
12n_0833_reversed_486,3
12n_0833_reversed_487,4
12n_0833_reversed_488,3
12n_0833_reversed_489,4
12n_0833_reversed_490,3
12n_0833_reversed_491,4
12n_0833_reversed_492,3
12n_0833_reversed_493,3
12n_0833_reversed_494,3
12n_0833_reversed_495,4
12n_0833_reversed_496,3
12n_0833_reversed_497,3
12n_0833_reversed_498,3
12n_0833_reversed_499,4
12n_0833_reversed_500,3
12n_0833_reversed_501,4
12n_0833_reversed_502,3
12n_0833_reversed_503,4
12n_0833_reversed_504,3
12n_0833_reversed_505,3
12n_0833_reversed_506,3
12n_0833_reversed_507,4
12n_0833_reversed_508,3
12n_0833_reversed_509,3
12n_0833_reversed_510,3
12n_0833_reversed_511,4
12n_0833_reversed_512,3
12n_0833_reversed_513,4
12n_0833_reversed_514,3
12n_0833_reversed_515,4
12n_0833_reversed_516,3
12n_0833_reversed_517,3
12n_0833_reversed_518,3
12n_0833_reversed_519,4
12n_0833_reversed_520,3
12n_0833_reversed_521,3
12n_0833_reversed_522,3
12n_0833_reversed_523,4
12n_0833_reversed_524,3
12n_0833_reversed_525,4
12n_0833_reversed_526,3
12n_0833_reversed_527,4
12n_0833_reversed_528,3
12n_0833_reversed_529,3
12n_0833_reversed_530,3
12n_0833_reversed_531,4
12n_0833_reversed_532,3
12n_0833_reversed_533,3
12n_0833_reversed_534,3
12n_0833_reversed_535,4
12n_0833_reversed_536,3
12n_0833_reversed_537,4
12n_0833_reversed_538,3
12n_0833_reversed_539,4
12n_0833_reversed_540,3
12n_0833_reversed_541,3
12n_0833_reversed_542,3
12n_0833_reversed_543,4
12n_0833_reversed_544,3
12n_0833_reversed_545,3
12n_0833_reversed_546,3
12n_0833_reversed_547,4
12n_0833_reversed_548,3
12n_0833_reversed_549,4
12n_0833_reversed_550,3
12n_0833_reversed_551,4
12n_0833_reversed_552,3
12n_0833_reversed_553,3
12n_0833_reversed_554,3
12n_0833_reversed_555,4
12n_0833_reversed_556,3
12n_0833_reversed_557,3
12n_0833_reversed_558,3
12n_0833_reversed_559,4
12n_0833_reversed_560,3
12n_0833_reversed_561,4
12n_0833_reversed_562,3
12n_0833_reversed_563,4
12n_0833_reversed_564,3
12n_0833_reversed_565,3
12n_0833_reversed_566,3
12n_0833_reversed_567,4
12n_0833_reversed_568,3
12n_0833_reversed_569,3
12n_0833_reversed_570,3
12n_0833_reversed_571,4
12n_0833_reversed_572,3
12n_0833_reversed_573,4
12n_0833_reversed_574,3
12n_0833_reversed_575,4
