name,computed_bridge_index
12n_0812_109,3
12n_0812_110,3
12n_0812_111,4
12n_0812_112,3
12n_0812_113,4
12n_0812_114,4
12n_0812_115,3
12n_0812_116,4
12n_0812_117,3
12n_0812_118,3
12n_0812_119,4
12n_0812_120,4
12n_0812_121,3
12n_0812_122,3
12n_0812_123,4
12n_0812_124,3
12n_0812_125,4
12n_0812_126,4
12n_0812_127,3
12n_0812_128,4
12n_0812_129,3
12n_0812_130,3
12n_0812_131,4
12n_0812_132,4
12n_0812_133,3
12n_0812_134,3
12n_0812_135,4
12n_0812_136,3
12n_0812_137,4
12n_0812_138,4
12n_0812_139,3
12n_0812_140,4
12n_0812_141,3
12n_0812_142,3
12n_0812_143,4
12n_0812_144,4
12n_0812_145,3
12n_0812_146,3
12n_0812_147,4
12n_0812_148,3
12n_0812_149,4
12n_0812_150,4
12n_0812_151,3
12n_0812_152,4
12n_0812_153,3
12n_0812_154,3
12n_0812_155,4
12n_0812_156,4
12n_0812_157,3
12n_0812_158,3
12n_0812_159,4
12n_0812_160,3
12n_0812_161,4
12n_0812_162,4
12n_0812_163,3
12n_0812_164,4
12n_0812_165,3
12n_0812_166,3
12n_0812_167,4
12n_0812_168,4
12n_0812_169,3
12n_0812_170,3
12n_0812_171,4
12n_0812_172,3
12n_0812_173,4
12n_0812_174,4
12n_0812_175,3
12n_0812_176,4
12n_0812_177,3
12n_0812_178,3
12n_0812_179,4
12n_0812_180,4
12n_0812_181,3
12n_0812_182,3
12n_0812_183,4
12n_0812_184,3
12n_0812_185,4
12n_0812_186,4
12n_0812_187,3
12n_0812_188,4
12n_0812_189,3
12n_0812_190,3
12n_0812_191,4
12n_0812_192,4
12n_0812_193,3
12n_0812_194,3
12n_0812_195,4
12n_0812_196,3
12n_0812_197,4
12n_0812_198,4
12n_0812_199,3
12n_0812_200,4
12n_0812_201,3
12n_0812_202,3
12n_0812_203,4
12n_0812_204,4
12n_0812_205,3
12n_0812_206,3
12n_0812_207,4
12n_0812_208,3
12n_0812_209,4
12n_0812_210,4
12n_0812_211,3
12n_0812_212,4
12n_0812_213,3
12n_0812_214,3
12n_0812_215,4
12n_0812_216,4
12n_0812_217,3
12n_0812_218,3
12n_0812_219,4
12n_0812_220,3
12n_0812_221,4
12n_0812_222,4
12n_0812_223,3
12n_0812_224,4
12n_0812_225,3
12n_0812_226,3
12n_0812_227,4
12n_0812_228,4
12n_0812_229,3
12n_0812_230,3
12n_0812_231,4
12n_0812_232,3
12n_0812_233,4
12n_0812_234,4
12n_0812_235,3
12n_0812_236,4
12n_0812_237,3
12n_0812_238,3
12n_0812_239,4
12n_0812_240,4
12n_0812_241,3
12n_0812_242,3
12n_0812_243,4
12n_0812_244,3
12n_0812_245,4
12n_0812_246,4
12n_0812_247,3
12n_0812_248,4
12n_0812_249,3
12n_0812_250,3
12n_0812_251,4
12n_0812_252,4
12n_0812_253,3
12n_0812_254,3
12n_0812_255,4
12n_0812_256,3
12n_0812_257,4
12n_0812_258,4
12n_0812_259,3
12n_0812_260,4
12n_0812_261,3
12n_0812_262,3
12n_0812_263,4
12n_0812_264,4
12n_0812_265,3
12n_0812_266,3
12n_0812_267,4
12n_0812_268,3
12n_0812_269,4
12n_0812_270,4
12n_0812_271,3
12n_0812_272,4
12n_0812_273,3
12n_0812_274,3
12n_0812_275,4
12n_0812_276,4
12n_0812_277,3
12n_0812_278,3
12n_0812_279,4
12n_0812_280,3
12n_0812_281,4
12n_0812_282,4
12n_0812_283,3
12n_0812_284,4
12n_0812_285,3
12n_0812_286,3
12n_0812_287,4
12n_0812_reversed_288,4
12n_0812_reversed_289,3
12n_0812_reversed_290,3
12n_0812_reversed_291,3
12n_0812_reversed_292,3
12n_0812_reversed_293,4
12n_0812_reversed_294,5
12n_0812_reversed_295,4
12n_0812_reversed_296,3
12n_0812_reversed_297,3
12n_0812_reversed_298,3
12n_0812_reversed_299,4
12n_0812_reversed_300,4
12n_0812_reversed_301,3
12n_0812_reversed_302,3
12n_0812_reversed_303,3
12n_0812_reversed_304,3
12n_0812_reversed_305,4
12n_0812_reversed_306,5
12n_0812_reversed_307,4
12n_0812_reversed_308,3
12n_0812_reversed_309,3
12n_0812_reversed_310,3
12n_0812_reversed_311,4
12n_0812_reversed_312,4
12n_0812_reversed_313,3
12n_0812_reversed_314,3
12n_0812_reversed_315,3
12n_0812_reversed_316,3
12n_0812_reversed_317,4
12n_0812_reversed_318,5
12n_0812_reversed_319,4
12n_0812_reversed_320,3
12n_0812_reversed_321,3
12n_0812_reversed_322,3
12n_0812_reversed_323,4
12n_0812_reversed_324,4
12n_0812_reversed_325,3
12n_0812_reversed_326,3
12n_0812_reversed_327,3
12n_0812_reversed_328,3
12n_0812_reversed_329,4
12n_0812_reversed_330,5
12n_0812_reversed_331,4
12n_0812_reversed_332,3
12n_0812_reversed_333,3
12n_0812_reversed_334,3
12n_0812_reversed_335,4
12n_0812_reversed_336,4
12n_0812_reversed_337,3
12n_0812_reversed_338,3
12n_0812_reversed_339,3
12n_0812_reversed_340,3
12n_0812_reversed_341,4
12n_0812_reversed_342,5
12n_0812_reversed_343,4
12n_0812_reversed_344,3
12n_0812_reversed_345,3
12n_0812_reversed_346,3
12n_0812_reversed_347,4
12n_0812_reversed_348,4
12n_0812_reversed_349,3
12n_0812_reversed_350,3
12n_0812_reversed_351,3
12n_0812_reversed_352,3
12n_0812_reversed_353,4
12n_0812_reversed_354,5
12n_0812_reversed_355,4
12n_0812_reversed_356,3
12n_0812_reversed_357,3
12n_0812_reversed_358,3
12n_0812_reversed_359,4
12n_0812_reversed_360,4
12n_0812_reversed_361,3
12n_0812_reversed_362,3
12n_0812_reversed_363,3
12n_0812_reversed_364,3
12n_0812_reversed_365,4
12n_0812_reversed_366,5
12n_0812_reversed_367,4
12n_0812_reversed_368,3
12n_0812_reversed_369,3
12n_0812_reversed_370,3
12n_0812_reversed_371,4
12n_0812_reversed_372,4
12n_0812_reversed_373,3
12n_0812_reversed_374,3
12n_0812_reversed_375,3
12n_0812_reversed_376,3
12n_0812_reversed_377,4
12n_0812_reversed_378,5
12n_0812_reversed_379,4
12n_0812_reversed_380,3
12n_0812_reversed_381,3
12n_0812_reversed_382,3
12n_0812_reversed_383,4
12n_0812_reversed_384,4
12n_0812_reversed_385,3
12n_0812_reversed_386,3
12n_0812_reversed_387,3
12n_0812_reversed_388,3
12n_0812_reversed_389,4
12n_0812_reversed_390,5
12n_0812_reversed_391,4
12n_0812_reversed_392,3
12n_0812_reversed_393,3
12n_0812_reversed_394,3
12n_0812_reversed_395,4
12n_0812_reversed_396,4
12n_0812_reversed_397,3
12n_0812_reversed_398,3
12n_0812_reversed_399,3
12n_0812_reversed_400,3
12n_0812_reversed_401,4
12n_0812_reversed_402,5
12n_0812_reversed_403,4
12n_0812_reversed_404,3
12n_0812_reversed_405,3
12n_0812_reversed_406,3
12n_0812_reversed_407,4
12n_0812_reversed_408,4
12n_0812_reversed_409,3
12n_0812_reversed_410,3
12n_0812_reversed_411,3
12n_0812_reversed_412,3
12n_0812_reversed_413,4
12n_0812_reversed_414,5
12n_0812_reversed_415,4
12n_0812_reversed_416,3
12n_0812_reversed_417,3
12n_0812_reversed_418,3
12n_0812_reversed_419,4
12n_0812_reversed_420,4
12n_0812_reversed_421,3
12n_0812_reversed_422,3
12n_0812_reversed_423,3
12n_0812_reversed_424,3
12n_0812_reversed_425,4
12n_0812_reversed_426,5
12n_0812_reversed_427,4
12n_0812_reversed_428,3
12n_0812_reversed_429,3
12n_0812_reversed_430,3
12n_0812_reversed_431,4
12n_0812_reversed_432,4
12n_0812_reversed_433,3
12n_0812_reversed_434,3
12n_0812_reversed_435,3
12n_0812_reversed_436,3
12n_0812_reversed_437,4
12n_0812_reversed_438,5
12n_0812_reversed_439,4
12n_0812_reversed_440,3
12n_0812_reversed_441,3
12n_0812_reversed_442,3
12n_0812_reversed_443,4
12n_0812_reversed_444,4
12n_0812_reversed_445,3
12n_0812_reversed_446,3
12n_0812_reversed_447,3
12n_0812_reversed_448,3
12n_0812_reversed_449,4
12n_0812_reversed_450,5
12n_0812_reversed_451,4
12n_0812_reversed_452,3
12n_0812_reversed_453,3
12n_0812_reversed_454,3
12n_0812_reversed_455,4
12n_0812_reversed_456,4
12n_0812_reversed_457,3
12n_0812_reversed_458,3
12n_0812_reversed_459,3
12n_0812_reversed_460,3
12n_0812_reversed_461,4
12n_0812_reversed_462,5
12n_0812_reversed_463,4
12n_0812_reversed_464,3
12n_0812_reversed_465,3
12n_0812_reversed_466,3
12n_0812_reversed_467,4
12n_0812_reversed_468,4
12n_0812_reversed_469,3
12n_0812_reversed_470,3
12n_0812_reversed_471,3
12n_0812_reversed_472,3
12n_0812_reversed_473,4
12n_0812_reversed_474,5
12n_0812_reversed_475,4
12n_0812_reversed_476,3
12n_0812_reversed_477,3
12n_0812_reversed_478,3
12n_0812_reversed_479,4
12n_0812_reversed_480,4
12n_0812_reversed_481,3
12n_0812_reversed_482,3
12n_0812_reversed_483,3
12n_0812_reversed_484,3
12n_0812_reversed_485,4
12n_0812_reversed_486,5
12n_0812_reversed_487,4
12n_0812_reversed_488,3
12n_0812_reversed_489,3
12n_0812_reversed_490,3
12n_0812_reversed_491,4
12n_0812_reversed_492,4
12n_0812_reversed_493,3
12n_0812_reversed_494,3
12n_0812_reversed_495,3
12n_0812_reversed_496,3
12n_0812_reversed_497,4
12n_0812_reversed_498,5
12n_0812_reversed_499,4
12n_0812_reversed_500,3
12n_0812_reversed_501,3
12n_0812_reversed_502,3
12n_0812_reversed_503,4
12n_0812_reversed_504,4
12n_0812_reversed_505,3
12n_0812_reversed_506,3
12n_0812_reversed_507,3
12n_0812_reversed_508,3
12n_0812_reversed_509,4
12n_0812_reversed_510,5
12n_0812_reversed_511,4
12n_0812_reversed_512,3
12n_0812_reversed_513,3
12n_0812_reversed_514,3
12n_0812_reversed_515,4
12n_0812_reversed_516,4
12n_0812_reversed_517,3
12n_0812_reversed_518,3
12n_0812_reversed_519,3
12n_0812_reversed_520,3
12n_0812_reversed_521,4
12n_0812_reversed_522,5
12n_0812_reversed_523,4
12n_0812_reversed_524,3
12n_0812_reversed_525,3
12n_0812_reversed_526,3
12n_0812_reversed_527,4
12n_0812_reversed_528,4
12n_0812_reversed_529,3
12n_0812_reversed_530,3
12n_0812_reversed_531,3
12n_0812_reversed_532,3
12n_0812_reversed_533,4
12n_0812_reversed_534,5
12n_0812_reversed_535,4
12n_0812_reversed_536,3
12n_0812_reversed_537,3
12n_0812_reversed_538,3
12n_0812_reversed_539,4
12n_0812_reversed_540,4
12n_0812_reversed_541,3
12n_0812_reversed_542,3
12n_0812_reversed_543,3
12n_0812_reversed_544,3
12n_0812_reversed_545,4
12n_0812_reversed_546,5
12n_0812_reversed_547,4
12n_0812_reversed_548,3
12n_0812_reversed_549,3
12n_0812_reversed_550,3
12n_0812_reversed_551,4
12n_0812_reversed_552,4
12n_0812_reversed_553,3
12n_0812_reversed_554,3
12n_0812_reversed_555,3
12n_0812_reversed_556,3
12n_0812_reversed_557,4
12n_0812_reversed_558,5
12n_0812_reversed_559,4
12n_0812_reversed_560,3
12n_0812_reversed_561,3
12n_0812_reversed_562,3
12n_0812_reversed_563,4
12n_0812_reversed_564,4
12n_0812_reversed_565,3
12n_0812_reversed_566,3
12n_0812_reversed_567,3
12n_0812_reversed_568,3
12n_0812_reversed_569,4
12n_0812_reversed_570,5
12n_0812_reversed_571,4
12n_0812_reversed_572,3
12n_0812_reversed_573,3
12n_0812_reversed_574,3
12n_0812_reversed_575,4
