name,computed_bridge_index
12n_0827_107,3
12n_0827_108,3
12n_0827_109,4
12n_0827_110,4
12n_0827_111,4
12n_0827_112,3
12n_0827_113,3
12n_0827_114,3
12n_0827_115,4
12n_0827_116,4
12n_0827_117,3
12n_0827_118,3
12n_0827_119,3
12n_0827_120,3
12n_0827_121,4
12n_0827_122,4
12n_0827_123,4
12n_0827_124,3
12n_0827_125,3
12n_0827_126,3
12n_0827_127,4
12n_0827_128,4
12n_0827_129,3
12n_0827_130,3
12n_0827_131,3
12n_0827_132,3
12n_0827_133,4
12n_0827_134,4
12n_0827_135,4
12n_0827_136,3
12n_0827_137,3
12n_0827_138,3
12n_0827_139,4
12n_0827_140,4
12n_0827_141,3
12n_0827_142,3
12n_0827_143,3
12n_0827_144,3
12n_0827_145,4
12n_0827_146,4
12n_0827_147,4
12n_0827_148,3
12n_0827_149,3
12n_0827_150,3
12n_0827_151,4
12n_0827_152,4
12n_0827_153,3
12n_0827_154,3
12n_0827_155,3
12n_0827_156,3
12n_0827_157,4
12n_0827_158,4
12n_0827_159,4
12n_0827_160,3
12n_0827_161,3
12n_0827_162,3
12n_0827_163,4
12n_0827_164,4
12n_0827_165,3
12n_0827_166,3
12n_0827_167,3
12n_0827_168,3
12n_0827_169,4
12n_0827_170,4
12n_0827_171,4
12n_0827_172,3
12n_0827_173,3
12n_0827_174,3
12n_0827_175,4
12n_0827_176,4
12n_0827_177,3
12n_0827_178,3
12n_0827_179,3
12n_0827_180,3
12n_0827_181,4
12n_0827_182,4
12n_0827_183,4
12n_0827_184,3
12n_0827_185,3
12n_0827_186,3
12n_0827_187,4
12n_0827_188,4
12n_0827_189,3
12n_0827_190,3
12n_0827_191,3
12n_0827_192,3
12n_0827_193,4
12n_0827_194,4
12n_0827_195,4
12n_0827_196,3
12n_0827_197,3
12n_0827_198,3
12n_0827_199,4
12n_0827_200,4
12n_0827_201,3
12n_0827_202,3
12n_0827_203,3
12n_0827_204,3
12n_0827_205,4
12n_0827_206,4
12n_0827_207,4
12n_0827_208,3
12n_0827_209,3
12n_0827_210,3
12n_0827_211,4
12n_0827_212,4
12n_0827_213,3
12n_0827_214,3
12n_0827_215,3
12n_0827_216,3
12n_0827_217,4
12n_0827_218,4
12n_0827_219,4
12n_0827_220,3
12n_0827_221,3
12n_0827_222,3
12n_0827_223,4
12n_0827_224,4
12n_0827_225,3
12n_0827_226,3
12n_0827_227,3
12n_0827_228,3
12n_0827_229,4
12n_0827_230,4
12n_0827_231,4
12n_0827_232,3
12n_0827_233,3
12n_0827_234,3
12n_0827_235,4
12n_0827_236,4
12n_0827_237,3
12n_0827_238,3
12n_0827_239,3
12n_0827_240,3
12n_0827_241,4
12n_0827_242,4
12n_0827_243,4
12n_0827_244,3
12n_0827_245,3
12n_0827_246,3
12n_0827_247,4
12n_0827_248,4
12n_0827_249,3
12n_0827_250,3
12n_0827_251,3
12n_0827_252,3
12n_0827_253,4
12n_0827_254,4
12n_0827_255,4
12n_0827_256,3
12n_0827_257,3
12n_0827_258,3
12n_0827_259,4
12n_0827_260,4
12n_0827_261,3
12n_0827_262,3
12n_0827_263,3
12n_0827_264,3
12n_0827_265,4
12n_0827_266,4
12n_0827_267,4
12n_0827_268,3
12n_0827_269,3
12n_0827_270,3
12n_0827_271,4
12n_0827_272,4
12n_0827_273,3
12n_0827_274,3
12n_0827_275,3
12n_0827_276,3
12n_0827_277,4
12n_0827_278,4
12n_0827_279,4
12n_0827_280,3
12n_0827_281,3
12n_0827_282,3
12n_0827_283,4
12n_0827_284,4
12n_0827_285,3
12n_0827_286,3
12n_0827_287,3
12n_0827_reversed_288,3
12n_0827_reversed_289,4
12n_0827_reversed_290,3
12n_0827_reversed_291,4
12n_0827_reversed_292,3
12n_0827_reversed_293,4
12n_0827_reversed_294,3
12n_0827_reversed_295,3
12n_0827_reversed_296,3
12n_0827_reversed_297,3
12n_0827_reversed_298,4
12n_0827_reversed_299,4
12n_0827_reversed_300,3
12n_0827_reversed_301,4
12n_0827_reversed_302,3
12n_0827_reversed_303,4
12n_0827_reversed_304,3
12n_0827_reversed_305,4
12n_0827_reversed_306,3
12n_0827_reversed_307,3
12n_0827_reversed_308,3
12n_0827_reversed_309,3
12n_0827_reversed_310,4
12n_0827_reversed_311,4
12n_0827_reversed_312,3
12n_0827_reversed_313,4
12n_0827_reversed_314,3
12n_0827_reversed_315,4
12n_0827_reversed_316,3
12n_0827_reversed_317,4
12n_0827_reversed_318,3
12n_0827_reversed_319,3
12n_0827_reversed_320,3
12n_0827_reversed_321,3
12n_0827_reversed_322,4
12n_0827_reversed_323,4
12n_0827_reversed_324,3
12n_0827_reversed_325,4
12n_0827_reversed_326,3
12n_0827_reversed_327,4
12n_0827_reversed_328,3
12n_0827_reversed_329,4
12n_0827_reversed_330,3
12n_0827_reversed_331,3
12n_0827_reversed_332,3
12n_0827_reversed_333,3
12n_0827_reversed_334,4
12n_0827_reversed_335,4
12n_0827_reversed_336,3
12n_0827_reversed_337,4
12n_0827_reversed_338,3
12n_0827_reversed_339,4
12n_0827_reversed_340,3
12n_0827_reversed_341,4
12n_0827_reversed_342,3
12n_0827_reversed_343,3
12n_0827_reversed_344,3
12n_0827_reversed_345,3
12n_0827_reversed_346,4
12n_0827_reversed_347,4
12n_0827_reversed_348,3
12n_0827_reversed_349,4
12n_0827_reversed_350,3
12n_0827_reversed_351,4
12n_0827_reversed_352,3
12n_0827_reversed_353,4
12n_0827_reversed_354,3
12n_0827_reversed_355,3
12n_0827_reversed_356,3
12n_0827_reversed_357,3
12n_0827_reversed_358,4
12n_0827_reversed_359,4
12n_0827_reversed_360,3
12n_0827_reversed_361,4
12n_0827_reversed_362,3
12n_0827_reversed_363,4
12n_0827_reversed_364,3
12n_0827_reversed_365,4
12n_0827_reversed_366,3
12n_0827_reversed_367,3
12n_0827_reversed_368,3
12n_0827_reversed_369,3
12n_0827_reversed_370,4
12n_0827_reversed_371,4
12n_0827_reversed_372,3
12n_0827_reversed_373,4
12n_0827_reversed_374,3
12n_0827_reversed_375,4
12n_0827_reversed_376,3
12n_0827_reversed_377,4
12n_0827_reversed_378,3
12n_0827_reversed_379,3
12n_0827_reversed_380,3
12n_0827_reversed_381,3
12n_0827_reversed_382,4
12n_0827_reversed_383,4
12n_0827_reversed_384,3
12n_0827_reversed_385,4
12n_0827_reversed_386,3
12n_0827_reversed_387,4
12n_0827_reversed_388,3
12n_0827_reversed_389,4
12n_0827_reversed_390,3
12n_0827_reversed_391,3
12n_0827_reversed_392,3
12n_0827_reversed_393,3
12n_0827_reversed_394,4
12n_0827_reversed_395,4
12n_0827_reversed_396,3
12n_0827_reversed_397,4
12n_0827_reversed_398,3
12n_0827_reversed_399,4
12n_0827_reversed_400,3
12n_0827_reversed_401,4
12n_0827_reversed_402,3
12n_0827_reversed_403,3
12n_0827_reversed_404,3
12n_0827_reversed_405,3
12n_0827_reversed_406,4
12n_0827_reversed_407,4
12n_0827_reversed_408,3
12n_0827_reversed_409,4
12n_0827_reversed_410,3
12n_0827_reversed_411,4
12n_0827_reversed_412,3
12n_0827_reversed_413,4
12n_0827_reversed_414,3
12n_0827_reversed_415,3
12n_0827_reversed_416,3
12n_0827_reversed_417,3
12n_0827_reversed_418,4
12n_0827_reversed_419,4
12n_0827_reversed_420,3
12n_0827_reversed_421,4
12n_0827_reversed_422,3
12n_0827_reversed_423,4
12n_0827_reversed_424,3
12n_0827_reversed_425,4
12n_0827_reversed_426,3
12n_0827_reversed_427,3
12n_0827_reversed_428,3
12n_0827_reversed_429,3
12n_0827_reversed_430,4
12n_0827_reversed_431,4
12n_0827_reversed_432,3
12n_0827_reversed_433,4
12n_0827_reversed_434,3
12n_0827_reversed_435,4
12n_0827_reversed_436,3
12n_0827_reversed_437,4
12n_0827_reversed_438,3
12n_0827_reversed_439,3
12n_0827_reversed_440,3
12n_0827_reversed_441,3
12n_0827_reversed_442,4
12n_0827_reversed_443,4
12n_0827_reversed_444,3
12n_0827_reversed_445,4
12n_0827_reversed_446,3
12n_0827_reversed_447,4
12n_0827_reversed_448,3
12n_0827_reversed_449,4
12n_0827_reversed_450,3
12n_0827_reversed_451,3
12n_0827_reversed_452,3
12n_0827_reversed_453,3
12n_0827_reversed_454,4
12n_0827_reversed_455,4
12n_0827_reversed_456,3
12n_0827_reversed_457,4
12n_0827_reversed_458,3
12n_0827_reversed_459,4
12n_0827_reversed_460,3
12n_0827_reversed_461,4
12n_0827_reversed_462,3
12n_0827_reversed_463,3
12n_0827_reversed_464,3
12n_0827_reversed_465,3
12n_0827_reversed_466,4
12n_0827_reversed_467,4
12n_0827_reversed_468,3
12n_0827_reversed_469,4
12n_0827_reversed_470,3
12n_0827_reversed_471,4
12n_0827_reversed_472,3
12n_0827_reversed_473,4
12n_0827_reversed_474,3
12n_0827_reversed_475,3
12n_0827_reversed_476,3
12n_0827_reversed_477,3
12n_0827_reversed_478,4
12n_0827_reversed_479,4
12n_0827_reversed_480,3
12n_0827_reversed_481,4
12n_0827_reversed_482,3
12n_0827_reversed_483,4
12n_0827_reversed_484,3
12n_0827_reversed_485,4
12n_0827_reversed_486,3
12n_0827_reversed_487,3
12n_0827_reversed_488,3
12n_0827_reversed_489,3
12n_0827_reversed_490,4
12n_0827_reversed_491,4
12n_0827_reversed_492,3
12n_0827_reversed_493,4
12n_0827_reversed_494,3
12n_0827_reversed_495,4
12n_0827_reversed_496,3
12n_0827_reversed_497,4
12n_0827_reversed_498,3
12n_0827_reversed_499,3
12n_0827_reversed_500,3
12n_0827_reversed_501,3
12n_0827_reversed_502,4
12n_0827_reversed_503,4
12n_0827_reversed_504,3
12n_0827_reversed_505,4
12n_0827_reversed_506,3
12n_0827_reversed_507,4
12n_0827_reversed_508,3
12n_0827_reversed_509,4
12n_0827_reversed_510,3
12n_0827_reversed_511,3
12n_0827_reversed_512,3
12n_0827_reversed_513,3
12n_0827_reversed_514,4
12n_0827_reversed_515,4
12n_0827_reversed_516,3
12n_0827_reversed_517,4
12n_0827_reversed_518,3
12n_0827_reversed_519,4
12n_0827_reversed_520,3
12n_0827_reversed_521,4
12n_0827_reversed_522,3
12n_0827_reversed_523,3
12n_0827_reversed_524,3
12n_0827_reversed_525,3
12n_0827_reversed_526,4
12n_0827_reversed_527,4
12n_0827_reversed_528,3
12n_0827_reversed_529,4
12n_0827_reversed_530,3
12n_0827_reversed_531,4
12n_0827_reversed_532,3
12n_0827_reversed_533,4
12n_0827_reversed_534,3
12n_0827_reversed_535,3
12n_0827_reversed_536,3
12n_0827_reversed_537,3
12n_0827_reversed_538,4
12n_0827_reversed_539,4
12n_0827_reversed_540,3
12n_0827_reversed_541,4
12n_0827_reversed_542,3
12n_0827_reversed_543,4
12n_0827_reversed_544,3
12n_0827_reversed_545,4
12n_0827_reversed_546,3
12n_0827_reversed_547,3
12n_0827_reversed_548,3
12n_0827_reversed_549,3
12n_0827_reversed_550,4
12n_0827_reversed_551,4
12n_0827_reversed_552,3
12n_0827_reversed_553,4
12n_0827_reversed_554,3
12n_0827_reversed_555,4
12n_0827_reversed_556,3
12n_0827_reversed_557,4
12n_0827_reversed_558,3
12n_0827_reversed_559,3
12n_0827_reversed_560,3
12n_0827_reversed_561,3
12n_0827_reversed_562,4
12n_0827_reversed_563,4
12n_0827_reversed_564,3
12n_0827_reversed_565,4
12n_0827_reversed_566,3
12n_0827_reversed_567,4
12n_0827_reversed_568,3
12n_0827_reversed_569,4
12n_0827_reversed_570,3
12n_0827_reversed_571,3
12n_0827_reversed_572,3
12n_0827_reversed_573,3
12n_0827_reversed_574,4
12n_0827_reversed_575,4
