name,computed_bridge_index
12n_0849_0,3
12n_0849_1,3
12n_0849_2,3
12n_0849_3,4
12n_0849_4,3
12n_0849_5,4
12n_0849_6,3
12n_0849_7,3
12n_0849_8,3
12n_0849_9,3
12n_0849_10,3
12n_0849_11,4
12n_0849_12,3
12n_0849_13,3
12n_0849_14,3
12n_0849_15,4
12n_0849_16,3
12n_0849_17,4
12n_0849_18,3
12n_0849_19,3
12n_0849_20,3
12n_0849_21,3
12n_0849_22,3
12n_0849_23,4
12n_0849_24,3
12n_0849_25,3
12n_0849_26,3
12n_0849_27,4
12n_0849_28,3
12n_0849_29,4
12n_0849_30,3
12n_0849_31,3
12n_0849_32,3
12n_0849_33,3
12n_0849_34,3
12n_0849_35,4
12n_0849_36,3
12n_0849_37,3
12n_0849_38,3
12n_0849_39,4
12n_0849_40,3
12n_0849_41,4
12n_0849_42,3
12n_0849_43,3
12n_0849_44,3
12n_0849_45,3
12n_0849_46,3
12n_0849_47,4
12n_0849_48,3
12n_0849_49,3
12n_0849_50,3
12n_0849_51,4
12n_0849_52,3
12n_0849_53,4
12n_0849_54,3
12n_0849_55,3
12n_0849_56,3
12n_0849_57,3
12n_0849_58,3
12n_0849_59,4
12n_0849_60,3
12n_0849_61,3
12n_0849_62,3
12n_0849_63,4
12n_0849_64,3
12n_0849_65,4
12n_0849_66,3
12n_0849_67,3
12n_0849_68,3
12n_0849_69,3
12n_0849_70,3
12n_0849_71,4
12n_0849_72,3
12n_0849_73,3
12n_0849_74,3
12n_0849_75,4
12n_0849_76,3
12n_0849_77,4
12n_0849_78,3
12n_0849_79,3
12n_0849_80,3
12n_0849_81,3
12n_0849_82,3
12n_0849_83,4
12n_0849_84,3
12n_0849_85,3
12n_0849_86,3
12n_0849_87,4
12n_0849_88,3
12n_0849_89,4
12n_0849_90,3
12n_0849_91,3
12n_0849_92,3
12n_0849_93,3
12n_0849_94,3
12n_0849_95,4
12n_0849_96,3
12n_0849_97,3
12n_0849_98,3
12n_0849_99,4
12n_0849_100,3
12n_0849_101,4
12n_0849_102,3
12n_0849_103,3
12n_0849_104,3
12n_0849_105,3
12n_0849_106,3
12n_0849_107,4
12n_0849_108,3
12n_0849_109,3
12n_0849_110,3
12n_0849_111,4
12n_0849_112,3
12n_0849_113,4
12n_0849_114,3
12n_0849_115,3
12n_0849_116,3
12n_0849_117,3
12n_0849_118,3
12n_0849_119,4
12n_0849_120,3
12n_0849_121,3
12n_0849_122,3
12n_0849_123,4
12n_0849_124,3
12n_0849_125,4
12n_0849_126,3
12n_0849_127,3
12n_0849_128,3
12n_0849_129,3
12n_0849_130,3
12n_0849_131,4
12n_0849_132,3
12n_0849_133,3
12n_0849_134,3
12n_0849_135,4
12n_0849_136,3
12n_0849_137,4
12n_0849_138,3
12n_0849_139,3
12n_0849_140,3
12n_0849_141,3
12n_0849_142,3
12n_0849_143,4
12n_0849_144,3
12n_0849_145,3
12n_0849_146,3
12n_0849_147,4
12n_0849_148,3
12n_0849_149,4
12n_0849_150,3
12n_0849_151,3
12n_0849_152,3
12n_0849_153,3
12n_0849_154,3
12n_0849_155,4
12n_0849_156,3
12n_0849_157,3
12n_0849_158,3
12n_0849_159,4
12n_0849_160,3
12n_0849_161,4
12n_0849_162,3
12n_0849_163,3
12n_0849_164,3
12n_0849_165,3
12n_0849_166,3
12n_0849_167,4
12n_0849_168,3
12n_0849_169,3
12n_0849_170,3
12n_0849_171,4
12n_0849_172,3
12n_0849_173,4
12n_0849_174,3
12n_0849_175,3
12n_0849_176,3
12n_0849_177,3
12n_0849_178,3
12n_0849_179,4
12n_0849_180,3
12n_0849_181,3
12n_0849_182,3
12n_0849_183,4
12n_0849_184,3
12n_0849_185,4
12n_0849_186,3
12n_0849_187,3
12n_0849_188,3
12n_0849_189,3
12n_0849_190,3
12n_0849_191,4
12n_0849_192,3
12n_0849_193,3
12n_0849_194,3
12n_0849_195,4
12n_0849_196,3
12n_0849_197,4
12n_0849_198,3
12n_0849_199,3
12n_0849_200,3
12n_0849_201,3
12n_0849_202,3
12n_0849_203,4
12n_0849_204,3
12n_0849_205,3
12n_0849_206,3
12n_0849_207,4
12n_0849_208,3
12n_0849_209,4
12n_0849_210,3
12n_0849_211,3
12n_0849_212,3
12n_0849_213,3
12n_0849_214,3
12n_0849_215,4
12n_0849_216,3
12n_0849_217,3
12n_0849_218,3
12n_0849_219,4
12n_0849_220,3
12n_0849_221,4
12n_0849_222,3
12n_0849_223,3
12n_0849_224,3
12n_0849_225,3
12n_0849_226,3
12n_0849_227,4
12n_0849_228,3
12n_0849_229,3
12n_0849_230,3
12n_0849_231,4
12n_0849_232,3
12n_0849_233,4
12n_0849_234,3
12n_0849_235,3
12n_0849_236,3
12n_0849_237,3
12n_0849_238,3
12n_0849_239,4
12n_0849_240,3
12n_0849_241,3
12n_0849_242,3
12n_0849_243,4
12n_0849_244,3
12n_0849_245,4
12n_0849_246,3
12n_0849_247,3
12n_0849_248,3
12n_0849_249,3
12n_0849_250,3
12n_0849_251,4
12n_0849_252,3
12n_0849_253,3
12n_0849_254,3
12n_0849_255,4
12n_0849_256,3
12n_0849_257,4
12n_0849_258,3
12n_0849_259,3
12n_0849_260,3
12n_0849_261,3
12n_0849_262,3
12n_0849_263,4
12n_0849_264,3
12n_0849_265,3
12n_0849_266,3
12n_0849_267,4
12n_0849_268,3
12n_0849_269,4
12n_0849_270,3
12n_0849_271,3
12n_0849_272,3
12n_0849_273,3
12n_0849_274,3
12n_0849_275,4
12n_0849_276,3
12n_0849_277,3
12n_0849_278,3
12n_0849_279,4
12n_0849_280,3
12n_0849_281,4
12n_0849_282,3
12n_0849_283,3
12n_0849_284,3
12n_0849_285,3
12n_0849_286,3
12n_0849_287,4
12n_0849_reversed_288,3
12n_0849_reversed_289,4
12n_0849_reversed_290,3
12n_0849_reversed_291,3
12n_0849_reversed_292,3
12n_0849_reversed_293,3
12n_0849_reversed_294,3
12n_0849_reversed_295,4
12n_0849_reversed_296,3
12n_0849_reversed_297,3
12n_0849_reversed_298,3
12n_0849_reversed_299,3
12n_0849_reversed_300,3
12n_0849_reversed_301,4
12n_0849_reversed_302,3
12n_0849_reversed_303,3
12n_0849_reversed_304,3
12n_0849_reversed_305,3
12n_0849_reversed_306,3
12n_0849_reversed_307,4
12n_0849_reversed_308,3
12n_0849_reversed_309,3
12n_0849_reversed_310,3
12n_0849_reversed_311,3
12n_0849_reversed_312,3
12n_0849_reversed_313,4
12n_0849_reversed_314,3
12n_0849_reversed_315,3
12n_0849_reversed_316,3
12n_0849_reversed_317,3
12n_0849_reversed_318,3
12n_0849_reversed_319,4
12n_0849_reversed_320,3
12n_0849_reversed_321,3
12n_0849_reversed_322,3
12n_0849_reversed_323,3
12n_0849_reversed_324,3
12n_0849_reversed_325,4
12n_0849_reversed_326,3
12n_0849_reversed_327,3
12n_0849_reversed_328,3
12n_0849_reversed_329,3
12n_0849_reversed_330,3
12n_0849_reversed_331,4
12n_0849_reversed_332,3
12n_0849_reversed_333,3
12n_0849_reversed_334,3
12n_0849_reversed_335,3
12n_0849_reversed_336,3
12n_0849_reversed_337,4
12n_0849_reversed_338,3
12n_0849_reversed_339,3
12n_0849_reversed_340,3
12n_0849_reversed_341,3
12n_0849_reversed_342,3
12n_0849_reversed_343,4
12n_0849_reversed_344,3
12n_0849_reversed_345,3
12n_0849_reversed_346,3
12n_0849_reversed_347,3
12n_0849_reversed_348,3
12n_0849_reversed_349,4
12n_0849_reversed_350,3
12n_0849_reversed_351,3
12n_0849_reversed_352,3
12n_0849_reversed_353,3
12n_0849_reversed_354,3
12n_0849_reversed_355,4
12n_0849_reversed_356,3
12n_0849_reversed_357,3
12n_0849_reversed_358,3
12n_0849_reversed_359,3
12n_0849_reversed_360,3
12n_0849_reversed_361,4
12n_0849_reversed_362,3
12n_0849_reversed_363,3
12n_0849_reversed_364,3
12n_0849_reversed_365,3
12n_0849_reversed_366,3
12n_0849_reversed_367,4
12n_0849_reversed_368,3
12n_0849_reversed_369,3
12n_0849_reversed_370,3
12n_0849_reversed_371,3
12n_0849_reversed_372,3
12n_0849_reversed_373,4
12n_0849_reversed_374,3
12n_0849_reversed_375,3
12n_0849_reversed_376,3
12n_0849_reversed_377,3
12n_0849_reversed_378,3
12n_0849_reversed_379,4
12n_0849_reversed_380,3
12n_0849_reversed_381,3
12n_0849_reversed_382,3
12n_0849_reversed_383,3
12n_0849_reversed_384,3
12n_0849_reversed_385,4
12n_0849_reversed_386,3
12n_0849_reversed_387,3
12n_0849_reversed_388,3
12n_0849_reversed_389,3
12n_0849_reversed_390,3
12n_0849_reversed_391,4
12n_0849_reversed_392,3
12n_0849_reversed_393,3
12n_0849_reversed_394,3
12n_0849_reversed_395,3
12n_0849_reversed_396,3
12n_0849_reversed_397,4
12n_0849_reversed_398,3
12n_0849_reversed_399,3
12n_0849_reversed_400,3
12n_0849_reversed_401,3
12n_0849_reversed_402,3
12n_0849_reversed_403,4
12n_0849_reversed_404,3
12n_0849_reversed_405,3
12n_0849_reversed_406,3
12n_0849_reversed_407,3
12n_0849_reversed_408,3
12n_0849_reversed_409,4
12n_0849_reversed_410,3
12n_0849_reversed_411,3
12n_0849_reversed_412,3
12n_0849_reversed_413,3
12n_0849_reversed_414,3
12n_0849_reversed_415,4
12n_0849_reversed_416,3
12n_0849_reversed_417,3
12n_0849_reversed_418,3
12n_0849_reversed_419,3
12n_0849_reversed_420,3
12n_0849_reversed_421,4
12n_0849_reversed_422,3
12n_0849_reversed_423,3
12n_0849_reversed_424,3
12n_0849_reversed_425,3
12n_0849_reversed_426,3
12n_0849_reversed_427,4
12n_0849_reversed_428,3
12n_0849_reversed_429,3
12n_0849_reversed_430,3
12n_0849_reversed_431,3
12n_0849_reversed_432,3
12n_0849_reversed_433,4
12n_0849_reversed_434,3
12n_0849_reversed_435,3
12n_0849_reversed_436,3
12n_0849_reversed_437,3
12n_0849_reversed_438,3
12n_0849_reversed_439,4
12n_0849_reversed_440,3
12n_0849_reversed_441,3
12n_0849_reversed_442,3
12n_0849_reversed_443,3
12n_0849_reversed_444,3
12n_0849_reversed_445,4
12n_0849_reversed_446,3
12n_0849_reversed_447,3
12n_0849_reversed_448,3
12n_0849_reversed_449,3
12n_0849_reversed_450,3
12n_0849_reversed_451,4
12n_0849_reversed_452,3
12n_0849_reversed_453,3
12n_0849_reversed_454,3
12n_0849_reversed_455,3
12n_0849_reversed_456,3
12n_0849_reversed_457,4
12n_0849_reversed_458,3
12n_0849_reversed_459,3
12n_0849_reversed_460,3
12n_0849_reversed_461,3
12n_0849_reversed_462,3
12n_0849_reversed_463,4
12n_0849_reversed_464,3
12n_0849_reversed_465,3
12n_0849_reversed_466,3
12n_0849_reversed_467,3
12n_0849_reversed_468,3
12n_0849_reversed_469,4
