name,computed_bridge_index
12n_0864_reversed_290,3
12n_0864_reversed_291,3
12n_0864_reversed_292,4
12n_0864_reversed_293,3
12n_0864_reversed_294,3
12n_0864_reversed_295,4
12n_0864_reversed_296,3
12n_0864_reversed_297,3
12n_0864_reversed_298,3
12n_0864_reversed_299,3
12n_0864_reversed_300,3
12n_0864_reversed_301,3
12n_0864_reversed_302,3
12n_0864_reversed_303,3
12n_0864_reversed_304,4
12n_0864_reversed_305,3
12n_0864_reversed_306,3
12n_0864_reversed_307,4
12n_0864_reversed_308,3
12n_0864_reversed_309,3
12n_0864_reversed_310,3
12n_0864_reversed_311,3
12n_0864_reversed_312,3
12n_0864_reversed_313,3
12n_0864_reversed_314,3
12n_0864_reversed_315,3
12n_0864_reversed_316,4
12n_0864_reversed_317,3
12n_0864_reversed_318,3
12n_0864_reversed_319,4
12n_0864_reversed_320,3
12n_0864_reversed_321,3
12n_0864_reversed_322,3
12n_0864_reversed_323,3
12n_0864_reversed_324,3
12n_0864_reversed_325,3
12n_0864_reversed_326,3
12n_0864_reversed_327,3
12n_0864_reversed_328,4
12n_0864_reversed_329,3
12n_0864_reversed_330,3
12n_0864_reversed_331,4
12n_0864_reversed_332,3
12n_0864_reversed_333,3
12n_0864_reversed_334,3
12n_0864_reversed_335,3
12n_0864_reversed_336,3
12n_0864_reversed_337,3
12n_0864_reversed_338,3
12n_0864_reversed_339,3
12n_0864_reversed_340,4
12n_0864_reversed_341,3
12n_0864_reversed_342,3
12n_0864_reversed_343,4
12n_0864_reversed_344,3
12n_0864_reversed_345,3
12n_0864_reversed_346,3
12n_0864_reversed_347,3
12n_0864_reversed_348,3
12n_0864_reversed_349,3
12n_0864_reversed_350,3
12n_0864_reversed_351,3
12n_0864_reversed_352,4
12n_0864_reversed_353,3
12n_0864_reversed_354,3
12n_0864_reversed_355,4
12n_0864_reversed_356,3
12n_0864_reversed_357,3
12n_0864_reversed_358,3
12n_0864_reversed_359,3
12n_0864_reversed_360,3
12n_0864_reversed_361,3
12n_0864_reversed_362,3
12n_0864_reversed_363,3
12n_0864_reversed_364,4
12n_0864_reversed_365,3
12n_0864_reversed_366,3
12n_0864_reversed_367,4
12n_0864_reversed_368,3
12n_0864_reversed_369,3
12n_0864_reversed_370,3
12n_0864_reversed_371,3
12n_0864_reversed_372,3
12n_0864_reversed_373,3
12n_0864_reversed_374,3
12n_0864_reversed_375,3
12n_0864_reversed_376,4
12n_0864_reversed_377,3
12n_0864_reversed_378,3
12n_0864_reversed_379,4
12n_0864_reversed_380,3
12n_0864_reversed_381,3
12n_0864_reversed_382,3
12n_0864_reversed_383,3
12n_0864_reversed_384,3
12n_0864_reversed_385,3
12n_0864_reversed_386,3
12n_0864_reversed_387,3
12n_0864_reversed_388,4
12n_0864_reversed_389,3
12n_0864_reversed_390,3
12n_0864_reversed_391,4
12n_0864_reversed_392,3
12n_0864_reversed_393,3
12n_0864_reversed_394,3
12n_0864_reversed_395,3
12n_0864_reversed_396,3
12n_0864_reversed_397,3
12n_0864_reversed_398,3
12n_0864_reversed_399,3
12n_0864_reversed_400,4
12n_0864_reversed_401,3
12n_0864_reversed_402,3
12n_0864_reversed_403,4
12n_0864_reversed_404,3
12n_0864_reversed_405,3
12n_0864_reversed_406,3
12n_0864_reversed_407,3
12n_0864_reversed_408,3
12n_0864_reversed_409,3
12n_0864_reversed_410,3
12n_0864_reversed_411,3
12n_0864_reversed_412,4
12n_0864_reversed_413,3
12n_0864_reversed_414,3
12n_0864_reversed_415,4
12n_0864_reversed_416,3
12n_0864_reversed_417,3
12n_0864_reversed_418,3
12n_0864_reversed_419,3
12n_0864_reversed_420,3
12n_0864_reversed_421,3
12n_0864_reversed_422,3
12n_0864_reversed_423,3
12n_0864_reversed_424,4
12n_0864_reversed_425,3
12n_0864_reversed_426,3
12n_0864_reversed_427,4
12n_0864_reversed_428,3
12n_0864_reversed_429,3
12n_0864_reversed_430,3
12n_0864_reversed_431,3
12n_0864_reversed_432,3
12n_0864_reversed_433,3
12n_0864_reversed_434,3
12n_0864_reversed_435,3
12n_0864_reversed_436,4
12n_0864_reversed_437,3
12n_0864_reversed_438,3
12n_0864_reversed_439,4
12n_0864_reversed_440,3
12n_0864_reversed_441,3
12n_0864_reversed_442,3
12n_0864_reversed_443,3
12n_0864_reversed_444,3
12n_0864_reversed_445,3
12n_0864_reversed_446,3
12n_0864_reversed_447,3
12n_0864_reversed_448,4
12n_0864_reversed_449,3
12n_0864_reversed_450,3
12n_0864_reversed_451,4
12n_0864_reversed_452,3
12n_0864_reversed_453,3
12n_0864_reversed_454,3
12n_0864_reversed_455,3
12n_0864_reversed_456,3
12n_0864_reversed_457,3
12n_0864_reversed_458,3
12n_0864_reversed_459,3
12n_0864_reversed_460,4
12n_0864_reversed_461,3
12n_0864_reversed_462,3
12n_0864_reversed_463,4
12n_0864_reversed_464,3
12n_0864_reversed_465,3
12n_0864_reversed_466,3
12n_0864_reversed_467,3
12n_0864_reversed_468,3
12n_0864_reversed_469,3
12n_0864_reversed_470,3
12n_0864_reversed_471,3
12n_0864_reversed_472,4
12n_0864_reversed_473,3
12n_0864_reversed_474,3
12n_0864_reversed_475,4
12n_0864_reversed_476,3
12n_0864_reversed_477,3
12n_0864_reversed_478,3
12n_0864_reversed_479,3
12n_0864_reversed_480,3
12n_0864_reversed_481,3
12n_0864_reversed_482,3
12n_0864_reversed_483,3
12n_0864_reversed_484,4
12n_0864_reversed_485,3
12n_0864_reversed_486,3
12n_0864_reversed_487,4
12n_0864_reversed_488,3
12n_0864_reversed_489,3
12n_0864_reversed_490,3
12n_0864_reversed_491,3
12n_0864_reversed_492,3
12n_0864_reversed_493,3
12n_0864_reversed_494,3
12n_0864_reversed_495,3
12n_0864_reversed_496,4
12n_0864_reversed_497,3
12n_0864_reversed_498,3
12n_0864_reversed_499,4
12n_0864_reversed_500,3
12n_0864_reversed_501,3
12n_0864_reversed_502,3
12n_0864_reversed_503,3
12n_0864_reversed_504,3
12n_0864_reversed_505,3
12n_0864_reversed_506,3
12n_0864_reversed_507,3
12n_0864_reversed_508,4
12n_0864_reversed_509,3
12n_0864_reversed_510,3
12n_0864_reversed_511,4
12n_0864_reversed_512,3
12n_0864_reversed_513,3
12n_0864_reversed_514,3
12n_0864_reversed_515,3
12n_0864_reversed_516,3
12n_0864_reversed_517,3
12n_0864_reversed_518,3
12n_0864_reversed_519,3
12n_0864_reversed_520,4
12n_0864_reversed_521,3
12n_0864_reversed_522,3
12n_0864_reversed_523,4
12n_0864_reversed_524,3
12n_0864_reversed_525,3
12n_0864_reversed_526,3
12n_0864_reversed_527,3
12n_0864_reversed_528,3
12n_0864_reversed_529,3
12n_0864_reversed_530,3
12n_0864_reversed_531,3
12n_0864_reversed_532,4
12n_0864_reversed_533,3
12n_0864_reversed_534,3
12n_0864_reversed_535,4
12n_0864_reversed_536,3
12n_0864_reversed_537,3
12n_0864_reversed_538,3
12n_0864_reversed_539,3
12n_0864_reversed_540,3
12n_0864_reversed_541,3
12n_0864_reversed_542,3
12n_0864_reversed_543,3
12n_0864_reversed_544,4
12n_0864_reversed_545,3
12n_0864_reversed_546,3
12n_0864_reversed_547,4
12n_0864_reversed_548,3
12n_0864_reversed_549,3
12n_0864_reversed_550,3
12n_0864_reversed_551,3
12n_0864_reversed_552,3
12n_0864_reversed_553,3
12n_0864_reversed_554,3
12n_0864_reversed_555,3
12n_0864_reversed_556,4
12n_0864_reversed_557,3
12n_0864_reversed_558,3
12n_0864_reversed_559,4
12n_0864_reversed_560,3
12n_0864_reversed_561,3
12n_0864_reversed_562,3
12n_0864_reversed_563,3
12n_0864_reversed_564,3
12n_0864_reversed_565,3
12n_0864_reversed_566,3
12n_0864_reversed_567,3
12n_0864_reversed_568,4
12n_0864_reversed_569,3
12n_0864_reversed_570,3
12n_0864_reversed_571,4
12n_0864_reversed_572,3
12n_0864_reversed_573,3
12n_0864_reversed_574,3
12n_0864_reversed_575,3
