name,computed_bridge_index
12n_0846_0,3
12n_0846_1,3
12n_0846_2,3
12n_0846_3,3
12n_0846_4,3
12n_0846_5,3
12n_0846_6,3
12n_0846_7,3
12n_0846_8,3
12n_0846_9,3
12n_0846_10,4
12n_0846_11,3
12n_0846_12,3
12n_0846_13,3
12n_0846_14,3
12n_0846_15,3
12n_0846_16,3
12n_0846_17,3
12n_0846_18,3
12n_0846_19,3
12n_0846_20,3
12n_0846_21,3
12n_0846_22,4
12n_0846_23,3
12n_0846_24,3
12n_0846_25,3
12n_0846_26,3
12n_0846_27,3
12n_0846_28,3
12n_0846_29,3
12n_0846_30,3
12n_0846_31,3
12n_0846_32,3
12n_0846_33,3
12n_0846_34,4
12n_0846_35,3
12n_0846_36,3
12n_0846_37,3
12n_0846_38,3
12n_0846_39,3
12n_0846_40,3
12n_0846_41,3
12n_0846_42,3
12n_0846_43,3
12n_0846_44,3
12n_0846_45,3
12n_0846_46,4
12n_0846_47,3
12n_0846_48,3
12n_0846_49,3
12n_0846_50,3
12n_0846_51,3
12n_0846_52,3
12n_0846_53,3
12n_0846_54,3
12n_0846_55,3
12n_0846_56,3
12n_0846_57,3
12n_0846_58,4
12n_0846_59,3
12n_0846_60,3
12n_0846_61,3
12n_0846_62,3
12n_0846_63,3
12n_0846_64,3
12n_0846_65,3
12n_0846_66,3
12n_0846_67,3
12n_0846_68,3
12n_0846_69,3
12n_0846_70,4
12n_0846_71,3
12n_0846_72,3
12n_0846_73,3
12n_0846_74,3
12n_0846_75,3
12n_0846_76,3
12n_0846_77,3
12n_0846_78,3
12n_0846_79,3
12n_0846_80,3
12n_0846_81,3
12n_0846_82,4
12n_0846_83,3
12n_0846_84,3
12n_0846_85,3
12n_0846_86,3
12n_0846_87,3
12n_0846_88,3
12n_0846_89,3
12n_0846_90,3
12n_0846_91,3
12n_0846_92,3
12n_0846_93,3
12n_0846_94,4
12n_0846_95,3
12n_0846_96,3
12n_0846_97,3
12n_0846_98,3
12n_0846_99,3
12n_0846_100,3
12n_0846_101,3
12n_0846_102,3
12n_0846_103,3
12n_0846_104,3
12n_0846_105,3
12n_0846_106,4
12n_0846_107,3
12n_0846_108,3
12n_0846_109,3
12n_0846_110,3
12n_0846_111,3
12n_0846_112,3
12n_0846_113,3
12n_0846_114,3
12n_0846_115,3
12n_0846_116,3
12n_0846_117,3
12n_0846_118,4
12n_0846_119,3
12n_0846_120,3
12n_0846_121,3
12n_0846_122,3
12n_0846_123,3
12n_0846_124,3
12n_0846_125,3
12n_0846_126,3
12n_0846_127,3
12n_0846_128,3
12n_0846_129,3
12n_0846_130,4
12n_0846_131,3
12n_0846_132,3
12n_0846_133,3
12n_0846_134,3
12n_0846_135,3
12n_0846_136,3
12n_0846_137,3
12n_0846_138,3
12n_0846_139,3
12n_0846_140,3
12n_0846_141,3
12n_0846_142,4
12n_0846_143,3
12n_0846_144,3
12n_0846_145,3
12n_0846_146,3
12n_0846_147,3
12n_0846_148,3
12n_0846_149,3
12n_0846_150,3
12n_0846_151,3
12n_0846_152,3
12n_0846_153,3
12n_0846_154,4
12n_0846_155,3
12n_0846_156,3
12n_0846_157,3
12n_0846_158,3
12n_0846_159,3
12n_0846_160,3
12n_0846_161,3
12n_0846_162,3
12n_0846_163,3
12n_0846_164,3
12n_0846_165,3
12n_0846_166,4
12n_0846_167,3
12n_0846_168,3
12n_0846_169,3
12n_0846_170,3
12n_0846_171,3
12n_0846_172,3
12n_0846_173,3
12n_0846_174,3
12n_0846_175,3
12n_0846_176,3
12n_0846_177,3
12n_0846_178,4
12n_0846_179,3
12n_0846_180,3
12n_0846_181,3
12n_0846_182,3
12n_0846_183,3
12n_0846_184,3
12n_0846_185,3
12n_0846_186,3
12n_0846_187,3
12n_0846_188,3
12n_0846_189,3
12n_0846_190,4
12n_0846_191,3
12n_0846_192,3
12n_0846_193,3
12n_0846_194,3
12n_0846_195,3
12n_0846_196,3
12n_0846_197,3
12n_0846_198,3
12n_0846_199,3
12n_0846_200,3
12n_0846_201,3
12n_0846_202,4
12n_0846_203,3
12n_0846_204,3
12n_0846_205,3
12n_0846_206,3
12n_0846_207,3
12n_0846_208,3
12n_0846_209,3
12n_0846_210,3
12n_0846_211,3
12n_0846_212,3
12n_0846_213,3
12n_0846_214,4
12n_0846_215,3
12n_0846_216,3
12n_0846_217,3
12n_0846_218,3
12n_0846_219,3
12n_0846_220,3
12n_0846_221,3
12n_0846_222,3
12n_0846_223,3
12n_0846_224,3
12n_0846_225,3
12n_0846_226,4
12n_0846_227,3
12n_0846_228,3
12n_0846_229,3
12n_0846_230,3
12n_0846_231,3
12n_0846_232,3
12n_0846_233,3
12n_0846_234,3
12n_0846_235,3
12n_0846_236,3
12n_0846_237,3
12n_0846_238,4
12n_0846_239,3
12n_0846_240,3
12n_0846_241,3
12n_0846_242,3
12n_0846_243,3
12n_0846_244,3
12n_0846_245,3
12n_0846_246,3
12n_0846_247,3
12n_0846_248,3
12n_0846_249,3
12n_0846_250,4
12n_0846_251,3
12n_0846_252,3
12n_0846_253,3
12n_0846_254,3
12n_0846_255,3
12n_0846_256,3
12n_0846_257,3
12n_0846_258,3
12n_0846_259,3
12n_0846_260,3
12n_0846_261,3
12n_0846_262,4
12n_0846_263,3
12n_0846_264,3
12n_0846_265,3
12n_0846_266,3
12n_0846_267,3
12n_0846_268,3
12n_0846_269,3
12n_0846_270,3
12n_0846_271,3
12n_0846_272,3
12n_0846_273,3
12n_0846_274,4
12n_0846_275,3
12n_0846_276,3
12n_0846_277,3
12n_0846_278,3
12n_0846_279,3
12n_0846_280,3
12n_0846_281,3
12n_0846_282,3
12n_0846_283,3
12n_0846_284,3
12n_0846_285,3
12n_0846_286,4
12n_0846_287,3
12n_0846_reversed_288,3
12n_0846_reversed_289,3
12n_0846_reversed_290,3
12n_0846_reversed_291,3
12n_0846_reversed_292,3
12n_0846_reversed_293,3
12n_0846_reversed_294,4
12n_0846_reversed_295,3
12n_0846_reversed_296,3
12n_0846_reversed_297,3
12n_0846_reversed_298,3
12n_0846_reversed_299,3
12n_0846_reversed_300,3
12n_0846_reversed_301,3
12n_0846_reversed_302,3
12n_0846_reversed_303,3
12n_0846_reversed_304,3
12n_0846_reversed_305,3
12n_0846_reversed_306,4
12n_0846_reversed_307,3
12n_0846_reversed_308,3
12n_0846_reversed_309,3
12n_0846_reversed_310,3
12n_0846_reversed_311,3
12n_0846_reversed_312,3
12n_0846_reversed_313,3
12n_0846_reversed_314,3
12n_0846_reversed_315,3
12n_0846_reversed_316,3
12n_0846_reversed_317,3
12n_0846_reversed_318,4
12n_0846_reversed_319,3
12n_0846_reversed_320,3
12n_0846_reversed_321,3
12n_0846_reversed_322,3
12n_0846_reversed_323,3
12n_0846_reversed_324,3
12n_0846_reversed_325,3
12n_0846_reversed_326,3
12n_0846_reversed_327,3
12n_0846_reversed_328,3
12n_0846_reversed_329,3
12n_0846_reversed_330,4
12n_0846_reversed_331,3
12n_0846_reversed_332,3
12n_0846_reversed_333,3
12n_0846_reversed_334,3
12n_0846_reversed_335,3
12n_0846_reversed_336,3
12n_0846_reversed_337,3
12n_0846_reversed_338,3
12n_0846_reversed_339,3
12n_0846_reversed_340,3
12n_0846_reversed_341,3
12n_0846_reversed_342,4
12n_0846_reversed_343,3
12n_0846_reversed_344,3
12n_0846_reversed_345,3
12n_0846_reversed_346,3
12n_0846_reversed_347,3
12n_0846_reversed_348,3
12n_0846_reversed_349,3
12n_0846_reversed_350,3
12n_0846_reversed_351,3
12n_0846_reversed_352,3
12n_0846_reversed_353,3
12n_0846_reversed_354,4
12n_0846_reversed_355,3
12n_0846_reversed_356,3
12n_0846_reversed_357,3
12n_0846_reversed_358,3
12n_0846_reversed_359,3
12n_0846_reversed_360,3
12n_0846_reversed_361,3
12n_0846_reversed_362,3
12n_0846_reversed_363,3
12n_0846_reversed_364,3
12n_0846_reversed_365,3
12n_0846_reversed_366,4
12n_0846_reversed_367,3
12n_0846_reversed_368,3
12n_0846_reversed_369,3
12n_0846_reversed_370,3
12n_0846_reversed_371,3
12n_0846_reversed_372,3
12n_0846_reversed_373,3
12n_0846_reversed_374,3
12n_0846_reversed_375,3
12n_0846_reversed_376,3
12n_0846_reversed_377,3
12n_0846_reversed_378,4
12n_0846_reversed_379,3
12n_0846_reversed_380,3
12n_0846_reversed_381,3
12n_0846_reversed_382,3
12n_0846_reversed_383,3
12n_0846_reversed_384,3
12n_0846_reversed_385,3
12n_0846_reversed_386,3
12n_0846_reversed_387,3
12n_0846_reversed_388,3
12n_0846_reversed_389,3
12n_0846_reversed_390,4
12n_0846_reversed_391,3
12n_0846_reversed_392,3
12n_0846_reversed_393,3
12n_0846_reversed_394,3
12n_0846_reversed_395,3
12n_0846_reversed_396,3
12n_0846_reversed_397,3
12n_0846_reversed_398,3
12n_0846_reversed_399,3
12n_0846_reversed_400,3
12n_0846_reversed_401,3
12n_0846_reversed_402,4
12n_0846_reversed_403,3
12n_0846_reversed_404,3
12n_0846_reversed_405,3
12n_0846_reversed_406,3
12n_0846_reversed_407,3
12n_0846_reversed_408,3
12n_0846_reversed_409,3
12n_0846_reversed_410,3
12n_0846_reversed_411,3
12n_0846_reversed_412,3
12n_0846_reversed_413,3
12n_0846_reversed_414,4
12n_0846_reversed_415,3
12n_0846_reversed_416,3
12n_0846_reversed_417,3
12n_0846_reversed_418,3
12n_0846_reversed_419,3
12n_0846_reversed_420,3
12n_0846_reversed_421,3
12n_0846_reversed_422,3
12n_0846_reversed_423,3
12n_0846_reversed_424,3
12n_0846_reversed_425,3
12n_0846_reversed_426,4
12n_0846_reversed_427,3
12n_0846_reversed_428,3
12n_0846_reversed_429,3
12n_0846_reversed_430,3
12n_0846_reversed_431,3
12n_0846_reversed_432,3
12n_0846_reversed_433,3
12n_0846_reversed_434,3
12n_0846_reversed_435,3
12n_0846_reversed_436,3
12n_0846_reversed_437,3
12n_0846_reversed_438,4
12n_0846_reversed_439,3
12n_0846_reversed_440,3
12n_0846_reversed_441,3
12n_0846_reversed_442,3
12n_0846_reversed_443,3
12n_0846_reversed_444,3
12n_0846_reversed_445,3
12n_0846_reversed_446,3
12n_0846_reversed_447,3
12n_0846_reversed_448,3
12n_0846_reversed_449,3
12n_0846_reversed_450,4
12n_0846_reversed_451,3
12n_0846_reversed_452,3
12n_0846_reversed_453,3
12n_0846_reversed_454,3
12n_0846_reversed_455,3
12n_0846_reversed_456,3
12n_0846_reversed_457,3
12n_0846_reversed_458,3
12n_0846_reversed_459,3
12n_0846_reversed_460,3
12n_0846_reversed_461,3
12n_0846_reversed_462,4
12n_0846_reversed_463,3
12n_0846_reversed_464,3
12n_0846_reversed_465,3
12n_0846_reversed_466,3
12n_0846_reversed_467,3
12n_0846_reversed_468,3
12n_0846_reversed_469,3
12n_0846_reversed_470,3
12n_0846_reversed_471,3
12n_0846_reversed_472,3
12n_0846_reversed_473,3
12n_0846_reversed_474,4
12n_0846_reversed_475,3
12n_0846_reversed_476,3
12n_0846_reversed_477,3
12n_0846_reversed_478,3
12n_0846_reversed_479,3
12n_0846_reversed_480,3
12n_0846_reversed_481,3
12n_0846_reversed_482,3
12n_0846_reversed_483,3
12n_0846_reversed_484,3
12n_0846_reversed_485,3
12n_0846_reversed_486,4
12n_0846_reversed_487,3
12n_0846_reversed_488,3
12n_0846_reversed_489,3
12n_0846_reversed_490,3
12n_0846_reversed_491,3
12n_0846_reversed_492,3
12n_0846_reversed_493,3
12n_0846_reversed_494,3
12n_0846_reversed_495,3
12n_0846_reversed_496,3
12n_0846_reversed_497,3
12n_0846_reversed_498,4
12n_0846_reversed_499,3
12n_0846_reversed_500,3
12n_0846_reversed_501,3
12n_0846_reversed_502,3
12n_0846_reversed_503,3
12n_0846_reversed_504,3
12n_0846_reversed_505,3
12n_0846_reversed_506,3
12n_0846_reversed_507,3
12n_0846_reversed_508,3
12n_0846_reversed_509,3
12n_0846_reversed_510,4
12n_0846_reversed_511,3
12n_0846_reversed_512,3
12n_0846_reversed_513,3
12n_0846_reversed_514,3
12n_0846_reversed_515,3
12n_0846_reversed_516,3
12n_0846_reversed_517,3
12n_0846_reversed_518,3
12n_0846_reversed_519,3
12n_0846_reversed_520,3
12n_0846_reversed_521,3
12n_0846_reversed_522,4
12n_0846_reversed_523,3
12n_0846_reversed_524,3
12n_0846_reversed_525,3
12n_0846_reversed_526,3
12n_0846_reversed_527,3
12n_0846_reversed_528,3
12n_0846_reversed_529,3
