name,computed_bridge_index
12n_0806_276,4
12n_0806_277,3
12n_0806_278,4
12n_0806_279,4
12n_0806_280,3
12n_0806_281,4
12n_0806_282,4
12n_0806_283,3
12n_0806_284,4
12n_0806_285,4
12n_0806_286,3
12n_0806_287,4
12n_0806_reversed_288,4
12n_0806_reversed_289,3
12n_0806_reversed_290,4
12n_0806_reversed_291,4
12n_0806_reversed_292,3
12n_0806_reversed_293,4
12n_0806_reversed_294,4
12n_0806_reversed_295,3
12n_0806_reversed_296,4
12n_0806_reversed_297,4
12n_0806_reversed_298,3
12n_0806_reversed_299,4
12n_0806_reversed_300,4
12n_0806_reversed_301,3
12n_0806_reversed_302,4
12n_0806_reversed_303,4
12n_0806_reversed_304,3
12n_0806_reversed_305,4
12n_0806_reversed_306,4
12n_0806_reversed_307,3
12n_0806_reversed_308,4
12n_0806_reversed_309,4
12n_0806_reversed_310,3
12n_0806_reversed_311,4
12n_0806_reversed_312,4
12n_0806_reversed_313,3
12n_0806_reversed_314,4
12n_0806_reversed_315,4
12n_0806_reversed_316,3
12n_0806_reversed_317,4
12n_0806_reversed_318,4
12n_0806_reversed_319,3
12n_0806_reversed_320,4
12n_0806_reversed_321,4
12n_0806_reversed_322,3
12n_0806_reversed_323,4
12n_0806_reversed_324,4
12n_0806_reversed_325,3
12n_0806_reversed_326,4
12n_0806_reversed_327,4
12n_0806_reversed_328,3
12n_0806_reversed_329,4
12n_0806_reversed_330,4
12n_0806_reversed_331,3
12n_0806_reversed_332,4
12n_0806_reversed_333,4
12n_0806_reversed_334,3
12n_0806_reversed_335,4
12n_0806_reversed_336,4
12n_0806_reversed_337,3
12n_0806_reversed_338,4
12n_0806_reversed_339,4
12n_0806_reversed_340,3
12n_0806_reversed_341,4
12n_0806_reversed_342,4
12n_0806_reversed_343,3
12n_0806_reversed_344,4
12n_0806_reversed_345,4
12n_0806_reversed_346,3
12n_0806_reversed_347,4
12n_0806_reversed_348,4
12n_0806_reversed_349,3
12n_0806_reversed_350,4
12n_0806_reversed_351,4
12n_0806_reversed_352,3
12n_0806_reversed_353,4
12n_0806_reversed_354,4
12n_0806_reversed_355,3
12n_0806_reversed_356,4
12n_0806_reversed_357,4
12n_0806_reversed_358,3
12n_0806_reversed_359,4
12n_0806_reversed_360,4
12n_0806_reversed_361,3
12n_0806_reversed_362,4
12n_0806_reversed_363,4
12n_0806_reversed_364,3
12n_0806_reversed_365,4
12n_0806_reversed_366,4
12n_0806_reversed_367,3
12n_0806_reversed_368,4
12n_0806_reversed_369,4
12n_0806_reversed_370,3
12n_0806_reversed_371,4
12n_0806_reversed_372,4
12n_0806_reversed_373,3
12n_0806_reversed_374,4
12n_0806_reversed_375,4
12n_0806_reversed_376,3
12n_0806_reversed_377,4
12n_0806_reversed_378,4
12n_0806_reversed_379,3
12n_0806_reversed_380,4
12n_0806_reversed_381,4
12n_0806_reversed_382,3
12n_0806_reversed_383,4
12n_0806_reversed_384,4
12n_0806_reversed_385,3
12n_0806_reversed_386,4
12n_0806_reversed_387,4
12n_0806_reversed_388,3
12n_0806_reversed_389,4
12n_0806_reversed_390,4
12n_0806_reversed_391,3
12n_0806_reversed_392,4
12n_0806_reversed_393,4
12n_0806_reversed_394,3
12n_0806_reversed_395,4
12n_0806_reversed_396,4
12n_0806_reversed_397,3
12n_0806_reversed_398,4
12n_0806_reversed_399,4
12n_0806_reversed_400,3
12n_0806_reversed_401,4
12n_0806_reversed_402,4
12n_0806_reversed_403,3
12n_0806_reversed_404,4
12n_0806_reversed_405,4
12n_0806_reversed_406,3
12n_0806_reversed_407,4
12n_0806_reversed_408,4
12n_0806_reversed_409,3
12n_0806_reversed_410,4
12n_0806_reversed_411,4
12n_0806_reversed_412,3
12n_0806_reversed_413,4
12n_0806_reversed_414,4
12n_0806_reversed_415,3
12n_0806_reversed_416,4
12n_0806_reversed_417,4
12n_0806_reversed_418,3
12n_0806_reversed_419,4
12n_0806_reversed_420,4
12n_0806_reversed_421,3
12n_0806_reversed_422,4
12n_0806_reversed_423,4
12n_0806_reversed_424,3
12n_0806_reversed_425,4
12n_0806_reversed_426,4
12n_0806_reversed_427,3
12n_0806_reversed_428,4
12n_0806_reversed_429,4
12n_0806_reversed_430,3
12n_0806_reversed_431,4
12n_0806_reversed_432,4
12n_0806_reversed_433,3
12n_0806_reversed_434,4
12n_0806_reversed_435,4
12n_0806_reversed_436,3
12n_0806_reversed_437,4
12n_0806_reversed_438,4
12n_0806_reversed_439,3
12n_0806_reversed_440,4
12n_0806_reversed_441,4
12n_0806_reversed_442,3
12n_0806_reversed_443,4
12n_0806_reversed_444,4
12n_0806_reversed_445,3
12n_0806_reversed_446,4
12n_0806_reversed_447,4
12n_0806_reversed_448,3
12n_0806_reversed_449,4
12n_0806_reversed_450,4
12n_0806_reversed_451,3
12n_0806_reversed_452,4
12n_0806_reversed_453,4
12n_0806_reversed_454,3
12n_0806_reversed_455,4
12n_0806_reversed_456,4
12n_0806_reversed_457,3
12n_0806_reversed_458,4
12n_0806_reversed_459,4
12n_0806_reversed_460,3
12n_0806_reversed_461,4
12n_0806_reversed_462,4
12n_0806_reversed_463,3
12n_0806_reversed_464,4
12n_0806_reversed_465,4
12n_0806_reversed_466,3
12n_0806_reversed_467,4
12n_0806_reversed_468,4
12n_0806_reversed_469,3
12n_0806_reversed_470,4
12n_0806_reversed_471,4
12n_0806_reversed_472,3
12n_0806_reversed_473,4
12n_0806_reversed_474,4
12n_0806_reversed_475,3
12n_0806_reversed_476,4
12n_0806_reversed_477,4
12n_0806_reversed_478,3
12n_0806_reversed_479,4
12n_0806_reversed_480,4
12n_0806_reversed_481,3
12n_0806_reversed_482,4
12n_0806_reversed_483,4
12n_0806_reversed_484,3
12n_0806_reversed_485,4
12n_0806_reversed_486,4
12n_0806_reversed_487,3
12n_0806_reversed_488,4
12n_0806_reversed_489,4
12n_0806_reversed_490,3
12n_0806_reversed_491,4
12n_0806_reversed_492,4
12n_0806_reversed_493,3
12n_0806_reversed_494,4
12n_0806_reversed_495,4
12n_0806_reversed_496,3
12n_0806_reversed_497,4
12n_0806_reversed_498,4
12n_0806_reversed_499,3
12n_0806_reversed_500,4
12n_0806_reversed_501,4
12n_0806_reversed_502,3
12n_0806_reversed_503,4
12n_0806_reversed_504,4
12n_0806_reversed_505,3
12n_0806_reversed_506,4
12n_0806_reversed_507,4
12n_0806_reversed_508,3
12n_0806_reversed_509,4
12n_0806_reversed_510,4
12n_0806_reversed_511,3
12n_0806_reversed_512,4
12n_0806_reversed_513,4
12n_0806_reversed_514,3
12n_0806_reversed_515,4
12n_0806_reversed_516,4
12n_0806_reversed_517,3
12n_0806_reversed_518,4
12n_0806_reversed_519,4
12n_0806_reversed_520,3
12n_0806_reversed_521,4
12n_0806_reversed_522,4
12n_0806_reversed_523,3
12n_0806_reversed_524,4
12n_0806_reversed_525,4
12n_0806_reversed_526,3
12n_0806_reversed_527,4
12n_0806_reversed_528,4
12n_0806_reversed_529,3
12n_0806_reversed_530,4
12n_0806_reversed_531,4
12n_0806_reversed_532,3
12n_0806_reversed_533,4
12n_0806_reversed_534,4
12n_0806_reversed_535,3
12n_0806_reversed_536,4
12n_0806_reversed_537,4
12n_0806_reversed_538,3
12n_0806_reversed_539,4
12n_0806_reversed_540,4
12n_0806_reversed_541,3
12n_0806_reversed_542,4
12n_0806_reversed_543,4
12n_0806_reversed_544,3
12n_0806_reversed_545,4
12n_0806_reversed_546,4
12n_0806_reversed_547,3
12n_0806_reversed_548,4
12n_0806_reversed_549,4
12n_0806_reversed_550,3
12n_0806_reversed_551,4
12n_0806_reversed_552,4
12n_0806_reversed_553,3
12n_0806_reversed_554,4
12n_0806_reversed_555,4
12n_0806_reversed_556,3
12n_0806_reversed_557,4
12n_0806_reversed_558,4
12n_0806_reversed_559,3
12n_0806_reversed_560,4
12n_0806_reversed_561,4
12n_0806_reversed_562,3
12n_0806_reversed_563,4
12n_0806_reversed_564,4
12n_0806_reversed_565,3
12n_0806_reversed_566,4
12n_0806_reversed_567,4
12n_0806_reversed_568,3
12n_0806_reversed_569,4
12n_0806_reversed_570,4
12n_0806_reversed_571,3
12n_0806_reversed_572,4
12n_0806_reversed_573,4
12n_0806_reversed_574,3
12n_0806_reversed_575,4
