name,computed_bridge_index
12n_0832_reversed_464,3
12n_0832_reversed_465,3
12n_0832_reversed_466,3
12n_0832_reversed_467,3
12n_0832_reversed_468,4
12n_0832_reversed_469,3
12n_0832_reversed_470,3
12n_0832_reversed_471,3
12n_0832_reversed_472,4
12n_0832_reversed_473,4
12n_0832_reversed_474,3
12n_0832_reversed_475,4
12n_0832_reversed_476,3
12n_0832_reversed_477,3
12n_0832_reversed_478,3
12n_0832_reversed_479,3
12n_0832_reversed_480,4
12n_0832_reversed_481,3
12n_0832_reversed_482,3
12n_0832_reversed_483,3
12n_0832_reversed_484,4
12n_0832_reversed_485,4
12n_0832_reversed_486,3
12n_0832_reversed_487,4
12n_0832_reversed_488,3
12n_0832_reversed_489,3
12n_0832_reversed_490,3
12n_0832_reversed_491,3
12n_0832_reversed_492,4
12n_0832_reversed_493,3
12n_0832_reversed_494,3
12n_0832_reversed_495,3
12n_0832_reversed_496,4
12n_0832_reversed_497,4
12n_0832_reversed_498,3
12n_0832_reversed_499,4
12n_0832_reversed_500,3
12n_0832_reversed_501,3
12n_0832_reversed_502,3
12n_0832_reversed_503,3
12n_0832_reversed_504,4
12n_0832_reversed_505,3
12n_0832_reversed_506,3
12n_0832_reversed_507,3
12n_0832_reversed_508,4
12n_0832_reversed_509,4
12n_0832_reversed_510,3
12n_0832_reversed_511,4
12n_0832_reversed_512,3
12n_0832_reversed_513,3
12n_0832_reversed_514,3
12n_0832_reversed_515,3
12n_0832_reversed_516,4
12n_0832_reversed_517,3
12n_0832_reversed_518,3
12n_0832_reversed_519,3
12n_0832_reversed_520,4
12n_0832_reversed_521,4
12n_0832_reversed_522,3
12n_0832_reversed_523,4
12n_0832_reversed_524,3
12n_0832_reversed_525,3
12n_0832_reversed_526,3
12n_0832_reversed_527,3
12n_0832_reversed_528,4
12n_0832_reversed_529,3
12n_0832_reversed_530,3
12n_0832_reversed_531,3
12n_0832_reversed_532,4
12n_0832_reversed_533,4
12n_0832_reversed_534,3
12n_0832_reversed_535,4
12n_0832_reversed_536,3
12n_0832_reversed_537,3
12n_0832_reversed_538,3
12n_0832_reversed_539,3
12n_0832_reversed_540,4
12n_0832_reversed_541,3
12n_0832_reversed_542,3
12n_0832_reversed_543,3
12n_0832_reversed_544,4
12n_0832_reversed_545,4
12n_0832_reversed_546,3
12n_0832_reversed_547,4
12n_0832_reversed_548,3
12n_0832_reversed_549,3
12n_0832_reversed_550,3
12n_0832_reversed_551,3
12n_0832_reversed_552,4
12n_0832_reversed_553,3
12n_0832_reversed_554,3
12n_0832_reversed_555,3
12n_0832_reversed_556,4
12n_0832_reversed_557,4
12n_0832_reversed_558,3
12n_0832_reversed_559,4
12n_0832_reversed_560,3
12n_0832_reversed_561,3
12n_0832_reversed_562,3
12n_0832_reversed_563,3
12n_0832_reversed_564,4
12n_0832_reversed_565,3
12n_0832_reversed_566,3
12n_0832_reversed_567,3
12n_0832_reversed_568,4
12n_0832_reversed_569,4
12n_0832_reversed_570,3
12n_0832_reversed_571,4
12n_0832_reversed_572,3
12n_0832_reversed_573,3
12n_0832_reversed_574,3
12n_0832_reversed_575,3
