name,computed_bridge_index
12n_0852_138,3
12n_0852_139,3
12n_0852_140,3
12n_0852_141,4
12n_0852_142,3
12n_0852_143,3
12n_0852_144,4
12n_0852_145,3
12n_0852_146,3
12n_0852_147,4
12n_0852_148,3
12n_0852_149,3
12n_0852_150,3
12n_0852_151,3
12n_0852_152,3
12n_0852_153,4
12n_0852_154,3
12n_0852_155,3
12n_0852_156,4
12n_0852_157,3
12n_0852_158,3
12n_0852_159,4
12n_0852_160,3
12n_0852_161,3
12n_0852_162,3
12n_0852_163,3
12n_0852_164,3
12n_0852_165,4
12n_0852_166,3
12n_0852_167,3
12n_0852_168,4
12n_0852_169,3
12n_0852_170,3
12n_0852_171,4
12n_0852_172,3
12n_0852_173,3
12n_0852_174,3
12n_0852_175,3
12n_0852_176,3
12n_0852_177,4
12n_0852_178,3
12n_0852_179,3
12n_0852_180,4
12n_0852_181,3
12n_0852_182,3
12n_0852_183,4
12n_0852_184,3
12n_0852_185,3
12n_0852_186,3
12n_0852_187,3
12n_0852_188,3
12n_0852_189,4
12n_0852_190,3
12n_0852_191,3
12n_0852_192,4
12n_0852_193,3
12n_0852_194,3
12n_0852_195,4
12n_0852_196,3
12n_0852_197,3
12n_0852_198,3
12n_0852_199,3
12n_0852_200,3
12n_0852_201,4
12n_0852_202,3
12n_0852_203,3
12n_0852_204,4
12n_0852_205,3
12n_0852_206,3
12n_0852_207,4
12n_0852_208,3
12n_0852_209,3
12n_0852_210,3
12n_0852_211,3
12n_0852_212,3
12n_0852_213,4
12n_0852_214,3
12n_0852_215,3
12n_0852_216,4
12n_0852_217,3
12n_0852_218,3
12n_0852_219,4
12n_0852_220,3
12n_0852_221,3
12n_0852_222,3
12n_0852_223,3
12n_0852_224,3
12n_0852_225,4
12n_0852_226,3
12n_0852_227,3
12n_0852_228,4
12n_0852_229,3
12n_0852_230,3
12n_0852_231,4
12n_0852_232,3
12n_0852_233,3
12n_0852_234,3
12n_0852_235,3
12n_0852_236,3
12n_0852_237,4
12n_0852_238,3
12n_0852_239,3
12n_0852_240,4
12n_0852_241,3
12n_0852_242,3
12n_0852_243,4
12n_0852_244,3
12n_0852_245,3
12n_0852_246,3
12n_0852_247,3
12n_0852_248,3
12n_0852_249,4
12n_0852_250,3
12n_0852_251,3
12n_0852_252,4
12n_0852_253,3
12n_0852_254,3
12n_0852_255,4
12n_0852_256,3
12n_0852_257,3
12n_0852_258,3
12n_0852_259,3
12n_0852_260,3
12n_0852_261,4
12n_0852_262,3
12n_0852_263,3
12n_0852_264,4
12n_0852_265,3
12n_0852_266,3
12n_0852_267,4
12n_0852_268,3
12n_0852_269,3
12n_0852_270,3
12n_0852_271,3
12n_0852_272,3
12n_0852_273,4
12n_0852_274,3
12n_0852_275,3
12n_0852_276,4
12n_0852_277,3
12n_0852_278,3
12n_0852_279,4
12n_0852_280,3
12n_0852_281,3
12n_0852_282,3
12n_0852_283,3
12n_0852_284,3
12n_0852_285,4
12n_0852_286,3
12n_0852_287,3
12n_0852_reversed_288,4
12n_0852_reversed_289,3
12n_0852_reversed_290,3
12n_0852_reversed_291,4
12n_0852_reversed_292,3
12n_0852_reversed_293,3
12n_0852_reversed_294,3
12n_0852_reversed_295,3
12n_0852_reversed_296,3
12n_0852_reversed_297,3
12n_0852_reversed_298,3
12n_0852_reversed_299,3
12n_0852_reversed_300,4
12n_0852_reversed_301,3
12n_0852_reversed_302,3
12n_0852_reversed_303,4
12n_0852_reversed_304,3
12n_0852_reversed_305,3
12n_0852_reversed_306,3
12n_0852_reversed_307,3
12n_0852_reversed_308,3
12n_0852_reversed_309,3
12n_0852_reversed_310,3
12n_0852_reversed_311,3
12n_0852_reversed_312,4
12n_0852_reversed_313,3
12n_0852_reversed_314,3
12n_0852_reversed_315,4
12n_0852_reversed_316,3
12n_0852_reversed_317,3
12n_0852_reversed_318,3
12n_0852_reversed_319,3
12n_0852_reversed_320,3
12n_0852_reversed_321,3
12n_0852_reversed_322,3
12n_0852_reversed_323,3
12n_0852_reversed_324,4
12n_0852_reversed_325,3
12n_0852_reversed_326,3
12n_0852_reversed_327,4
12n_0852_reversed_328,3
12n_0852_reversed_329,3
12n_0852_reversed_330,3
12n_0852_reversed_331,3
12n_0852_reversed_332,3
12n_0852_reversed_333,3
12n_0852_reversed_334,3
12n_0852_reversed_335,3
12n_0852_reversed_336,4
12n_0852_reversed_337,3
12n_0852_reversed_338,3
12n_0852_reversed_339,4
12n_0852_reversed_340,3
12n_0852_reversed_341,3
12n_0852_reversed_342,3
12n_0852_reversed_343,3
12n_0852_reversed_344,3
12n_0852_reversed_345,3
12n_0852_reversed_346,3
12n_0852_reversed_347,3
12n_0852_reversed_348,4
12n_0852_reversed_349,3
12n_0852_reversed_350,3
12n_0852_reversed_351,4
12n_0852_reversed_352,3
12n_0852_reversed_353,3
12n_0852_reversed_354,3
12n_0852_reversed_355,3
12n_0852_reversed_356,3
12n_0852_reversed_357,3
12n_0852_reversed_358,3
12n_0852_reversed_359,3
12n_0852_reversed_360,4
12n_0852_reversed_361,3
12n_0852_reversed_362,3
12n_0852_reversed_363,4
12n_0852_reversed_364,3
12n_0852_reversed_365,3
12n_0852_reversed_366,3
12n_0852_reversed_367,3
12n_0852_reversed_368,3
12n_0852_reversed_369,3
12n_0852_reversed_370,3
12n_0852_reversed_371,3
12n_0852_reversed_372,4
12n_0852_reversed_373,3
12n_0852_reversed_374,3
12n_0852_reversed_375,4
12n_0852_reversed_376,3
12n_0852_reversed_377,3
12n_0852_reversed_378,3
12n_0852_reversed_379,3
12n_0852_reversed_380,3
12n_0852_reversed_381,3
12n_0852_reversed_382,3
12n_0852_reversed_383,3
12n_0852_reversed_384,4
12n_0852_reversed_385,3
12n_0852_reversed_386,3
12n_0852_reversed_387,4
12n_0852_reversed_388,3
12n_0852_reversed_389,3
12n_0852_reversed_390,3
12n_0852_reversed_391,3
12n_0852_reversed_392,3
12n_0852_reversed_393,3
12n_0852_reversed_394,3
12n_0852_reversed_395,3
12n_0852_reversed_396,4
12n_0852_reversed_397,3
12n_0852_reversed_398,3
12n_0852_reversed_399,4
12n_0852_reversed_400,3
12n_0852_reversed_401,3
12n_0852_reversed_402,3
12n_0852_reversed_403,3
12n_0852_reversed_404,3
12n_0852_reversed_405,3
12n_0852_reversed_406,3
12n_0852_reversed_407,3
12n_0852_reversed_408,4
12n_0852_reversed_409,3
12n_0852_reversed_410,3
12n_0852_reversed_411,4
12n_0852_reversed_412,3
12n_0852_reversed_413,3
12n_0852_reversed_414,3
12n_0852_reversed_415,3
12n_0852_reversed_416,3
12n_0852_reversed_417,3
12n_0852_reversed_418,3
12n_0852_reversed_419,3
12n_0852_reversed_420,4
12n_0852_reversed_421,3
12n_0852_reversed_422,3
12n_0852_reversed_423,4
12n_0852_reversed_424,3
12n_0852_reversed_425,3
12n_0852_reversed_426,3
12n_0852_reversed_427,3
12n_0852_reversed_428,3
12n_0852_reversed_429,3
12n_0852_reversed_430,3
12n_0852_reversed_431,3
12n_0852_reversed_432,4
12n_0852_reversed_433,3
12n_0852_reversed_434,3
12n_0852_reversed_435,4
12n_0852_reversed_436,3
12n_0852_reversed_437,3
12n_0852_reversed_438,3
12n_0852_reversed_439,3
12n_0852_reversed_440,3
12n_0852_reversed_441,3
12n_0852_reversed_442,3
12n_0852_reversed_443,3
12n_0852_reversed_444,4
12n_0852_reversed_445,3
12n_0852_reversed_446,3
12n_0852_reversed_447,4
12n_0852_reversed_448,3
12n_0852_reversed_449,3
12n_0852_reversed_450,3
12n_0852_reversed_451,3
12n_0852_reversed_452,3
12n_0852_reversed_453,3
12n_0852_reversed_454,3
12n_0852_reversed_455,3
12n_0852_reversed_456,4
12n_0852_reversed_457,3
12n_0852_reversed_458,3
12n_0852_reversed_459,4
12n_0852_reversed_460,3
12n_0852_reversed_461,3
12n_0852_reversed_462,3
12n_0852_reversed_463,3
12n_0852_reversed_464,3
12n_0852_reversed_465,3
12n_0852_reversed_466,3
12n_0852_reversed_467,3
12n_0852_reversed_468,4
12n_0852_reversed_469,3
12n_0852_reversed_470,3
12n_0852_reversed_471,4
12n_0852_reversed_472,3
12n_0852_reversed_473,3
12n_0852_reversed_474,3
12n_0852_reversed_475,3
12n_0852_reversed_476,3
12n_0852_reversed_477,3
12n_0852_reversed_478,3
12n_0852_reversed_479,3
12n_0852_reversed_480,4
12n_0852_reversed_481,3
12n_0852_reversed_482,3
12n_0852_reversed_483,4
12n_0852_reversed_484,3
12n_0852_reversed_485,3
12n_0852_reversed_486,3
12n_0852_reversed_487,3
12n_0852_reversed_488,3
12n_0852_reversed_489,3
12n_0852_reversed_490,3
12n_0852_reversed_491,3
12n_0852_reversed_492,4
12n_0852_reversed_493,3
12n_0852_reversed_494,3
12n_0852_reversed_495,4
12n_0852_reversed_496,3
12n_0852_reversed_497,3
12n_0852_reversed_498,3
12n_0852_reversed_499,3
12n_0852_reversed_500,3
12n_0852_reversed_501,3
12n_0852_reversed_502,3
12n_0852_reversed_503,3
12n_0852_reversed_504,4
12n_0852_reversed_505,3
12n_0852_reversed_506,3
12n_0852_reversed_507,4
12n_0852_reversed_508,3
12n_0852_reversed_509,3
12n_0852_reversed_510,3
12n_0852_reversed_511,3
12n_0852_reversed_512,3
12n_0852_reversed_513,3
12n_0852_reversed_514,3
12n_0852_reversed_515,3
12n_0852_reversed_516,4
12n_0852_reversed_517,3
12n_0852_reversed_518,3
12n_0852_reversed_519,4
12n_0852_reversed_520,3
12n_0852_reversed_521,3
12n_0852_reversed_522,3
12n_0852_reversed_523,3
12n_0852_reversed_524,3
12n_0852_reversed_525,3
12n_0852_reversed_526,3
12n_0852_reversed_527,3
12n_0852_reversed_528,4
12n_0852_reversed_529,3
12n_0852_reversed_530,3
12n_0852_reversed_531,4
12n_0852_reversed_532,3
12n_0852_reversed_533,3
12n_0852_reversed_534,3
12n_0852_reversed_535,3
12n_0852_reversed_536,3
12n_0852_reversed_537,3
12n_0852_reversed_538,3
12n_0852_reversed_539,3
12n_0852_reversed_540,4
12n_0852_reversed_541,3
12n_0852_reversed_542,3
12n_0852_reversed_543,4
12n_0852_reversed_544,3
12n_0852_reversed_545,3
12n_0852_reversed_546,3
12n_0852_reversed_547,3
12n_0852_reversed_548,3
12n_0852_reversed_549,3
12n_0852_reversed_550,3
12n_0852_reversed_551,3
12n_0852_reversed_552,4
12n_0852_reversed_553,3
12n_0852_reversed_554,3
12n_0852_reversed_555,4
12n_0852_reversed_556,3
12n_0852_reversed_557,3
12n_0852_reversed_558,3
12n_0852_reversed_559,3
12n_0852_reversed_560,3
12n_0852_reversed_561,3
12n_0852_reversed_562,3
12n_0852_reversed_563,3
12n_0852_reversed_564,4
12n_0852_reversed_565,3
12n_0852_reversed_566,3
12n_0852_reversed_567,4
12n_0852_reversed_568,3
12n_0852_reversed_569,3
12n_0852_reversed_570,3
12n_0852_reversed_571,3
12n_0852_reversed_572,3
12n_0852_reversed_573,3
12n_0852_reversed_574,3
12n_0852_reversed_575,3
