name,pd_notation
12a_0613_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10]]"
12a_0613_1,"[[22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16]]"
12a_0613_2,"[[20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12]]"
12a_0613_3,"[[18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2]]"
12a_0613_4,"[[16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20]]"
12a_0613_5,"[[14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3]]"
12a_0613_6,"[[12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22]]"
12a_0613_7,"[[10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24]]"
12a_0613_8,"[[8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18]]"
12a_0613_9,"[[6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13]]"
12a_0613_10,"[[4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8], [2, 6, 3, 5]]"
12a_0613_11,"[[2, 6, 3, 5], [4, 14, 5, 13], [6, 17, 7, 18], [8, 23, 9, 24], [10, 21, 11, 22], [12, 4, 13, 3], [14, 19, 15, 20], [16, 1, 17, 2], [18, 11, 19, 12], [20, 15, 21, 16], [22, 9, 23, 10], [24, 7, 1, 8]]"
12a_0613_12,"[[1, 8, 2, 9], [3, 7, 4, 6], [5, 15, 6, 14], [7, 18, 8, 19], [9, 24, 10, 1], [11, 22, 12, 23], [13, 5, 14, 4], [15, 20, 16, 21], [17, 2, 18, 3], [19, 12, 20, 13], [21, 16, 22, 17], [23, 10, 24, 11]]"
12a_0613_13,"[[23, 10, 24, 11], [1, 8, 2, 9], [3, 7, 4, 6], [5, 15, 6, 14], [7, 18, 8, 19], [9, 24, 10, 1], [11, 22, 12, 23], [13, 5, 14, 4], [15, 20, 16, 21], [17, 2, 18, 3], [19, 12, 20, 13], [21, 16, 22, 17]]"
12a_0613_14,"[[21, 16, 22, 17], [23, 10, 24, 11], [1, 8, 2, 9], [3, 7, 4, 6], [5, 15, 6, 14], [7, 18, 8, 19], [9, 24, 10, 1], [11, 22, 12, 23], [13, 5, 14, 4], [15, 20, 16, 21], [17, 2, 18, 3], [19, 12, 20, 13]]"
12a_0613_15,"[[19, 12, 20, 13], [21, 16, 22, 17], [23, 10, 24, 11], [1, 8, 2, 9], [3, 7, 4, 6], [5, 15, 6, 14], [7, 18, 8, 19], [9, 24, 10, 1], [11, 22, 12, 23], [13, 5, 14, 4], [15, 20, 16, 21], [17, 2, 18, 3]]"
12a_0613_16,"[[17, 2, 18, 3], [19, 12, 20, 13], [21, 16, 22, 17], [23, 10, 24, 11], [1, 8, 2, 9], [3, 7, 4, 6], [5, 15, 6, 14], [7, 18, 8, 19], [9, 24, 10, 1], [11, 22, 12, 23], [13, 5, 14, 4], [15, 20, 16, 21]]"
