name,pd_notation
12a_0733_0,"[[24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11]]"
12a_0733_1,"[[22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13]]"
12a_0733_2,"[[20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7]]"
12a_0733_3,"[[18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4]]"
12a_0733_4,"[[16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1]]"
12a_0733_5,"[[14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21]]"
12a_0733_6,"[[12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23]]"
12a_0733_7,"[[10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19]]"
12a_0733_8,"[[8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17]]"
12a_0733_9,"[[6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5], [4, 15, 5, 16]]"
12a_0733_10,"[[4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9], [2, 6, 3, 5]]"
12a_0733_11,"[[2, 6, 3, 5], [4, 15, 5, 16], [6, 18, 7, 17], [8, 20, 9, 19], [10, 24, 11, 23], [12, 22, 13, 21], [14, 2, 15, 1], [16, 3, 17, 4], [18, 8, 19, 7], [20, 14, 21, 13], [22, 12, 23, 11], [24, 10, 1, 9]]"
