name,pd_notation
12a_0672_0,"[[24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7]]"
12a_0672_1,"[[22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16]]"
12a_0672_2,"[[20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1]]"
12a_0672_3,"[[18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24]]"
12a_0672_4,"[[16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11]]"
12a_0672_5,"[[14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3]]"
12a_0672_6,"[[12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20]]"
12a_0672_7,"[[10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17]]"
12a_0672_8,"[[8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 22, 7, 21]]"
12a_0672_9,"[[6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13]]"
12a_0672_10,"[[4, 14, 5, 13], [6, 22, 7, 21], [8, 18, 9, 17], [10, 19, 11, 20], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 2, 19, 1], [20, 15, 21, 16], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5]]"
