name,pd_notation
10_142_0,"[[20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10]]"
10_142_1,"[[19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8]]"
10_142_2,"[[17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1]]"
10_142_3,"[[14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6]]"
10_142_4,"[[13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4]]"
10_142_5,"[[11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16]]"
10_142_6,"[[9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18]]"
10_142_7,"[[7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15], [5, 13, 6, 12]]"
10_142_8,"[[5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3], [2, 16, 3, 15]]"
10_142_9,"[[2, 16, 3, 15], [5, 13, 6, 12], [7, 19, 8, 18], [9, 17, 10, 16], [11, 5, 12, 4], [13, 7, 14, 6], [14, 2, 15, 1], [17, 9, 18, 8], [19, 11, 20, 10], [20, 4, 1, 3]]"
10_142_10,"[[1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11]]"
10_142_11,"[[20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9]]"
10_142_12,"[[18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2]]"
10_142_13,"[[15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7]]"
10_142_14,"[[14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5]]"
10_142_15,"[[12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17]]"
10_142_16,"[[10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19]]"
10_142_17,"[[8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16], [6, 14, 7, 13]]"
10_142_18,"[[6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4], [3, 17, 4, 16]]"
10_142_19,"[[3, 17, 4, 16], [6, 14, 7, 13], [8, 20, 9, 19], [10, 18, 11, 17], [12, 6, 13, 5], [14, 8, 15, 7], [15, 3, 16, 2], [18, 10, 19, 9], [20, 12, 1, 11], [1, 5, 2, 4]]"
10_142_20,"[[2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12]]"
10_142_21,"[[1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10]]"
10_142_22,"[[19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3]]"
10_142_23,"[[16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8]]"
10_142_24,"[[15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6]]"
10_142_25,"[[13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18]]"
10_142_26,"[[11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20]]"
10_142_27,"[[9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17], [7, 15, 8, 14]]"
10_142_28,"[[7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5], [4, 18, 5, 17]]"
10_142_29,"[[4, 18, 5, 17], [7, 15, 8, 14], [9, 1, 10, 20], [11, 19, 12, 18], [13, 7, 14, 6], [15, 9, 16, 8], [16, 4, 17, 3], [19, 11, 20, 10], [1, 13, 2, 12], [2, 6, 3, 5]]"
10_142_30,"[[3, 7, 4, 6], [5, 19, 6, 18], [8, 16, 9, 15], [10, 2, 11, 1], [12, 20, 13, 19], [14, 8, 15, 7], [16, 10, 17, 9], [17, 5, 18, 4], [20, 12, 1, 11], [2, 14, 3, 13]]"
